SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0551502,5,5,59307,3,0_9,m,not.hisp.latino,white,91
2018HU0587354,5,2,59303,3,40_49,m,not.hisp.latino,white,50
2018HU0799379,5,2,59301,3,70_79,m,not.hisp.latino,asian,39
2018HU0870890,5,4,59307,3,40_49,f,not.hisp.latino,two.,32
2018HU0498584,5,1,59303,3,50_59,f,not.hisp.latino,white,71
2018HU0702322,5,3,59305,3,20_29,f,not.hisp.latino,white,172
2018HU1303561,5,3,59309,3,10_19,f,not.hisp.latino,asian,59
2018HU1341187,5,2,59306,3,50_59,f,hisp.latino,white,113
2018HU0521711,5,1,59309,3,20_29,m,not.hisp.latino,white,17
2018HU0145211,5,1,59308,3,40_49,f,not.hisp.latino,white,70
2018HU0126303,5,1,59309,3,40_49,m,not.hisp.latino,white,69
2018HU0736968,5,1,59302,3,50_59,m,not.hisp.latino,black.aa,135
2018HU0786191,5,1,59305,3,30_39,f,hisp.latino,white,82
2018HU0117226,5,2,59303,3,30_39,f,hisp.latino,white,18
2018HU0988470,5,2,59308,3,30_39,m,not.hisp.latino,white,114
2018HU0810725,5,1,59309,3,40_49,m,not.hisp.latino,white,58
2018HU0183906,5,1,59303,3,70_79,f,not.hisp.latino,white,69
2018HU0216945,5,5,59303,3,0_9,m,not.hisp.latino,white,29
2018HU1372524,5,1,59307,3,50_59,m,not.hisp.latino,white,68
2018HU1216772,5,2,59305,3,60_69,f,hisp.latino,white,31
2018HU0066454,5,1,59301,3,30_39,m,hisp.latino,white,294
2018HU0917166,5,1,59308,3,20_29,m,not.hisp.latino,white,86
2018HU0633888,5,3,59301,3,30_39,f,hisp.latino,white,64
2018HU0188219,5,1,59307,3,60_69,m,not.hisp.latino,asian,70
2018HU0813085,5,1,59308,3,20_29,m,not.hisp.latino,white,121
2018HU0362688,5,3,59306,3,0_9,f,not.hisp.latino,white,34
2018HU0953628,5,5,59303,3,10_19,f,not.hisp.latino,asian,40
2018HU0030626,5,4,59303,3,30_39,f,not.hisp.latino,asian,264
2018HU1326598,5,3,59306,3,10_19,m,not.hisp.latino,asian,20
2018HU0420827,5,2,59305,3,50_59,f,not.hisp.latino,white,34
2018HU1076448,5,1,59301,3,80_89,m,not.hisp.latino,white,29
2018HU1317164,5,2,59302,3,40_49,m,not.hisp.latino,asian,23
2018HU0176353,5,2,59307,3,20_29,m,hisp.latino,other,121
2018HU0577494,5,1,59302,3,60_69,f,not.hisp.latino,white,68
2018HU0323662,5,3,59309,3,20_29,m,not.hisp.latino,white,42
2018HU0799104,5,1,59301,3,20_29,f,hisp.latino,other,125
2018HU0144029,5,1,59303,3,30_39,f,hisp.latino,white,22
2018HU0768979,5,2,59304,3,20_29,m,not.hisp.latino,white,24
2018HU1266142,5,1,59307,3,30_39,f,hisp.latino,white,220
