SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0268020,5,1,59308,3,50_59,m,not.hisp.latino,white,129
2018HU0995317,5,2,59303,3,60_69,f,not.hisp.latino,white,117
2018HU0230772,5,1,59304,3,30_39,m,not.hisp.latino,white,17
2018HU0768170,5,2,59306,3,60_69,m,not.hisp.latino,black.aa,29
2018HU0400155,5,4,59309,3,10_19,m,not.hisp.latino,asian,544
2018HU0185831,5,4,59303,3,0_9,m,not.hisp.latino,black.aa,19
2018HU1018117,5,2,59303,3,70_79,m,not.hisp.latino,white,64
2018HU1398054,5,4,59307,3,10_19,m,not.hisp.latino,asian,32
2018HU0528804,5,3,59306,3,20_29,f,hisp.latino,white,485
2018HU0872586,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,35
2018HU1385434,5,1,59305,3,80_89,m,not.hisp.latino,asian,21
2018HU0034090,5,1,59304,3,30_39,m,not.hisp.latino,white,56
2018HU0344415,5,3,59305,3,20_29,f,not.hisp.latino,asian,30
2018HU0332561,5,3,59308,3,10_19,m,not.hisp.latino,two.,46
2018HU0399548,5,2,59307,3,30_39,f,not.hisp.latino,white,116
2018HU1120683,5,3,59307,3,0_9,f,not.hisp.latino,asian,67
2018HU0518179,5,1,59307,3,20_29,f,hisp.latino,white,142
2018HU1127346,5,1,59304,3,30_39,m,not.hisp.latino,asian,24
2018HU0696174,5,3,59303,3,20_29,f,not.hisp.latino,asian,44
2018HU0771373,5,2,59304,3,10_19,m,not.hisp.latino,black.aa,122
2018HU0352839,5,2,59305,3,60_69,f,not.hisp.latino,white,19
2018HU0951222,5,1,59307,3,40_49,m,not.hisp.latino,white,39
2018HU0056631,5,3,59305,3,10_19,f,not.hisp.latino,asian,93
2018HU0897999,5,3,59309,3,80_89,f,not.hisp.latino,asian,191
2018HU0830236,5,2,59303,3,40_49,f,hisp.latino,white,145
2018HU0377255,5,1,59303,3,60_69,m,not.hisp.latino,white,63
2018HU0730462,5,2,59303,3,40_49,m,not.hisp.latino,white,183
2018HU0803307,5,3,59301,3,20_29,m,not.hisp.latino,white,16
2018HU0023557,5,1,59303,3,60_69,m,hisp.latino,white,73
2018HU0932655,5,5,59308,3,20_29,m,not.hisp.latino,asian,22
2018HU0924994,5,3,59308,3,0_9,m,not.hisp.latino,asian,59
2018HU0043070,5,2,59301,3,70_79,f,not.hisp.latino,asian,118
2018HU0586985,5,3,59309,3,30_39,m,not.hisp.latino,white,41
2018HU0056933,5,1,59301,3,30_39,f,not.hisp.latino,asian,58
2018HU0107695,5,5,59303,3,0_9,f,not.hisp.latino,black.aa,135
2018HU0736671,5,1,59302,3,70_79,m,not.hisp.latino,white,17
2018HU0898382,5,1,59307,3,40_49,f,not.hisp.latino,asian,137
2018HU0777297,5,2,59306,3,60_69,m,hisp.latino,white,46
2018HU0108649,5,2,59305,3,20_29,m,hisp.latino,white,256
2018HU1106727,5,2,59309,3,50_59,m,not.hisp.latino,white,90
2018HU1391960,5,2,59307,3,30_39,f,not.hisp.latino,asian,419
2018HU0037359,5,3,59302,3,20_29,m,not.hisp.latino,asian,330
2018HU0944475,5,1,59304,3,60_69,m,not.hisp.latino,black.aa,26
2018HU1348283,5,5,59308,3,30_39,m,not.hisp.latino,white,169
2018HU0394501,5,5,59306,3,10_19,f,not.hisp.latino,asian,148
2018HU0274323,5,2,59301,3,40_49,f,hisp.latino,white,36
2018HU0595108,5,3,59301,3,10_19,f,not.hisp.latino,asian,70
2018HU0150849,5,4,59306,3,0_9,m,not.hisp.latino,asian,42
2018HU0151087,5,2,59306,3,60_69,m,not.hisp.latino,white,16
2018HU0112855,5,2,59301,3,40_49,f,not.hisp.latino,asian,55
2018HU1331156,5,1,59307,3,60_69,f,not.hisp.latino,white,54
2018HU0886950,5,2,59302,3,30_39,m,not.hisp.latino,white,18
2018HU0634404,5,2,59303,3,70_79,f,hisp.latino,white,41
2018HU0364342,5,3,59306,3,20_29,m,not.hisp.latino,asian,202
2018HU1249419,5,1,59306,3,50_59,m,not.hisp.latino,asian,160
2018HU1234900,5,3,59309,3,10_19,m,not.hisp.latino,asian,60
2018HU0593705,5,1,59308,3,50_59,m,not.hisp.latino,asian,65
2018HU0548303,5,1,59306,3,60_69,f,not.hisp.latino,asian,52
2018HU1319987,5,3,59306,3,0_9,m,not.hisp.latino,black.aa,103
2018HU1284757,5,4,59304,3,0_9,m,not.hisp.latino,black.aa,19
2018HU1315877,5,2,59301,3,20_29,m,not.hisp.latino,asian,268
2018HU0876465,5,1,59302,3,20_29,f,not.hisp.latino,white,20
2018HU0273400,5,3,59306,3,20_29,m,not.hisp.latino,white,108
2018HU1211127,5,4,59303,3,20_29,f,not.hisp.latino,black.aa,71
2018HU0477709,5,5,59304,3,70_79,f,hisp.latino,white,43
2018HU0345652,5,1,59305,3,40_49,m,not.hisp.latino,asian,25
2018HU0932535,5,2,59305,3,40_49,m,not.hisp.latino,asian,29
2018HU1194943,5,4,59307,3,0_9,m,not.hisp.latino,white,51
2018GQ0146472,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,18
2018HU0717780,5,3,59304,3,80_89,f,not.hisp.latino,white,159
2018HU0942773,5,2,59301,3,50_59,m,not.hisp.latino,white,92
2018HU1220984,5,1,59305,3,50_59,f,not.hisp.latino,asian,109
2018HU0931174,5,2,59302,3,50_59,f,not.hisp.latino,asian,69
2018HU1233425,5,2,59302,3,30_39,m,not.hisp.latino,asian,25
2018HU0839723,5,1,59309,3,30_39,m,not.hisp.latino,white,104
2018HU0891848,5,2,59307,3,0_9,m,not.hisp.latino,two.,18
2018HU0543375,5,1,59305,3,40_49,f,hisp.latino,white,282
2018HU0670030,5,1,59307,3,50_59,f,not.hisp.latino,white,87
2018HU0594243,5,2,59301,3,20_29,f,hisp.latino,other,64
2018HU0146688,5,5,59301,3,0_9,f,not.hisp.latino,black.aa,130
2018HU0329327,5,1,59305,3,30_39,m,not.hisp.latino,asian,96
2018HU0195895,5,2,59307,3,20_29,f,not.hisp.latino,asian,532
2018HU1293476,5,2,59308,3,50_59,f,not.hisp.latino,white,34
2018HU0693420,5,2,59309,3,40_49,f,not.hisp.latino,white,143
2018HU0744859,5,3,59307,3,0_9,m,not.hisp.latino,white,12
2018HU0373940,5,5,59309,3,0_9,m,not.hisp.latino,asian,18
2018HU0950247,5,1,59306,3,40_49,m,not.hisp.latino,asian,80
2018HU0847662,5,3,59304,3,20_29,f,not.hisp.latino,asian,77
2018HU0415312,5,3,59307,3,10_19,m,not.hisp.latino,white,77
2018HU0718694,5,2,59302,3,50_59,m,not.hisp.latino,white,84
2018HU0370447,5,4,59307,3,10_19,m,not.hisp.latino,white,388
2018HU0253355,5,2,59305,3,50_59,f,not.hisp.latino,asian,77
2018HU1128007,5,2,59301,3,30_39,f,not.hisp.latino,white,133
2018HU0026446,5,2,59308,3,50_59,f,not.hisp.latino,white,117
2018HU1264416,5,4,59303,3,0_9,f,not.hisp.latino,white,18
2018HU1204720,5,3,59301,3,50_59,f,not.hisp.latino,asian,270
2018HU0286492,5,1,59304,3,50_59,f,not.hisp.latino,asian,44
2018HU0430931,5,3,59307,3,10_19,f,not.hisp.latino,asian,44
2018HU0861025,5,1,59309,3,50_59,m,not.hisp.latino,black.aa,35
2018HU0700003,5,1,59302,3,50_59,m,not.hisp.latino,white,69
2018HU0740361,5,1,59303,3,60_69,f,not.hisp.latino,asian,33
2018HU0928416,5,2,59308,3,20_29,m,not.hisp.latino,white,180
2018HU0632483,5,4,59303,3,0_9,f,not.hisp.latino,asian,38
2018HU0161551,5,4,59306,3,10_19,m,hisp.latino,white,319
2018HU0300334,5,3,59301,3,50_59,f,hisp.latino,other,127
2018HU1166356,5,3,59307,3,20_29,m,not.hisp.latino,asian,81
2018GQ0086776,5,1,59303,3,20_29,f,not.hisp.latino,white,5
2018HU1214122,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,89
2018HU0827183,5,1,59305,3,40_49,f,not.hisp.latino,asian,19
2018HU0594191,5,1,59303,3,60_69,m,not.hisp.latino,white,104
2018HU1325012,5,2,59305,3,60_69,f,hisp.latino,white,44
2018HU0896224,5,4,59308,3,20_29,f,not.hisp.latino,asian,187
2018HU0951590,5,2,59307,3,40_49,f,not.hisp.latino,white,16
2018HU0133526,5,1,59308,3,60_69,f,not.hisp.latino,white,59
2018GQ0137818,5,1,59303,3,70_79,f,not.hisp.latino,white,47
2018HU1162466,5,2,59305,3,40_49,m,not.hisp.latino,white,11
2018HU0633223,5,2,59308,3,40_49,f,not.hisp.latino,asian,104
2018HU1110272,5,1,59301,3,30_39,f,not.hisp.latino,white,96
2018HU0780774,5,1,59309,3,20_29,f,not.hisp.latino,white,93
2018HU0710496,5,1,59301,3,50_59,m,hisp.latino,other,46
2018HU0290641,5,10,59307,3,20_29,f,hisp.latino,other,69
2018HU1358262,5,1,59309,3,40_49,m,not.hisp.latino,asian,93
2018HU0926436,5,2,59308,3,20_29,f,not.hisp.latino,asian,95
2018HU0734661,5,1,59305,3,40_49,m,not.hisp.latino,asian,32
2018HU0219825,5,3,59301,3,20_29,f,not.hisp.latino,black.aa,230
2018HU1073361,5,4,59303,3,10_19,f,hisp.latino,white,56
2018HU0821629,5,4,59306,3,10_19,m,not.hisp.latino,two.,41
2018HU0735123,5,2,59302,3,30_39,m,not.hisp.latino,black.aa,91
2018HU1329294,5,2,59307,3,30_39,f,not.hisp.latino,white,49
2018HU0924866,5,3,59309,3,10_19,f,hisp.latino,white,233
2018HU1148163,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,35
2018HU1275649,5,1,59307,3,40_49,f,not.hisp.latino,black.aa,89
2018HU0116045,5,3,59302,3,10_19,m,not.hisp.latino,white,77
2018HU0233132,5,2,59307,3,30_39,m,not.hisp.latino,asian,26
2018HU1223131,5,3,59309,3,10_19,f,not.hisp.latino,asian,120
2018HU0970824,5,3,59302,3,0_9,f,not.hisp.latino,white,14
2018HU1112572,5,2,59306,3,10_19,f,not.hisp.latino,asian,475
2018HU0604886,5,1,59301,3,80_89,f,not.hisp.latino,white,118
2018HU0430931,5,2,59307,3,40_49,f,not.hisp.latino,asian,50
2018HU0567165,5,2,59306,3,50_59,m,not.hisp.latino,white,73
2018HU1318239,5,1,59306,3,60_69,m,not.hisp.latino,asian,78
2018HU0658577,5,3,59304,3,0_9,f,not.hisp.latino,black.aa,97
2018HU0198433,5,3,59303,3,20_29,f,not.hisp.latino,white,119
2018HU1120065,5,4,59302,3,0_9,f,not.hisp.latino,white,61
2018HU1128864,5,4,59306,3,20_29,f,not.hisp.latino,asian,169
2018HU1037728,5,1,59306,3,70_79,f,not.hisp.latino,asian,85
2018HU0897004,5,4,59309,3,80_89,m,not.hisp.latino,asian,52
2018HU0483386,5,2,59304,3,30_39,m,not.hisp.latino,black.aa,95
2018HU0175859,5,2,59306,3,50_59,f,not.hisp.latino,white,8
2018HU1341425,5,1,59303,3,30_39,m,not.hisp.latino,asian,87
2018HU1398054,5,3,59307,3,10_19,m,not.hisp.latino,asian,31
2018HU0195144,5,2,59303,3,60_69,m,not.hisp.latino,white,131
2018HU0614301,5,1,59303,3,50_59,m,not.hisp.latino,white,67
2018HU0456785,5,3,59303,3,10_19,m,hisp.latino,other,224
2018HU0624585,5,2,59303,3,30_39,f,hisp.latino,white,69
2018HU0648418,5,2,59301,3,40_49,f,not.hisp.latino,white,19
2018HU0950772,5,3,59308,3,20_29,m,not.hisp.latino,two.,33
2018HU0622724,5,2,59304,3,20_29,f,not.hisp.latino,asian,97
2018HU1100141,5,3,59308,3,10_19,f,not.hisp.latino,white,10
2018HU0421994,5,2,59309,3,40_49,f,not.hisp.latino,asian,93
2018HU0829114,5,2,59307,3,40_49,f,not.hisp.latino,asian,89
2018HU1252853,5,4,59306,3,0_9,f,not.hisp.latino,white,59
2018HU0253954,5,4,59301,3,0_9,m,not.hisp.latino,white,47
2018HU1014981,5,1,59307,3,60_69,m,not.hisp.latino,white,60
2018HU0873878,5,1,59308,3,20_29,m,not.hisp.latino,white,77
2018HU0837165,5,3,59301,3,0_9,f,not.hisp.latino,asian,63
2018HU0522637,5,1,59307,3,20_29,f,not.hisp.latino,white,74
2018HU0090823,5,5,59302,3,0_9,f,hisp.latino,white,375
2018HU1172672,5,2,59301,3,20_29,f,not.hisp.latino,black.aa,308
2018HU0260902,5,3,59303,3,10_19,m,not.hisp.latino,white,44
2018HU0690966,5,1,59308,3,30_39,f,not.hisp.latino,asian,146
2018HU0712873,5,2,59303,3,80_89,m,not.hisp.latino,white,58
2018HU1371397,5,1,59308,3,50_59,f,not.hisp.latino,white,269
2018HU0145042,5,4,59305,3,30_39,f,not.hisp.latino,asian,234
2018HU0896224,5,2,59308,3,40_49,f,not.hisp.latino,asian,105
2018HU0713897,5,2,59307,3,40_49,f,not.hisp.latino,asian,46
2018HU1139419,5,1,59305,3,60_69,m,not.hisp.latino,black.aa,160
2018HU0246952,5,2,59302,3,40_49,m,not.hisp.latino,white,19
