SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0587268,5,1,59306,3,30_39,f,not.hisp.latino,asian,35
2018HU0643917,5,2,59303,3,30_39,m,not.hisp.latino,white,59
2018HU0621237,5,1,59303,3,60_69,m,not.hisp.latino,white,56
2018HU0665720,5,2,59309,3,50_59,f,not.hisp.latino,white,74
2018HU1253692,5,1,59302,3,60_69,f,not.hisp.latino,white,9
2018HU1202860,5,5,59307,3,10_19,f,hisp.latino,white,141
2018HU0872375,5,1,59301,3,50_59,m,hisp.latino,white,85
2018HU0236941,5,3,59301,3,20_29,m,not.hisp.latino,asian,197
2018HU0320656,5,3,59303,3,30_39,m,not.hisp.latino,white,178
2018HU0846285,5,2,59301,3,60_69,f,not.hisp.latino,white,15
2018HU0964306,5,1,59301,3,70_79,f,not.hisp.latino,white,12
2018HU0553193,5,2,59309,3,30_39,f,not.hisp.latino,white,210
2018HU0623795,5,3,59309,3,20_29,m,not.hisp.latino,asian,534
2018HU0180815,5,1,59309,3,50_59,f,not.hisp.latino,asian,171
2018HU1369291,5,2,59303,3,50_59,f,not.hisp.latino,asian,54
2018HU0183504,5,2,59305,3,30_39,f,not.hisp.latino,white,243
2018HU1049130,5,1,59302,3,60_69,f,not.hisp.latino,white,74
2018HU0691880,5,2,59301,3,60_69,f,not.hisp.latino,white,61
2018HU1347915,5,1,59307,3,80_89,m,not.hisp.latino,white,38
2018HU0470310,5,2,59305,3,50_59,f,not.hisp.latino,asian,150
2018HU1040818,5,2,59302,3,40_49,f,hisp.latino,white,117
2018HU1103890,5,4,59305,3,10_19,f,not.hisp.latino,asian,169
2018HU1378378,5,1,59307,3,70_79,f,not.hisp.latino,white,114
2018GQ0020197,5,1,59303,3,20_29,f,not.hisp.latino,white,72
2018HU0144881,5,2,59308,3,60_69,m,not.hisp.latino,white,106
2018HU0961240,5,1,59303,3,60_69,m,not.hisp.latino,white,17
2018HU0740029,5,4,59307,3,10_19,m,not.hisp.latino,white,244
2018HU0580539,5,2,59306,3,50_59,m,not.hisp.latino,white,190
2018HU0777257,5,2,59309,3,50_59,m,not.hisp.latino,white,101
