SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1117800,5,2,59302,3,50_59,f,not.hisp.latino,white,390
2018HU0100758,5,2,59308,3,60_69,f,not.hisp.latino,white,100
2018HU0579871,5,2,59306,3,60_69,f,not.hisp.latino,black.aa,86
2018HU0508928,5,3,59305,3,10_19,m,not.hisp.latino,white,39
2018GQ0129890,5,1,59302,3,80_89,f,not.hisp.latino,white,7
2018HU1390724,5,2,59307,3,20_29,f,not.hisp.latino,white,120
2018HU0037990,5,1,59301,3,40_49,f,not.hisp.latino,white,60
2018HU0491341,5,2,59309,3,20_29,f,not.hisp.latino,white,15
2018HU0979156,5,1,59304,3,40_49,m,not.hisp.latino,white,20
2018HU0838223,5,2,59307,3,50_59,f,not.hisp.latino,white,9
2018HU1256675,5,1,59304,3,80_89,f,not.hisp.latino,white,58
2018HU0743537,5,6,59307,3,0_9,m,not.hisp.latino,white,201
2018HU0469614,5,3,59302,3,10_19,m,not.hisp.latino,white,51
2018HU1178518,5,3,59307,3,10_19,m,not.hisp.latino,white,69
2018HU1050141,5,2,59301,3,60_69,m,not.hisp.latino,white,65
2018HU1134743,5,1,59305,3,40_49,m,not.hisp.latino,white,16
2018HU0821629,5,1,59306,3,50_59,m,not.hisp.latino,two.,50
2018HU0835674,5,1,59304,3,60_69,m,not.hisp.latino,white,57
2018HU0979156,5,3,59304,3,10_19,m,not.hisp.latino,white,18
2018HU0259476,5,1,59307,3,60_69,m,not.hisp.latino,white,12
2018HU0515098,5,3,59302,3,10_19,m,not.hisp.latino,white,49
2018HU0955946,5,1,59303,3,40_49,m,not.hisp.latino,white,115
2018HU0409989,5,3,59303,3,10_19,m,not.hisp.latino,two.,14
2018HU0425077,5,3,59307,3,0_9,m,not.hisp.latino,white,52
2018HU0503740,5,2,59304,3,60_69,f,not.hisp.latino,white,33
2018HU0884564,5,2,59303,3,70_79,f,not.hisp.latino,white,114
2018HU0706546,5,3,59303,3,20_29,f,not.hisp.latino,white,63
2018HU0332561,5,4,59308,3,10_19,m,not.hisp.latino,two.,29
2018HU0799875,5,3,59306,3,60_69,f,not.hisp.latino,white,91
2018HU0593695,5,1,59306,3,30_39,m,not.hisp.latino,two.,11
2018HU0294457,5,2,59301,3,70_79,f,not.hisp.latino,white,57
2018HU0655198,5,1,59303,3,70_79,m,not.hisp.latino,nat.hi.pt.isl,55
2018HU1218688,5,1,59309,3,30_39,m,not.hisp.latino,white,160
2018HU1141289,5,1,59306,3,40_49,m,not.hisp.latino,white,16
2018HU0700003,5,1,59302,3,50_59,m,not.hisp.latino,white,69
2018HU1180048,5,1,59307,3,60_69,m,not.hisp.latino,asian,55
2018HU0416345,5,1,59301,3,60_69,f,not.hisp.latino,white,12
2018HU0791571,5,1,59305,3,20_29,m,not.hisp.latino,white,358
2018HU1200561,5,2,59302,3,40_49,m,not.hisp.latino,white,130
2018HU1293476,5,1,59308,3,60_69,m,not.hisp.latino,white,36
2018HU0406160,5,3,59304,3,20_29,f,not.hisp.latino,white,58
2018HU0855572,5,1,59301,3,70_79,m,not.hisp.latino,white,52
2018HU1228224,5,3,59305,3,20_29,m,not.hisp.latino,white,40
2018HU1237767,5,1,59301,3,50_59,m,not.hisp.latino,white,22
2018HU0049252,5,1,59303,3,30_39,m,not.hisp.latino,white,55
2018HU0245535,5,5,59308,3,0_9,m,not.hisp.latino,white,24
2018HU1071966,5,3,59306,3,10_19,f,not.hisp.latino,white,35
2018HU0621237,5,1,59303,3,60_69,m,not.hisp.latino,white,56
2018HU1389555,5,1,59303,3,30_39,m,not.hisp.latino,white,187
2018HU0043265,5,3,59306,3,10_19,m,not.hisp.latino,white,128
2018HU0219933,5,4,59305,3,10_19,m,not.hisp.latino,white,18
2018HU0162161,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,143
2018HU0189611,5,1,59307,3,50_59,m,not.hisp.latino,white,104
2018HU1227110,5,1,59304,3,30_39,f,not.hisp.latino,white,70
2018HU1098701,5,3,59307,3,20_29,f,not.hisp.latino,white,61
2018HU0614691,5,1,59307,3,20_29,f,not.hisp.latino,white,153
2018HU0107695,5,2,59303,3,50_59,f,not.hisp.latino,white,60
2018HU0480308,5,2,59301,3,60_69,f,not.hisp.latino,white,46
2018HU0028620,5,2,59303,3,60_69,f,not.hisp.latino,white,45
2018HU1162580,5,1,59301,3,60_69,m,not.hisp.latino,white,110
2018HU0007086,5,4,59306,3,10_19,m,not.hisp.latino,white,226
2018HU0374001,5,3,59309,3,50_59,f,not.hisp.latino,two.,163
2018HU0761950,5,3,59302,3,0_9,m,not.hisp.latino,white,122
2018HU1336899,5,1,59301,3,40_49,f,not.hisp.latino,white,287
2018HU0942773,5,2,59301,3,50_59,m,not.hisp.latino,white,92
2018HU0156181,5,1,59306,3,60_69,m,not.hisp.latino,white,61
2018HU0432370,5,1,59303,3,70_79,m,not.hisp.latino,white,45
2018HU0253954,5,2,59301,3,30_39,f,not.hisp.latino,white,76
2018HU0357346,5,4,59306,3,20_29,m,not.hisp.latino,white,82
2018HU1295911,5,2,59309,3,30_39,m,not.hisp.latino,white,165
2018HU1319987,5,2,59306,3,30_39,f,not.hisp.latino,black.aa,53
2018HU1181185,5,3,59303,3,20_29,m,not.hisp.latino,asian,43
2018HU0548531,5,4,59307,3,10_19,m,not.hisp.latino,white,109
2018HU0574116,5,2,59301,3,50_59,m,not.hisp.latino,white,91
2018HU1284757,5,1,59304,3,30_39,m,not.hisp.latino,black.aa,28
2018HU1120065,5,3,59302,3,0_9,f,not.hisp.latino,white,63
2018HU0130766,5,2,59303,3,40_49,f,not.hisp.latino,white,102
2018HU1262214,5,1,59304,3,50_59,m,not.hisp.latino,white,21
2018HU0118335,5,2,59305,3,40_49,m,not.hisp.latino,white,163
2018HU1127579,5,4,59302,3,20_29,m,not.hisp.latino,white,99
2018HU1333670,5,1,59302,3,60_69,m,not.hisp.latino,white,71
2018HU1228540,5,1,59307,3,40_49,f,not.hisp.latino,white,56
2018HU1339122,5,2,59308,3,50_59,m,not.hisp.latino,white,117
2018HU0416951,5,3,59306,3,30_39,m,not.hisp.latino,black.aa,21
2018HU0455618,5,1,59305,3,30_39,m,not.hisp.latino,white,17
2018HU1037238,5,3,59305,3,20_29,m,not.hisp.latino,white,121
2018HU1350411,5,2,59307,3,30_39,m,not.hisp.latino,white,109
2018HU0253954,5,4,59301,3,0_9,m,not.hisp.latino,white,47
2018HU1128007,5,3,59301,3,10_19,m,not.hisp.latino,white,135
2018HU0342563,5,4,59307,3,50_59,m,hisp.latino,white,134
2018HU0310821,5,1,59307,3,80_89,m,not.hisp.latino,asian,86
2018GQ0084930,5,1,59306,3,20_29,f,not.hisp.latino,black.aa,12
2018HU1345383,5,1,59305,3,60_69,f,not.hisp.latino,white,11
2018HU1054635,5,1,59301,3,40_49,m,not.hisp.latino,white,20
2018HU0189153,5,1,59303,3,50_59,f,not.hisp.latino,white,106
2018HU1362890,5,3,59302,3,10_19,m,not.hisp.latino,white,20
2018HU0696798,5,2,59303,3,50_59,m,not.hisp.latino,white,18
2018HU0640412,5,1,59303,3,80_89,m,not.hisp.latino,white,17
2018HU1326893,5,2,59306,3,30_39,m,not.hisp.latino,white,12
2018HU1136772,5,3,59302,3,20_29,m,not.hisp.latino,white,20
2018HU0191899,5,3,59308,3,10_19,m,not.hisp.latino,white,18
2018HU1240378,5,3,59303,3,10_19,f,not.hisp.latino,white,97
2018HU1171235,5,1,59302,3,40_49,f,not.hisp.latino,white,122
2018HU0990948,5,2,59303,3,20_29,f,not.hisp.latino,white,104
2018HU0833558,5,3,59303,3,20_29,m,not.hisp.latino,two.,155
2018HU0838223,5,2,59307,3,50_59,f,not.hisp.latino,white,9
2018HU0233561,5,2,59304,3,30_39,f,not.hisp.latino,white,110
2018HU0852594,5,3,59304,3,10_19,f,not.hisp.latino,white,135
2018HU1107914,5,3,59303,3,0_9,f,not.hisp.latino,white,11
2018HU1243576,5,1,59305,3,70_79,f,not.hisp.latino,white,25
2018HU0809512,5,2,59309,3,50_59,m,not.hisp.latino,white,38
2018HU1152039,5,3,59301,3,30_39,m,not.hisp.latino,white,166
2018HU0723717,5,5,59308,3,10_19,f,not.hisp.latino,white,17
2018HU0311436,5,3,59309,3,20_29,m,not.hisp.latino,white,253
2018HU1238505,5,1,59303,3,50_59,m,not.hisp.latino,white,94
2018HU1292991,5,1,59303,3,80_89,m,not.hisp.latino,black.aa,122
2018HU0338278,5,4,59308,3,0_9,f,not.hisp.latino,white,185
2018HU0968719,5,3,59307,3,20_29,f,not.hisp.latino,two.,150
2018HU1242247,5,2,59302,3,50_59,m,not.hisp.latino,black.aa,109
2018HU0419667,5,5,59301,3,0_9,m,hisp.latino,white,84
2018HU0180794,5,4,59301,3,10_19,f,not.hisp.latino,white,54
2018HU0094881,5,4,59304,3,0_9,m,not.hisp.latino,white,112
2018HU1341911,5,1,59302,3,40_49,f,not.hisp.latino,white,63
2018HU0434881,5,1,59307,3,70_79,m,not.hisp.latino,white,49
2018HU0857683,5,4,59309,3,0_9,m,not.hisp.latino,white,24
2018HU0364537,5,3,59305,3,0_9,f,not.hisp.latino,white,67
2018HU1265150,5,3,59306,3,10_19,f,not.hisp.latino,white,85
2018HU0284951,5,1,59304,3,60_69,m,not.hisp.latino,white,91
2018HU1307483,5,4,59303,3,10_19,m,not.hisp.latino,black.aa,52
2018HU0946734,5,1,59301,3,40_49,m,not.hisp.latino,white,73
2018HU0528114,5,1,59308,3,50_59,f,not.hisp.latino,white,32
2018HU1241149,5,1,59307,3,40_49,m,not.hisp.latino,white,59
2018HU0726359,5,2,59303,3,50_59,m,not.hisp.latino,white,104
2018GQ0072103,5,1,59303,3,10_19,f,not.hisp.latino,white,79
2018HU1384345,5,3,59308,3,10_19,m,not.hisp.latino,white,25
2018HU0327242,5,2,59303,3,30_39,f,not.hisp.latino,white,96
2018HU0394501,5,3,59306,3,20_29,f,not.hisp.latino,asian,195
2018HU0682772,5,4,59309,3,0_9,f,not.hisp.latino,white,89
2018HU1389555,5,1,59303,3,30_39,m,not.hisp.latino,white,187
2018HU1045825,5,3,59302,3,0_9,m,not.hisp.latino,white,86
2018HU1220425,5,1,59307,3,50_59,f,not.hisp.latino,white,45
2018HU0829809,5,1,59306,3,50_59,f,not.hisp.latino,white,16
2018HU0330457,5,1,59308,3,30_39,m,not.hisp.latino,white,125
2018HU0413083,5,1,59305,3,50_59,m,not.hisp.latino,white,127
2018HU0755582,5,2,59302,3,60_69,f,not.hisp.latino,white,47
2018HU0404925,5,1,59306,3,50_59,m,not.hisp.latino,white,69
2018HU1265994,5,2,59309,3,20_29,f,not.hisp.latino,asian,98
2018HU0377448,5,1,59308,3,60_69,f,not.hisp.latino,asian,128
2018HU1034312,5,1,59307,3,40_49,m,not.hisp.latino,white,58
2018HU1095934,5,2,59301,3,50_59,f,hisp.latino,white,41
2018HU0298824,5,4,59303,3,40_49,m,not.hisp.latino,black.aa,248
2018HU0139634,5,2,59306,3,50_59,f,not.hisp.latino,white,98
2018HU0348422,5,5,59301,3,10_19,m,hisp.latino,white,46
2018HU0229261,5,4,59303,3,10_19,m,not.hisp.latino,white,101
2018HU1186298,5,2,59306,3,60_69,f,not.hisp.latino,white,15
2018HU0614691,5,1,59307,3,20_29,f,not.hisp.latino,white,153
2018HU0917301,5,1,59303,3,30_39,f,not.hisp.latino,white,62
2018HU0966781,5,1,59309,3,60_69,m,not.hisp.latino,white,116
2018HU0462649,5,1,59302,3,50_59,f,not.hisp.latino,white,73
2018HU0677914,5,2,59303,3,60_69,f,not.hisp.latino,white,20
2018HU0065762,5,2,59303,3,40_49,m,not.hisp.latino,white,301
2018HU0140421,5,4,59309,3,0_9,m,not.hisp.latino,white,50
2018HU0139083,5,3,59302,3,40_49,m,not.hisp.latino,white,28
2018HU1238505,5,2,59303,3,40_49,f,not.hisp.latino,white,95
2018HU1362575,5,2,59306,3,50_59,f,not.hisp.latino,white,17
2018HU0106390,5,2,59303,3,40_49,m,not.hisp.latino,black.aa,131
2018HU1333663,5,2,59306,3,60_69,f,not.hisp.latino,white,18
2018HU0421681,5,1,59305,3,30_39,m,not.hisp.latino,white,20
2018HU1019676,5,1,59307,3,40_49,m,not.hisp.latino,white,31
2018HU0446563,5,5,59308,3,0_9,f,not.hisp.latino,white,35
2018HU0021982,5,2,59302,3,30_39,f,not.hisp.latino,white,70
2018HU1228939,5,4,59305,3,30_39,f,not.hisp.latino,black.aa,155
2018HU0506016,5,1,59306,3,40_49,m,not.hisp.latino,white,70
2018HU0807869,5,2,59305,3,60_69,f,not.hisp.latino,white,81
2018HU0780774,5,2,59309,3,20_29,m,not.hisp.latino,white,113
2018HU0645544,5,2,59308,3,60_69,f,not.hisp.latino,white,56
2018HU0269794,5,2,59303,3,50_59,f,not.hisp.latino,white,53
2018HU1150859,5,2,59306,3,40_49,f,not.hisp.latino,asian,62
2018HU1162466,5,3,59305,3,0_9,f,not.hisp.latino,white,10
2018HU1040882,5,1,59301,3,60_69,m,not.hisp.latino,white,65
2018HU0546511,5,3,59306,3,10_19,m,not.hisp.latino,white,56
2018HU0253233,5,2,59307,3,20_29,m,not.hisp.latino,white,87
2018HU1372524,5,1,59307,3,50_59,m,not.hisp.latino,white,68
2018HU0873226,5,2,59302,3,70_79,f,not.hisp.latino,white,97
2018HU1320021,5,1,59305,3,40_49,m,not.hisp.latino,two.,60
2018HU0453078,5,4,59309,3,10_19,m,not.hisp.latino,white,56
2018HU0193753,5,2,59302,3,30_39,f,not.hisp.latino,white,18
2018HU1163825,5,2,59301,3,40_49,m,not.hisp.latino,white,57
2018HU0133512,5,2,59301,3,60_69,m,not.hisp.latino,white,66
2018HU0667742,5,1,59307,3,30_39,m,not.hisp.latino,white,46
2018HU0354389,5,6,59304,3,10_19,m,not.hisp.latino,black.aa,102
2018HU0114871,5,2,59307,3,60_69,m,not.hisp.latino,white,84
2018HU1303561,5,3,59309,3,10_19,f,not.hisp.latino,asian,59
2018HU0605757,5,6,59304,3,0_9,m,not.hisp.latino,white,89
2018HU0112362,5,2,59304,3,60_69,f,not.hisp.latino,white,95
2018HU0275657,5,2,59302,3,60_69,m,not.hisp.latino,white,106
2018HU0889768,5,3,59308,3,0_9,f,not.hisp.latino,white,52
2018HU0716962,5,3,59302,3,0_9,m,not.hisp.latino,white,50
2018HU1144496,5,4,59305,3,10_19,f,not.hisp.latino,two.,138
2018HU1326893,5,2,59306,3,30_39,m,not.hisp.latino,white,12
2018HU1227110,5,1,59304,3,30_39,f,not.hisp.latino,white,70
2018HU0917166,5,1,59308,3,20_29,m,not.hisp.latino,white,86
2018HU1173868,5,6,59307,3,70_79,f,not.hisp.latino,asian,46
2018HU0433375,5,1,59303,3,40_49,f,not.hisp.latino,white,21
2018HU0214359,5,1,59306,3,30_39,m,not.hisp.latino,black.aa,102
2018HU0037491,5,1,59301,3,70_79,f,not.hisp.latino,white,197
2018HU0849250,5,1,59302,3,30_39,f,not.hisp.latino,white,18
2018HU0221591,5,2,59309,3,50_59,f,not.hisp.latino,black.aa,23
2018HU0247375,5,4,59309,3,0_9,f,not.hisp.latino,white,90
2018HU0984855,5,2,59304,3,30_39,f,not.hisp.latino,white,50
2018HU0950772,5,4,59308,3,20_29,f,not.hisp.latino,two.,88
2018HU1155201,5,3,59307,3,20_29,m,not.hisp.latino,white,144
2018HU0513627,5,5,59308,3,0_9,f,not.hisp.latino,white,101
2018HU0235938,5,1,59305,3,60_69,f,not.hisp.latino,white,128
2018HU0999206,5,3,59303,3,0_9,m,not.hisp.latino,white,20
2018HU1242427,5,3,59305,3,20_29,f,not.hisp.latino,white,22
2018HU0946205,5,1,59302,3,70_79,m,not.hisp.latino,black.aa,46
2018HU0859533,5,7,59306,3,20_29,m,not.hisp.latino,white,338
2018HU0706996,5,2,59303,3,60_69,m,not.hisp.latino,white,58
2018HU0662419,5,3,59307,3,0_9,m,not.hisp.latino,white,31
2018HU0049600,5,1,59305,3,60_69,m,not.hisp.latino,white,61
2018HU0853992,5,5,59303,3,0_9,m,not.hisp.latino,white,128
2018HU0996996,5,1,59306,3,60_69,f,not.hisp.latino,white,49
2018HU0359179,5,2,59301,3,20_29,f,not.hisp.latino,white,75
2018HU0743349,5,3,59306,3,0_9,f,not.hisp.latino,white,87
2018HU0145487,5,1,59301,3,40_49,f,not.hisp.latino,white,161
2018HU0364537,5,3,59305,3,0_9,f,not.hisp.latino,white,67
2018HU0604867,5,1,59307,3,50_59,f,not.hisp.latino,white,91
2018HU0374526,5,1,59307,3,30_39,f,not.hisp.latino,black.aa,134
2018HU1195215,5,3,59301,3,10_19,m,not.hisp.latino,white,95
2018HU0399200,5,1,59306,3,50_59,m,not.hisp.latino,white,58
2018HU1296093,5,3,59301,3,10_19,m,not.hisp.latino,black.aa,41
2018HU1307374,5,1,59305,3,40_49,f,not.hisp.latino,white,86
2018HU0365330,5,2,59302,3,30_39,f,not.hisp.latino,white,8
2018HU0699304,5,1,59306,3,30_39,m,not.hisp.latino,white,206
2018HU1300989,5,2,59309,3,70_79,m,not.hisp.latino,white,108
2018HU0969854,5,3,59309,3,10_19,m,not.hisp.latino,white,78
2018HU0660003,5,3,59307,3,0_9,m,not.hisp.latino,white,53
2018HU0404013,5,1,59306,3,60_69,m,not.hisp.latino,black.aa,43
2018HU0274102,5,2,59304,3,50_59,f,not.hisp.latino,white,16
2018HU0969397,5,1,59302,3,80_89,f,not.hisp.latino,white,62
2018HU0987217,5,1,59303,3,60_69,f,not.hisp.latino,black.aa,24
2018HU0578303,5,1,59305,3,20_29,m,not.hisp.latino,black.aa,635
2018HU1016842,5,3,59302,3,20_29,m,not.hisp.latino,white,89
2018HU0295386,5,2,59304,3,50_59,f,not.hisp.latino,white,88
2018HU0326543,5,1,59305,3,60_69,m,not.hisp.latino,white,91
2018HU0572864,5,2,59301,3,10_19,m,hisp.latino,white,454
2018HU0671973,5,4,59309,3,0_9,m,not.hisp.latino,asian,98
2018HU0674612,5,2,59301,3,30_39,f,not.hisp.latino,white,87
2018HU0039625,5,1,59307,3,40_49,f,not.hisp.latino,white,45
2018HU1371452,5,4,59302,3,0_9,m,not.hisp.latino,two.,486
2018HU0211823,5,4,59305,3,0_9,f,not.hisp.latino,white,131
2018HU0258260,5,3,59304,3,20_29,m,not.hisp.latino,white,107
2018HU0044620,5,3,59303,3,0_9,f,not.hisp.latino,white,72
2018HU0180815,5,2,59309,3,60_69,m,not.hisp.latino,black.aa,163
2018HU0924526,5,1,59304,3,60_69,m,not.hisp.latino,two.,42
2018HU1234783,5,2,59308,3,70_79,m,not.hisp.latino,white,256
2018HU1257133,5,4,59303,3,10_19,m,not.hisp.latino,white,70
2018HU0540482,5,3,59306,3,0_9,f,not.hisp.latino,black.aa,92
2018HU1019629,5,3,59306,3,10_19,f,not.hisp.latino,white,63
2018HU0040752,5,3,59307,3,0_9,m,not.hisp.latino,white,62
2018HU0962689,5,1,59303,3,30_39,m,not.hisp.latino,white,67
2018HU0739185,5,2,59307,3,60_69,m,not.hisp.latino,white,164
2018HU1357838,5,4,59307,3,20_29,f,not.hisp.latino,black.aa,39
2018HU0750208,5,3,59305,3,0_9,m,not.hisp.latino,white,67
2018HU0281532,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,62
2018HU0220383,5,2,59305,3,60_69,f,not.hisp.latino,white,15
2018HU0404067,5,2,59305,3,30_39,f,not.hisp.latino,white,65
2018HU0550201,5,1,59309,3,50_59,f,not.hisp.latino,white,76
2018HU1042418,5,3,59305,3,10_19,f,not.hisp.latino,white,16
2018HU1073968,5,1,59307,3,40_49,f,not.hisp.latino,white,29
2018HU0136470,5,1,59307,3,40_49,f,not.hisp.latino,white,162
2018HU0822918,5,1,59302,3,80_89,m,not.hisp.latino,white,33
2018HU1005229,5,5,59304,3,0_9,f,not.hisp.latino,white,30
2018HU0982554,5,2,59303,3,50_59,m,not.hisp.latino,white,18
2018HU1197029,5,3,59306,3,0_9,f,not.hisp.latino,white,97
2018HU1270800,5,2,59304,3,40_49,f,not.hisp.latino,white,65
2018HU0674572,5,3,59305,3,30_39,m,not.hisp.latino,asian,177
2018HU0207049,5,2,59306,3,60_69,m,not.hisp.latino,black.aa,12
2018HU0587354,5,1,59303,3,40_49,f,not.hisp.latino,white,48
2018HU0163367,5,1,59301,3,30_39,m,not.hisp.latino,white,17
2018HU0885275,5,1,59301,3,70_79,m,not.hisp.latino,white,33
2018HU0647386,5,4,59301,3,30_39,f,not.hisp.latino,white,63
2018HU1007285,5,3,59305,3,10_19,m,not.hisp.latino,white,71
2018HU0837500,5,1,59304,3,30_39,m,not.hisp.latino,white,102
2018HU0539048,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,50
2018HU0035835,5,3,59308,3,10_19,m,not.hisp.latino,white,417
2018HU1091501,5,1,59303,3,60_69,m,not.hisp.latino,white,103
2018HU0715134,5,1,59303,3,60_69,f,not.hisp.latino,white,58
2018HU0949105,5,1,59301,3,30_39,m,not.hisp.latino,white,113
2018HU0415693,5,1,59302,3,60_69,m,not.hisp.latino,white,97
2018HU0679940,5,2,59308,3,30_39,f,not.hisp.latino,asian,59
2018HU0820574,5,1,59309,3,70_79,m,not.hisp.latino,white,135
