SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0115560,5,2,59303,3,60_69,m,not.hisp.latino,white,19
2018HU1152550,5,1,59301,3,30_39,f,not.hisp.latino,white,256
2018HU0889753,5,2,59301,3,30_39,m,not.hisp.latino,white,96
2018HU1092369,5,1,59308,3,40_49,f,not.hisp.latino,white,113
2018HU0014558,5,1,59307,3,60_69,f,not.hisp.latino,white,65
2018HU0025675,5,2,59309,3,0_9,m,not.hisp.latino,white,424
2018HU1026205,5,4,59302,3,0_9,f,hisp.latino,white,470
2018HU0989188,5,1,59301,3,20_29,f,not.hisp.latino,black.aa,40
2018HU0905175,5,1,59309,3,40_49,m,not.hisp.latino,white,114
2018HU0041506,5,1,59307,3,30_39,f,not.hisp.latino,white,60
2018HU1241718,5,3,59304,3,0_9,m,not.hisp.latino,white,63
2018HU0226130,5,1,59303,3,40_49,f,not.hisp.latino,white,29
2018HU0211704,5,1,59303,3,30_39,m,not.hisp.latino,white,67
2018HU0423603,5,1,59308,3,40_49,m,not.hisp.latino,white,71
2018HU0760391,5,3,59307,3,10_19,m,not.hisp.latino,white,28
2018HU0716361,5,1,59307,3,60_69,m,not.hisp.latino,white,60
2018HU0144029,5,1,59303,3,30_39,f,hisp.latino,white,22
2018HU0858646,5,3,59301,3,50_59,f,not.hisp.latino,white,99
2018HU0282361,5,3,59303,3,10_19,f,not.hisp.latino,asian,119
2018HU0932158,5,1,59307,3,30_39,m,not.hisp.latino,white,48
2018HU0799650,5,1,59302,3,50_59,m,not.hisp.latino,white,93
2018HU0493419,5,4,59304,3,0_9,f,not.hisp.latino,white,44
2018HU0156353,5,1,59304,3,80_89,m,not.hisp.latino,white,24
2018HU1178266,5,4,59301,3,10_19,m,not.hisp.latino,white,55
2018HU0220253,5,1,59302,3,50_59,f,not.hisp.latino,white,41
2018HU1034084,5,3,59304,3,20_29,m,not.hisp.latino,white,217
2018HU0461303,5,2,59308,3,50_59,m,not.hisp.latino,white,56
2018HU0038691,5,1,59309,3,30_39,m,not.hisp.latino,white,133
2018HU1156581,5,1,59307,3,30_39,m,not.hisp.latino,white,34
2018HU1234805,5,2,59307,3,40_49,m,not.hisp.latino,white,116
2018HU0238364,5,1,59302,3,30_39,m,not.hisp.latino,white,66
2018HU0420888,5,1,59302,3,30_39,m,hisp.latino,white,772
2018HU0016682,5,1,59301,3,40_49,m,not.hisp.latino,white,36
2018HU1079884,5,2,59304,3,60_69,f,hisp.latino,white,22
2018HU1380100,5,1,59307,3,20_29,f,not.hisp.latino,white,81
2018HU0550676,5,4,59304,3,0_9,f,not.hisp.latino,white,169
2018HU0621545,5,1,59307,3,60_69,f,not.hisp.latino,white,91
2018GQ0068252,5,1,59302,3,30_39,m,not.hisp.latino,white,125
2018HU0550676,5,2,59304,3,30_39,f,not.hisp.latino,white,192
2018HU1363985,5,2,59308,3,70_79,m,not.hisp.latino,white,110
2018HU0018011,5,2,59306,3,20_29,f,not.hisp.latino,white,139
2018HU0607368,5,3,59307,3,0_9,f,not.hisp.latino,white,96
2018HU0073924,5,4,59306,3,0_9,f,hisp.latino,white,83
2018HU0815716,5,4,59309,3,0_9,m,not.hisp.latino,white,24
2018HU1017804,5,1,59302,3,70_79,f,not.hisp.latino,black.aa,182
2018HU1241718,5,4,59304,3,0_9,m,not.hisp.latino,white,50
2018HU1197029,5,5,59306,3,0_9,f,not.hisp.latino,white,117
2018HU0325266,5,2,59308,3,60_69,m,not.hisp.latino,white,35
2018HU0605551,5,1,59305,3,40_49,m,not.hisp.latino,white,35
2018HU0904528,5,1,59302,3,60_69,m,hisp.latino,white,102
2018HU0158668,5,2,59308,3,40_49,f,not.hisp.latino,white,61
2018HU0961795,5,2,59309,3,20_29,f,not.hisp.latino,white,129
2018HU0049341,5,2,59308,3,40_49,f,hisp.latino,white,123
2018HU0117226,5,1,59303,3,40_49,m,hisp.latino,white,31
2018HU0191103,5,6,59309,3,10_19,f,not.hisp.latino,white,123
2018HU0200118,5,3,59305,3,20_29,f,not.hisp.latino,white,169
2018HU0791829,5,2,59307,3,40_49,m,not.hisp.latino,white,19
2018HU0182819,5,2,59304,3,60_69,f,not.hisp.latino,white,61
2018HU0468478,5,1,59301,3,50_59,m,not.hisp.latino,white,142
2018HU0844733,5,2,59305,3,70_79,f,not.hisp.latino,white,25
2018HU0014923,5,1,59308,3,50_59,m,not.hisp.latino,white,117
2018HU1165078,5,1,59302,3,40_49,m,not.hisp.latino,white,107
2018HU0919660,5,2,59302,3,60_69,m,not.hisp.latino,white,100
2018HU0679480,5,5,59302,3,0_9,f,not.hisp.latino,white,34
2018HU0915269,5,4,59305,3,10_19,f,not.hisp.latino,white,61
2018HU1051187,5,2,59307,3,50_59,f,not.hisp.latino,white,91
2018HU1346518,5,5,59303,3,10_19,m,hisp.latino,white,336
2018HU0479920,5,1,59308,3,40_49,f,not.hisp.latino,white,39
2018HU0044610,5,1,59303,3,60_69,f,not.hisp.latino,white,42
2018HU0269794,5,2,59303,3,50_59,f,not.hisp.latino,white,53
2018HU0273400,5,1,59306,3,50_59,f,not.hisp.latino,white,97
2018HU0148527,5,1,59305,3,70_79,f,not.hisp.latino,white,19
2018HU0323662,5,1,59309,3,60_69,f,not.hisp.latino,white,32
2018HU0495725,5,3,59307,3,0_9,m,not.hisp.latino,white,51
2018HU1389555,5,4,59303,3,10_19,m,not.hisp.latino,white,183
2018HU0358843,5,1,59302,3,50_59,f,not.hisp.latino,white,126
2018HU1391960,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,341
2018HU0266597,5,1,59309,3,20_29,m,not.hisp.latino,white,113
2018HU1240378,5,2,59303,3,40_49,m,not.hisp.latino,white,105
2018HU1257203,5,3,59308,3,20_29,f,hisp.latino,white,59
2018HU1202860,5,5,59307,3,10_19,f,hisp.latino,white,141
2018HU0793663,5,1,59302,3,20_29,f,not.hisp.latino,white,167
2018HU0499250,5,2,59305,3,50_59,f,not.hisp.latino,white,52
2018HU1234835,5,1,59308,3,70_79,m,not.hisp.latino,white,11
2018HU1356056,5,1,59301,3,60_69,m,not.hisp.latino,white,94
2018HU0226473,5,3,59302,3,10_19,f,not.hisp.latino,white,60
2018HU0156181,5,2,59306,3,60_69,f,not.hisp.latino,white,53
2018HU0606603,5,4,59308,3,10_19,f,not.hisp.latino,white,119
2018HU1156162,5,3,59301,3,10_19,m,hisp.latino,white,263
2018HU0643455,5,2,59307,3,20_29,m,not.hisp.latino,white,19
2018HU1216597,5,2,59306,3,40_49,f,not.hisp.latino,white,55
2018HU0415987,5,2,59304,3,70_79,f,not.hisp.latino,white,11
2018HU0416926,5,1,59301,3,60_69,m,not.hisp.latino,white,42
2018HU0455618,5,5,59305,3,0_9,f,not.hisp.latino,white,23
2018HU1128007,5,1,59301,3,40_49,m,not.hisp.latino,white,151
2018HU0787940,5,1,59305,3,60_69,f,not.hisp.latino,white,107
2018HU0608677,5,3,59302,3,0_9,m,not.hisp.latino,white,236
2018HU0341369,5,2,59307,3,70_79,m,not.hisp.latino,white,58
2018HU1393224,5,1,59306,3,40_49,f,not.hisp.latino,white,25
2018HU1184128,5,1,59307,3,60_69,m,not.hisp.latino,black.aa,49
2018HU0837165,5,1,59301,3,30_39,m,not.hisp.latino,asian,67
2018HU0411438,5,2,59306,3,50_59,f,not.hisp.latino,asian,120
2018HU0208291,5,4,59305,3,0_9,f,not.hisp.latino,white,24
2018HU1213800,5,3,59306,3,10_19,f,not.hisp.latino,white,28
2018HU0072229,5,1,59302,3,40_49,f,not.hisp.latino,white,18
2018HU0464188,5,1,59301,3,50_59,f,not.hisp.latino,white,21
2018HU0237825,5,1,59304,3,40_49,f,not.hisp.latino,white,12
2018HU0497600,5,3,59304,3,0_9,f,not.hisp.latino,white,50
2018HU1049010,5,1,59302,3,40_49,m,not.hisp.latino,white,13
2018HU0382091,5,1,59301,3,60_69,f,not.hisp.latino,white,65
2018HU0573792,5,3,59305,3,10_19,m,not.hisp.latino,white,82
