SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0975178,5,1,59307,3,50_59,f,not.hisp.latino,white,58
2018HU0550316,5,2,59306,3,50_59,f,not.hisp.latino,white,144
2018HU0526489,5,1,59307,3,40_49,f,not.hisp.latino,white,92
2018HU1371234,5,1,59307,3,30_39,m,not.hisp.latino,white,29
2018HU1142639,5,3,59307,3,20_29,m,not.hisp.latino,white,97
2018HU0148164,5,4,59307,3,0_9,f,not.hisp.latino,white,37
2018HU1172672,5,3,59301,3,20_29,f,not.hisp.latino,black.aa,309
2018HU0431844,5,2,59302,3,40_49,f,not.hisp.latino,white,116
2018HU1288872,5,1,59305,3,50_59,m,hisp.latino,white,265
2018HU0211823,5,2,59305,3,30_39,m,not.hisp.latino,white,119
2018HU0018063,5,3,59303,3,10_19,f,not.hisp.latino,white,32
2018HU1237020,5,2,59309,3,40_49,m,not.hisp.latino,white,42
2018GQ0088192,5,1,59303,3,20_29,f,not.hisp.latino,white,8
2018HU0134946,5,1,59301,3,50_59,f,not.hisp.latino,white,61
2018HU0308685,5,1,59305,3,50_59,m,not.hisp.latino,asian,195
2018HU1331755,5,1,59306,3,30_39,f,not.hisp.latino,asian,106
2018HU1280846,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,66
2018HU0049123,5,5,59303,3,20_29,m,not.hisp.latino,white,160
2018HU0245860,5,2,59307,3,30_39,f,hisp.latino,white,65
2018HU0097428,5,5,59305,3,0_9,m,not.hisp.latino,white,15
2018HU1355305,5,1,59302,3,20_29,f,not.hisp.latino,white,18
2018HU1392733,5,6,59307,3,0_9,f,not.hisp.latino,white,98
2018HU1156134,5,2,59303,3,50_59,f,not.hisp.latino,white,88
2018HU0270439,5,5,59302,3,0_9,m,not.hisp.latino,white,171
2018HU0975178,5,3,59307,3,10_19,f,not.hisp.latino,white,95
2018HU0435548,5,4,59305,3,10_19,f,not.hisp.latino,white,106
2018HU0929282,5,4,59307,3,10_19,m,not.hisp.latino,white,15
2018HU1054568,5,1,59307,3,30_39,m,not.hisp.latino,white,57
2018HU0300540,5,2,59302,3,70_79,m,not.hisp.latino,white,17
2018HU0671946,5,4,59303,3,0_9,m,not.hisp.latino,black.aa,173
