SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1288872,5,1,59305,3,50_59,m,hisp.latino,white,265
2018HU0920990,5,2,59303,3,60_69,f,not.hisp.latino,white,24
2018HU0922936,5,2,59308,3,80_89,m,not.hisp.latino,white,16
2018HU0601997,5,1,59309,3,50_59,f,not.hisp.latino,white,79
2018HU0073824,5,1,59308,3,60_69,m,not.hisp.latino,white,36
2018HU0481872,5,1,59308,3,40_49,m,not.hisp.latino,white,41
2018HU1068747,5,1,59304,3,50_59,m,not.hisp.latino,white,78
2018HU0190082,5,1,59307,3,50_59,f,not.hisp.latino,white,95
2018HU0108525,5,3,59306,3,30_39,f,not.hisp.latino,white,17
2018HU0211132,5,2,59307,3,30_39,f,not.hisp.latino,white,18
2018GQ0128726,5,1,59301,3,50_59,f,not.hisp.latino,white,135
2018HU1027772,5,4,59305,3,0_9,m,not.hisp.latino,white,37
2018HU0173680,5,1,59301,3,20_29,f,not.hisp.latino,asian,380
2018HU1274850,5,1,59308,3,40_49,f,not.hisp.latino,white,71
2018HU0562448,5,6,59307,3,30_39,f,hisp.latino,white,79
2018HU0888660,5,3,59308,3,10_19,m,not.hisp.latino,white,64
2018HU0406160,5,4,59304,3,10_19,f,not.hisp.latino,white,53
2018HU0072295,5,1,59307,3,50_59,f,not.hisp.latino,white,78
2018HU0246473,5,1,59305,3,20_29,f,not.hisp.latino,white,203
2018HU0546672,5,2,59304,3,80_89,f,not.hisp.latino,white,82
2018HU0256600,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,155
2018HU0236941,5,4,59301,3,0_9,m,not.hisp.latino,asian,147
2018HU1209312,5,2,59307,3,40_49,m,not.hisp.latino,white,101
2018HU1037238,5,4,59305,3,20_29,f,not.hisp.latino,white,126
2018HU0761950,5,3,59302,3,0_9,m,not.hisp.latino,white,122
2018HU1283669,5,7,59302,3,10_19,m,hisp.latino,two.,73
2018HU0710042,5,1,59301,3,80_89,m,not.hisp.latino,white,49
2018HU1237976,5,5,59304,3,10_19,m,not.hisp.latino,white,52
2018HU0889768,5,5,59308,3,0_9,m,not.hisp.latino,white,67
2018HU0991759,5,2,59305,3,30_39,f,not.hisp.latino,white,58
2018HU0580467,5,1,59308,3,50_59,m,not.hisp.latino,white,64
2018HU0543375,5,2,59305,3,20_29,f,hisp.latino,white,303
2018HU0330457,5,4,59308,3,0_9,m,not.hisp.latino,white,130
2018HU0660003,5,1,59307,3,30_39,m,not.hisp.latino,white,58
2018HU0441878,5,1,59304,3,70_79,m,not.hisp.latino,white,10
2018HU0946734,5,1,59301,3,40_49,m,not.hisp.latino,white,73
2018HU0932741,5,4,59302,3,0_9,m,not.hisp.latino,white,113
2018HU0712873,5,2,59303,3,80_89,m,not.hisp.latino,white,58
2018HU0109710,5,1,59306,3,70_79,m,not.hisp.latino,white,16
2018HU1027375,5,2,59304,3,50_59,f,hisp.latino,white,133
2018HU0807924,5,1,59302,3,30_39,m,not.hisp.latino,white,61
2018HU0204789,5,2,59302,3,40_49,f,not.hisp.latino,white,19
2018HU0228489,5,2,59309,3,20_29,f,hisp.latino,white,164
2018HU0741551,5,1,59303,3,40_49,f,not.hisp.latino,white,60
2018HU0591575,5,1,59302,3,40_49,m,hisp.latino,white,18
2018HU0259713,5,4,59307,3,10_19,f,not.hisp.latino,white,124
2018HU1243099,5,3,59308,3,0_9,f,not.hisp.latino,white,62
2018HU0504636,5,1,59301,3,60_69,m,not.hisp.latino,white,18
2018HU0365330,5,2,59302,3,30_39,f,not.hisp.latino,white,8
2018HU0679609,5,4,59303,3,30_39,f,hisp.latino,white,65
2018HU0245860,5,1,59307,3,50_59,m,hisp.latino,white,122
2018HU0220995,5,1,59305,3,70_79,f,not.hisp.latino,white,37
2018HU1256328,5,1,59305,3,70_79,m,not.hisp.latino,white,54
2018HU0593695,5,4,59306,3,10_19,f,not.hisp.latino,two.,12
2018HU0400985,5,2,59308,3,60_69,m,not.hisp.latino,white,75
2018HU0822918,5,1,59302,3,80_89,m,not.hisp.latino,white,33
2018HU0055252,5,1,59305,3,60_69,m,not.hisp.latino,white,62
2018HU0346248,5,1,59303,3,80_89,f,not.hisp.latino,white,29
2018HU1067323,5,1,59302,3,40_49,m,not.hisp.latino,white,69
2018HU1158574,5,5,59305,3,60_69,f,not.hisp.latino,white,184
2018HU0648252,5,2,59303,3,30_39,f,not.hisp.latino,white,93
2018HU1118799,5,4,59307,3,0_9,f,hisp.latino,white,135
2018HU0822361,5,1,59302,3,50_59,m,not.hisp.latino,white,84
2018HU0357346,5,2,59306,3,60_69,f,not.hisp.latino,white,49
2018HU0899509,5,2,59303,3,50_59,f,not.hisp.latino,white,35
2018HU0612776,5,1,59307,3,40_49,f,not.hisp.latino,white,30
2018HU0438630,5,1,59305,3,60_69,m,not.hisp.latino,white,205
2018HU0020439,5,1,59301,3,30_39,m,not.hisp.latino,white,54
2018HU0987531,5,2,59307,3,50_59,f,not.hisp.latino,white,16
2018HU0235938,5,1,59305,3,60_69,f,not.hisp.latino,white,128
2018HU1246261,5,1,59303,3,40_49,f,not.hisp.latino,white,249
2018HU1341434,5,1,59306,3,70_79,f,not.hisp.latino,black.aa,98
2018HU0673348,5,2,59303,3,60_69,f,not.hisp.latino,white,68
2018HU0205530,5,2,59306,3,50_59,f,not.hisp.latino,white,55
2018HU0830236,5,3,59303,3,0_9,m,hisp.latino,white,119
2018HU0220383,5,1,59305,3,60_69,m,not.hisp.latino,white,15
2018HU1158574,5,5,59305,3,60_69,f,not.hisp.latino,white,184
2018HU0652775,5,5,59301,3,60_69,f,not.hisp.latino,white,15
2018HU0018063,5,1,59303,3,40_49,m,not.hisp.latino,white,34
2018HU0722084,5,2,59307,3,50_59,m,not.hisp.latino,white,68
2018HU0362972,5,1,59305,3,30_39,f,not.hisp.latino,white,83
2018HU0320235,5,1,59304,3,80_89,m,not.hisp.latino,white,15
2018HU1187224,5,1,59303,3,60_69,m,not.hisp.latino,white,195
2018HU0785239,5,1,59307,3,20_29,m,not.hisp.latino,white,93
2018HU1001131,5,1,59308,3,30_39,m,not.hisp.latino,white,20
2018HU0287051,5,3,59304,3,0_9,f,not.hisp.latino,white,88
2018HU0500444,5,1,59304,3,60_69,m,hisp.latino,white,11
2018HU0455367,5,1,59301,3,80_89,m,not.hisp.latino,white,88
2018HU0623942,5,3,59304,3,10_19,f,not.hisp.latino,white,199
2018HU0474729,5,6,59302,3,60_69,f,hisp.latino,white,144
2018HU1158574,5,4,59305,3,0_9,f,not.hisp.latino,white,170
2018HU0499914,5,2,59306,3,60_69,m,not.hisp.latino,white,102
2018HU0949648,5,2,59308,3,50_59,m,not.hisp.latino,white,39
2018HU0907468,5,4,59304,3,0_9,f,not.hisp.latino,white,78
2018HU1371549,5,3,59307,3,20_29,m,not.hisp.latino,white,72
2018HU1366444,5,1,59306,3,30_39,m,not.hisp.latino,white,10
2018HU0581267,5,2,59305,3,20_29,f,not.hisp.latino,asian,196
2018HU1333670,5,2,59302,3,50_59,f,hisp.latino,white,99
2018HU0529689,5,1,59302,3,40_49,f,hisp.latino,white,64
2018HU0351984,5,2,59306,3,70_79,f,not.hisp.latino,white,97
2018HU0826551,5,5,59302,3,0_9,m,hisp.latino,white,21
2018HU0916710,5,1,59302,3,60_69,m,hisp.latino,white,162
2018HU1031745,5,1,59307,3,60_69,m,not.hisp.latino,white,47
2018HU0192347,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,372
