"PPSORT","CMA","AGE","SEX","RACE","KOL","WORKLANG","MARST","DWEL","MOBL"
90993,933,"a50_54","m","ao_oesao","official_lang","work.no.official_lang","married","other.attached","non.movers"
260215,933,"a5_9","m","naao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
829364,933,"a35_39","f","ao_sao_ei","official_lang","work.no.official_lang","married","other.attached","non.movers"
55259,933,"a55_59","m","eo_fo","official_lang","work.official_lang","no.married","other.attached","non.movers"
55259,933,"a55_59","m","eo_fo","official_lang","work.official_lang","no.married","other.attached","non.movers"
645007,933,"a10_14","f","ao_sao_ei","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
371277,933,"a55_59","m","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","non.movers"
558734,933,"a20_24","m","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
239988,933,"a25_29","f","ao_esao_Chinese","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
272185,933,"a5_9","f","ao_esao_Filipino","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
127504,933,"a5_9","m","ao_sao_ei","no.official_lang","work.no.official_lang","no.married","other.attached","non.movers"
226045,933,"a20_24","m","eo_bio_English","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
28899,933,"a50_54","f","ao_esao_Chinese","official_lang","work.official_lang","separated","other.attached","non.movers"
386994,933,"a20_24","f","ao_oesao","official_lang","work.official_lang","no.married","other.attached","non.movers"
501637,933,"a30_34","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
878072,933,"a40_44","f","eo_fo","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
432530,933,"a75_79","m","ao_sao_ei","no.official_lang","work.no.official_lang","married","single.detached.house","nonmigrants.movers"
163641,933,"a10_14","f","eo_oseo","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
248677,933,"a0_4","m","eo_oseo","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
697083,933,"a45_49","m","eo_oweo","official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
697083,933,"a45_49","m","eo_oweo","official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
690371,933,"a55_59","f","eo_weo_German","official_lang","work.no.official_lang","living.common.law","single.detached.house","non.movers"
314199,933,"a0_4","m","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
745343,933,"a25_29","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
391629,933,"a25_29","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
316845,933,"a50_54","m","ao_sao_ei","official_lang","work.official_lang","married","other.attached","non.movers"
373022,933,"a45_49","f","eo_oseo","official_lang","work.official_lang","married","other.attached","non.movers"
289091,933,"a0_4","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
413009,933,"a30_34","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
365558,933,"a75_79","f","eo_bio_Scottish","official_lang","work.no.official_lang","divorced","other.attached","non.movers"
444775,933,"a35_39","f","ao_oesao","official_lang","work.official_lang","married","other.attached","non.movers"
578915,933,"a25_29","m","ao","official_lang","work.official_lang","no.married","other.attached","non.movers"
802545,933,"a40_44","f","ao_oesao","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
192505,933,"a0_4","f","eo_neo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
589156,933,"a70_74","f","eo_eeo_Ukrainian","official_lang","work.no.official_lang","married","other.attached","non.movers"
235362,933,"a75_79","m","eo_oseo","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
810939,933,"a25_29","m","eo_seo_Spanish","official_lang","work.official_lang","married","other.attached","non.movers"
810939,933,"a25_29","m","eo_seo_Spanish","official_lang","work.official_lang","married","other.attached","non.movers"
573717,933,"a30_34","f","ao_esao_Filipino","official_lang","work.official_lang","no.married","other.attached","non.movers"
316105,933,"a30_34","m","ao_sao_ei","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
596658,933,"a60_64","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
903296,933,"a35_39","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","nonmigrants.movers"
622642,933,"a45_49","f","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","non.movers"
218694,933,"a30_34","f","lcsao","official_lang","work.official_lang","separated","other.attached","non.movers"
385111,933,"a50_54","f","onao_Canadian","official_lang","work.official_lang","married","single.detached.house","non.movers"
287075,933,"a55_59","f","ao_esao_Filipino","official_lang","work.official_lang","married","single.detached.house","non.movers"
355797,933,"a50_54","m","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","non.movers"
550140,933,"a20_24","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
922737,933,"a45_49","f","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
903322,933,"a15_19","f","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
904126,933,"a55_59","f","eo_oeo","official_lang","work.official_lang","no.married","other.attached","non.movers"
401348,933,"a65_69","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","other.movers"
900475,933,"a30_34","f","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","other.movers"
655960,933,"a40_44","f","ao_esao_Chinese","official_lang","work.official_lang","widowed","other.attached","other.movers"
722787,933,"a35_39","f","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","non.movers"
383971,933,"a15_19","m","co_Jamaican","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
383971,933,"a15_19","m","co_Jamaican","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
383971,933,"a15_19","m","co_Jamaican","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
50225,933,"a45_49","f","eo_bio_English","official_lang","work.official_lang","married","other.attached","non.movers"
495486,933,"a20_24","f","ao","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
593775,933,"a25_29","m","ao","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
318475,933,"a40_44","m","eo_bio_English","official_lang","work.official_lang","divorced","other.attached","other.movers"
853398,933,"a25_29","m","naao","official_lang","work.official_lang","living.common.law","other.attached","other.movers"
853398,933,"a25_29","m","naao","official_lang","work.official_lang","living.common.law","other.attached","other.movers"
277020,933,"a0_4","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","no.married","other.attached","non.movers"
275273,933,"a70_74","m","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
624861,933,"a60_64","f","onao_Canadian","official_lang","work.no.official_lang","married","other.attached","non.movers"
401303,933,"a25_29","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","nonmigrants.movers"
778858,933,"a15_19","m","ao_osao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
