"PPSORT","CMA","AGE","SEX","RACE","KOL","WORKLANG","MARST","DWEL","MOBL"
260215,933,"a5_9","m","naao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
451735,933,"a35_39","f","onao_Canadian","official_lang","work.no.official_lang","married","apartment","non.movers"
390505,933,"a70_74","m","eo_weo_German","official_lang","work.official_lang","living.common.law","apartment","non.movers"
55259,933,"a55_59","m","eo_fo","official_lang","work.official_lang","no.married","other.attached","non.movers"
816912,933,"a40_44","m","eo_bio_Irish","official_lang","work.official_lang","no.married","apartment","nonmigrants.movers"
189625,933,"a25_29","m","ao_esao_Filipino","official_lang","work.official_lang","no.married","other.attached","non.movers"
716308,933,"a45_49","f","onao_Canadian","official_lang","work.no.official_lang","living.common.law","other.attached","non.movers"
784851,933,"a30_34","f","ao_sao_ei","official_lang","work.official_lang","married","apartment","non.movers"
929335,933,"a35_39","f","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","external.movers"
95666,933,"a25_29","f","eo_weo_Dutch","official_lang","work.official_lang","married","apartment","non.movers"
284624,933,"a70_74","f","eo_weo_German","official_lang","work.official_lang","divorced","other.attached","non.movers"
28899,933,"a50_54","f","ao_esao_Chinese","official_lang","work.official_lang","separated","other.attached","non.movers"
537678,933,"a50_54","m","eo_bio_Irish","official_lang","work.official_lang","living.common.law","apartment","non.movers"
373636,933,"a30_34","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","apartment","external.movers"
878072,933,"a40_44","f","eo_fo","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
829601,933,"a70_74","f","eo_neo","official_lang","work.official_lang","widowed","other.attached","non.movers"
122054,933,"a35_39","f","onao_Canadian","official_lang","work.official_lang","married","apartment","non.movers"
743226,933,"a40_44","f","eo_neo","official_lang","work.official_lang","no.married","apartment","non.movers"
523922,933,"a50_54","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
407248,933,"a60_64","m","ao_sao_ei","official_lang","work.no.official_lang","married","apartment","non.movers"
676132,933,"a30_34","m","oo","official_lang","work.official_lang","married","apartment","non.movers"
479609,933,"a50_54","m","eo_weo_German","official_lang","work.official_lang","no.married","apartment","non.movers"
658038,933,"a35_39","m","eo_oseo","official_lang","work.official_lang","living.common.law","apartment","nonmigrants.movers"
365419,933,"a30_34","f","onao_Canadian","official_lang","work.official_lang","living.common.law","other.attached","nonmigrants.movers"
9411,933,"a50_54","m","ao_oesao","official_lang","work.no.official_lang","married","other.attached","non.movers"
391629,933,"a25_29","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
648934,933,"a35_39","f","ao_osao","official_lang","work.no.official_lang","married","apartment","non.movers"
611622,933,"a45_49","m","eo_bio_English","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
82867,933,"a20_24","m","ao_oesao","official_lang","work.official_lang","no.married","other.attached","non.movers"
413009,933,"a30_34","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
365558,933,"a75_79","f","eo_bio_Scottish","official_lang","work.no.official_lang","divorced","other.attached","non.movers"
511266,933,"a65_69","m","onao_Canadian","official_lang","work.official_lang","married","other.attached","non.movers"
1633,933,"a10_14","f","ao_oesao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
192505,933,"a0_4","f","eo_neo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
429774,933,"a0_4","f","onao_Canadian","official_lang","work.no.official_lang","no.married","apartment","non.movers"
861661,933,"a0_4","f","ao_sao_ei","official_lang","work.no.official_lang","no.married","apartment","non.movers"
879059,933,"a30_34","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
218694,933,"a30_34","f","lcsao","official_lang","work.official_lang","separated","other.attached","non.movers"
199123,933,"a35_39","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
238788,933,"a30_34","f","ao_oesao","official_lang","work.official_lang","married","apartment","non.movers"
904126,933,"a55_59","f","eo_oeo","official_lang","work.official_lang","no.married","other.attached","non.movers"
562085,933,"a40_44","m","eo_bio_English","official_lang","work.official_lang","no.married","other.attached","non.movers"
817694,933,"a60_64","m","eo_fo","official_lang","work.official_lang","divorced","apartment","non.movers"
750078,933,"a65_69","m","eo_weo_German","official_lang","work.official_lang","married","apartment","non.movers"
593775,933,"a25_29","m","ao","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
453399,933,"a40_44","f","ao_sao_ei","official_lang","work.official_lang","divorced","other.attached","non.movers"
544962,933,"a60_64","m","eo_bio_English","official_lang","work.official_lang","divorced","other.attached","nonmigrants.movers"
57574,933,"a40_44","m","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
418189,933,"a35_39","f","eo_bio_Scottish","official_lang","work.official_lang","married","apartment","nonmigrants.movers"
464581,933,"a30_34","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","other.movers"
853398,933,"a25_29","m","naao","official_lang","work.official_lang","living.common.law","other.attached","other.movers"
6953,933,"a45_49","m","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
156046,933,"a40_44","f","ao_wcameo","official_lang","work.official_lang","married","apartment","non.movers"
792887,933,"a60_64","f","ao_esao_Chinese","official_lang","work.no.official_lang","divorced","other.attached","non.movers"
122000,933,"a75_79","m","eo_weo_Dutch","official_lang","work.no.official_lang","married","other.attached","interprovincial.movers"
14091,933,"a60_64","f","eo_weo_German","official_lang","work.official_lang","married","apartment","other.movers"
271077,933,"a60_64","m","ao","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
350494,933,"a0_4","m","onao_Canadian","official_lang","work.no.official_lang","no.married","apartment","non.movers"
89120,933,"a20_24","f","ao_osao","official_lang","work.official_lang","no.married","apartment","external.movers"
338026,933,"a65_69","f","ao_esao_Filipino","official_lang","work.official_lang","married","apartment","non.movers"
113445,933,"a15_19","m","ao_osao","official_lang","work.official_lang","no.married","apartment","nonmigrants.movers"
617027,933,"a70_74","m","eo_seo_Greek","official_lang","work.no.official_lang","divorced","apartment","non.movers"
122362,933,"a25_29","f","ao_esao_Chinese","official_lang","work.official_lang","living.common.law","other.attached","other.movers"
