"PPSORT","CMA","AGE","SEX","RACE","KOL","WORKLANG","MARST","DWEL","MOBL"
829364,933,"a35_39","f","ao_sao_ei","official_lang","work.no.official_lang","married","other.attached","non.movers"
668097,933,"a10_14","f","ao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
25756,933,"a10_14","m","ao_esao_Filipino","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
55259,933,"a55_59","m","eo_fo","official_lang","work.official_lang","no.married","other.attached","non.movers"
55259,933,"a55_59","m","eo_fo","official_lang","work.official_lang","no.married","other.attached","non.movers"
118636,933,"a65_69","f","eo_fo","official_lang","work.no.official_lang","married","single.detached.house","non.movers"
364619,933,"a20_24","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
189625,933,"a25_29","m","ao_esao_Filipino","official_lang","work.official_lang","no.married","other.attached","non.movers"
558734,933,"a20_24","m","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
159229,933,"a20_24","m","eo_bio_English","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
386994,933,"a20_24","f","ao_oesao","official_lang","work.official_lang","no.married","other.attached","non.movers"
145028,933,"a75_79","f","ao_sao_ei","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
878072,933,"a40_44","f","eo_fo","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
478037,933,"a25_29","f","onao_Canadian","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
31573,933,"a25_29","f","ao_sao_ei","official_lang","work.official_lang","no.married","single.detached.house","non.movers"
221022,933,"a35_39","f","eo_weo_Dutch","official_lang","work.official_lang","separated","other.attached","nonmigrants.movers"
9411,933,"a50_54","m","ao_oesao","official_lang","work.no.official_lang","married","other.attached","non.movers"
289091,933,"a0_4","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
338500,933,"a40_44","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
843843,933,"a40_44","m","ao_wcameo","official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
640334,933,"a30_34","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
41199,933,"a15_19","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
656190,933,"a10_14","f","ao_oesao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
180794,933,"a65_69","f","eo_weo_Dutch","official_lang","work.no.official_lang","married","other.attached","non.movers"
550976,933,"a50_54","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
810939,933,"a25_29","m","eo_seo_Spanish","official_lang","work.official_lang","married","other.attached","non.movers"
903296,933,"a35_39","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","nonmigrants.movers"
271137,933,"a60_64","m","ao_esao_Filipino","official_lang","work.official_lang","widowed","other.attached","non.movers"
476816,933,"a5_9","m","ao_wcameo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
372330,933,"a60_64","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","single.detached.house","interprovincial.movers"
103650,933,"a50_54","f","eo_bio_English","official_lang","work.official_lang","married","other.attached","non.movers"
760724,933,"a20_24","f","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
552072,933,"a30_34","f","ao_wcameo","official_lang","work.official_lang","married","other.attached","non.movers"
139996,933,"a75_79","f","eo_neo","official_lang","work.official_lang","widowed","single.detached.house","non.movers"
633244,933,"a60_64","f","eo_bio_English","official_lang","work.no.official_lang","divorced","other.attached","non.movers"
145748,933,"a25_29","f","eo_weo_German","official_lang","work.official_lang","married","other.attached","non.movers"
200597,933,"a20_24","f","eo_obio","official_lang","work.official_lang","no.married","other.attached","non.movers"
593775,933,"a25_29","m","ao","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
453399,933,"a40_44","f","ao_sao_ei","official_lang","work.official_lang","divorced","other.attached","non.movers"
57574,933,"a40_44","m","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
539540,933,"a80_84","f","ao_sao_ei","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
289010,933,"a65_69","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","widowed","other.attached","non.movers"
643084,933,"a40_44","f","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
843507,933,"a15_19","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
122000,933,"a75_79","m","eo_weo_Dutch","official_lang","work.no.official_lang","married","other.attached","interprovincial.movers"
356908,933,"a60_64","f","eo_bio_English","official_lang","work.official_lang","married","other.attached","non.movers"
783432,933,"a70_74","m","onao_Canadian","official_lang","work.official_lang","married","other.attached","non.movers"
409453,933,"a75_79","m","eo_weo_German","official_lang","work.no.official_lang","married","other.attached","non.movers"
254032,933,"a75_79","f","eo_fo","official_lang","work.no.official_lang","married","other.attached","non.movers"
731336,933,"a45_49","f","ao_osao","official_lang","work.official_lang","married","other.attached","non.movers"
209698,933,"a5_9","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
393247,933,"a35_39","m","eo_bio_English","official_lang","work.official_lang","married","single.detached.house","nonmigrants.movers"
613142,933,"a25_29","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
804651,933,"a55_59","m","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","non.movers"
598156,933,"a55_59","m","eo_bio_Scottish","official_lang","work.official_lang","married","other.attached","non.movers"
153937,933,"a50_54","m","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","nonmigrants.movers"
1408,933,"a40_44","f","ao_esao_Chinese","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
750579,933,"a40_44","m","oo","official_lang","work.official_lang","married","other.attached","non.movers"
126833,933,"a65_69","m","eo_weo_German","official_lang","work.official_lang","married","other.attached","non.movers"
12324,933,"a45_49","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
409542,933,"a65_69","m","ao_esao_Chinese","official_lang","work.no.official_lang","separated","other.attached","non.movers"
849568,933,"a55_59","m","eo_neo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
257029,933,"a40_44","m","eo_bio_Scottish","official_lang","work.official_lang","married","other.attached","non.movers"
101623,933,"a35_39","f","eo_weo_German","official_lang","work.official_lang","married","other.attached","non.movers"
170954,933,"a35_39","f","ao_sao_ei","official_lang","work.official_lang","married","single.detached.house","non.movers"
467681,933,"a40_44","f","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","non.movers"
253654,933,"a10_14","f","ao_wcameo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
205478,933,"a20_24","f","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
207077,933,"a45_49","f","eo_bio_English","official_lang","work.official_lang","separated","single.detached.house","non.movers"
654122,933,"a25_29","f","eo_weo_Dutch","official_lang","work.no.official_lang","married","single.detached.house","nonmigrants.movers"
559513,933,"a65_69","m","eo_weo_German","official_lang","work.no.official_lang","divorced","other.attached","non.movers"
467132,933,"a70_74","f","eo_bio_English","official_lang","work.no.official_lang","married","other.attached","non.movers"
552953,933,"a45_49","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
737371,933,"a20_24","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
568290,933,"a35_39","m","ao_wcameo","official_lang","work.official_lang","married","other.attached","non.movers"
407757,933,"a75_79","f","eo_bio_English","official_lang","work.no.official_lang","married","other.attached","non.movers"
163329,933,"a5_9","f","ao_sao_ei","official_lang","work.no.official_lang","no.married","other.attached","nonmigrants.movers"
830869,933,"a50_54","f","eo_bio_Scottish","official_lang","work.official_lang","no.married","other.attached","non.movers"
211583,933,"a65_69","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
184735,933,"a15_19","f","eo_fo","official_lang","work.official_lang","no.married","single.detached.house","non.movers"
281551,933,"a15_19","f","eo_oeo","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
173508,933,"a0_4","m","ao_sao_ei","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
229031,933,"a75_79","m","onao_Canadian","official_lang","work.no.official_lang","married","other.attached","non.movers"
239037,933,"a60_64","f","eo_neo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
5933,933,"a30_34","f","ao_sao_ei","official_lang","work.official_lang","married","other.attached","interprovincial.movers"
280333,933,"a50_54","f","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","non.movers"
883047,933,"a35_39","f","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","non.movers"
468305,933,"a80_84","m","eo_oeo","official_lang","work.no.official_lang","married","other.attached","non.movers"
802082,933,"a75_79","f","eo_oeo","official_lang","work.no.official_lang","married","other.attached","non.movers"
264324,933,"a40_44","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
567144,933,"a60_64","m","ao_sao_ei","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
247058,933,"a20_24","f","ao_sao_ei","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
828924,933,"a40_44","m","eo_eeo_Russian","official_lang","work.official_lang","married","single.detached.house","non.movers"
529921,933,"a15_19","f","ao_osao","official_lang","work.official_lang","no.married","single.detached.house","non.movers"
246707,933,"a15_19","m","eo_bio_Scottish","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
43370,933,"a20_24","f","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
402023,933,"a70_74","m","eo_weo_Dutch","official_lang","work.official_lang","married","other.attached","non.movers"
808015,933,"a20_24","f","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
133121,933,"a30_34","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
764308,933,"a40_44","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
403756,933,"a5_9","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
128709,933,"a45_49","m","eo_seo_Spanish","official_lang","work.official_lang","married","other.attached","non.movers"
790715,933,"a25_29","f","eo_seo_Spanish","official_lang","work.official_lang","no.married","other.attached","non.movers"
101866,933,"a40_44","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
387847,933,"a5_9","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","no.married","other.attached","non.movers"
920423,933,"a70_74","f","eo_weo_Dutch","official_lang","work.no.official_lang","married","other.attached","non.movers"
698815,933,"a15_19","f","onao_Canadian","official_lang","work.no.official_lang","no.married","single.detached.house","nonmigrants.movers"
199996,933,"a50_54","m","ao_wcameo","no.official_lang","work.no.official_lang","married","other.attached","nonmigrants.movers"
29139,933,"a20_24","f","ao_sao_ei","official_lang","work.official_lang","no.married","other.attached","non.movers"
910806,933,"a50_54","m","ao_esao_Chinese","official_lang","work.no.official_lang","living.common.law","other.attached","external.movers"
723858,933,"a15_19","m","eo_bio_English","official_lang","work.official_lang","no.married","other.attached","non.movers"
671127,933,"a5_9","f","ao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
57048,933,"a5_9","m","ao_wcameo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
521968,933,"a50_54","m","eo_bio_Scottish","official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
598122,933,"a70_74","m","eo_bio_Scottish","official_lang","work.no.official_lang","married","other.attached","non.movers"
334693,933,"a35_39","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
37300,933,"a35_39","m","ao_sao_ei","official_lang","work.official_lang","married","other.attached","non.movers"
795311,933,"a0_4","f","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
655290,933,"a55_59","m","eo_oeo","official_lang","work.official_lang","married","other.attached","non.movers"
108329,933,"a15_19","m","ao_esao_Filipino","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
