"PPSORT","CMA","AGE","SEX","RACE","KOL","WORKLANG","MARST","DWEL","MOBL"
25756,933,"a10_14","m","ao_esao_Filipino","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
686521,933,"a35_39","f","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
458720,933,"a50_54","f","ao_esao_Filipino","official_lang","work.official_lang","no.married","other.attached","non.movers"
221809,933,"a0_4","f","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
88684,933,"a45_49","m","eo_neo","official_lang","work.official_lang","married","single.detached.house","non.movers"
477686,933,"a25_29","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
274004,933,"a20_24","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
274004,933,"a20_24","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
52958,933,"a5_9","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","no.married","other.attached","non.movers"
928454,933,"a20_24","m","ao_oesao","official_lang","work.official_lang","no.married","other.attached","non.movers"
386994,933,"a20_24","f","ao_oesao","official_lang","work.official_lang","no.married","other.attached","non.movers"
6720,933,"a60_64","f","ao_sao_ei","no.official_lang","work.no.official_lang","widowed","other.attached","non.movers"
163641,933,"a10_14","f","eo_oseo","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
314199,933,"a0_4","m","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
405600,933,"a40_44","f","eo_seo_Italian","official_lang","work.official_lang","married","other.attached","non.movers"
366661,933,"a65_69","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
391629,933,"a25_29","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
758972,933,"a10_14","f","ao_sao_ei","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
213132,933,"a45_49","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
812336,933,"a5_9","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","no.married","other.attached","non.movers"
802545,933,"a40_44","f","ao_oesao","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
34248,933,"a55_59","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
193242,933,"a15_19","f","ao_sao_ei","official_lang","work.official_lang","no.married","other.attached","non.movers"
490429,933,"a20_24","f","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
368582,933,"a55_59","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
828871,933,"a20_24","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
460407,933,"a5_9","m","eo_oseo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
312525,933,"a25_29","f","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","other.movers"
466988,933,"a35_39","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
52203,933,"a50_54","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
200597,933,"a20_24","f","eo_obio","official_lang","work.official_lang","no.married","other.attached","non.movers"
294419,933,"a5_9","f","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
722055,933,"a60_64","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
328469,933,"a15_19","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
464581,933,"a30_34","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","other.movers"
843507,933,"a15_19","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
356908,933,"a60_64","f","eo_bio_English","official_lang","work.official_lang","married","other.attached","non.movers"
492043,933,"a0_4","f","eo_bio_English","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
808147,933,"a55_59","m","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
652623,933,"a5_9","m","ao_sao_ei","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
131742,933,"a65_69","f","ao_sao_ei","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
801907,933,"a45_49","f","ao_sao_ei","official_lang","work.official_lang","married","other.attached","non.movers"
448788,933,"a55_59","m","ao_esao_Filipino","official_lang","work.no.official_lang","separated","other.attached","non.movers"
119966,933,"a60_64","m","ao_esao_Chinese","no.official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
603562,933,"a35_39","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
183770,933,"a45_49","f","eo_bio_Irish","official_lang","work.official_lang","married","other.attached","non.movers"
311362,933,"a0_4","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","no.married","other.attached","other.movers"
291024,933,"a45_49","f","eo_bio_Scottish","official_lang","work.no.official_lang","married","other.attached","non.movers"
239055,933,"a75_79","f","eo_eeo_Ukrainian","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
188971,933,"a60_64","f","eo_eeo_Ukrainian","official_lang","work.official_lang","married","other.attached","non.movers"
183274,933,"a50_54","f","eo_bio_Scottish","official_lang","work.official_lang","divorced","other.attached","non.movers"
849568,933,"a55_59","m","eo_neo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
849568,933,"a55_59","m","eo_neo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
841906,933,"a85_","f","eo_bio_English","official_lang","work.no.official_lang","married","other.attached","non.movers"
175834,933,"a50_54","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
231392,933,"a5_9","f","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
593021,933,"a40_44","f","ao_esao_Filipino","official_lang","work.official_lang","married","other.attached","other.movers"
647801,933,"a50_54","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
390210,933,"a25_29","f","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
293778,933,"a20_24","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
172663,933,"a55_59","m","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
463075,933,"a30_34","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
44154,933,"a10_14","f","ao_oesao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
484458,933,"a50_54","f","eo_bio_Scottish","official_lang","work.official_lang","no.married","other.attached","non.movers"
407757,933,"a75_79","f","eo_bio_English","official_lang","work.no.official_lang","married","other.attached","non.movers"
531489,933,"a10_14","f","eo_bio_English","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
277067,933,"a5_9","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
51146,933,"a10_14","m","ao_sao_ei","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
595446,933,"a85_","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","single.detached.house","non.movers"
641058,933,"a20_24","f","onao_Canadian","official_lang","work.official_lang","no.married","single.detached.house","non.movers"
250939,933,"a75_79","f","ao_esao_Filipino","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
479240,933,"a85_","f","eo_weo_German","official_lang","work.no.official_lang","widowed","other.attached","non.movers"
239037,933,"a60_64","f","eo_neo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
239037,933,"a60_64","f","eo_neo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
243554,933,"a55_59","m","ao_esao_Chinese","official_lang","work.official_lang","married","single.detached.house","non.movers"
35464,933,"a30_34","m","ao_oesao","official_lang","work.official_lang","no.married","other.attached","non.movers"
716428,933,"a20_24","m","ao_esao_Filipino","official_lang","work.official_lang","no.married","other.attached","non.movers"
672944,933,"a65_69","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
247058,933,"a20_24","f","ao_sao_ei","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
246707,933,"a15_19","m","eo_bio_Scottish","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
266880,933,"a50_54","f","eo_bio_English","official_lang","work.official_lang","married","other.attached","non.movers"
57287,933,"a20_24","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
503349,933,"a25_29","m","ao_oesao","official_lang","work.official_lang","no.married","other.attached","other.movers"
798459,933,"a40_44","m","eo_fo","official_lang","work.official_lang","living.common.law","other.attached","other.movers"
302044,933,"a60_64","f","eo_bio_Scottish","official_lang","work.no.official_lang","married","other.attached","non.movers"
2669,933,"a70_74","f","eo_neo","official_lang","work.no.official_lang","married","single.detached.house","other.movers"
894769,933,"a45_49","m","ao_esao_Filipino","official_lang","work.no.official_lang","married","other.attached","nonmigrants.movers"
926165,933,"a30_34","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","other.movers"
849645,933,"a20_24","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","no.married","other.attached","other.movers"
849645,933,"a20_24","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","no.married","other.attached","other.movers"
327720,933,"a20_24","f","ao_esao_Chinese","official_lang","work.official_lang","no.married","single.detached.house","other.movers"
929663,933,"a10_14","m","ao_esao_Filipino","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
661543,933,"a20_24","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
679034,933,"a45_49","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
276689,933,"a25_29","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","single.detached.house","non.movers"
818092,933,"a40_44","f","eo_weo_German","official_lang","work.official_lang","married","other.attached","non.movers"
442876,933,"a0_4","f","onao_Canadian","official_lang","work.no.official_lang","no.married","single.detached.house","other.movers"
201664,933,"a0_4","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
755157,933,"a25_29","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
763621,933,"a0_4","f","ao_oesao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
5425,933,"a35_39","f","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
165678,933,"a5_9","f","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","external.movers"
237867,933,"a50_54","f","eo_bio_English","official_lang","work.official_lang","divorced","other.attached","nonmigrants.movers"
438924,933,"a50_54","m","eo_weo_German","official_lang","work.official_lang","married","other.attached","non.movers"
614130,933,"a20_24","f","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
402523,933,"a25_29","f","ao_esao_Filipino","official_lang","work.no.official_lang","widowed","other.attached","non.movers"
415417,933,"a35_39","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
910323,933,"a40_44","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","married","other.attached","non.movers"
564909,933,"a55_59","f","eo_seo_Italian","official_lang","work.official_lang","married","other.attached","non.movers"
247405,933,"a35_39","f","eo_neo","official_lang","work.official_lang","married","other.attached","non.movers"
210125,933,"a0_4","m","ao_esao_Chinese","no.official_lang","work.no.official_lang","no.married","other.attached","other.movers"
472659,933,"a5_9","m","ao_oesao","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
534662,933,"a40_44","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
78825,933,"a55_59","m","eo_bio_Scottish","official_lang","work.official_lang","married","other.attached","non.movers"
84979,933,"a60_64","m","eo_seo_Italian","official_lang","work.no.official_lang","married","other.attached","non.movers"
321329,933,"a45_49","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
748505,933,"a15_19","f","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
492683,933,"a55_59","m","eo_eeo_Hungarian","official_lang","work.official_lang","married","other.attached","non.movers"
195260,933,"a25_29","m","eo_eeo_Hungarian","official_lang","work.official_lang","no.married","other.attached","non.movers"
39807,933,"a45_49","f","eo_seo_Italian","official_lang","work.official_lang","married","single.detached.house","non.movers"
464403,933,"a80_84","m","eo_bio_English","official_lang","work.no.official_lang","married","other.attached","non.movers"
672207,933,"a65_69","m","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
