"PPSORT","CMA","AGE","SEX","RACE","KOL","WORKLANG","MARST","DWEL","MOBL"
155043,933,"a80_84","f","eo_weo_German","official_lang","work.no.official_lang","widowed","other.attached","non.movers"
260215,933,"a5_9","m","naao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
6426,933,"a0_4","f","ao","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
55259,933,"a55_59","m","eo_fo","official_lang","work.official_lang","no.married","other.attached","non.movers"
221809,933,"a0_4","f","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
445698,933,"a5_9","f","ao_wcameo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
833979,933,"a15_19","m","lcsao","official_lang","work.official_lang","no.married","apartment","interprovincial.movers"
245715,933,"a80_84","m","onao_Canadian","official_lang","work.no.official_lang","married","other.attached","non.movers"
373636,933,"a30_34","m","ao_esao_Chinese","official_lang","work.no.official_lang","no.married","apartment","external.movers"
878072,933,"a40_44","f","eo_fo","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
486537,933,"a70_74","f","onao_Canadian","official_lang","work.no.official_lang","widowed","other.attached","non.movers"
163641,933,"a10_14","f","eo_oseo","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
248677,933,"a0_4","m","eo_oseo","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
697083,933,"a45_49","m","eo_oweo","official_lang","work.official_lang","married","other.attached","nonmigrants.movers"
272682,933,"a70_74","f","eo_oeeo","official_lang","work.no.official_lang","married","apartment","non.movers"
915408,933,"a15_19","f","ao_oesao","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
589028,933,"a45_49","m","eo_seo_Italian","official_lang","work.official_lang","married","other.attached","non.movers"
745343,933,"a25_29","m","ao_esao_Chinese","official_lang","work.official_lang","no.married","other.attached","non.movers"
405600,933,"a40_44","f","eo_seo_Italian","official_lang","work.official_lang","married","other.attached","non.movers"
403502,933,"a45_49","f","ao_wcameo","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
386085,933,"a20_24","m","eo_eeo_Hungarian","official_lang","work.official_lang","no.married","other.attached","non.movers"
663467,933,"a15_19","f","eo_eeo_Hungarian","official_lang","work.official_lang","no.married","other.attached","non.movers"
317258,933,"a40_44","m","eo_seo_Spanish","official_lang","work.official_lang","no.married","apartment","non.movers"
870407,933,"a35_39","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
137747,933,"a45_49","f","ao_esao_Chinese","official_lang","work.official_lang","married","apartment","nonmigrants.movers"
729698,933,"a45_49","f","ao_oesao","official_lang","work.official_lang","married","other.attached","non.movers"
879059,933,"a30_34","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
460407,933,"a5_9","m","eo_oseo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
856888,933,"a35_39","f","ao_esao_Chinese","official_lang","work.official_lang","no.married","apartment","interprovincial.movers"
180079,933,"a5_9","f","onao_Canadian","official_lang","work.no.official_lang","no.married","apartment","non.movers"
447969,933,"a30_34","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
493851,933,"a45_49","m","eo_seo_Italian","official_lang","work.official_lang","married","apartment","other.movers"
601951,933,"a45_49","f","eo_seo_Portuguese","official_lang","work.official_lang","married","apartment","other.movers"
922737,933,"a45_49","f","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
145748,933,"a25_29","f","eo_weo_German","official_lang","work.official_lang","married","other.attached","non.movers"
503164,933,"a0_4","f","eo_eeo_Polish","official_lang","work.no.official_lang","no.married","apartment","non.movers"
479322,933,"a20_24","f","ao_wcameo","official_lang","work.official_lang","no.married","apartment","non.movers"
871335,933,"a55_59","f","eo_eeo_Russian","official_lang","work.official_lang","no.married","apartment","non.movers"
318475,933,"a40_44","m","eo_bio_English","official_lang","work.official_lang","divorced","other.attached","other.movers"
318475,933,"a40_44","m","eo_bio_English","official_lang","work.official_lang","divorced","other.attached","other.movers"
122000,933,"a75_79","m","eo_weo_Dutch","official_lang","work.no.official_lang","married","other.attached","interprovincial.movers"
681869,933,"a70_74","m","ao_esao_Chinese","official_lang","work.no.official_lang","married","other.attached","non.movers"
