"PPSORT","CMA","AGE","SEX","RACE","KOL","WORKLANG","MARST","DWEL","MOBL"
342545,933,"a65_69","f","eo_bio_English","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
163552,933,"a35_39","f","eo_seo_Spanish","official_lang","work.official_lang","married","apartment","non.movers"
861817,933,"a35_39","m","onao_Canadian","official_lang","work.official_lang","living.common.law","apartment","non.movers"
106590,933,"a35_39","f","ao_wcameo","no.official_lang","work.no.official_lang","married","apartment","external.movers"
476141,933,"a35_39","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
221809,933,"a0_4","f","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
420772,933,"a25_29","f","onao_Canadian","official_lang","work.official_lang","no.married","apartment","interprovincial.movers"
152378,933,"a25_29","f","ao_oesao","official_lang","work.official_lang","no.married","apartment","external.movers"
450140,933,"a65_69","m","eo_eeo_Ukrainian","official_lang","work.official_lang","widowed","apartment","non.movers"
868108,933,"a40_44","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
898320,933,"a65_69","f","eo_weo_German","official_lang","work.no.official_lang","no.married","apartment","non.movers"
929335,933,"a35_39","f","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","external.movers"
929335,933,"a35_39","f","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","external.movers"
159229,933,"a20_24","m","eo_bio_English","official_lang","work.official_lang","no.married","other.attached","nonmigrants.movers"
365849,933,"a65_69","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","apartment","non.movers"
162304,933,"a40_44","f","eo_fo","official_lang","work.official_lang","living.common.law","apartment","non.movers"
287096,933,"a55_59","f","lcsao","official_lang","work.official_lang","separated","apartment","non.movers"
878072,933,"a40_44","f","eo_fo","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
829601,933,"a70_74","f","eo_neo","official_lang","work.official_lang","widowed","other.attached","non.movers"
523922,933,"a50_54","m","onao_Canadian","official_lang","work.official_lang","no.married","other.attached","non.movers"
238696,933,"a65_69","m","eo_fo","official_lang","work.official_lang","married","apartment","nonmigrants.movers"
666579,933,"a60_64","f","eo_bio_Scottish","official_lang","work.official_lang","married","apartment","nonmigrants.movers"
1297,933,"a75_79","f","eo_seo_Italian","official_lang","work.no.official_lang","widowed","apartment","non.movers"
479609,933,"a50_54","m","eo_weo_German","official_lang","work.official_lang","no.married","apartment","non.movers"
189024,933,"a45_49","m","eo_bio_English","official_lang","work.official_lang","married","other.attached","non.movers"
365419,933,"a30_34","f","onao_Canadian","official_lang","work.official_lang","living.common.law","other.attached","nonmigrants.movers"
314199,933,"a0_4","m","onao_Canadian","official_lang","work.no.official_lang","no.married","other.attached","other.movers"
