"PPSORT","CMA","AGE","SEX","RACE","KOL","WORKLANG","MARST","DWEL","MOBL"
155043,933,"a80_84","f","eo_weo_German","official_lang","work.no.official_lang","widowed","other.attached","non.movers"
342545,933,"a65_69","f","eo_bio_English","official_lang","work.official_lang","living.common.law","other.attached","non.movers"
390505,933,"a70_74","m","eo_weo_German","official_lang","work.official_lang","living.common.law","apartment","non.movers"
476141,933,"a35_39","m","ao_esao_Chinese","official_lang","work.official_lang","married","other.attached","non.movers"
193210,933,"a85_","f","eo_eeo_Russian","official_lang","work.no.official_lang","married","other.attached","non.movers"
469083,933,"a70_74","f","eo_bio_English","official_lang","work.no.official_lang","divorced","other.attached","non.movers"
445698,933,"a5_9","f","ao_wcameo","official_lang","work.no.official_lang","no.married","other.attached","non.movers"
802196,933,"a80_84","m","eo_bio_Scottish","official_lang","work.no.official_lang","divorced","apartment","non.movers"
567377,933,"a70_74","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","apartment","non.movers"
473574,933,"a60_64","f","eo_seo_Italian","official_lang","work.no.official_lang","separated","apartment","non.movers"
74744,933,"a85_","m","eo_seo_Greek","official_lang","work.no.official_lang","married","apartment","non.movers"
4156,933,"a70_74","f","ao_esao_Chinese","no.official_lang","work.no.official_lang","widowed","apartment","non.movers"
750906,933,"a50_54","f","naao","official_lang","work.no.official_lang","living.common.law","apartment","non.movers"
441245,933,"a20_24","m","onao_Canadian","official_lang","work.official_lang","no.married","apartment","non.movers"
871210,933,"a45_49","m","eo_obio","official_lang","work.official_lang","no.married","apartment","non.movers"
471371,933,"a85_","m","eo_bio_English","official_lang","work.no.official_lang","married","other.attached","non.movers"
284624,933,"a70_74","f","eo_weo_German","official_lang","work.official_lang","divorced","other.attached","non.movers"
305575,933,"a65_69","f","ao_esao_Chinese","official_lang","work.no.official_lang","married","apartment","non.movers"
743375,933,"a5_9","m","eo_fo","official_lang","work.no.official_lang","no.married","apartment","non.movers"
544622,933,"a50_54","m","ao_osao","official_lang","work.official_lang","married","apartment","non.movers"
714390,933,"a30_34","m","eo_weo_German","official_lang","work.official_lang","living.common.law","apartment","non.movers"
751169,933,"a75_79","f","eo_oeeo","no.official_lang","work.no.official_lang","widowed","apartment","non.movers"
164204,933,"a65_69","f","onao_Canadian","official_lang","work.no.official_lang","married","apartment","non.movers"
202147,933,"a50_54","m","eo_eeo_Polish","official_lang","work.official_lang","married","other.attached","non.movers"
829601,933,"a70_74","f","eo_neo","official_lang","work.official_lang","widowed","other.attached","non.movers"
711823,933,"a15_19","f","eo_eeo_Russian","official_lang","work.official_lang","no.married","apartment","nonmigrants.movers"
1297,933,"a75_79","f","eo_seo_Italian","official_lang","work.no.official_lang","widowed","apartment","non.movers"
928299,933,"a50_54","m","eo_weo_Dutch","official_lang","work.official_lang","divorced","other.attached","non.movers"
913779,933,"a70_74","m","eo_seo_Spanish","official_lang","work.no.official_lang","separated","apartment","non.movers"
849128,933,"a60_64","f","eo_seo_Portuguese","official_lang","work.official_lang","divorced","apartment","non.movers"
