PPSORT,CMA,AGE,SEX,RACE
530646,933,a30_34,f,onao_Canadian
366094,933,a25_29,f,ao_esao_Chinese
498336,933,a45_49,m,ao_wcameo
214874,933,a65_69,m,eo_bio_Scottish
583355,933,a40_44,f,ao_esao_Chinese
281773,933,a65_69,m,ao_esao_Chinese
511724,933,a20_24,m,onao_Canadian
886309,933,a55_59,f,eo_bio_English
910936,933,a30_34,f,eo_obio
737089,933,a35_39,m,ao_esao_Chinese
602628,933,a65_69,m,ao_esao_Chinese
270784,933,a0_4,f,onao_Canadian
888709,933,a55_59,f,eo_eeo_Polish
506777,933,a40_44,m,ao_sao_ei
351949,933,a25_29,f,eo_bio_Scottish
39007,933,a65_69,m,ao_sao_ei
232101,933,a60_64,m,eo_bio_Scottish
131324,933,a25_29,m,ao_oesao
566066,933,a15_19,f,ao
119694,933,a15_19,f,ao_oesao
681864,933,a0_4,m,onao_Canadian
844998,933,a20_24,m,ao_esao_Chinese
155588,933,a40_44,f,ao_osao
782805,933,a30_34,m,ao_esao_Filipino
863565,933,a20_24,f,ao_esao_Chinese
263875,933,a45_49,m,ao_esao_Chinese
750845,933,a35_39,f,eo_bio_English
27548,933,a60_64,m,ao_sao_ei
101903,933,a5_9,f,eo_bio_Scottish
615097,933,a25_29,f,eo_bio_English
910787,933,a60_64,f,eo_bio_Irish
191749,933,a70_74,f,ao_oesao
605340,933,a30_34,m,ao_esao_Filipino
694127,933,a70_74,m,eo_weo_German
765548,933,a75_79,m,ao_sao_ei
695879,933,a55_59,f,eo_bio_Scottish
752610,933,a60_64,m,eo_bio_English
312806,933,a5_9,m,ao_esao_Chinese
856543,933,a55_59,f,ao_oesao
517802,933,a50_54,f,ao_esao_Filipino
767455,933,a60_64,f,ao_esao_Chinese
667862,933,a65_69,m,ao_esao_Chinese
68394,933,a20_24,f,ao_oesao
182666,933,a55_59,f,eo_oeo
540577,933,a75_79,m,eo_bio_English
38889,933,a0_4,m,onao_Canadian
688064,933,a65_69,f,eo_bio_English
218901,933,a15_19,m,eo_eeo_Polish
614566,933,a15_19,f,ao_esao_Chinese
868473,933,a10_14,f,eo_weo_German
117937,933,a70_74,m,naao
176111,933,a75_79,f,ao_esao_Chinese
573773,933,a30_34,f,ao_sao_ei
182227,933,a10_14,m,ao_sao_ei
565067,933,a5_9,f,ao_sao_ei
75104,933,a40_44,m,ao_sao_ei
360187,933,a20_24,f,ao_oesao
841365,933,a20_24,m,ao_sao_ei
457926,933,a60_64,f,eo_eeo_Polish
222866,933,a35_39,m,eo_bio_Irish
672127,933,a30_34,m,oo
258191,933,a45_49,m,lcsao
461137,933,a50_54,f,ao_sao_ei
145957,933,a0_4,m,onao_Canadian
773783,933,a55_59,m,eo_oweo
799214,933,a10_14,f,ao_esao_Filipino
436441,933,a5_9,f,naao
228531,933,a15_19,m,eo_bio_English
557782,933,a0_4,f,ao_esao_Chinese
346708,933,a10_14,f,ao_esao_Chinese
187325,933,a15_19,f,ao_sao_ei
452367,933,a55_59,m,ao_wcameo
415078,933,a15_19,m,ao_esao_Filipino
54276,933,a35_39,f,ao_wcameo
249388,933,a55_59,m,onao_Canadian
271279,933,a10_14,f,onao_Canadian
307232,933,a10_14,m,onao_Canadian
910205,933,a50_54,f,ao_esao_Chinese
835941,933,a20_24,f,eo_fo
532779,933,a50_54,m,ao_esao_Chinese
429738,933,a35_39,f,ao_esao_Filipino
203015,933,a60_64,f,eo_bio_English
393864,933,a60_64,f,ao_esao_Chinese
416932,933,a70_74,m,eo_bio_English
580616,933,a70_74,m,onao_Canadian
331809,933,a20_24,m,ao_sao_ei
799928,933,a20_24,f,onao_Canadian
872393,933,a55_59,f,ao_osao
81396,933,a45_49,m,onao_Canadian
66510,933,a25_29,f,ao_esao_Chinese
68613,933,a25_29,f,onao_Canadian
716833,933,a40_44,f,ao_oesao
285090,933,a10_14,f,onao_Canadian
89140,933,a40_44,f,ao_esao_Filipino
