PPSORT,CMA,AGE,SEX,RACE
177985,933,a20_24,f,ao_esao_Filipino
296985,933,a50_54,m,onao_Canadian
345722,933,a10_14,f,onao_Canadian
922123,933,a35_39,f,eo_weo_German
42341,933,a50_54,m,eo_bio_English
420322,933,a55_59,f,ao_esao_Filipino
517938,933,a45_49,f,onao_Canadian
446944,933,a15_19,f,onao_Canadian
645652,933,a60_64,m,eo_bio_English
886704,933,a30_34,m,eo_fo
926127,933,a50_54,f,ao_oesao
49322,933,a65_69,f,eo_bio_English
388957,933,a50_54,f,eo_fo
627219,933,a15_19,m,onao_Canadian
920239,933,a55_59,f,onao_Canadian
16670,933,a20_24,f,ao_esao_Chinese
327772,933,a80_84,m,ao_esao_Chinese
582636,933,a65_69,m,ao_esao_Chinese
711094,933,a50_54,m,ao_esao_Chinese
768804,933,a65_69,f,onao_Canadian
85750,933,a60_64,f,ao_esao_Chinese
389727,933,a75_79,f,ao_sao_ei
37002,933,a40_44,f,ao_esao_Chinese
145600,933,a45_49,m,eo_eeo_Hungarian
486073,933,a75_79,m,ao_esao_Filipino
610088,933,a5_9,m,ao_osao
84933,933,a15_19,f,oo
455523,933,a20_24,f,ao_esao_Chinese
367896,933,a75_79,f,eo_bio_Scottish
750583,933,a45_49,m,eo_eeo_Russian
592454,933,a20_24,m,onao_Canadian
424707,933,a0_4,m,eo_weo_Dutch
389932,933,a25_29,f,onao_Canadian
834094,933,a60_64,m,onao_Canadian
542284,933,a40_44,m,eo_bio_English
541449,933,a40_44,f,ao_esao_Chinese
352528,933,a80_84,f,eo_weo_German
231134,933,a40_44,f,ao_esao_Chinese
41780,933,a15_19,f,eo_bio_English
761007,933,a20_24,m,ao_sao_ei
678575,933,a55_59,m,ao_sao_ei
389809,933,a20_24,m,ao_esao_Chinese
713598,933,a35_39,m,eo_eeo_Polish
727947,933,a55_59,m,ao_sao_ei
546096,933,a15_19,f,ao_oesao
236788,933,a85_,m,eo_seo_Italian
758500,933,a75_79,f,ao_esao_Filipino
381103,933,a50_54,m,naao
237942,933,a60_64,f,eo_seo_Portuguese
381228,933,a80_84,f,eo_eeo_Hungarian
8827,933,a55_59,m,eo_bio_English
161495,933,a80_84,f,eo_weo_Dutch
276123,933,a10_14,m,onao_Canadian
896289,933,a50_54,m,ao_esao_Filipino
547070,933,a20_24,f,ao_esao_Chinese
88930,933,a75_79,m,onao_Canadian
207558,933,a15_19,m,ao_esao_Filipino
156742,933,a50_54,m,eo_seo_Portuguese
869258,933,a80_84,f,eo_seo_Portuguese
431614,933,a10_14,m,ao_esao_Chinese
31594,933,a65_69,f,ao_esao_Chinese
769789,933,a85_,f,eo_bio_English
293117,933,a40_44,f,ao_sao_ei
884208,933,a70_74,m,ao_esao_Chinese
40943,933,a15_19,f,ao_sao_ei
16670,933,a20_24,f,ao_esao_Chinese
765799,933,a25_29,m,eo_bio_Scottish
120468,933,a35_39,f,eo_bio_Irish
407672,933,a20_24,m,ao_sao_ei
208675,933,a45_49,f,ao_esao_Chinese
486537,933,a70_74,f,onao_Canadian
194363,933,a20_24,m,ao_esao_Chinese
865137,933,a80_84,f,ao_esao_Chinese
823474,933,a55_59,m,ao_esao_Chinese
43109,933,a30_34,f,onao_Canadian
703015,933,a70_74,m,eo_oeeo
202691,933,a80_84,m,eo_bio_Scottish
831804,933,a50_54,m,ao_esao_Chinese
636359,933,a40_44,f,ao_esao_Chinese
356210,933,a45_49,m,ao_wcameo
899098,933,a75_79,m,ao_sao_ei
585201,933,a75_79,f,onao_Canadian
575666,933,a20_24,m,ao_esao_Filipino
190222,933,a45_49,f,naao
747247,933,a65_69,f,eo_weo_Dutch
508509,933,a65_69,f,eo_bio_English
794999,933,a60_64,m,eo_bio_Scottish
565237,933,a65_69,m,eo_eeo_Polish
266494,933,a25_29,m,ao_esao_Chinese
317258,933,a40_44,m,eo_seo_Spanish
559193,933,a10_14,m,ao_esao_Filipino
82758,933,a75_79,f,ao_sao_ei
463,933,a20_24,m,ao_wcameo
829962,933,a55_59,f,eo_bio_Scottish
490652,933,a0_4,m,ao_sao_ei
540688,933,a75_79,f,ao_osao
140691,933,a5_9,m,eo_bio_English
19405,933,a25_29,m,eo_oeo
734564,933,a30_34,m,ao_oesao
571148,933,a10_14,m,ao_esao_Filipino
915152,933,a15_19,m,eo_weo_German
130867,933,a10_14,f,ao_esao_Chinese
239966,933,a30_34,f,ao_esao_Chinese
197550,933,a75_79,f,ao_esao_Chinese
756142,933,a20_24,m,onao_Canadian
863104,933,a25_29,m,eo_fo
77909,933,a65_69,f,ao_sao_ei
399155,933,a70_74,f,eo_oweo
82254,933,a10_14,m,ao_sao_ei
101981,933,a55_59,m,eo_seo_Greek
57581,933,a80_84,f,eo_weo_German
926378,933,a65_69,f,ao_oesao
842185,933,a55_59,m,ao_esao_Chinese
873592,933,a70_74,m,ao_esao_Chinese
361438,933,a10_14,f,eo_seo_Italian
536145,933,a10_14,f,ao_sao_ei
531454,933,a50_54,m,eo_weo_German
141580,933,a75_79,f,eo_bio_English
714985,933,a80_84,m,ao_esao_Chinese
836273,933,a55_59,m,ao_oesao
576548,933,a45_49,m,ao_sao_ei
57721,933,a60_64,m,ao_esao_Chinese
281287,933,a5_9,f,onao_Canadian
840286,933,a50_54,f,ao_sao_ei
46902,933,a25_29,m,ao_sao_ei
667059,933,a45_49,f,ao_esao_Chinese
432639,933,a85_,f,eo_bio_Scottish
557316,933,a55_59,f,ao_esao_Chinese
283266,933,a15_19,f,eo_weo_German
44099,933,a25_29,m,onao_Canadian
904993,933,a45_49,m,ao_sao_ei
34663,933,a30_34,f,onao_Canadian
15501,933,a45_49,f,ao_esao_Filipino
11487,933,a35_39,m,ao_esao_Filipino
225505,933,a75_79,m,ao_sao_ei
222557,933,a70_74,m,eo_bio_Scottish
569595,933,a50_54,f,eo_bio_English
880979,933,a50_54,m,ao_esao_Filipino
570897,933,a5_9,m,ao_esao_Filipino
585033,933,a40_44,f,ao_sao_ei
866036,933,a25_29,m,ao_oesao
731173,933,a20_24,m,onao_Canadian
609251,933,a25_29,f,eo_weo_Dutch
840340,933,a75_79,m,eo_bio_English
432088,933,a75_79,f,ao_sao_ei
877312,933,a35_39,m,ao_sao_ei
351349,933,a0_4,m,eo_seo_Italian
718266,933,a85_,f,ao_sao_ei
308602,933,a45_49,m,ao_wcameo
912187,933,a55_59,m,eo_weo_German
37507,933,a25_29,f,eo_bio_English
363523,933,a80_84,m,eo_bio_English
659723,933,a55_59,f,ao_esao_Chinese
24598,933,a10_14,m,ao_sao_ei
796299,933,a45_49,f,ao_sao_ei
795270,933,a60_64,f,eo_bio_English
478883,933,a50_54,m,ao_esao_Chinese
44736,933,a50_54,m,eo_weo_German
853016,933,a55_59,m,ao
6903,933,a15_19,m,ao_sao_ei
615173,933,a40_44,m,eo_oeeo
670330,933,a45_49,m,ao_esao_Filipino
76471,933,a0_4,f,onao_Canadian
97493,933,a30_34,f,eo_oseo
486743,933,a60_64,f,ao_esao_Chinese
324073,933,a55_59,f,ao_esao_Chinese
835451,933,a85_,f,eo_bio_English
744242,933,a20_24,f,ao_wcameo
86389,933,a5_9,f,ao_sao_ei
414081,933,a50_54,f,eo_bio_Scottish
208364,933,a50_54,f,onao_Canadian
114590,933,a50_54,m,ao_esao_Chinese
741808,933,a60_64,m,onao_Canadian
296194,933,a60_64,f,eo_bio_English
804316,933,a80_84,m,eo_bio_Scottish
297048,933,a70_74,m,onao_Canadian
94098,933,a50_54,f,ao_osao
539597,933,a30_34,f,ao_esao_Chinese
866390,933,a20_24,f,onao_Canadian
608058,933,a60_64,m,ao_sao_ei
645795,933,a50_54,m,onao_Canadian
386576,933,a60_64,f,eo_bio_Scottish
742868,933,a10_14,m,onao_Canadian
819884,933,a15_19,m,ao_esao_Chinese
863555,933,a45_49,f,ao
855213,933,a5_9,m,ao_sao_ei
373275,933,a15_19,m,ao_wcameo
500202,933,a60_64,m,ao_esao_Chinese
711980,933,a50_54,m,ao_esao_Chinese
688246,933,a0_4,m,ao_osao
490947,933,a30_34,m,onao_Canadian
47600,933,a30_34,m,onao_Canadian
208554,933,a30_34,f,eo_bio_English
32091,933,a65_69,m,eo_weo_German
909635,933,a45_49,f,ao_oesao
641601,933,a60_64,f,onao_Canadian
358631,933,a20_24,m,ao_oesao
370552,933,a50_54,f,ao_oesao
417292,933,a40_44,m,ao_esao_Chinese
508246,933,a5_9,m,ao_osao
385905,933,a55_59,m,onao_Canadian
193193,933,a65_69,m,ao_esao_Chinese
579485,933,a50_54,m,eo_bio_English
898477,933,a25_29,f,onao_Canadian
714390,933,a30_34,m,eo_weo_German
254158,933,a10_14,m,ao_oesao
914888,933,a65_69,m,onao_Canadian
189679,933,a55_59,f,onao_Canadian
794138,933,a65_69,m,ao_sao_ei
257375,933,a80_84,f,eo_bio_Irish
826649,933,a30_34,m,eo_bio_English
421979,933,a30_34,f,ao_esao_Chinese
204489,933,a45_49,m,ao_sao_ei
863664,933,a50_54,f,eo_weo_German
29192,933,a25_29,f,ao_esao_Chinese
691787,933,a45_49,f,ao_osao
329972,933,a35_39,m,ao_wcameo
909523,933,a50_54,m,eo_weo_German
405063,933,a35_39,m,onao_Canadian
11278,933,a75_79,m,eo_seo_Portuguese
147568,933,a10_14,m,onao_Canadian
499872,933,a20_24,f,ao_sao_ei
