PPSORT,CMA,AGE,SEX,RACE
175592,933,a70_74,f,eo_eeo_Hungarian
611855,933,a55_59,m,ao_esao_Chinese
184999,933,a25_29,f,onao_Canadian
682466,933,a40_44,m,ao_oesao
186284,933,a15_19,m,ao_esao_Chinese
772455,933,a30_34,m,onao_Canadian
16013,933,a30_34,m,ao_oesao
482476,933,a35_39,f,onao_Canadian
817716,933,a10_14,f,ao_osao
566992,933,a50_54,m,ao_wcameo
757123,933,a55_59,f,eo_weo_Dutch
750264,933,a15_19,m,ao_sao_ei
748472,933,a45_49,m,onao_Canadian
426895,933,a30_34,m,ao_osao
565453,933,a60_64,f,ao_esao_Chinese
176228,933,a20_24,f,ao_esao_Chinese
677418,933,a25_29,m,eo_weo_Dutch
343284,933,a40_44,m,eo_oseo
449336,933,a75_79,m,eo_neo
221073,933,a35_39,m,naao
727964,933,a25_29,m,ao_sao_ei
508832,933,a5_9,m,lcsao
789473,933,a10_14,f,ao_esao_Chinese
293966,933,a60_64,f,eo_bio_English
865170,933,a65_69,m,eo_bio_English
40654,933,a20_24,m,ao_esao_Filipino
774600,933,a35_39,f,onao_Canadian
486075,933,a65_69,m,eo_bio_Scottish
99938,933,a65_69,f,eo_fo
763567,933,a60_64,f,ao_esao_Filipino
848017,933,a45_49,m,eo_bio_English
325392,933,a35_39,f,ao_esao_Chinese
217996,933,a45_49,f,ao_esao_Chinese
453813,933,a50_54,m,eo_obio
26453,933,a55_59,f,eo_bio_Scottish
57736,933,a60_64,f,ao_sao_ei
152400,933,a10_14,m,ao_sao_ei
680313,933,a35_39,f,ao_esao_Chinese
734475,933,a45_49,f,ao_esao_Chinese
348925,933,a50_54,m,ao_oesao
527935,933,a5_9,f,ao_wcameo
544324,933,a50_54,f,ao_esao_Filipino
857341,933,a35_39,m,eo_seo_Italian
682301,933,a85_,f,naao
747247,933,a65_69,f,eo_weo_Dutch
577065,933,a55_59,f,ao_oesao
340113,933,a0_4,m,ao_esao_Chinese
292852,933,a25_29,m,ao_osao
353662,933,a50_54,f,ao_sao_ei
540118,933,a55_59,m,onao_Canadian
211153,933,a45_49,m,ao_esao_Filipino
456916,933,a55_59,m,eo_bio_English
426934,933,a60_64,f,eo_weo_Dutch
699393,933,a0_4,m,oco
663939,933,a55_59,f,eo_bio_Irish
879596,933,a55_59,m,onao_Canadian
871272,933,a55_59,f,ao_oesao
806719,933,a40_44,f,naao
59925,933,a55_59,m,eo_weo_German
212390,933,a50_54,m,ao_wcameo
358318,933,a40_44,f,eo_bio_Scottish
497472,933,a5_9,f,eo_oeeo
866618,933,a65_69,m,eo_oweo
388398,933,a0_4,f,ao_osao
438566,933,a70_74,m,ao_esao_Chinese
411783,933,a85_,f,eo_bio_English
377072,933,a25_29,m,onao_Canadian
144538,933,a0_4,m,onao_Canadian
788385,933,a40_44,m,eo_bio_English
729266,933,a40_44,m,lcsao
326478,933,a85_,f,eo_bio_Irish
449238,933,a35_39,m,eo_weo_German
506003,933,a55_59,m,ao_esao_Filipino
209607,933,a0_4,f,ao_esao_Chinese
135343,933,a45_49,m,ao_wcameo
386388,933,a30_34,m,eo_bio_English
719171,933,a25_29,f,onao_Canadian
37159,933,a30_34,m,ao_esao_Chinese
642825,933,a60_64,f,eo_bio_English
17449,933,a0_4,f,ao_esao_Chinese
863284,933,a0_4,m,ao_esao_Chinese
615270,933,a75_79,m,eo_eeo_Ukrainian
723007,933,a30_34,f,ao_esao_Chinese
554615,933,a30_34,f,onao_Canadian
532583,933,a20_24,m,ao_osao
813862,933,a45_49,f,eo_weo_Dutch
659920,933,a20_24,m,ao_wcameo
55072,933,a40_44,f,ao_esao_Filipino
632166,933,a50_54,m,ao_sao_ei
464223,933,a60_64,f,ao_esao_Chinese
543779,933,a0_4,m,ao_wcameo
275311,933,a50_54,f,ao_esao_Chinese
106590,933,a35_39,f,ao_wcameo
659912,933,a55_59,f,ao_esao_Filipino
131914,933,a75_79,m,eo_weo_Dutch
357390,933,a40_44,f,ao_sao_ei
193259,933,a55_59,f,ao_esao_Filipino
123706,933,a50_54,f,ao_esao_Filipino
735693,933,a40_44,m,ao_sao_ei
280004,933,a25_29,f,onao_Canadian
535638,933,a0_4,m,ao_wcameo
900701,933,a45_49,m,onao_Canadian
