PPSORT,CMA,AGE,SEX,RACE
891768,933,a45_49,m,eo_bio_English
407119,933,a40_44,f,ao_oesao
717129,933,a70_74,f,eo_bio_Scottish
172902,933,a85_,f,eo_obio
231754,933,a60_64,m,eo_bio_Scottish
83591,933,a0_4,m,onao_Canadian
170764,933,a45_49,f,ao_esao_Chinese
285811,933,a60_64,f,eo_eeo_Ukrainian
907276,933,a50_54,f,eo_bio_English
779928,933,a50_54,m,eo_weo_German
857408,933,a40_44,m,eo_bio_English
88260,933,a40_44,f,ao_oesao
101238,933,a45_49,m,eo_bio_English
523258,933,a10_14,m,ao_oesao
214127,933,a55_59,m,eo_neo
560685,933,a25_29,m,onao_Canadian
849200,933,a45_49,m,ao_esao_Chinese
569573,933,a40_44,m,ao_esao_Filipino
305198,933,a55_59,m,onao_Canadian
623940,933,a50_54,f,ao_oesao
460002,933,a5_9,m,ao_osao
593360,933,a30_34,m,ao_sao_ei
265380,933,a80_84,m,eo_bio_English
352502,933,a35_39,f,eo_obio
219513,933,a20_24,f,eo_oeeo
198720,933,a10_14,m,eo_bio_English
51003,933,a40_44,f,ao_sao_ei
196434,933,a45_49,m,eo_bio_Irish
899073,933,a45_49,m,naao
463323,933,a50_54,m,ao_esao_Chinese
754097,933,a75_79,m,onao_Canadian
485448,933,a40_44,f,onao_Canadian
492538,933,a10_14,f,ao_esao_Chinese
219177,933,a40_44,f,eo_bio_Scottish
842499,933,a35_39,m,ao_sao_ei
200115,933,a50_54,f,ao_oesao
296480,933,a30_34,m,ao_oesao
399247,933,a60_64,f,ao_esao_Filipino
623982,933,a55_59,f,eo_bio_Scottish
808756,933,a30_34,f,ao_esao_Chinese
562806,933,a65_69,m,ao_sao_ei
368518,933,a0_4,m,ao_esao_Chinese
510282,933,a0_4,m,ao_esao_Filipino
407970,933,a45_49,m,ao_sao_ei
285723,933,a25_29,m,onao_Canadian
718323,933,a60_64,f,eo_weo_German
318172,933,a40_44,f,ao_esao_Chinese
404122,933,a20_24,f,ao_esao_Chinese
856396,933,a60_64,f,eo_eeo_Ukrainian
437472,933,a30_34,m,onao_Canadian
842558,933,a20_24,m,ao_sao_ei
842131,933,a40_44,m,eo_bio_Scottish
523287,933,a0_4,f,onao_Canadian
645795,933,a50_54,m,onao_Canadian
459101,933,a70_74,f,eo_bio_English
28787,933,a15_19,m,ao_esao_Chinese
534766,933,a25_29,m,ao_esao_Chinese
828240,933,a45_49,f,ao_sao_ei
598156,933,a55_59,m,eo_bio_Scottish
367370,933,a55_59,m,eo_seo_Italian
386459,933,a10_14,f,ao_sao_ei
911334,933,a65_69,f,ao_osao
442177,933,a50_54,f,ao_esao_Filipino
834022,933,a10_14,m,ao_sao_ei
545508,933,a30_34,f,ao_esao_Filipino
106520,933,a20_24,f,ao_esao_Chinese
31136,933,a25_29,m,ao_sao_ei
239373,933,a50_54,m,ao_esao_Chinese
172520,933,a30_34,m,ao_oesao
66362,933,a65_69,f,ao_wcameo
716695,933,a55_59,f,eo_obio
746940,933,a5_9,m,ao_sao_ei
42074,933,a40_44,f,eo_oeeo
630036,933,a20_24,m,ao_esao_Chinese
66538,933,a35_39,m,ao_esao_Chinese
724364,933,a35_39,f,ao_oesao
460902,933,a55_59,m,ao_sao_ei
157133,933,a15_19,f,ao_esao_Chinese
419738,933,a45_49,m,eo_obio
660989,933,a20_24,m,ao_esao_Filipino
812204,933,a20_24,m,ao_esao_Chinese
876681,933,a50_54,f,ao_oesao
490808,933,a5_9,m,onao_Canadian
566826,933,a40_44,m,ao_esao_Filipino
887049,933,a50_54,m,eo_obio
423140,933,a5_9,m,eo_seo_Italian
117583,933,a45_49,f,ao_oesao
181489,933,a70_74,m,eo_weo_German
285811,933,a60_64,f,eo_eeo_Ukrainian
581969,933,a15_19,m,eo_bio_English
132090,933,a45_49,m,eo_weo_German
500609,933,a45_49,m,ao_esao_Filipino
762989,933,a25_29,m,onao_Canadian
783819,933,a15_19,f,ao_sao_ei
790990,933,a10_14,m,ao_esao_Chinese
377468,933,a80_84,f,eo_bio_English
339666,933,a45_49,f,ao_esao_Filipino
85700,933,a20_24,m,ao_esao_Chinese
646570,933,a60_64,m,eo_weo_Dutch
167389,933,a55_59,m,eo_bio_English
910787,933,a60_64,f,eo_bio_Irish
809651,933,a10_14,m,onao_Canadian
240242,933,a55_59,f,ao_oesao
542047,933,a50_54,f,ao_sao_ei
460044,933,a65_69,f,eo_bio_English
373349,933,a40_44,f,eo_obio
206475,933,a20_24,m,ao_esao_Chinese
7977,933,a50_54,f,ao_esao_Chinese
928509,933,a55_59,f,eo_bio_Scottish
685644,933,a60_64,f,onao_Canadian
62983,933,a25_29,m,eo_bio_Scottish
789109,933,a75_79,m,ao_esao_Chinese
849932,933,a50_54,m,ao
680032,933,a75_79,m,eo_bio_Irish
922306,933,a50_54,m,ao
204729,933,a65_69,m,eo_fo
45081,933,a60_64,m,ao_esao_Filipino
174921,933,a55_59,m,eo_neo
486058,933,a40_44,f,ao_esao_Chinese
374797,933,a50_54,m,eo_oseo
82542,933,a5_9,f,eo_fo
542687,933,a50_54,m,ao_oesao
454754,933,a75_79,f,eo_bio_English
290795,933,a15_19,f,onao_Canadian
763326,933,a80_84,f,eo_bio_English
885683,933,a5_9,f,onao_Canadian
331244,933,a55_59,f,ao_esao_Chinese
139788,933,a70_74,m,ao_sao_ei
462738,933,a0_4,m,eo_oeeo
502855,933,a40_44,f,lcsao
761056,933,a25_29,m,ao_esao_Chinese
316731,933,a15_19,m,eo_oseo
146127,933,a70_74,f,eo_weo_Dutch
556361,933,a5_9,m,ao_oesao
838141,933,a85_,m,onao_Canadian
170520,933,a40_44,m,ao_esao_Filipino
266084,933,a0_4,f,ao_osao
788726,933,a0_4,m,eo_bio_Irish
415011,933,a35_39,f,eo_oeeo
917955,933,a40_44,m,ao_oesao
903404,933,a45_49,m,lcsao
41217,933,a20_24,f,ao_sao_ei
891457,933,a45_49,f,ao_esao_Filipino
573714,933,a70_74,f,eo_eeo_Polish
562873,933,a0_4,m,ao_esao_Filipino
176919,933,a40_44,m,onao_Canadian
502692,933,a60_64,f,ao_wcameo
700630,933,a40_44,m,onao_Canadian
269414,933,a40_44,m,ao_esao_Filipino
820600,933,a25_29,f,ao_sao_ei
201705,933,a30_34,f,ao_wcameo
619055,933,a45_49,m,ao_esao_Chinese
878764,933,a30_34,m,ao_sao_ei
714157,933,a60_64,f,eo_obio
653684,933,a60_64,f,ao_sao_ei
881296,933,a75_79,m,ao_sao_ei
307556,933,a60_64,f,eo_bio_English
348511,933,a50_54,m,ao_esao_Chinese
357284,933,a50_54,f,ao_esao_Chinese
671393,933,a60_64,f,ao_wcameo
69922,933,a65_69,f,eo_neo
402234,933,a15_19,f,ao_esao_Chinese
391427,933,a65_69,f,onao_Canadian
268801,933,a65_69,f,eo_eeo_Ukrainian
700869,933,a40_44,f,eo_neo
552898,933,a20_24,m,eo_fo
526635,933,a70_74,f,eo_oeeo
518548,933,a30_34,m,ao_sao_ei
746664,933,a40_44,f,ao_esao_Filipino
488407,933,a0_4,f,ao_esao_Filipino
30207,933,a5_9,m,ao_sao_ei
216093,933,a60_64,m,ao_esao_Chinese
20664,933,a45_49,m,onao_Canadian
423345,933,a45_49,f,ao_esao_Filipino
581125,933,a70_74,m,eo_seo_Italian
212224,933,a50_54,f,onao_Canadian
473717,933,a70_74,f,ao_esao_Chinese
574638,933,a40_44,f,ao_sao_ei
398575,933,a20_24,f,ao_osao
645502,933,a85_,f,ao_oesao
400691,933,a50_54,m,ao_esao_Chinese
