PPSORT,CMA,AGE,SEX,RACE
517281,933,a75_79,m,eo_weo_German
479155,933,a60_64,m,ao_esao_Chinese
170049,933,a55_59,m,ao_esao_Chinese
844843,933,a20_24,f,onao_Canadian
887103,933,a5_9,f,ao
676578,933,a85_,f,eo_bio_Irish
2443,933,a15_19,m,ao_osao
214356,933,a10_14,m,ao_wcameo
175556,933,a5_9,m,ao_esao_Filipino
371991,933,a55_59,m,ao_wcameo
397177,933,a30_34,f,ao_esao_Chinese
796969,933,a50_54,m,eo_weo_German
8827,933,a55_59,m,eo_bio_English
798797,933,a10_14,m,onao_Canadian
242799,933,a45_49,f,eo_bio_Irish
334622,933,a60_64,f,ao_wcameo
369568,933,a55_59,m,ao_esao_Chinese
866076,933,a25_29,m,ao_sao_ei
292142,933,a5_9,m,ao_sao_ei
847536,933,a25_29,m,ao_oesao
76100,933,a75_79,m,ao_sao_ei
842248,933,a10_14,f,ao_esao_Chinese
89233,933,a35_39,m,onao_Canadian
106770,933,a65_69,m,ao_sao_ei
885717,933,a45_49,m,ao_esao_Chinese
653778,933,a50_54,f,ao_esao_Chinese
201420,933,a35_39,m,ao_esao_Chinese
201322,933,a5_9,f,ao_oesao
446054,933,a35_39,f,ao_osao
645017,933,a10_14,f,ao_esao_Chinese
118132,933,a15_19,f,ao_esao_Filipino
599305,933,a10_14,f,ao_esao_Chinese
278236,933,a5_9,m,eo_bio_Irish
165970,933,a40_44,f,ao_oesao
633244,933,a60_64,f,eo_bio_English
312200,933,a55_59,f,ao_esao_Chinese
921013,933,a15_19,f,ao_osao
863692,933,a65_69,m,eo_eeo_Polish
84715,933,a45_49,f,eo_oeeo
160460,933,a30_34,f,ao
542295,933,a75_79,f,eo_obio
928984,933,a20_24,m,lcsao
896369,933,a30_34,f,ao_sao_ei
671925,933,a85_,f,eo_eeo_Ukrainian
305084,933,a40_44,m,ao_esao_Chinese
98717,933,a0_4,f,ao_sao_ei
245448,933,a20_24,m,oo
377143,933,a10_14,f,ao
797753,933,a30_34,m,ao_sao_ei
803782,933,a30_34,m,eo_bio_Irish
761935,933,a35_39,m,ao_oesao
28299,933,a45_49,m,ao_esao_Chinese
604822,933,a35_39,m,ao_sao_ei
36381,933,a0_4,m,ao_esao_Chinese
288118,933,a35_39,m,ao_esao_Filipino
535056,933,a0_4,m,lcsao
930281,933,a20_24,f,ao_esao_Filipino
531610,933,a65_69,f,eo_eeo_Hungarian
143550,933,a50_54,m,eo_bio_English
772789,933,a80_84,f,ao_esao_Chinese
275603,933,a70_74,m,onao_Canadian
430523,933,a0_4,m,onao_Canadian
665193,933,a35_39,f,onao_Canadian
391382,933,a0_4,m,ao_osao
597730,933,a20_24,f,ao_oesao
337117,933,a25_29,m,ao_esao_Chinese
131937,933,a50_54,m,ao_esao_Chinese
629422,933,a80_84,f,ao_esao_Filipino
472983,933,a35_39,f,ao_oesao
405707,933,a10_14,m,ao_oesao
174149,933,a0_4,f,ao_wcameo
123619,933,a50_54,f,ao_oesao
928984,933,a20_24,m,lcsao
234839,933,a70_74,m,onao_Canadian
37376,933,a40_44,m,eo_bio_Scottish
372747,933,a35_39,f,ao_esao_Filipino
473670,933,a25_29,f,ao_esao_Chinese
97092,933,a45_49,f,ao_esao_Filipino
559700,933,a40_44,f,ao_sao_ei
117376,933,a60_64,m,eo_fo
543423,933,a10_14,f,onao_Canadian
402762,933,a35_39,f,ao_esao_Chinese
394624,933,a30_34,m,lcsao
335515,933,a30_34,m,ao_osao
791862,933,a20_24,f,ao_esao_Filipino
565385,933,a50_54,f,ao_esao_Chinese
88588,933,a60_64,m,ao_esao_Chinese
329303,933,a5_9,f,onao_Canadian
84890,933,a85_,m,ao_esao_Chinese
382078,933,a50_54,f,ao_esao_Chinese
72523,933,a60_64,f,onao_Canadian
496895,933,a30_34,m,eo_seo_Italian
494896,933,a40_44,f,eo_oeeo
269594,933,a70_74,m,eo_weo_German
627094,933,a60_64,m,ao_oesao
139234,933,a30_34,m,ao_wcameo
31318,933,a35_39,m,ao_esao_Chinese
245394,933,a65_69,f,eo_seo_Italian
414218,933,a40_44,f,ao_esao_Chinese
910131,933,a20_24,m,ao_oesao
385712,933,a0_4,f,eo_oseo
6188,933,a55_59,m,eo_bio_English
116400,933,a20_24,m,ao_sao_ei
33414,933,a30_34,m,ao_esao_Chinese
500315,933,a55_59,m,eo_eeo_Polish
790428,933,a70_74,m,eo_bio_English
544252,933,a60_64,f,eo_eeo_Russian
351791,933,a30_34,f,ao_esao_Chinese
89402,933,a45_49,f,ao_esao_Filipino
234773,933,a45_49,f,ao_oesao
415805,933,a50_54,f,eo_seo_Italian
425175,933,a35_39,m,ao_sao_ei
603944,933,a50_54,m,ao_wcameo
329781,933,a60_64,m,ao_esao_Chinese
257389,933,a65_69,f,ao_oesao
553335,933,a75_79,m,eo_seo_Italian
201617,933,a85_,f,eo_neo
399087,933,a65_69,m,eo_weo_Dutch
30897,933,a45_49,f,ao_oesao
738984,933,a15_19,m,ao_wcameo
271516,933,a50_54,m,ao_esao_Filipino
362035,933,a5_9,f,eo_bio_English
842104,933,a40_44,f,ao_esao_Filipino
179728,933,a10_14,f,onao_Canadian
587198,933,a50_54,f,ao_esao_Chinese
119153,933,a35_39,f,ao_oesao
696643,933,a25_29,m,ao_esao_Filipino
584272,933,a45_49,m,eo_weo_German
106954,933,a0_4,m,ao_oesao
173462,933,a5_9,m,ao_oesao
512963,933,a75_79,m,ao_sao_ei
596560,933,a80_84,f,ao_esao_Chinese
425547,933,a60_64,m,onao_Canadian
332997,933,a0_4,f,ao_sao_ei
601673,933,a55_59,m,ao_esao_Chinese
322673,933,a40_44,f,ao_oesao
481511,933,a40_44,f,ao_osao
25008,933,a15_19,f,ao_esao_Chinese
609292,933,a20_24,f,eo_seo_Italian
909186,933,a45_49,f,ao_esao_Chinese
716037,933,a50_54,m,ao_esao_Filipino
867443,933,a35_39,f,ao_oesao
92382,933,a60_64,f,eo_seo_Italian
228764,933,a50_54,f,eo_bio_English
792690,933,a40_44,f,eo_bio_English
335379,933,a45_49,m,ao_sao_ei
877690,933,a45_49,m,ao_esao_Chinese
391438,933,a50_54,f,ao_oesao
705886,933,a10_14,m,naao
102785,933,a15_19,f,ao_wcameo
67212,933,a15_19,m,ao_sao_ei
654776,933,a20_24,m,ao_oesao
114605,933,a40_44,f,eo_oeeo
160627,933,a45_49,f,eo_bio_Irish
753296,933,a70_74,m,ao_sao_ei
434537,933,a40_44,m,ao_osao
47854,933,a30_34,f,ao_esao_Chinese
858114,933,a5_9,f,ao_esao_Chinese
510046,933,a5_9,f,onao_Canadian
531007,933,a25_29,m,onao_Canadian
274195,933,a10_14,f,ao_sao_ei
599088,933,a30_34,m,ao_oesao
93758,933,a0_4,f,ao_sao_ei
363722,933,a65_69,m,ao_sao_ei
672706,933,a20_24,f,ao_esao_Chinese
383563,933,a45_49,m,eo_bio_Irish
101903,933,a5_9,f,eo_bio_Scottish
350723,933,a60_64,f,eo_bio_English
513208,933,a80_84,f,ao_esao_Chinese
853426,933,a30_34,m,onao_Canadian
867944,933,a15_19,f,ao_esao_Filipino
646453,933,a30_34,m,eo_seo_Italian
235066,933,a15_19,f,ao_oesao
575849,933,a55_59,f,ao_esao_Chinese
670767,933,a30_34,m,ao_esao_Chinese
341448,933,a20_24,f,ao_esao_Chinese
295658,933,a70_74,m,ao_esao_Chinese
286969,933,a45_49,m,ao_esao_Chinese
681956,933,a20_24,f,ao_esao_Chinese
725751,933,a50_54,m,ao_esao_Chinese
453181,933,a10_14,f,eo_oeeo
773631,933,a50_54,f,ao_esao_Chinese
12180,933,a30_34,m,eo_fo
861138,933,a0_4,f,ao_oesao
78083,933,a0_4,f,eo_bio_Irish
769086,933,a0_4,f,ao_esao_Chinese
929049,933,a25_29,f,ao_sao_ei
396673,933,a40_44,m,ao_esao_Chinese
180047,933,a0_4,m,ao_sao_ei
444350,933,a15_19,f,ao_esao_Chinese
750894,933,a25_29,m,ao_esao_Chinese
239817,933,a20_24,m,ao_sao_ei
174308,933,a45_49,f,ao_esao_Chinese
564509,933,a50_54,f,ao_esao_Chinese
908987,933,a10_14,f,ao_sao_ei
459988,933,a10_14,f,ao_esao_Chinese
291454,933,a45_49,m,naao
906299,933,a0_4,m,ao_oesao
86084,933,a70_74,m,lcsao
244348,933,a75_79,f,eo_weo_German
483399,933,a15_19,f,onao_Canadian
292150,933,a25_29,m,ao_esao_Filipino
177254,933,a55_59,m,eo_fo
630250,933,a0_4,f,eo_bio_Scottish
296792,933,a15_19,m,lcsao
274082,933,a55_59,m,ao_sao_ei
192134,933,a10_14,f,ao_esao_Chinese
305045,933,a25_29,m,ao_esao_Chinese
928793,933,a60_64,f,eo_oeeo
854398,933,a25_29,f,eo_bio_English
594316,933,a25_29,m,ao_wcameo
465184,933,a30_34,m,ao_esao_Chinese
667816,933,a0_4,m,ao_esao_Chinese
682415,933,a55_59,f,ao_esao_Chinese
34158,933,a15_19,f,ao_sao_ei
119686,933,a60_64,f,ao_esao_Chinese
206453,933,a55_59,m,ao_esao_Chinese
459710,933,a40_44,m,ao_esao_Chinese
412085,933,a15_19,f,onao_Canadian
310245,933,a75_79,f,eo_eeo_Hungarian
54162,933,a70_74,f,ao_esao_Chinese
721516,933,a70_74,m,eo_bio_English
755157,933,a25_29,m,ao_esao_Chinese
420611,933,a10_14,f,ao_esao_Chinese
420119,933,a30_34,f,ao_esao_Chinese
80469,933,a30_34,f,ao_esao_Chinese
106299,933,a65_69,m,ao_wcameo
413749,933,a15_19,m,ao_esao_Filipino
236406,933,a35_39,f,ao_esao_Chinese
380806,933,a25_29,f,ao_oesao
295435,933,a50_54,f,eo_eeo_Russian
790715,933,a25_29,f,eo_seo_Spanish
769271,933,a50_54,f,ao_esao_Chinese
200915,933,a85_,f,eo_weo_German
241183,933,a35_39,f,ao_esao_Chinese
832923,933,a20_24,m,eo_oseo
590528,933,a20_24,f,eo_eeo_Polish
678650,933,a25_29,f,ao_sao_ei
697374,933,a15_19,m,ao_oesao
442849,933,a40_44,f,eo_bio_English
190680,933,a50_54,m,ao_esao_Chinese
388607,933,a30_34,m,eo_bio_Scottish
27449,933,a20_24,m,ao_wcameo
33978,933,a35_39,f,ao_esao_Chinese
650611,933,a0_4,f,eo_bio_Irish
636349,933,a15_19,m,ao_osao
107135,933,a5_9,f,onao_Canadian
246847,933,a0_4,f,ao_esao_Chinese
618479,933,a60_64,m,ao_esao_Chinese
599953,933,a40_44,m,ao_esao_Filipino
215076,933,a0_4,m,eo_weo_German
201322,933,a5_9,f,ao_oesao
441002,933,a10_14,f,ao_oesao
377143,933,a10_14,f,ao
856412,933,a50_54,m,eo_bio_English
74812,933,a15_19,m,ao_esao_Chinese
34647,933,a70_74,f,eo_eeo_Ukrainian
730666,933,a60_64,m,ao_esao_Chinese
81604,933,a30_34,m,onao_Canadian
267629,933,a30_34,m,onao_Canadian
917698,933,a55_59,f,eo_weo_German
567678,933,a50_54,m,ao_wcameo
114999,933,a65_69,m,eo_eeo_Ukrainian
723957,933,a45_49,m,ao_sao_ei
250560,933,a40_44,f,ao
803395,933,a0_4,m,ao_sao_ei
166381,933,a60_64,f,eo_bio_Scottish
829389,933,a20_24,f,ao_sao_ei
697507,933,a15_19,m,ao_esao_Chinese
627947,933,a25_29,f,ao_esao_Chinese
887859,933,a50_54,f,ao_wcameo
410173,933,a65_69,m,onao_Canadian
128802,933,a40_44,m,eo_bio_Scottish
656389,933,a10_14,m,ao_oesao
58174,933,a0_4,m,eo_weo_German
395929,933,a45_49,m,eo_bio_Irish
76100,933,a75_79,m,ao_sao_ei
168202,933,a60_64,f,ao_sao_ei
