PPSORT,CMA,AGE,SEX,RACE
76274,933,a5_9,m,naao
413182,933,a65_69,m,eo_bio_Scottish
164234,933,a25_29,f,onao_Canadian
35855,933,a70_74,m,ao_sao_ei
346603,933,a30_34,f,ao_sao_ei
89677,933,a45_49,m,ao_esao_Filipino
115625,933,a75_79,m,ao_esao_Chinese
261418,933,a25_29,m,eo_obio
406147,933,a35_39,m,ao_esao_Chinese
41269,933,a45_49,m,eo_bio_English
755142,933,a20_24,f,ao_esao_Chinese
756505,933,a55_59,f,ao_wcameo
61716,933,a55_59,m,eo_bio_Irish
690111,933,a30_34,f,eo_bio_English
19533,933,a25_29,f,onao_Canadian
35615,933,a55_59,f,ao_oesao
929020,933,a70_74,f,ao_oesao
48815,933,a25_29,f,ao_oesao
702276,933,a30_34,m,ao_esao_Chinese
233926,933,a30_34,m,ao_esao_Chinese
553016,933,a15_19,m,ao_esao_Filipino
256744,933,a65_69,m,ao_esao_Chinese
141722,933,a40_44,f,ao_esao_Chinese
556377,933,a45_49,m,ao_esao_Chinese
601390,933,a80_84,f,eo_eeo_Ukrainian
44488,933,a15_19,m,ao_esao_Chinese
201155,933,a45_49,m,eo_fo
689989,933,a25_29,m,eo_oeeo
513301,933,a35_39,f,ao_sao_ei
277451,933,a50_54,m,ao_esao_Chinese
706161,933,a0_4,f,eo_weo_Dutch
891142,933,a25_29,f,ao_esao_Chinese
84410,933,a50_54,m,ao_esao_Chinese
406305,933,a35_39,f,ao_esao_Filipino
88500,933,a50_54,f,ao_sao_ei
228363,933,a30_34,m,eo_eeo_Polish
712550,933,a20_24,f,eo_eeo_Polish
546949,933,a40_44,f,eo_eeo_Russian
367189,933,a20_24,m,naao
441344,933,a10_14,f,ao_sao_ei
569442,933,a50_54,f,ao_esao_Chinese
821701,933,a80_84,m,eo_bio_Scottish
831808,933,a25_29,m,ao_wcameo
900492,933,a65_69,m,ao_sao_ei
871413,933,a70_74,f,ao_esao_Filipino
715637,933,a50_54,f,ao_wcameo
768622,933,a85_,f,eo_seo_Italian
318653,933,a80_84,f,eo_bio_English
515559,933,a30_34,m,ao_esao_Filipino
279464,933,a30_34,m,eo_obio
93072,933,a15_19,m,ao_oesao
154774,933,a20_24,m,ao_sao_ei
517379,933,a65_69,f,eo_bio_English
462762,933,a35_39,m,ao_esao_Chinese
315801,933,a45_49,m,ao_esao_Chinese
191027,933,a15_19,m,onao_Canadian
646570,933,a60_64,m,eo_weo_Dutch
679881,933,a45_49,m,eo_bio_Scottish
302541,933,a75_79,m,eo_weo_German
704266,933,a15_19,f,ao_esao_Chinese
891469,933,a15_19,f,ao_esao_Chinese
245031,933,a20_24,m,eo_bio_English
383801,933,a80_84,f,eo_bio_Scottish
616516,933,a60_64,f,ao_wcameo
244871,933,a40_44,f,eo_bio_English
52074,933,a30_34,m,ao_oesao
25806,933,a60_64,m,eo_bio_Scottish
759254,933,a55_59,f,ao_esao_Filipino
143509,933,a55_59,f,onao_Canadian
906839,933,a40_44,f,eo_weo_Dutch
575305,933,a25_29,m,naao
600592,933,a60_64,f,oo
427229,933,a55_59,m,eo_fo
889993,933,a55_59,m,eo_bio_Scottish
42298,933,a80_84,m,eo_bio_English
475865,933,a75_79,f,eo_bio_Scottish
247488,933,a50_54,m,onao_Canadian
183040,933,a40_44,f,ao_sao_ei
437098,933,a80_84,f,eo_weo_Dutch
406366,933,a45_49,m,eo_bio_English
352528,933,a80_84,f,eo_weo_German
108916,933,a75_79,m,eo_oseo
879596,933,a55_59,m,onao_Canadian
253080,933,a30_34,m,ao_esao_Chinese
214913,933,a5_9,m,ao_wcameo
526330,933,a20_24,m,ao_sao_ei
174182,933,a80_84,m,ao_wcameo
312293,933,a75_79,m,eo_oseo
112430,933,a25_29,m,ao_sao_ei
166108,933,a10_14,m,ao_sao_ei
398901,933,a70_74,m,eo_bio_English
794170,933,a65_69,f,eo_weo_German
98214,933,a50_54,m,eo_obio
396065,933,a55_59,m,ao_oesao
539038,933,a30_34,m,onao_Canadian
15070,933,a80_84,m,ao_wcameo
260016,933,a35_39,f,ao_sao_ei
28816,933,a25_29,m,eo_bio_English
163077,933,a5_9,f,ao_esao_Chinese
512639,933,a30_34,m,ao_oesao
900916,933,a30_34,m,eo_bio_Irish
351885,933,a40_44,f,ao_esao_Filipino
478592,933,a10_14,f,onao_Canadian
571327,933,a30_34,f,eo_oeeo
906822,933,a65_69,m,eo_obio
156467,933,a45_49,f,ao_sao_ei
188253,933,a55_59,f,ao_oesao
355651,933,a30_34,f,ao_wcameo
683671,933,a25_29,f,ao_esao_Chinese
602897,933,a50_54,f,ao_sao_ei
350549,933,a5_9,f,ao_sao_ei
244909,933,a40_44,m,ao_esao_Chinese
753502,933,a25_29,f,ao_esao_Filipino
620540,933,a30_34,m,eo_oeo
190788,933,a25_29,m,ao_esao_Filipino
608124,933,a70_74,m,eo_bio_Irish
572492,933,a70_74,f,eo_neo
907846,933,a85_,f,eo_bio_English
35747,933,a55_59,m,eo_eeo_Hungarian
710083,933,a25_29,m,eo_neo
591577,933,a80_84,m,eo_bio_English
519567,933,a25_29,f,ao_esao_Chinese
869218,933,a50_54,f,naao
573656,933,a60_64,m,eo_bio_English
294283,933,a55_59,m,eo_weo_Dutch
707408,933,a55_59,f,ao_esao_Chinese
496294,933,a50_54,m,ao_esao_Chinese
368373,933,a55_59,f,eo_weo_German
526305,933,a35_39,m,ao_esao_Chinese
106435,933,a15_19,f,ao_esao_Chinese
687803,933,a30_34,m,ao_esao_Chinese
518520,933,a35_39,f,ao_esao_Filipino
603174,933,a80_84,m,eo_eeo_Polish
672436,933,a35_39,m,ao_sao_ei
728631,933,a60_64,f,onao_Canadian
615371,933,a80_84,m,eo_bio_English
713092,933,a20_24,m,ao_sao_ei
798381,933,a20_24,m,onao_Canadian
574239,933,a40_44,f,ao_esao_Chinese
446848,933,a15_19,f,onao_Canadian
583191,933,a65_69,m,eo_seo_Portuguese
18197,933,a55_59,f,ao_esao_Chinese
376234,933,a50_54,f,ao_sao_ei
813093,933,a25_29,m,eo_obio
757224,933,a55_59,f,ao_esao_Chinese
657941,933,a10_14,m,eo_eeo_Hungarian
322884,933,a30_34,f,ao_oesao
529723,933,a15_19,f,onao_Canadian
313167,933,a45_49,m,eo_bio_English
522097,933,a10_14,m,ao_esao_Chinese
562872,933,a40_44,f,ao_oesao
406874,933,a65_69,f,onao_Canadian
696883,933,a40_44,m,ao_osao
670739,933,a0_4,f,ao
19928,933,a75_79,f,ao_esao_Chinese
410475,933,a70_74,m,eo_fo
142999,933,a60_64,m,ao_sao_ei
184058,933,a65_69,f,eo_bio_English
210240,933,a55_59,m,onao_Canadian
615592,933,a40_44,f,ao_esao_Chinese
206492,933,a75_79,f,ao_oesao
499544,933,a10_14,f,eo_seo_Italian
136978,933,a35_39,f,ao_oesao
849497,933,a85_,f,eo_eeo_Polish
487264,933,a80_84,f,ao_sao_ei
689534,933,a55_59,m,eo_bio_English
894807,933,a60_64,f,eo_bio_Scottish
919737,933,a65_69,m,ao_wcameo
128344,933,a65_69,m,ao_oesao
816082,933,a35_39,m,ao_sao_ei
779462,933,a40_44,f,ao_esao_Chinese
48009,933,a55_59,m,ao_sao_ei
54844,933,a75_79,m,eo_eeo_Hungarian
904833,933,a45_49,f,ao_esao_Chinese
104353,933,a50_54,m,ao_esao_Filipino
259635,933,a75_79,m,eo_seo_Spanish
607280,933,a75_79,m,eo_bio_English
910904,933,a15_19,m,ao_esao_Chinese
110272,933,a40_44,f,ao_sao_ei
376033,933,a10_14,m,ao_sao_ei
454541,933,a40_44,m,ao_oesao
526124,933,a30_34,f,ao_oesao
901502,933,a70_74,f,onao_Canadian
658436,933,a70_74,m,ao_sao_ei
102309,933,a45_49,m,ao_esao_Chinese
19826,933,a25_29,m,ao_esao_Chinese
382488,933,a10_14,f,naao
32368,933,a10_14,m,eo_seo_Spanish
739094,933,a75_79,f,onao_Canadian
850073,933,a70_74,f,eo_bio_Scottish
370159,933,a45_49,f,eo_bio_English
795069,933,a20_24,m,ao_oesao
136452,933,a0_4,f,onao_Canadian
281087,933,a30_34,m,ao_wcameo
330423,933,a20_24,f,onao_Canadian
318858,933,a65_69,m,eo_eeo_Polish
546303,933,a40_44,f,ao_wcameo
584911,933,a5_9,f,ao_oesao
54320,933,a45_49,f,ao_esao_Chinese
239129,933,a50_54,f,ao_esao_Chinese
570337,933,a20_24,m,onao_Canadian
371978,933,a25_29,m,eo_bio_Irish
532806,933,a35_39,m,eo_eeo_Polish
359839,933,a0_4,f,ao_wcameo
218409,933,a60_64,f,eo_bio_English
308409,933,a30_34,m,eo_seo_Italian
814491,933,a50_54,m,ao_esao_Chinese
384939,933,a80_84,f,eo_weo_German
356607,933,a45_49,f,ao_esao_Chinese
898838,933,a25_29,f,ao_sao_ei
783986,933,a60_64,m,eo_bio_English
358328,933,a55_59,f,ao_esao_Filipino
560685,933,a25_29,m,onao_Canadian
207467,933,a30_34,m,ao_oesao
160670,933,a0_4,m,ao_oesao
761371,933,a20_24,m,ao_esao_Chinese
779790,933,a30_34,m,ao_esao_Filipino
651289,933,a45_49,m,ao_sao_ei
385563,933,a55_59,m,eo_bio_Scottish
812099,933,a25_29,f,ao_esao_Chinese
925724,933,a35_39,f,ao_sao_ei
451878,933,a30_34,f,ao_sao_ei
102578,933,a10_14,m,ao_sao_ei
76366,933,a85_,f,eo_fo
308904,933,a70_74,f,ao_sao_ei
239530,933,a20_24,m,ao_sao_ei
552467,933,a45_49,m,ao_oesao
864481,933,a30_34,m,eo_oeeo
9736,933,a35_39,m,ao_esao_Chinese
83118,933,a25_29,m,lcsao
909859,933,a55_59,f,eo_bio_English
649389,933,a65_69,f,ao_esao_Chinese
365513,933,a40_44,m,ao_sao_ei
775555,933,a25_29,m,eo_oseo
608738,933,a80_84,f,eo_bio_Irish
810944,933,a60_64,m,eo_bio_English
670806,933,a35_39,f,naao
75525,933,a30_34,f,ao_sao_ei
12324,933,a45_49,m,ao_esao_Chinese
57312,933,a50_54,m,eo_weo_Dutch
64964,933,a80_84,f,ao
331964,933,a20_24,f,ao_sao_ei
279396,933,a10_14,f,ao_osao
366777,933,a25_29,f,eo_weo_German
748672,933,a55_59,f,eo_bio_English
432109,933,a60_64,m,ao_esao_Chinese
245031,933,a20_24,m,eo_bio_English
720895,933,a40_44,m,ao_sao_ei
917980,933,a50_54,m,eo_bio_English
922123,933,a35_39,f,eo_weo_German
903951,933,a65_69,m,ao_sao_ei
27026,933,a55_59,f,ao_esao_Chinese
249562,933,a50_54,f,eo_eeo_Polish
50186,933,a60_64,m,ao_esao_Chinese
759441,933,a40_44,f,eo_bio_Scottish
320352,933,a25_29,m,ao_sao_ei
844723,933,a45_49,f,lcsao
143951,933,a10_14,m,eo_seo_Italian
668680,933,a30_34,m,ao_oesao
795818,933,a65_69,f,onao_Canadian
342079,933,a70_74,m,eo_eeo_Ukrainian
234371,933,a40_44,m,eo_bio_Irish
726197,933,a85_,f,eo_bio_Irish
37499,933,a75_79,f,eo_bio_English
803387,933,a30_34,f,ao_sao_ei
253902,933,a55_59,f,eo_obio
70252,933,a25_29,f,ao_esao_Chinese
158625,933,a50_54,m,ao_esao_Chinese
273841,933,a70_74,f,eo_bio_English
452852,933,a55_59,f,ao_oesao
447784,933,a55_59,f,ao_esao_Chinese
504601,933,a40_44,m,eo_bio_English
770905,933,a35_39,f,onao_Canadian
253281,933,a50_54,m,ao_sao_ei
268292,933,a55_59,m,eo_bio_English
752589,933,a50_54,f,ao_sao_ei
795311,933,a0_4,f,onao_Canadian
347097,933,a30_34,f,ao_esao_Chinese
13677,933,a40_44,f,onao_Canadian
664626,933,a15_19,m,ao_osao
689321,933,a60_64,f,eo_bio_English
435712,933,a45_49,m,ao_sao_ei
753571,933,a20_24,f,ao_esao_Chinese
830196,933,a45_49,m,ao_osao
386359,933,a30_34,f,ao_esao_Chinese
665708,933,a80_84,m,ao_esao_Chinese
227195,933,a80_84,m,ao_esao_Chinese
811775,933,a0_4,f,ao_esao_Chinese
141494,933,a75_79,f,eo_neo
440228,933,a35_39,m,ao_oesao
264873,933,a45_49,f,ao_sao_ei
185076,933,a40_44,m,ao_esao_Filipino
165901,933,a20_24,m,ao_oesao
452706,933,a15_19,m,onao_Canadian
275318,933,a75_79,m,eo_bio_Scottish
138229,933,a55_59,m,ao_esao_Chinese
865457,933,a70_74,m,eo_seo_Greek
319318,933,a55_59,m,eo_oseo
231748,933,a45_49,m,lcsao
288713,933,a30_34,f,ao_oesao
587150,933,a45_49,m,eo_weo_German
229967,933,a20_24,f,ao_esao_Chinese
855969,933,a60_64,m,ao_esao_Chinese
413879,933,a80_84,m,eo_weo_Dutch
108481,933,a70_74,f,eo_weo_German
773185,933,a25_29,f,ao_esao_Chinese
793043,933,a65_69,m,ao_sao_ei
807788,933,a20_24,f,ao_wcameo
564988,933,a75_79,f,eo_bio_Scottish
119454,933,a60_64,f,eo_bio_English
549834,933,a50_54,m,ao_esao_Chinese
191175,933,a40_44,f,ao
821968,933,a25_29,m,ao_oesao
587850,933,a60_64,m,eo_bio_Scottish
419073,933,a75_79,m,eo_bio_Irish
96678,933,a55_59,f,ao_esao_Chinese
73489,933,a70_74,m,ao_sao_ei
560786,933,a80_84,f,eo_weo_Dutch
510910,933,a45_49,m,ao_sao_ei
379318,933,a5_9,m,ao_oesao
624455,933,a30_34,f,ao_wcameo
349889,933,a75_79,m,eo_oweo
917716,933,a85_,m,ao_sao_ei
320873,933,a55_59,m,ao_wcameo
402957,933,a85_,m,eo_weo_German
697861,933,a55_59,m,ao_sao_ei
178415,933,a25_29,f,ao_esao_Chinese
451776,933,a40_44,m,ao_sao_ei
107839,933,a35_39,f,ao_sao_ei
255024,933,a65_69,f,ao_esao_Chinese
665984,933,a50_54,m,onao_Canadian
806409,933,a35_39,m,eo_bio_English
385398,933,a60_64,f,ao_esao_Chinese
269708,933,a55_59,m,ao_sao_ei
432968,933,a25_29,m,ao_sao_ei
252366,933,a75_79,m,ao_esao_Chinese
187031,933,a25_29,m,ao_oesao
403502,933,a45_49,f,ao_wcameo
782818,933,a30_34,m,eo_fo
473964,933,a60_64,m,ao_sao_ei
199123,933,a35_39,m,ao_esao_Chinese
477991,933,a15_19,m,ao_esao_Chinese
139110,933,a40_44,f,onao
406117,933,a30_34,f,ao_oesao
546242,933,a30_34,f,ao_esao_Chinese
388909,933,a45_49,m,eo_neo
783198,933,a60_64,f,ao_esao_Chinese
487587,933,a55_59,f,ao_esao_Filipino
722055,933,a60_64,f,ao_esao_Chinese
884626,933,a25_29,f,ao_esao_Chinese
283401,933,a35_39,m,onao_Canadian
760372,933,a5_9,m,ao_wcameo
781984,933,a45_49,f,onao_Canadian
152871,933,a70_74,f,eo_bio_English
455746,933,a80_84,m,eo_neo
379100,933,a55_59,f,eo_bio_English
721058,933,a30_34,f,eo_bio_Scottish
540180,933,a25_29,f,ao_esao_Chinese
754193,933,a40_44,m,ao_osao
453125,933,a0_4,m,ao_sao_ei
524448,933,a15_19,m,eo_bio_English
833597,933,a15_19,f,ao_sao_ei
51027,933,a60_64,f,eo_weo_Dutch
576262,933,a65_69,m,eo_eeo_Polish
812080,933,a60_64,m,ao_sao_ei
508857,933,a70_74,f,eo_weo_German
842124,933,a75_79,f,ao_esao_Filipino
871335,933,a55_59,f,eo_eeo_Russian
78265,933,a10_14,f,ao_sao_ei
806663,933,a25_29,f,ao_esao_Chinese
872578,933,a25_29,f,ao_esao_Chinese
915605,933,a45_49,f,ao_esao_Filipino
435659,933,a65_69,f,ao_oesao
229052,933,a55_59,m,ao_esao_Chinese
823560,933,a40_44,f,ao_oesao
728201,933,a40_44,m,ao_oesao
144997,933,a55_59,m,eo_oeeo
126958,933,a15_19,f,ao_sao_ei
476772,933,a50_54,f,ao_esao_Chinese
802293,933,a20_24,m,eo_bio_Scottish
210738,933,a35_39,m,ao_esao_Chinese
474932,933,a70_74,f,ao_esao_Chinese
221515,933,a30_34,m,ao_esao_Chinese
630608,933,a30_34,m,ao_esao_Chinese
179519,933,a40_44,m,ao_esao_Filipino
861692,933,a80_84,m,eo_bio_English
798459,933,a40_44,m,eo_fo
645150,933,a80_84,f,ao_esao_Chinese
304751,933,a85_,f,ao_oesao
647927,933,a30_34,m,eo_bio_English
831106,933,a15_19,m,ao_esao_Chinese
548144,933,a30_34,m,eo_eeo_Russian
209129,933,a5_9,f,ao_esao_Filipino
501373,933,a65_69,m,eo_neo
485994,933,a60_64,f,onao_Canadian
285746,933,a55_59,f,eo_bio_English
796651,933,a50_54,m,ao_esao_Filipino
728539,933,a25_29,f,lcsao
4440,933,a65_69,f,eo_bio_English
466847,933,a65_69,m,ao_esao_Chinese
266308,933,a65_69,f,eo_bio_English
877938,933,a75_79,f,ao_oesao
752255,933,a40_44,m,onao_Canadian
385906,933,a35_39,f,ao_esao_Chinese
808987,933,a30_34,m,ao_esao_Chinese
33636,933,a50_54,f,ao_osao
624749,933,a80_84,m,eo_weo_Dutch
96364,933,a65_69,m,naao
515779,933,a35_39,m,ao_esao_Chinese
290410,933,a10_14,m,ao_sao_ei
424318,933,a35_39,f,ao_esao_Filipino
484918,933,a60_64,f,onao_Canadian
535919,933,a70_74,m,ao_esao_Chinese
69742,933,a75_79,m,eo_weo_German
128822,933,a20_24,f,ao_esao_Chinese
430422,933,a35_39,f,ao_wcameo
332645,933,a55_59,f,eo_weo_German
458445,933,a80_84,f,eo_seo_Italian
905976,933,a30_34,m,ao_esao_Chinese
619386,933,a35_39,m,ao_oesao
598322,933,a65_69,f,eo_bio_English
229665,933,a35_39,m,eo_bio_English
6101,933,a5_9,f,ao_sao_ei
403201,933,a25_29,m,ao_sao_ei
462049,933,a5_9,f,eo_eeo_Ukrainian
648858,933,a20_24,m,onao_Canadian
474887,933,a70_74,m,eo_bio_English
218645,933,a15_19,m,onao_Canadian
610164,933,a45_49,f,eo_seo_Italian
314872,933,a5_9,f,ao_oesao
577812,933,a40_44,m,ao_esao_Chinese
259715,933,a30_34,m,ao_wcameo
489509,933,a25_29,f,ao_esao_Chinese
515002,933,a25_29,f,eo_weo_Dutch
292506,933,a55_59,m,eo_obio
706047,933,a55_59,m,ao_esao_Chinese
145827,933,a60_64,f,oo
545697,933,a35_39,m,ao_esao_Filipino
823748,933,a10_14,m,onao_Canadian
115722,933,a10_14,m,ao_esao_Chinese
300198,933,a65_69,m,eo_bio_Scottish
627425,933,a25_29,f,ao_sao_ei
908861,933,a40_44,m,ao_esao_Chinese
389156,933,a60_64,f,ao_oesao
867221,933,a10_14,f,ao_sao_ei
892265,933,a65_69,m,ao_wcameo
482538,933,a85_,f,eo_bio_English
865873,933,a50_54,m,eo_weo_German
891702,933,a55_59,f,ao_esao_Chinese
449598,933,a55_59,m,ao_oesao
33095,933,a20_24,f,lcsao
77073,933,a65_69,f,ao_sao_ei
704387,933,a25_29,f,eo_bio_English
669051,933,a65_69,m,ao_esao_Chinese
608527,933,a40_44,m,ao_osao
634919,933,a65_69,f,ao_esao_Chinese
731999,933,a50_54,f,eo_bio_Scottish
24831,933,a60_64,f,eo_weo_German
908732,933,a45_49,f,ao_oesao
594412,933,a15_19,m,eo_bio_English
8926,933,a30_34,f,ao_osao
551758,933,a85_,f,eo_weo_German
408559,933,a30_34,f,ao_sao_ei
686113,933,a85_,f,ao_esao_Chinese
115049,933,a30_34,f,ao_sao_ei
31902,933,a0_4,f,ao_esao_Chinese
667001,933,a65_69,f,ao_esao_Chinese
254358,933,a30_34,f,onao_Canadian
299330,933,a40_44,f,ao_sao_ei
896839,933,a50_54,m,ao_esao_Chinese
281331,933,a55_59,f,eo_seo_Italian
928589,933,a55_59,f,ao_oesao
260100,933,a60_64,m,ao_wcameo
668649,933,a20_24,f,eo_bio_Irish
317629,933,a60_64,f,eo_bio_Irish
188615,933,a70_74,f,ao_oesao
449645,933,a50_54,f,naao
648280,933,a30_34,f,lcsao
637111,933,a70_74,m,eo_weo_German
57678,933,a25_29,m,lcsao
153747,933,a45_49,f,ao_esao_Chinese
270113,933,a70_74,m,eo_bio_English
721316,933,a35_39,m,ao_esao_Filipino
484681,933,a65_69,f,ao_esao_Chinese
300098,933,a30_34,m,eo_bio_English
335454,933,a70_74,m,eo_eeo_Ukrainian
713337,933,a20_24,f,ao_esao_Chinese
811794,933,a55_59,m,ao_esao_Chinese
28742,933,a45_49,f,ao_esao_Chinese
365400,933,a5_9,m,ao_sao_ei
775992,933,a65_69,f,ao_esao_Chinese
80317,933,a10_14,m,eo_seo_Greek
5353,933,a35_39,m,ao_sao_ei
772381,933,a40_44,m,eo_bio_English
14371,933,a75_79,m,eo_weo_German
429049,933,a80_84,f,eo_bio_English
360705,933,a5_9,f,ao_esao_Chinese
655493,933,a55_59,f,ao_esao_Chinese
240210,933,a30_34,m,ao_esao_Chinese
896295,933,a55_59,f,eo_fo
74758,933,a30_34,m,ao_esao_Chinese
760506,933,a45_49,f,ao_sao_ei
288030,933,a35_39,f,eo_eeo_Polish
330456,933,a55_59,m,eo_eeo_Russian
17151,933,a75_79,m,eo_bio_Irish
407591,933,a30_34,f,ao_sao_ei
418905,933,a65_69,f,ao_esao_Chinese
690192,933,a70_74,m,eo_oeeo
810351,933,a45_49,f,ao_esao_Chinese
305760,933,a65_69,m,ao_esao_Chinese
703015,933,a70_74,m,eo_oeeo
482337,933,a70_74,f,ao_esao_Filipino
328093,933,a55_59,f,onao_Canadian
622642,933,a45_49,f,ao_esao_Filipino
133337,933,a40_44,m,lcsao
429816,933,a70_74,f,ao_sao_ei
412335,933,a0_4,f,onao_Canadian
918446,933,a45_49,f,ao_esao_Chinese
100567,933,a0_4,f,ao_esao_Chinese
336727,933,a45_49,m,ao_esao_Chinese
260422,933,a30_34,f,ao_oesao
698584,933,a80_84,m,eo_weo_German
827441,933,a80_84,f,ao_osao
828648,933,a10_14,m,ao_esao_Filipino
259367,933,a40_44,f,ao_esao_Filipino
400023,933,a15_19,m,ao_esao_Chinese
1305,933,a25_29,m,ao_sao_ei
751000,933,a10_14,f,ao_sao_ei
42233,933,a40_44,f,ao_esao_Chinese
847588,933,a60_64,f,ao_sao_ei
579498,933,a10_14,f,ao_sao_ei
744961,933,a50_54,f,ao_esao_Chinese
914071,933,a50_54,f,onao_Canadian
4883,933,a85_,f,eo_weo_German
817729,933,a25_29,m,eo_bio_English
154172,933,a60_64,m,ao_esao_Chinese
730604,933,a45_49,f,ao_esao_Chinese
234218,933,a35_39,f,ao_esao_Chinese
668754,933,a80_84,f,ao_oesao
262954,933,a40_44,f,eo_bio_English
