PPSORT,CMA,AGE,SEX,RACE
126368,933,a60_64,f,ao_esao_Chinese
690725,933,a40_44,m,ao_sao_ei
479116,933,a45_49,f,ao_wcameo
288509,933,a55_59,f,eo_bio_Scottish
489894,933,a60_64,m,ao_esao_Chinese
916953,933,a50_54,m,onao_Canadian
334693,933,a35_39,f,ao_esao_Chinese
738673,933,a40_44,m,ao_oesao
731873,933,a40_44,f,ao_esao_Chinese
917179,933,a65_69,m,onao_Canadian
504986,933,a20_24,f,ao_esao_Filipino
834559,933,a45_49,m,eo_weo_Dutch
645150,933,a80_84,f,ao_esao_Chinese
815077,933,a75_79,m,ao_wcameo
279908,933,a10_14,m,ao_esao_Filipino
710598,933,a25_29,m,ao_esao_Chinese
841023,933,a35_39,m,eo_weo_German
764522,933,a65_69,m,onao_Canadian
370069,933,a50_54,m,ao
577601,933,a10_14,m,ao_esao_Filipino
511794,933,a40_44,m,ao_esao_Chinese
769231,933,a10_14,m,onao_Canadian
839153,933,a60_64,f,ao_esao_Filipino
380471,933,a50_54,f,ao_esao_Chinese
432530,933,a75_79,m,ao_sao_ei
704397,933,a0_4,f,ao_oesao
648061,933,a30_34,m,ao_sao_ei
407523,933,a10_14,f,eo_bio_English
710725,933,a5_9,m,ao_esao_Chinese
613212,933,a60_64,m,eo_bio_English
814271,933,a45_49,m,eo_bio_English
842684,933,a15_19,f,ao_esao_Chinese
777394,933,a40_44,m,eo_bio_English
567226,933,a15_19,m,lcsao
328905,933,a25_29,m,ao_oesao
181764,933,a15_19,m,ao_esao_Chinese
722656,933,a55_59,f,ao_oesao
516025,933,a15_19,f,eo_oeeo
210565,933,a45_49,f,ao_oesao
2150,933,a30_34,m,ao_esao_Filipino
245554,933,a80_84,f,ao_sao_ei
116451,933,a60_64,m,ao_esao_Filipino
167318,933,a55_59,f,eo_bio_Scottish
104463,933,a70_74,f,ao_sao_ei
94641,933,a60_64,m,eo_fo
221404,933,a0_4,m,ao_esao_Chinese
398876,933,a40_44,m,eo_bio_English
250963,933,a20_24,m,onao_Canadian
484435,933,a80_84,f,ao
126558,933,a15_19,m,ao_sao_ei
54514,933,a15_19,m,ao_esao_Chinese
126812,933,a35_39,m,ao_esao_Chinese
147719,933,a50_54,f,onao_Canadian
502855,933,a40_44,f,lcsao
164113,933,a50_54,f,ao_esao_Chinese
258493,933,a75_79,m,eo_bio_English
782712,933,a45_49,f,ao
922632,933,a5_9,f,ao_sao_ei
901011,933,a65_69,m,ao_esao_Chinese
569047,933,a75_79,m,eo_oweo
117059,933,a40_44,m,eo_fo
830068,933,a65_69,f,eo_bio_English
631356,933,a5_9,f,ao_esao_Filipino
554883,933,a15_19,m,onao_Canadian
617997,933,a25_29,m,naao
153538,933,a65_69,m,eo_bio_Irish
447613,933,a5_9,f,ao_wcameo
800694,933,a55_59,m,ao_esao_Chinese
256719,933,a30_34,f,onao_Canadian
758440,933,a5_9,m,ao_wcameo
518691,933,a10_14,m,onao_Canadian
850991,933,a60_64,f,ao_esao_Filipino
526609,933,a15_19,f,eo_bio_Scottish
823570,933,a80_84,m,ao_esao_Filipino
730782,933,a35_39,f,ao_wcameo
83856,933,a5_9,m,ao_osao
426261,933,a75_79,f,ao_osao
723849,933,a55_59,m,eo_bio_English
281331,933,a55_59,f,eo_seo_Italian
96885,933,a75_79,f,ao_sao_ei
684885,933,a15_19,f,onao_Canadian
433670,933,a15_19,m,ao_esao_Filipino
