PPSORT,CMA,AGE,SEX,RACE
709640,933,a55_59,m,onao_Canadian
57999,933,a15_19,f,ao_esao_Chinese
907438,933,a35_39,f,eo_oeeo
633347,933,a60_64,f,ao_esao_Chinese
19439,933,a50_54,f,ao_esao_Chinese
757760,933,a75_79,f,ao_esao_Chinese
33587,933,a60_64,f,ao_wcameo
822113,933,a60_64,f,ao_esao_Chinese
68356,933,a50_54,m,onao_Canadian
764471,933,a50_54,f,eo_oseo
33638,933,a0_4,f,onao_Canadian
855455,933,a15_19,f,ao_esao_Filipino
538103,933,a15_19,f,ao_esao_Filipino
828337,933,a25_29,f,ao_esao_Chinese
696643,933,a25_29,m,ao_esao_Filipino
146625,933,a60_64,m,ao_oesao
66915,933,a55_59,m,ao_wcameo
738622,933,a50_54,m,eo_seo_Italian
743202,933,a30_34,f,ao_esao_Chinese
868975,933,a30_34,m,ao_esao_Chinese
819648,933,a20_24,f,ao_esao_Chinese
828170,933,a55_59,f,ao_sao_ei
648017,933,a35_39,m,ao_wcameo
792658,933,a50_54,m,eo_seo_Portuguese
837402,933,a65_69,f,eo_seo_Italian
861779,933,a50_54,f,eo_bio_English
836735,933,a10_14,f,eo_eeo_Russian
846158,933,a40_44,f,ao_oesao
158088,933,a65_69,m,ao_esao_Chinese
204766,933,a45_49,m,ao_esao_Chinese
586771,933,a40_44,f,ao_oesao
368847,933,a10_14,f,ao_oesao
773580,933,a60_64,m,ao_oesao
142870,933,a10_14,m,ao_esao_Chinese
877938,933,a75_79,f,ao_oesao
290795,933,a15_19,f,onao_Canadian
928767,933,a45_49,m,ao_esao_Filipino
854111,933,a30_34,m,onao_Canadian
889793,933,a65_69,f,ao_esao_Chinese
307784,933,a50_54,f,eo_weo_German
195214,933,a40_44,f,eo_fo
897702,933,a15_19,m,ao_esao_Chinese
548230,933,a50_54,m,eo_seo_Portuguese
797386,933,a55_59,m,naao
846487,933,a10_14,m,ao
318842,933,a55_59,f,eo_bio_English
318947,933,a55_59,f,eo_bio_Irish
926828,933,a55_59,m,lcsao
532583,933,a20_24,m,ao_osao
774276,933,a10_14,m,ao_sao_ei
571518,933,a60_64,m,ao_oesao
154847,933,a30_34,m,onao_Canadian
95401,933,a80_84,m,ao_esao_Chinese
141732,933,a80_84,m,eo_bio_English
451002,933,a10_14,m,eo_bio_English
553346,933,a30_34,f,ao_esao_Chinese
652110,933,a50_54,m,eo_bio_Scottish
181120,933,a85_,m,ao_esao_Chinese
741122,933,a70_74,m,ao_esao_Chinese
451141,933,a60_64,m,ao_esao_Chinese
825228,933,a40_44,m,onao_Canadian
796013,933,a15_19,m,ao_osao
318497,933,a5_9,m,ao_sao_ei
332220,933,a60_64,f,eo_seo_Italian
37565,933,a20_24,f,ao_esao_Chinese
743109,933,a70_74,m,eo_seo_Greek
624333,933,a15_19,m,ao_esao_Chinese
492683,933,a55_59,m,eo_eeo_Hungarian
657664,933,a30_34,f,ao_esao_Filipino
863692,933,a65_69,m,eo_eeo_Polish
203396,933,a0_4,f,onao_Canadian
210834,933,a70_74,f,eo_weo_German
509439,933,a20_24,m,ao_sao_ei
398882,933,a10_14,m,ao_sao_ei
662712,933,a20_24,f,ao_esao_Filipino
856360,933,a30_34,m,onao_Canadian
565616,933,a85_,f,eo_oeeo
707850,933,a70_74,m,ao_esao_Chinese
680259,933,a70_74,f,eo_bio_English
166777,933,a55_59,m,ao_esao_Chinese
253572,933,a25_29,f,eo_bio_Irish
43772,933,a70_74,f,eo_seo_Italian
262304,933,a30_34,f,ao_esao_Chinese
913852,933,a5_9,m,ao_esao_Filipino
369568,933,a55_59,m,ao_esao_Chinese
265046,933,a60_64,f,ao_esao_Chinese
34406,933,a60_64,m,ao_sao_ei
867299,933,a70_74,f,ao_esao_Filipino
814969,933,a70_74,m,onao_Canadian
88281,933,a20_24,f,ao_esao_Chinese
900385,933,a15_19,f,ao_esao_Chinese
141193,933,a60_64,m,onao_Canadian
68775,933,a45_49,m,eo_seo_Greek
13466,933,a5_9,m,eo_seo_Italian
229127,933,a35_39,f,ao_esao_Filipino
111076,933,a0_4,m,onao_Canadian
924030,933,a60_64,f,eo_fo
57796,933,a65_69,f,ao_esao_Chinese
404105,933,a55_59,m,ao_esao_Chinese
