PPSORT,CMA,AGE,SEX,RACE
531233,933,a55_59,f,onao_Canadian
497419,933,a25_29,f,ao_oesao
123533,933,a70_74,f,ao_wcameo
257957,933,a60_64,f,ao_esao_Filipino
468912,933,a65_69,f,eo_fo
625703,933,a50_54,f,eo_seo_Italian
194078,933,a70_74,m,eo_weo_German
427999,933,a50_54,m,onao_Canadian
740305,933,a70_74,f,eo_oseo
756530,933,a10_14,m,onao_Canadian
835941,933,a20_24,f,eo_fo
168772,933,a50_54,f,ao_esao_Chinese
910722,933,a5_9,f,ao_sao_ei
337906,933,a85_,f,eo_bio_English
229609,933,a40_44,m,eo_weo_German
520661,933,a25_29,f,eo_weo_German
509276,933,a5_9,m,ao_esao_Filipino
761719,933,a70_74,f,ao_esao_Chinese
535376,933,a30_34,f,onao_Canadian
117310,933,a25_29,m,ao_sao_ei
667001,933,a65_69,f,ao_esao_Chinese
836273,933,a55_59,m,ao_oesao
36995,933,a5_9,m,ao_sao_ei
861578,933,a45_49,m,eo_seo_Portuguese
342102,933,a20_24,f,ao_osao
168952,933,a20_24,f,eo_bio_English
765885,933,a5_9,m,onao_Canadian
817366,933,a30_34,m,eo_bio_English
377072,933,a25_29,m,onao_Canadian
387659,933,a80_84,f,eo_bio_English
803614,933,a40_44,f,ao_esao_Filipino
169723,933,a45_49,m,ao_sao_ei
368472,933,a80_84,f,ao_esao_Chinese
95533,933,a25_29,f,ao_esao_Chinese
282784,933,a30_34,f,ao_wcameo
166743,933,a0_4,m,ao_esao_Chinese
414356,933,a0_4,f,onao_Canadian
259182,933,a35_39,f,ao_esao_Filipino
318947,933,a55_59,f,eo_bio_Irish
598164,933,a35_39,f,ao_esao_Chinese
457643,933,a40_44,f,ao_sao_ei
289758,933,a65_69,m,ao_esao_Chinese
129959,933,a70_74,m,eo_bio_English
280715,933,a45_49,m,eo_seo_Italian
879752,933,a55_59,m,ao_sao_ei
649389,933,a65_69,f,ao_esao_Chinese
55587,933,a35_39,m,ao_oesao
495820,933,a60_64,f,eo_eeo_Ukrainian
340873,933,a10_14,f,ao_esao_Chinese
179947,933,a85_,f,eo_bio_English
79543,933,a20_24,f,ao_esao_Chinese
80264,933,a35_39,m,ao_sao_ei
709357,933,a70_74,m,ao_esao_Chinese
754158,933,a75_79,f,ao_esao_Chinese
593290,933,a35_39,f,ao_esao_Filipino
681223,933,a0_4,f,ao_oesao
468766,933,a25_29,m,ao_esao_Chinese
418720,933,a25_29,m,eo_oweo
236600,933,a10_14,m,ao_osao
33175,933,a35_39,f,eo_bio_English
113387,933,a55_59,m,ao_esao_Chinese
846097,933,a10_14,f,ao_sao_ei
230349,933,a70_74,f,eo_fo
69758,933,a15_19,m,ao_osao
808665,933,a30_34,m,lcsao
510199,933,a55_59,m,eo_obio
315989,933,a45_49,m,ao_esao_Filipino
1305,933,a25_29,m,ao_sao_ei
683671,933,a25_29,f,ao_esao_Chinese
585027,933,a40_44,f,eo_seo_Italian
43793,933,a55_59,m,eo_obio
857402,933,a35_39,f,ao_wcameo
541449,933,a40_44,f,ao_esao_Chinese
120896,933,a70_74,m,eo_weo_German
290543,933,a65_69,m,ao_esao_Filipino
121270,933,a20_24,m,onao_Canadian
