PPSORT,CMA,AGE,SEX,RACE
892350,933,a15_19,m,ao_esao_Chinese
928213,933,a35_39,m,eo_neo
622203,933,a40_44,f,eo_weo_German
148030,933,a5_9,f,onao_Canadian
166092,933,a70_74,f,ao_sao_ei
913533,933,a75_79,m,eo_bio_Irish
630196,933,a35_39,m,ao_esao_Filipino
637871,933,a45_49,f,ao_sao_ei
881394,933,a0_4,f,onao_Canadian
450194,933,a45_49,f,onao_Canadian
343504,933,a20_24,m,ao_sao_ei
831276,933,a80_84,m,eo_bio_English
590813,933,a50_54,m,ao_esao_Chinese
171667,933,a50_54,m,ao_esao_Chinese
93072,933,a15_19,m,ao_oesao
437674,933,a30_34,m,ao_esao_Chinese
108650,933,a50_54,m,ao_esao_Chinese
862747,933,a55_59,f,ao_wcameo
439476,933,a45_49,f,ao_esao_Chinese
183167,933,a50_54,f,eo_bio_Irish
856442,933,a5_9,m,ao_oesao
445302,933,a65_69,f,onao_Canadian
658696,933,a55_59,f,ao_wcameo
6188,933,a55_59,m,eo_bio_English
288834,933,a0_4,m,onao_Canadian
449389,933,a80_84,m,eo_weo_German
273640,933,a0_4,f,onao_Canadian
818135,933,a40_44,f,ao_esao_Chinese
179805,933,a45_49,f,eo_eeo_Ukrainian
154202,933,a5_9,m,onao_Canadian
582975,933,a10_14,m,ao_oesao
397556,933,a35_39,f,oo
377170,933,a65_69,f,eo_weo_Dutch
651309,933,a60_64,m,ao_sao_ei
442697,933,a45_49,f,ao_esao_Chinese
541449,933,a40_44,f,ao_esao_Chinese
128164,933,a15_19,m,onao_Canadian
807788,933,a20_24,f,ao_wcameo
107585,933,a55_59,f,ao_wcameo
219131,933,a45_49,f,ao_esao_Chinese
233472,933,a50_54,f,eo_weo_German
327768,933,a40_44,f,eo_weo_Dutch
575423,933,a40_44,f,ao_esao_Chinese
790670,933,a40_44,m,naao
818983,933,a55_59,m,onao_Canadian
583286,933,a10_14,f,eo_oeo
694752,933,a40_44,m,ao_esao_Chinese
171880,933,a5_9,f,ao_esao_Chinese
867095,933,a0_4,m,onao_Canadian
57820,933,a40_44,f,eo_seo_Greek
401552,933,a0_4,m,ao_sao_ei
822372,933,a10_14,m,ao_esao_Filipino
878421,933,a35_39,f,ao_esao_Chinese
64604,933,a60_64,m,eo_oeeo
11178,933,a25_29,m,ao_sao_ei
829849,933,a15_19,f,ao_esao_Chinese
274655,933,a0_4,m,ao_osao
861244,933,a10_14,f,ao_esao_Filipino
733719,933,a50_54,f,onao_Canadian
371778,933,a85_,m,eo_bio_English
523650,933,a20_24,m,eo_bio_English
851734,933,a15_19,f,eo_weo_German
806261,933,a55_59,m,eo_bio_English
113015,933,a45_49,m,ao_esao_Chinese
235674,933,a55_59,f,ao_esao_Chinese
114781,933,a70_74,m,eo_weo_Dutch
134879,933,a70_74,m,eo_bio_English
728841,933,a10_14,f,ao_esao_Filipino
