PPSORT,CMA,AGE,SEX,RACE
663550,933,a25_29,f,ao_esao_Chinese
437466,933,a65_69,m,ao_esao_Filipino
38678,933,a10_14,f,lcsao
471398,933,a70_74,f,eo_neo
145020,933,a60_64,m,onao_Canadian
733127,933,a40_44,m,ao_sao_ei
393694,933,a50_54,f,ao_esao_Chinese
264180,933,a30_34,m,ao_oesao
909894,933,a45_49,f,onao_Canadian
859600,933,a15_19,m,naao
697991,933,a80_84,f,ao_esao_Filipino
236805,933,a25_29,m,ao_esao_Chinese
139838,933,a30_34,m,ao_sao_ei
580663,933,a85_,f,ao_oesao
623997,933,a10_14,m,ao_oesao
172224,933,a40_44,m,naao
429420,933,a50_54,m,ao_esao_Chinese
484851,933,a70_74,m,ao_oesao
256384,933,a45_49,f,ao_esao_Chinese
722055,933,a60_64,f,ao_esao_Chinese
269785,933,a5_9,m,ao_sao_ei
427261,933,a35_39,m,ao_esao_Chinese
699481,933,a75_79,m,ao_wcameo
272915,933,a75_79,f,onao_Canadian
681767,933,a5_9,f,ao_oesao
695956,933,a35_39,f,ao_oesao
17007,933,a45_49,m,naao
38258,933,a30_34,f,ao_esao_Chinese
254025,933,a70_74,m,eo_seo_Italian
840771,933,a30_34,f,ao_esao_Chinese
776065,933,a10_14,f,ao_sao_ei
128344,933,a65_69,m,ao_oesao
711715,933,a15_19,m,ao_esao_Chinese
442716,933,a70_74,f,ao_esao_Chinese
190058,933,a85_,m,ao_esao_Chinese
749756,933,a5_9,m,ao_esao_Filipino
181297,933,a65_69,m,eo_bio_Irish
710111,933,a35_39,m,ao_osao
758644,933,a0_4,f,ao_esao_Chinese
275330,933,a10_14,m,ao_esao_Chinese
772478,933,a80_84,m,eo_bio_Irish
922891,933,a50_54,m,ao_oesao
596449,933,a65_69,f,eo_seo_Italian
574924,933,a35_39,m,ao_esao_Filipino
250967,933,a45_49,m,ao_sao_ei
708613,933,a25_29,f,ao_sao_ei
27178,933,a70_74,f,ao_esao_Chinese
637698,933,a0_4,m,ao_esao_Chinese
461363,933,a45_49,f,ao_esao_Chinese
596369,933,a20_24,f,naao
28666,933,a70_74,f,naao
809544,933,a45_49,f,eo_bio_English
64091,933,a5_9,m,ao_esao_Filipino
883425,933,a40_44,m,ao_sao_ei
11352,933,a30_34,f,ao_wcameo
152978,933,a25_29,m,ao_sao_ei
619975,933,a5_9,m,eo_bio_English
631725,933,a70_74,f,eo_weo_German
582802,933,a25_29,m,naao
26279,933,a85_,f,eo_weo_German
584477,933,a50_54,m,ao_esao_Chinese
468893,933,a10_14,m,ao_sao_ei
251586,933,a70_74,m,onao_Canadian
219168,933,a30_34,f,ao_sao_ei
294191,933,a70_74,f,naao
824723,933,a0_4,m,ao_sao_ei
57251,933,a30_34,m,ao_sao_ei
475468,933,a5_9,m,ao_esao_Chinese
450736,933,a40_44,m,eo_eeo_Polish
116771,933,a60_64,m,eo_bio_Scottish
873428,933,a65_69,f,ao_esao_Chinese
394557,933,a5_9,f,ao_esao_Chinese
488568,933,a35_39,m,ao_esao_Chinese
567375,933,a55_59,m,ao_osao
818211,933,a10_14,m,ao_esao_Chinese
571453,933,a45_49,f,ao_oesao
120108,933,a30_34,m,ao_sao_ei
610423,933,a45_49,m,ao_esao_Chinese
832595,933,a10_14,m,ao_esao_Chinese
2583,933,a55_59,m,onao_Canadian
607943,933,a20_24,f,ao_oesao
35401,933,a15_19,f,onao_Canadian
704536,933,a40_44,m,ao_esao_Chinese
633531,933,a25_29,m,ao_esao_Chinese
353449,933,a85_,f,eo_eeo_Polish
918525,933,a60_64,f,ao_sao_ei
502903,933,a45_49,m,ao_esao_Chinese
300826,933,a35_39,f,ao_esao_Filipino
659912,933,a55_59,f,ao_esao_Filipino
256767,933,a35_39,f,ao_oesao
60372,933,a10_14,f,ao_osao
107777,933,a10_14,f,ao_esao_Chinese
854016,933,a30_34,f,ao_esao_Chinese
491601,933,a65_69,f,eo_eeo_Polish
500358,933,a45_49,f,ao_esao_Chinese
183228,933,a40_44,f,ao_osao
68461,933,a50_54,f,eo_neo
315604,933,a65_69,f,eo_oeo
311854,933,a25_29,f,ao_wcameo
596967,933,a45_49,f,ao_esao_Chinese
198211,933,a30_34,m,ao_sao_ei
821284,933,a25_29,f,ao_esao_Chinese
59469,933,a80_84,f,ao_esao_Filipino
15550,933,a30_34,f,ao_oesao
809990,933,a70_74,m,onao_Canadian
129100,933,a0_4,m,ao_wcameo
601534,933,a40_44,m,eo_weo_German
315352,933,a70_74,m,ao_sao_ei
762199,933,a15_19,m,ao_sao_ei
452296,933,a20_24,f,ao_sao_ei
103355,933,a50_54,f,ao_sao_ei
304093,933,a40_44,f,ao_esao_Chinese
