PPSORT,CMA,AGE,SEX,RACE
108776,933,a75_79,m,ao_sao_ei
64604,933,a60_64,m,eo_oeeo
357109,933,a70_74,f,ao_esao_Chinese
837181,933,a35_39,f,ao
894807,933,a60_64,f,eo_bio_Scottish
244430,933,a60_64,m,eo_neo
714364,933,a0_4,f,ao_esao_Chinese
902348,933,a15_19,m,ao_esao_Chinese
701691,933,a65_69,f,eo_oeeo
325743,933,a15_19,f,ao_oesao
614652,933,a75_79,f,onao_Canadian
880991,933,a75_79,m,ao_sao_ei
888929,933,a85_,m,ao_esao_Chinese
252713,933,a55_59,f,eo_neo
507517,933,a30_34,f,eo_seo_Spanish
450827,933,a40_44,m,eo_bio_Scottish
654113,933,a45_49,m,ao_wcameo
832795,933,a30_34,f,ao_esao_Chinese
910727,933,a75_79,f,eo_weo_German
822835,933,a55_59,m,eo_bio_English
498301,933,a65_69,f,ao_sao_ei
842558,933,a20_24,m,ao_sao_ei
219016,933,a45_49,m,eo_neo
879841,933,a25_29,m,ao_esao_Filipino
837860,933,a60_64,f,ao_esao_Chinese
499452,933,a55_59,f,ao_esao_Chinese
635793,933,a5_9,m,onao_Canadian
830601,933,a55_59,m,ao_oesao
42679,933,a20_24,m,onao_Canadian
239015,933,a65_69,f,eo_neo
307412,933,a60_64,f,ao_wcameo
734564,933,a30_34,m,ao_oesao
296372,933,a60_64,f,onao_Canadian
154654,933,a20_24,f,ao_esao_Chinese
420718,933,a75_79,m,eo_weo_German
354175,933,a35_39,f,ao_sao_ei
313605,933,a15_19,f,onao_Canadian
71262,933,a25_29,m,ao_esao_Chinese
413566,933,a45_49,m,ao_esao_Filipino
159462,933,a65_69,m,eo_bio_English
364347,933,a75_79,f,onao_Canadian
86771,933,a30_34,f,eo_bio_Scottish
319816,933,a65_69,m,ao_oesao
682900,933,a20_24,f,ao_esao_Chinese
103094,933,a50_54,f,eo_weo_German
219177,933,a40_44,f,eo_bio_Scottish
853521,933,a70_74,m,eo_bio_English
209032,933,a50_54,m,ao_esao_Chinese
119292,933,a50_54,f,ao_esao_Chinese
102101,933,a80_84,m,eo_bio_English
296198,933,a55_59,m,eo_weo_German
802940,933,a35_39,f,eo_seo_Italian
477863,933,a70_74,f,ao_sao_ei
286717,933,a30_34,m,eo_bio_English
808416,933,a45_49,m,ao_oesao
