PPSORT,CMA,AGE,SEX,RACE
798652,933,a60_64,f,eo_bio_English
45481,933,a40_44,f,ao_osao
930372,933,a55_59,m,ao_sao_ei
238182,933,a10_14,f,ao_esao_Filipino
275261,933,a25_29,m,ao_oesao
2314,933,a30_34,m,eo_weo_German
712351,933,a55_59,f,ao_oesao
646932,933,a40_44,f,eo_oweo
775938,933,a25_29,m,eo_obio
524084,933,a25_29,m,eo_weo_Dutch
19405,933,a25_29,m,eo_oeo
114429,933,a0_4,m,eo_seo_Italian
724352,933,a35_39,m,ao_sao_ei
734089,933,a85_,f,eo_bio_Irish
663859,933,a0_4,m,ao_esao_Chinese
560099,933,a5_9,f,onao_Canadian
398227,933,a60_64,f,ao_esao_Filipino
386800,933,a35_39,f,ao_sao_ei
505810,933,a55_59,m,ao_sao_ei
250526,933,a0_4,f,ao_oesao
353388,933,a55_59,m,ao_esao_Chinese
10733,933,a0_4,m,eo_weo_Dutch
839271,933,a15_19,f,onao_Canadian
504812,933,a45_49,f,eo_oeeo
564432,933,a40_44,m,eo_bio_Scottish
672485,933,a40_44,m,ao_esao_Chinese
325950,933,a35_39,m,ao_esao_Chinese
905662,933,a30_34,m,ao_oesao
451021,933,a45_49,f,ao_esao_Chinese
259341,933,a10_14,m,ao_esao_Chinese
844193,933,a15_19,f,ao_esao_Chinese
565704,933,a85_,m,eo_bio_English
688137,933,a10_14,f,ao_sao_ei
257619,933,a60_64,f,ao_oesao
113173,933,a15_19,f,ao_sao_ei
618350,933,a55_59,m,eo_weo_German
719998,933,a10_14,f,onao_Canadian
62080,933,a65_69,m,eo_bio_Scottish
151689,933,a20_24,f,eo_oseo
819193,933,a55_59,f,ao_esao_Chinese
723827,933,a25_29,m,onao_Canadian
305980,933,a35_39,f,eo_seo_Italian
101682,933,a45_49,m,ao_sao_ei
808147,933,a55_59,m,ao_esao_Chinese
447666,933,a10_14,m,ao_oesao
572847,933,a20_24,m,ao_sao_ei
107688,933,a40_44,f,lcsao
564876,933,a40_44,m,ao_sao_ei
115682,933,a80_84,m,ao_sao_ei
588138,933,a0_4,m,ao_esao_Chinese
312566,933,a75_79,f,ao_esao_Chinese
506171,933,a60_64,f,eo_oeeo
427764,933,a45_49,f,ao_osao
484392,933,a80_84,f,eo_seo_Italian
511533,933,a60_64,f,ao_esao_Chinese
11847,933,a30_34,f,ao_wcameo
272012,933,a35_39,m,ao_esao_Filipino
368518,933,a0_4,m,ao_esao_Chinese
612209,933,a30_34,f,ao_esao_Chinese
913779,933,a70_74,m,eo_seo_Spanish
812434,933,a25_29,m,ao_oesao
36427,933,a25_29,f,ao_esao_Chinese
57601,933,a40_44,f,ao_esao_Chinese
617707,933,a25_29,m,eo_weo_German
479355,933,a35_39,m,eo_bio_English
82299,933,a10_14,m,ao_esao_Chinese
403461,933,a15_19,f,ao_esao_Chinese
875221,933,a55_59,f,ao_wcameo
534646,933,a25_29,f,onao_Canadian
246051,933,a20_24,m,naao
280504,933,a30_34,f,lcsao
847229,933,a45_49,f,eo_weo_German
63627,933,a30_34,m,ao_oesao
660583,933,a50_54,m,ao_esao_Chinese
900550,933,a25_29,f,ao_esao_Chinese
600476,933,a45_49,m,eo_seo_Italian
709126,933,a80_84,f,ao_esao_Chinese
461911,933,a55_59,f,eo_oeeo
385738,933,a30_34,f,ao_sao_ei
338500,933,a40_44,f,ao_esao_Chinese
355813,933,a45_49,f,ao_oesao
601923,933,a15_19,m,onao_Canadian
250560,933,a40_44,f,ao
861312,933,a40_44,f,ao_oesao
105295,933,a0_4,f,lcsao
101332,933,a60_64,m,ao_esao_Chinese
528211,933,a55_59,f,eo_neo
90499,933,a20_24,m,ao_sao_ei
372886,933,a20_24,f,onao_Canadian
580456,933,a40_44,f,ao_sao_ei
87590,933,a40_44,f,ao
320057,933,a25_29,f,ao_esao_Filipino
818108,933,a15_19,m,ao_oesao
373114,933,a60_64,m,onao_Canadian
799635,933,a5_9,f,ao_wcameo
916931,933,a15_19,f,ao_oesao
591383,933,a55_59,m,ao_esao_Chinese
758866,933,a0_4,m,ao_esao_Filipino
869323,933,a40_44,m,eo_seo_Italian
787446,933,a50_54,m,ao_esao_Chinese
149611,933,a45_49,f,ao
62710,933,a40_44,f,ao_oesao
389212,933,a65_69,m,eo_obio
60695,933,a10_14,m,ao_esao_Filipino
203516,933,a5_9,m,ao_esao_Chinese
629108,933,a40_44,f,onao_Canadian
145986,933,a10_14,f,ao_esao_Chinese
406434,933,a60_64,m,ao_sao_ei
566653,933,a60_64,m,ao_esao_Chinese
236976,933,a60_64,f,ao_esao_Chinese
808033,933,a5_9,m,ao_wcameo
867520,933,a65_69,m,eo_oeo
206794,933,a75_79,m,eo_oseo
292806,933,a65_69,m,ao_esao_Filipino
18034,933,a60_64,m,eo_obio
365128,933,a10_14,m,ao_sao_ei
292561,933,a35_39,m,ao_osao
4985,933,a40_44,m,ao_esao_Chinese
67684,933,a35_39,m,ao_sao_ei
827879,933,a15_19,f,ao_esao_Chinese
333253,933,a35_39,m,eo_neo
620650,933,a15_19,f,ao_sao_ei
410944,933,a60_64,f,eo_weo_Dutch
21609,933,a20_24,f,ao_esao_Chinese
369739,933,a25_29,f,ao_esao_Chinese
645062,933,a70_74,f,onao_Canadian
538488,933,a65_69,m,ao_esao_Filipino
309660,933,a50_54,f,eo_neo
660600,933,a15_19,m,ao_sao_ei
213222,933,a10_14,f,oo
826079,933,a20_24,f,ao_esao_Chinese
149489,933,a0_4,m,ao_esao_Chinese
387049,933,a40_44,f,ao_esao_Chinese
619861,933,a20_24,m,ao_oesao
430706,933,a5_9,m,ao_sao_ei
849983,933,a50_54,m,onao_Canadian
905994,933,a5_9,m,ao_sao_ei
481801,933,a80_84,m,eo_bio_English
252010,933,a30_34,m,ao_oesao
690192,933,a70_74,m,eo_oeeo
728684,933,a50_54,f,ao_oesao
758238,933,a80_84,m,ao_oesao
712265,933,a0_4,f,eo_weo_Dutch
293680,933,a45_49,m,ao_sao_ei
545502,933,a20_24,m,ao_esao_Chinese
57328,933,a10_14,f,ao_esao_Chinese
631650,933,a55_59,m,ao_esao_Chinese
777480,933,a45_49,m,eo_fo
551774,933,a80_84,f,eo_bio_English
343407,933,a45_49,f,ao_esao_Chinese
836629,933,a40_44,f,ao_sao_ei
530029,933,a40_44,f,eo_weo_German
872796,933,a60_64,f,ao_esao_Chinese
297776,933,a15_19,f,ao_esao_Chinese
722245,933,a55_59,m,eo_eeo_Ukrainian
99155,933,a65_69,f,onao_Canadian
128456,933,a50_54,m,ao_sao_ei
11617,933,a70_74,m,ao_sao_ei
408246,933,a40_44,m,ao_sao_ei
929389,933,a25_29,f,eo_weo_German
809939,933,a40_44,f,ao_oesao
811861,933,a40_44,m,ao_sao_ei
505416,933,a15_19,f,ao_oesao
266115,933,a10_14,f,ao_esao_Chinese
581476,933,a40_44,m,onao_Canadian
588157,933,a45_49,f,ao_esao_Chinese
856598,933,a50_54,f,eo_bio_Irish
155401,933,a50_54,m,eo_bio_English
15514,933,a35_39,f,eo_weo_German
427769,933,a50_54,f,ao_esao_Filipino
819648,933,a20_24,f,ao_esao_Chinese
526414,933,a40_44,f,ao_sao_ei
492272,933,a50_54,m,ao_esao_Chinese
326357,933,a40_44,m,ao_esao_Chinese
512926,933,a50_54,m,oco
327872,933,a10_14,m,eo_oeo
870728,933,a55_59,m,eo_bio_English
325565,933,a50_54,f,ao_esao_Chinese
142242,933,a40_44,m,eo_weo_German
765964,933,a35_39,f,ao_sao_ei
611389,933,a15_19,m,ao_esao_Filipino
149016,933,a70_74,f,eo_bio_English
904752,933,a80_84,m,eo_weo_German
881468,933,a55_59,m,eo_bio_English
699564,933,a35_39,m,eo_bio_Scottish
930405,933,a15_19,m,ao_esao_Filipino
499647,933,a25_29,f,ao_oesao
305805,933,a65_69,f,ao_esao_Chinese
156316,933,a0_4,f,ao_esao_Filipino
907398,933,a60_64,f,ao_oesao
696648,933,a25_29,f,oco
574291,933,a60_64,m,onao_Canadian
134663,933,a35_39,f,ao_esao_Filipino
224279,933,a50_54,f,ao_esao_Chinese
723933,933,a15_19,m,ao_wcameo
906462,933,a5_9,f,onao_Canadian
223626,933,a50_54,m,eo_oweo
217639,933,a50_54,m,onao_Canadian
911320,933,a40_44,f,ao_sao_ei
29320,933,a35_39,f,ao_esao_Chinese
445299,933,a55_59,f,eo_obio
308297,933,a50_54,f,ao_esao_Filipino
595847,933,a35_39,m,onao_Canadian
708648,933,a40_44,m,ao_sao_ei
682301,933,a85_,f,naao
528326,933,a20_24,m,ao_osao
170632,933,a45_49,f,eo_bio_Irish
899609,933,a65_69,m,ao_sao_ei
370598,933,a65_69,f,onao_Canadian
557032,933,a40_44,f,ao_esao_Chinese
753363,933,a15_19,m,ao_esao_Chinese
290758,933,a30_34,f,ao_esao_Chinese
87972,933,a85_,m,ao_esao_Filipino
513692,933,a65_69,f,onao_Canadian
28125,933,a5_9,f,ao_esao_Filipino
247498,933,a5_9,m,lcsao
311993,933,a45_49,f,eo_bio_English
336940,933,a45_49,m,eo_bio_Scottish
587119,933,a50_54,f,ao_esao_Chinese
243635,933,a20_24,f,ao_oesao
491547,933,a10_14,f,ao_wcameo
201753,933,a40_44,f,ao_esao_Chinese
659163,933,a35_39,m,ao_sao_ei
151056,933,a50_54,m,ao_esao_Chinese
531335,933,a85_,f,onao_Canadian
588207,933,a70_74,f,eo_seo_Italian
227891,933,a60_64,f,ao_sao_ei
121351,933,a80_84,f,ao_esao_Chinese
405326,933,a15_19,m,ao_esao_Chinese
787517,933,a15_19,m,ao
486304,933,a55_59,f,ao_esao_Chinese
877209,933,a35_39,f,onao_Canadian
150997,933,a50_54,f,ao_esao_Chinese
304233,933,a70_74,f,onao_Canadian
553960,933,a80_84,m,eo_weo_German
34778,933,a10_14,m,co_Jamaican
205294,933,a50_54,m,ao_esao_Chinese
409938,933,a40_44,f,ao_esao_Filipino
290073,933,a75_79,f,ao_oesao
758050,933,a50_54,m,ao_oesao
708693,933,a75_79,m,ao_sao_ei
612273,933,a35_39,m,ao_sao_ei
779789,933,a75_79,m,ao_sao_ei
772381,933,a40_44,m,eo_bio_English
195823,933,a55_59,f,eo_bio_English
388142,933,a55_59,m,ao_esao_Chinese
848444,933,a75_79,m,eo_eeo_Hungarian
174149,933,a0_4,f,ao_wcameo
107869,933,a25_29,m,ao_oesao
560398,933,a60_64,f,ao_esao_Chinese
1292,933,a40_44,f,ao_esao_Chinese
717549,933,a40_44,f,ao_sao_ei
474851,933,a25_29,f,onao_Canadian
274903,933,a55_59,f,eo_neo
120777,933,a5_9,m,eo_oeeo
656393,933,a15_19,m,ao
640095,933,a35_39,f,onao_Canadian
928757,933,a45_49,f,ao_esao_Chinese
771026,933,a25_29,f,ao_wcameo
196632,933,a55_59,f,ao_sao_ei
187685,933,a35_39,m,ao_esao_Chinese
370137,933,a5_9,f,ao_oesao
781307,933,a70_74,m,ao_esao_Chinese
606904,933,a35_39,f,oco
240413,933,a40_44,m,ao_sao_ei
512646,933,a50_54,f,ao_osao
745632,933,a75_79,f,ao_esao_Chinese
223980,933,a40_44,f,ao_esao_Filipino
431264,933,a35_39,m,eo_oeo
711410,933,a0_4,m,onao_Canadian
335379,933,a45_49,m,ao_sao_ei
241873,933,a60_64,m,eo_oweo
13733,933,a30_34,f,ao_esao_Chinese
636253,933,a55_59,m,eo_eeo_Polish
129299,933,a70_74,f,ao_sao_ei
323484,933,a60_64,f,ao_oesao
635384,933,a20_24,f,ao_sao_ei
149850,933,a80_84,m,ao_esao_Chinese
186710,933,a20_24,f,ao_esao_Chinese
84484,933,a65_69,f,ao_sao_ei
90109,933,a35_39,f,ao_esao_Filipino
681864,933,a0_4,m,onao_Canadian
508485,933,a15_19,f,naao
190034,933,a25_29,m,naao
331697,933,a50_54,m,ao_wcameo
774125,933,a60_64,m,ao_esao_Chinese
446746,933,a40_44,f,eo_oseo
