PPSORT,CMA,AGE,SEX,RACE
297201,933,a15_19,m,ao_esao_Filipino
192014,933,a35_39,m,onao_Canadian
266281,933,a55_59,m,ao_sao_ei
682579,933,a30_34,f,naao
541725,933,a55_59,m,ao_esao_Filipino
761485,933,a50_54,f,ao_esao_Filipino
735925,933,a10_14,m,onao_Canadian
874070,933,a0_4,f,onao_Canadian
457192,933,a20_24,f,ao_wcameo
225505,933,a75_79,m,ao_sao_ei
107472,933,a40_44,f,ao
577997,933,a35_39,f,ao_esao_Chinese
863910,933,a10_14,m,onao_Canadian
69370,933,a30_34,f,onao_Canadian
13055,933,a10_14,m,ao_esao_Filipino
211379,933,a55_59,f,onao_Canadian
231008,933,a60_64,f,lcsao
888564,933,a55_59,f,ao_oesao
737454,933,a85_,f,eo_seo_Italian
412910,933,a50_54,m,ao_esao_Chinese
94641,933,a60_64,m,eo_fo
200115,933,a50_54,f,ao_oesao
20878,933,a60_64,f,ao_esao_Chinese
154774,933,a20_24,m,ao_sao_ei
240525,933,a25_29,m,ao_esao_Chinese
451405,933,a30_34,f,ao_esao_Chinese
735653,933,a35_39,f,eo_weo_Dutch
445278,933,a45_49,f,eo_eeo_Russian
126676,933,a20_24,f,ao_osao
662262,933,a45_49,m,ao_sao_ei
854938,933,a70_74,m,onao_Canadian
290055,933,a85_,f,ao_esao_Filipino
364974,933,a50_54,f,eo_fo
159492,933,a70_74,f,lcsao
44411,933,a30_34,m,ao_sao_ei
65225,933,a5_9,f,ao_esao_Chinese
154703,933,a60_64,m,ao_sao_ei
320300,933,a50_54,m,ao_esao_Chinese
276807,933,a25_29,m,ao_sao_ei
460581,933,a30_34,m,ao_esao_Chinese
97493,933,a30_34,f,eo_oseo
665402,933,a65_69,m,eo_oseo
638074,933,a15_19,f,ao_esao_Chinese
115280,933,a50_54,f,eo_bio_English
646290,933,a30_34,f,ao_esao_Chinese
895778,933,a50_54,m,ao_oesao
175570,933,a65_69,m,ao_esao_Chinese
636352,933,a50_54,m,ao_oesao
308825,933,a15_19,f,oo
749966,933,a50_54,m,ao_esao_Chinese
481183,933,a70_74,m,ao_osao
127466,933,a0_4,m,ao_esao_Chinese
293955,933,a40_44,f,ao_oesao
444804,933,a60_64,f,ao_esao_Chinese
73708,933,a5_9,f,eo_weo_Dutch
814271,933,a45_49,m,eo_bio_English
185260,933,a20_24,f,ao_osao
686763,933,a70_74,m,eo_neo
897427,933,a55_59,f,ao_sao_ei
244257,933,a60_64,f,ao_esao_Chinese
513079,933,a55_59,m,onao_Canadian
866600,933,a15_19,f,onao_Canadian
356128,933,a20_24,m,eo_bio_English
70853,933,a15_19,f,lcsao
194802,933,a25_29,m,eo_seo_Portuguese
452920,933,a5_9,f,onao_Canadian
891023,933,a55_59,f,eo_seo_Portuguese
360158,933,a80_84,f,ao_oesao
234230,933,a20_24,f,ao_esao_Chinese
832487,933,a25_29,m,ao_wcameo
822358,933,a65_69,f,eo_bio_Scottish
855350,933,a20_24,m,ao_esao_Chinese
283266,933,a15_19,f,eo_weo_German
280063,933,a40_44,f,eo_bio_English
