PPSORT,CMA,AGE,SEX,RACE
418084,933,a50_54,m,ao_esao_Filipino
77446,933,a25_29,m,ao_sao_ei
176970,933,a75_79,f,eo_bio_English
422726,933,a25_29,f,eo_bio_English
917713,933,a5_9,m,ao_sao_ei
405909,933,a50_54,m,ao_esao_Chinese
735653,933,a35_39,f,eo_weo_Dutch
671472,933,a50_54,f,ao_oesao
651388,933,a5_9,m,ao_wcameo
48568,933,a65_69,m,ao_oesao
875920,933,a50_54,m,ao_esao_Chinese
271353,933,a80_84,f,ao_sao_ei
384209,933,a40_44,f,ao_esao_Chinese
30682,933,a40_44,m,ao_esao_Filipino
501021,933,a40_44,m,ao_oesao
299255,933,a20_24,m,eo_bio_Scottish
898436,933,a20_24,m,ao_osao
856119,933,a55_59,m,onao_Canadian
694162,933,a5_9,f,ao_oesao
842101,933,a50_54,m,eo_bio_English
805028,933,a35_39,m,ao_sao_ei
477162,933,a50_54,m,ao_oesao
134258,933,a85_,f,eo_oweo
257179,933,a50_54,f,eo_weo_Dutch
346582,933,a20_24,f,ao_esao_Chinese
153809,933,a35_39,m,naao
491740,933,a55_59,f,eo_fo
262502,933,a25_29,m,ao_oesao
874307,933,a0_4,f,onao_Canadian
449081,933,a15_19,m,ao_sao_ei
908170,933,a40_44,f,ao_sao_ei
628809,933,a15_19,f,onao_Canadian
320766,933,a10_14,f,ao_oesao
443586,933,a30_34,f,ao_oesao
455667,933,a30_34,m,eo_bio_Irish
476856,933,a55_59,m,onao_Canadian
196925,933,a5_9,m,onao_Canadian
347447,933,a45_49,f,eo_bio_English
15130,933,a80_84,f,eo_bio_Irish
630013,933,a75_79,m,eo_weo_German
208928,933,a60_64,f,ao_esao_Chinese
920826,933,a50_54,m,ao_esao_Chinese
791985,933,a70_74,f,eo_weo_Dutch
9050,933,a5_9,m,ao_esao_Filipino
657941,933,a10_14,m,eo_eeo_Hungarian
139276,933,a50_54,f,onao_Canadian
844533,933,a80_84,m,ao_osao
872619,933,a20_24,m,eo_bio_English
322416,933,a60_64,f,lcsao
106300,933,a50_54,m,ao_esao_Chinese
785367,933,a50_54,m,ao_esao_Chinese
246707,933,a15_19,m,eo_bio_Scottish
687214,933,a70_74,f,ao_sao_ei
575782,933,a55_59,f,onao_Canadian
155624,933,a65_69,m,ao_oesao
603738,933,a25_29,f,ao_sao_ei
808043,933,a45_49,f,ao_esao_Chinese
533259,933,a15_19,m,ao_oesao
414549,933,a75_79,m,eo_seo_Spanish
863158,933,a70_74,m,ao_esao_Chinese
233481,933,a60_64,m,eo_oeeo
450612,933,a85_,f,eo_bio_Irish
376133,933,a20_24,m,ao_esao_Chinese
363591,933,a35_39,m,eo_obio
849858,933,a75_79,f,eo_eeo_Ukrainian
777105,933,a85_,m,eo_bio_Scottish
32039,933,a30_34,f,eo_eeo_Polish
808433,933,a85_,m,eo_oseo
144155,933,a45_49,f,onao_Canadian
550119,933,a15_19,m,ao_sao_ei
71673,933,a50_54,f,ao_esao_Chinese
637981,933,a40_44,m,naao
756653,933,a30_34,f,eo_oseo
401314,933,a75_79,f,ao_esao_Chinese
599745,933,a5_9,f,ao_esao_Chinese
248264,933,a25_29,m,onao_Canadian
306895,933,a50_54,m,eo_eeo_Russian
802676,933,a35_39,m,onao_Canadian
604210,933,a50_54,m,ao_osao
154515,933,a50_54,f,ao_esao_Chinese
708234,933,a15_19,m,ao_esao_Chinese
834997,933,a25_29,f,ao_wcameo
253647,933,a25_29,m,ao_esao_Chinese
378966,933,a50_54,m,onao_Canadian
445764,933,a40_44,f,ao_esao_Chinese
925609,933,a40_44,m,ao_oesao
156467,933,a45_49,f,ao_sao_ei
100999,933,a55_59,m,onao_Canadian
87685,933,a65_69,m,eo_weo_Dutch
671878,933,a20_24,m,ao_wcameo
474684,933,a10_14,f,eo_oeo
436258,933,a65_69,m,eo_bio_Irish
764917,933,a20_24,m,ao_oesao
642983,933,a15_19,m,ao_sao_ei
18864,933,a30_34,m,ao_oesao
65880,933,a55_59,f,eo_eeo_Polish
152406,933,a80_84,f,ao_esao_Filipino
680438,933,a20_24,f,ao_esao_Chinese
678529,933,a5_9,m,naao
743848,933,a55_59,m,onao_Canadian
331245,933,a50_54,f,eo_eeo_Polish
149209,933,a20_24,f,ao_esao_Chinese
816495,933,a25_29,m,ao
552205,933,a65_69,f,eo_eeo_Polish
531546,933,a60_64,m,lcsao
208677,933,a0_4,f,eo_seo_Italian
713962,933,a25_29,f,ao_esao_Chinese
389156,933,a60_64,f,ao_oesao
252862,933,a30_34,m,ao_sao_ei
524071,933,a25_29,f,ao
323634,933,a55_59,m,onao_Canadian
565034,933,a10_14,m,ao_esao_Chinese
248525,933,a40_44,f,ao_sao_ei
359533,933,a20_24,m,onao_Canadian
418141,933,a25_29,m,ao_oesao
235362,933,a75_79,m,eo_oseo
403070,933,a50_54,m,onao_Canadian
924724,933,a30_34,f,ao_esao_Chinese
694975,933,a20_24,f,eo_oeeo
547911,933,a40_44,f,ao_sao_ei
681519,933,a15_19,f,ao_esao_Chinese
379793,933,a65_69,f,eo_oweo
607924,933,a30_34,f,ao_esao_Chinese
608506,933,a85_,m,eo_eeo_Polish
547266,933,a85_,f,eo_bio_English
886536,933,a55_59,m,eo_eeo_Russian
42800,933,a25_29,f,ao_oesao
71241,933,a40_44,f,ao_sao_ei
158329,933,a55_59,m,ao_esao_Chinese
53639,933,a30_34,f,ao_esao_Chinese
588926,933,a60_64,f,ao_esao_Chinese
549657,933,a20_24,m,eo_bio_English
232056,933,a20_24,f,eo_weo_Dutch
139158,933,a60_64,m,onao_Canadian
64374,933,a30_34,f,onao_Canadian
752314,933,a5_9,m,onao_Canadian
861661,933,a0_4,f,ao_sao_ei
524183,933,a35_39,m,ao_esao_Chinese
237834,933,a20_24,f,ao
726726,933,a25_29,m,ao_wcameo
741699,933,a15_19,m,eo_bio_English
719322,933,a50_54,f,ao_esao_Chinese
488289,933,a20_24,f,eo_bio_English
923820,933,a5_9,m,eo_oseo
218387,933,a0_4,m,onao_Canadian
546053,933,a40_44,m,ao_esao_Filipino
332656,933,a75_79,m,ao_esao_Chinese
272156,933,a10_14,m,onao_Canadian
421314,933,a80_84,m,ao_oesao
310769,933,a60_64,m,onao_Canadian
317048,933,a80_84,m,eo_neo
577472,933,a25_29,f,eo_oseo
132850,933,a85_,m,ao_esao_Chinese
724437,933,a85_,f,eo_bio_Irish
131510,933,a65_69,f,ao_sao_ei
318313,933,a60_64,f,eo_weo_Dutch
219923,933,a25_29,f,ao_oesao
741126,933,a10_14,m,ao_sao_ei
492538,933,a10_14,f,ao_esao_Chinese
659248,933,a70_74,f,eo_seo_Greek
859365,933,a35_39,m,eo_bio_Irish
164812,933,a25_29,f,ao_esao_Filipino
352609,933,a25_29,m,onao_Canadian
265596,933,a60_64,m,eo_seo_Italian
163664,933,a15_19,f,ao_esao_Filipino
732523,933,a70_74,m,eo_eeo_Russian
795270,933,a60_64,f,eo_bio_English
827433,933,a75_79,f,eo_seo_Italian
152400,933,a10_14,m,ao_sao_ei
786398,933,a75_79,m,ao_oesao
543435,933,a60_64,f,ao_esao_Chinese
706282,933,a55_59,f,eo_bio_English
356537,933,a70_74,m,eo_fo
227891,933,a60_64,f,ao_sao_ei
610037,933,a10_14,m,onao
178890,933,a45_49,f,ao_sao_ei
756310,933,a75_79,f,eo_seo_Spanish
906630,933,a65_69,f,onao_Canadian
419801,933,a45_49,m,ao
438458,933,a60_64,m,ao_esao_Chinese
327106,933,a65_69,m,ao_wcameo
54162,933,a70_74,f,ao_esao_Chinese
704218,933,a65_69,m,ao_sao_ei
172691,933,a40_44,f,ao_sao_ei
576186,933,a0_4,f,onao_Canadian
239240,933,a65_69,m,ao_esao_Chinese
786034,933,a50_54,f,ao_esao_Chinese
109806,933,a85_,f,eo_bio_English
196927,933,a50_54,m,ao_sao_ei
211765,933,a65_69,m,eo_oseo
631356,933,a5_9,f,ao_esao_Filipino
713297,933,a15_19,f,ao_esao_Chinese
229691,933,a20_24,f,onao_Canadian
634690,933,a50_54,f,ao_oesao
368306,933,a35_39,f,eo_eeo_Russian
875220,933,a0_4,f,lcsao
127582,933,a35_39,f,eo_weo_German
432494,933,a25_29,m,ao_oesao
643028,933,a55_59,f,eo_eeo_Russian
672063,933,a10_14,m,ao_esao_Chinese
114417,933,a40_44,f,ao_esao_Filipino
720241,933,a35_39,f,ao_wcameo
172552,933,a25_29,f,ao_esao_Chinese
786947,933,a20_24,f,ao_esao_Chinese
790067,933,a70_74,m,eo_bio_Scottish
282494,933,a25_29,f,ao_osao
808433,933,a85_,m,eo_oseo
710817,933,a60_64,m,eo_eeo_Ukrainian
709640,933,a55_59,m,onao_Canadian
199962,933,a70_74,m,ao_esao_Filipino
594482,933,a55_59,m,ao_esao_Chinese
264730,933,a5_9,f,eo_seo_Spanish
663939,933,a55_59,f,eo_bio_Irish
96497,933,a15_19,m,ao_esao_Chinese
518691,933,a10_14,m,onao_Canadian
515282,933,a20_24,m,ao
758965,933,a35_39,f,ao_sao_ei
559047,933,a25_29,m,ao_oesao
417653,933,a15_19,f,ao_esao_Chinese
291327,933,a40_44,m,ao_esao_Chinese
413169,933,a35_39,f,onao_Canadian
178600,933,a55_59,m,ao_esao_Chinese
590037,933,a85_,f,eo_neo
622146,933,a60_64,m,naao
130534,933,a85_,f,ao_esao_Chinese
204319,933,a20_24,m,onao_Canadian
843052,933,a65_69,f,eo_bio_Irish
358954,933,a5_9,m,eo_oseo
405909,933,a50_54,m,ao_esao_Chinese
646693,933,a40_44,m,eo_bio_English
344336,933,a65_69,m,eo_bio_English
508241,933,a80_84,f,ao_esao_Chinese
762989,933,a25_29,m,onao_Canadian
228190,933,a25_29,m,eo_weo_Dutch
583464,933,a55_59,f,ao_wcameo
584238,933,a40_44,f,onao_Canadian
706822,933,a40_44,f,ao_sao_ei
19928,933,a75_79,f,ao_esao_Chinese
182114,933,a15_19,m,ao_sao_ei
303331,933,a15_19,m,ao_sao_ei
379751,933,a25_29,m,ao_esao_Chinese
664062,933,a25_29,m,ao_sao_ei
128480,933,a10_14,m,onao_Canadian
432557,933,a75_79,f,ao_esao_Chinese
345154,933,a25_29,f,ao_oesao
234687,933,a40_44,f,ao_osao
237648,933,a80_84,f,eo_bio_English
225224,933,a25_29,f,ao_oesao
486689,933,a60_64,m,ao_esao_Chinese
238141,933,a10_14,f,ao
617674,933,a80_84,f,eo_weo_German
397712,933,a50_54,f,ao_esao_Chinese
298364,933,a5_9,f,ao_esao_Chinese
579522,933,a30_34,m,ao_sao_ei
286051,933,a40_44,m,ao_osao
546980,933,a15_19,m,ao_oesao
510789,933,a55_59,m,onao_Canadian
668680,933,a30_34,m,ao_oesao
456798,933,a70_74,m,ao_oesao
200126,933,a35_39,m,eo_oseo
298260,933,a20_24,f,ao_esao_Chinese
149307,933,a35_39,m,lcsao
331675,933,a30_34,m,lcsao
76169,933,a5_9,f,ao_sao_ei
789473,933,a10_14,f,ao_esao_Chinese
727878,933,a25_29,f,ao_oesao
59467,933,a35_39,m,ao_esao_Filipino
484392,933,a80_84,f,eo_seo_Italian
787079,933,a55_59,f,ao_sao_ei
233796,933,a20_24,f,ao_sao_ei
152261,933,a20_24,m,ao_sao_ei
278314,933,a35_39,f,ao_sao_ei
816574,933,a55_59,f,ao_esao_Chinese
491368,933,a0_4,m,onao_Canadian
793259,933,a70_74,m,eo_bio_English
677150,933,a40_44,m,ao_wcameo
117802,933,a60_64,m,ao_sao_ei
263358,933,a65_69,m,ao_oesao
666693,933,a35_39,f,ao_esao_Filipino
221036,933,a20_24,m,onao_Canadian
885033,933,a50_54,m,onao_Canadian
302675,933,a45_49,f,onao_Canadian
291013,933,a45_49,m,ao_esao_Chinese
758851,933,a60_64,m,eo_bio_Irish
