PPSORT,CMA,AGE,SEX,RACE
473277,933,a45_49,m,eo_bio_English
221127,933,a30_34,f,ao_esao_Chinese
707404,933,a55_59,f,eo_weo_German
760433,933,a65_69,m,ao_esao_Chinese
586014,933,a40_44,m,ao_esao_Chinese
767973,933,a45_49,f,eo_seo_Spanish
671958,933,a35_39,f,eo_weo_Dutch
29458,933,a15_19,m,eo_oeeo
835870,933,a20_24,m,onao_Canadian
428023,933,a20_24,f,ao_esao_Chinese
639264,933,a25_29,f,onao_Canadian
237494,933,a15_19,m,ao_esao_Chinese
298818,933,a50_54,f,onao_Canadian
694316,933,a55_59,m,eo_weo_Dutch
783026,933,a35_39,f,onao_Canadian
514448,933,a0_4,m,ao_esao_Filipino
462188,933,a85_,m,eo_neo
760689,933,a65_69,m,ao_wcameo
901949,933,a45_49,f,ao
748138,933,a45_49,f,eo_eeo_Ukrainian
90522,933,a35_39,f,eo_eeo_Hungarian
817965,933,a5_9,m,ao_esao_Chinese
739023,933,a20_24,m,ao_wcameo
663943,933,a50_54,f,eo_fo
700630,933,a40_44,m,onao_Canadian
926936,933,a65_69,f,eo_weo_German
231486,933,a60_64,m,eo_bio_English
322084,933,a35_39,f,eo_oseo
382898,933,a65_69,f,ao_esao_Filipino
871335,933,a55_59,f,eo_eeo_Russian
282441,933,a65_69,m,eo_bio_English
410702,933,a5_9,m,ao_esao_Filipino
1213,933,a45_49,m,ao_esao_Chinese
542905,933,a60_64,m,ao_esao_Chinese
480143,933,a15_19,m,onao_Canadian
817301,933,a40_44,m,eo_seo_Italian
371468,933,a75_79,m,eo_weo_German
594490,933,a30_34,f,ao_sao_ei
407551,933,a75_79,f,ao_oesao
400057,933,a40_44,m,ao_sao_ei
344336,933,a65_69,m,eo_bio_English
651710,933,a35_39,f,ao_esao_Filipino
713614,933,a10_14,m,ao_esao_Filipino
806091,933,a5_9,m,eo_bio_English
666646,933,a60_64,m,eo_bio_Scottish
125519,933,a45_49,f,ao_esao_Chinese
506725,933,a40_44,m,eo_bio_English
71931,933,a40_44,f,ao_sao_ei
427661,933,a20_24,f,ao_sao_ei
588547,933,a55_59,f,ao_esao_Chinese
884180,933,a40_44,f,onao_Canadian
304786,933,a65_69,m,eo_bio_English
355943,933,a40_44,f,eo_eeo_Polish
758143,933,a50_54,f,onao_Canadian
119605,933,a25_29,m,oo
877351,933,a30_34,f,ao_osao
500738,933,a0_4,f,onao_Canadian
115106,933,a15_19,m,ao_esao_Chinese
228061,933,a65_69,m,ao_sao_ei
895786,933,a40_44,f,ao_oesao
30849,933,a5_9,m,ao_sao_ei
412092,933,a40_44,f,ao_esao_Filipino
692370,933,a0_4,f,naao
425072,933,a60_64,m,ao_esao_Chinese
214370,933,a50_54,m,ao_esao_Chinese
896295,933,a55_59,f,eo_fo
842634,933,a45_49,f,ao_oesao
470135,933,a5_9,m,ao_esao_Chinese
871302,933,a50_54,m,eo_seo_Italian
702132,933,a35_39,m,ao_sao_ei
272394,933,a50_54,f,ao_sao_ei
372747,933,a35_39,f,ao_esao_Filipino
682813,933,a85_,f,eo_obio
917191,933,a65_69,m,oo
538831,933,a85_,f,ao_esao_Chinese
603128,933,a70_74,f,ao_sao_ei
797741,933,a65_69,f,ao_esao_Chinese
904883,933,a25_29,m,eo_seo_Italian
406496,933,a30_34,f,onao_Canadian
239440,933,a20_24,f,naao
518182,933,a10_14,m,ao_sao_ei
206176,933,a20_24,m,ao_esao_Chinese
543004,933,a5_9,m,eo_bio_English
857847,933,a35_39,f,ao_esao_Filipino
556197,933,a15_19,f,lcsao
176300,933,a85_,f,eo_bio_Irish
477863,933,a70_74,f,ao_sao_ei
922913,933,a55_59,m,ao_esao_Chinese
913779,933,a70_74,m,eo_seo_Spanish
390186,933,a5_9,m,ao_sao_ei
474318,933,a35_39,f,ao_esao_Filipino
296902,933,a65_69,m,eo_bio_English
120940,933,a55_59,m,eo_seo_Spanish
120940,933,a55_59,m,eo_seo_Spanish
198214,933,a25_29,m,ao_esao_Filipino
235015,933,a70_74,f,ao_esao_Chinese
416946,933,a10_14,m,ao_oesao
288102,933,a75_79,m,eo_obio
927909,933,a60_64,f,eo_eeo_Polish
848452,933,a5_9,m,ao_oesao
144637,933,a80_84,m,ao_esao_Chinese
345707,933,a45_49,f,ao_wcameo
434537,933,a40_44,m,ao_osao
350524,933,a50_54,f,ao_esao_Chinese
598402,933,a15_19,f,ao_esao_Chinese
89133,933,a40_44,m,ao_esao_Chinese
532583,933,a20_24,m,ao_osao
823778,933,a75_79,f,eo_eeo_Ukrainian
560962,933,a80_84,f,eo_weo_German
535103,933,a10_14,f,ao_sao_ei
252010,933,a30_34,m,ao_oesao
176001,933,a80_84,m,ao_esao_Chinese
287388,933,a10_14,m,ao_esao_Filipino
140792,933,a0_4,m,ao_esao_Chinese
533326,933,a35_39,m,eo_neo
597428,933,a70_74,f,eo_seo_Spanish
226677,933,a65_69,f,eo_eeo_Polish
680406,933,a70_74,m,ao_wcameo
135967,933,a30_34,f,eo_eeo_Polish
823474,933,a55_59,m,ao_esao_Chinese
183274,933,a50_54,f,eo_bio_Scottish
444220,933,a65_69,f,ao_sao_ei
508396,933,a20_24,m,eo_eeo_Russian
770594,933,a5_9,m,ao_sao_ei
913548,933,a5_9,m,ao_wcameo
871448,933,a85_,f,eo_bio_English
230775,933,a60_64,m,eo_bio_Irish
493005,933,a0_4,m,ao_esao_Chinese
368448,933,a15_19,m,eo_seo_Greek
86097,933,a20_24,m,ao_esao_Filipino
48419,933,a5_9,m,ao_wcameo
147678,933,a50_54,m,ao_oesao
358541,933,a15_19,f,onao_Canadian
709887,933,a30_34,m,ao_oesao
599817,933,a85_,f,ao_sao_ei
480276,933,a20_24,m,ao_esao_Chinese
328797,933,a60_64,f,ao_sao_ei
712370,933,a45_49,m,eo_bio_Irish
18337,933,a25_29,f,ao_oesao
717978,933,a50_54,m,ao_esao_Filipino
532085,933,a25_29,m,onao_Canadian
454275,933,a20_24,f,ao_osao
784428,933,a15_19,f,onao_Canadian
546438,933,a20_24,f,ao_oesao
639773,933,a20_24,m,eo_weo_German
318711,933,a25_29,f,ao_esao_Chinese
578188,933,a45_49,m,ao_sao_ei
893217,933,a0_4,m,onao_Canadian
119253,933,a25_29,f,ao_esao_Chinese
675299,933,a60_64,m,eo_weo_German
54462,933,a0_4,f,ao_wcameo
158007,933,a40_44,f,ao_esao_Chinese
320674,933,a20_24,f,ao_sao_ei
854116,933,a75_79,m,ao_esao_Chinese
467866,933,a15_19,m,ao_esao_Chinese
293540,933,a20_24,f,ao_esao_Chinese
529921,933,a15_19,f,ao_osao
266821,933,a25_29,m,onao_Canadian
62679,933,a15_19,m,ao_esao_Filipino
15345,933,a15_19,f,eo_oeo
666302,933,a65_69,m,ao_oesao
813472,933,a65_69,f,ao_esao_Chinese
155377,933,a20_24,m,ao_oesao
859611,933,a10_14,f,ao_sao_ei
844441,933,a55_59,m,onao_Canadian
218704,933,a45_49,f,ao_esao_Chinese
260642,933,a50_54,m,ao_esao_Chinese
284126,933,a0_4,m,eo_seo_Spanish
918999,933,a55_59,m,eo_bio_English
186784,933,a10_14,f,ao_esao_Chinese
429714,933,a45_49,m,ao_esao_Filipino
597261,933,a85_,f,ao_esao_Filipino
286163,933,a0_4,m,ao_sao_ei
239988,933,a25_29,f,ao_esao_Chinese
670068,933,a85_,f,ao_esao_Chinese
840478,933,a85_,m,onao_Canadian
404076,933,a20_24,m,onao_Canadian
105616,933,a40_44,m,ao_esao_Chinese
437399,933,a85_,f,eo_bio_Scottish
177984,933,a55_59,m,eo_weo_Dutch
783986,933,a60_64,m,eo_bio_English
42229,933,a15_19,f,ao_esao_Filipino
614898,933,a40_44,m,onao_Canadian
833807,933,a80_84,f,ao_oesao
677630,933,a55_59,f,ao_oesao
209052,933,a0_4,f,ao_sao_ei
871859,933,a30_34,m,ao_wcameo
633646,933,a20_24,m,ao_esao_Chinese
210872,933,a10_14,f,ao_esao_Chinese
210125,933,a0_4,m,ao_esao_Chinese
466290,933,a60_64,f,ao_esao_Chinese
824619,933,a70_74,m,eo_neo
479335,933,a25_29,m,ao_esao_Filipino
838825,933,a45_49,f,ao_esao_Filipino
805347,933,a40_44,m,ao_esao_Chinese
454392,933,a55_59,m,ao_sao_ei
410631,933,a85_,f,eo_neo
227469,933,a0_4,m,ao_esao_Filipino
614303,933,a25_29,f,oo
928952,933,a65_69,m,ao_oesao
484458,933,a50_54,f,eo_bio_Scottish
526022,933,a15_19,m,ao_sao_ei
378957,933,a15_19,m,ao_esao_Chinese
822848,933,a50_54,m,eo_eeo_Russian
645686,933,a35_39,m,ao_esao_Chinese
399099,933,a10_14,m,eo_bio_Scottish
588953,933,a65_69,f,ao_osao
853604,933,a45_49,f,ao_esao_Chinese
204638,933,a30_34,m,lcsao
791904,933,a60_64,f,ao_esao_Chinese
176380,933,a20_24,m,eo_eeo_Russian
806241,933,a60_64,f,ao_wcameo
469612,933,a55_59,m,ao_osao
17789,933,a25_29,m,ao_esao_Chinese
793010,933,a60_64,f,ao_esao_Filipino
367552,933,a50_54,f,eo_bio_English
292943,933,a75_79,f,ao_sao_ei
443992,933,a10_14,f,ao_oesao
99442,933,a25_29,f,eo_eeo_Russian
233432,933,a5_9,m,ao_esao_Chinese
608725,933,a20_24,m,onao_Canadian
302044,933,a60_64,f,eo_bio_Scottish
199730,933,a20_24,m,ao_esao_Chinese
916224,933,a55_59,m,eo_seo_Greek
268491,933,a35_39,f,ao_esao_Filipino
39481,933,a50_54,f,ao_wcameo
318712,933,a75_79,m,eo_bio_Scottish
494794,933,a65_69,m,eo_bio_English
5387,933,a50_54,m,eo_oeo
195299,933,a40_44,m,ao
13935,933,a60_64,m,eo_bio_English
427304,933,a55_59,f,naao
92809,933,a60_64,f,ao_oesao
161541,933,a60_64,f,ao_esao_Chinese
753969,933,a50_54,f,ao_esao_Chinese
29223,933,a60_64,f,ao_esao_Chinese
839570,933,a55_59,f,ao_esao_Chinese
773491,933,a65_69,f,onao_Canadian
276009,933,a35_39,f,ao_sao_ei
44685,933,a30_34,f,ao_esao_Chinese
284691,933,a70_74,m,ao_oesao
733719,933,a50_54,f,onao_Canadian
330194,933,a70_74,m,eo_bio_Scottish
817905,933,a5_9,f,eo_eeo_Ukrainian
190421,933,a45_49,m,ao_esao_Chinese
164668,933,a55_59,m,ao_esao_Chinese
669902,933,a35_39,f,eo_seo_Italian
866554,933,a45_49,f,ao_esao_Chinese
702543,933,a85_,f,onao_Canadian
168727,933,a30_34,f,ao_sao_ei
507903,933,a25_29,m,ao_osao
236861,933,a80_84,f,ao_esao_Chinese
114813,933,a30_34,m,eo_bio_English
914673,933,a60_64,f,ao_esao_Chinese
628931,933,a80_84,f,eo_oeeo
618374,933,a35_39,m,onao_Canadian
239792,933,a50_54,m,ao_esao_Chinese
165801,933,a50_54,m,ao_esao_Chinese
86732,933,a30_34,f,onao_Canadian
71217,933,a55_59,f,ao_esao_Chinese
265532,933,a60_64,f,ao_sao_ei
879715,933,a80_84,f,ao_esao_Chinese
666308,933,a85_,f,eo_weo_German
911531,933,a55_59,f,ao_esao_Filipino
643686,933,a10_14,m,ao_esao_Filipino
309823,933,a85_,f,eo_neo
677179,933,a25_29,m,ao_wcameo
756146,933,a15_19,m,ao_sao_ei
697374,933,a15_19,m,ao_oesao
791748,933,a30_34,f,ao_esao_Chinese
745906,933,a5_9,m,onao_Canadian
768793,933,a60_64,f,ao_oesao
291735,933,a15_19,f,oo
580004,933,a65_69,m,ao
347172,933,a5_9,m,onao_Canadian
779572,933,a70_74,m,eo_weo_German
33336,933,a30_34,f,eo_bio_Scottish
462387,933,a40_44,m,eo_bio_Scottish
164745,933,a50_54,m,ao_esao_Chinese
315033,933,a70_74,f,eo_bio_English
853838,933,a45_49,f,ao_esao_Filipino
85122,933,a60_64,m,eo_bio_English
785093,933,a55_59,m,ao_sao_ei
610287,933,a35_39,f,eo_eeo_Polish
393864,933,a60_64,f,ao_esao_Chinese
774649,933,a25_29,m,ao_sao_ei
294639,933,a40_44,m,onao_Canadian
412972,933,a70_74,f,ao_sao_ei
56995,933,a65_69,m,eo_bio_English
414273,933,a30_34,m,ao_esao_Chinese
672291,933,a30_34,f,ao_esao_Chinese
233429,933,a30_34,m,ao_sao_ei
677418,933,a25_29,m,eo_weo_Dutch
518610,933,a60_64,m,eo_eeo_Ukrainian
296557,933,a40_44,m,onao_Canadian
737941,933,a25_29,m,eo_weo_Dutch
598600,933,a25_29,m,eo_neo
262302,933,a45_49,m,eo_obio
769086,933,a0_4,f,ao_esao_Chinese
253099,933,a25_29,m,ao_esao_Chinese
771002,933,a40_44,f,eo_bio_English
175716,933,a55_59,f,onao_Canadian
362424,933,a60_64,m,eo_seo_Italian
613440,933,a40_44,m,ao_esao_Chinese
123706,933,a50_54,f,ao_esao_Filipino
924887,933,a35_39,m,ao_oesao
913778,933,a35_39,m,ao_esao_Filipino
328093,933,a55_59,f,onao_Canadian
