PPSORT,CMA,AGE,SEX,RACE
480623,933,a0_4,f,ao_sao_ei
381323,933,a5_9,f,ao_sao_ei
22873,933,a60_64,f,eo_bio_English
532239,933,a50_54,f,eo_weo_German
757140,933,a35_39,m,eo_weo_German
271733,933,a30_34,f,onao_Canadian
379751,933,a25_29,m,ao_esao_Chinese
723867,933,a50_54,m,onao_Canadian
823072,933,a40_44,m,lcsao
203848,933,a40_44,f,ao_esao_Chinese
89564,933,a10_14,m,eo_oseo
158274,933,a30_34,f,onao_Canadian
30556,933,a30_34,f,ao_sao_ei
726363,933,a70_74,f,ao_oesao
213927,933,a65_69,m,ao_oesao
85201,933,a15_19,f,ao_esao_Chinese
619896,933,a55_59,m,eo_eeo_Ukrainian
417413,933,a45_49,f,eo_oseo
850358,933,a15_19,m,ao_esao_Filipino
375895,933,a50_54,m,ao_esao_Chinese
308241,933,a20_24,m,ao_esao_Chinese
224683,933,a75_79,f,ao_esao_Chinese
693485,933,a40_44,m,ao_esao_Chinese
739368,933,a15_19,m,ao_esao_Chinese
439138,933,a15_19,m,ao_sao_ei
509167,933,a55_59,m,eo_eeo_Polish
54160,933,a50_54,m,ao_sao_ei
283827,933,a20_24,f,ao_esao_Chinese
388117,933,a5_9,f,ao_esao_Filipino
62734,933,a40_44,m,ao_esao_Filipino
251730,933,a0_4,m,ao_wcameo
280082,933,a55_59,f,ao_esao_Filipino
747658,933,a25_29,m,eo_bio_Irish
524224,933,a5_9,m,ao_sao_ei
663987,933,a30_34,m,ao_esao_Chinese
120314,933,a25_29,f,eo_bio_Irish
5762,933,a50_54,f,eo_oeeo
50723,933,a15_19,m,ao_wcameo
897786,933,a10_14,f,ao_oesao
776065,933,a10_14,f,ao_sao_ei
163549,933,a50_54,f,ao_esao_Chinese
410029,933,a35_39,m,eo_seo_Portuguese
655280,933,a5_9,f,onao_Canadian
48645,933,a15_19,m,ao_wcameo
275537,933,a45_49,f,onao_Canadian
669009,933,a35_39,f,ao_esao_Filipino
234230,933,a20_24,f,ao_esao_Chinese
83888,933,a55_59,m,ao_esao_Chinese
515890,933,a30_34,m,oo
184344,933,a30_34,m,ao_sao_ei
782903,933,a20_24,m,ao_esao_Chinese
847218,933,a30_34,m,ao_esao_Filipino
849694,933,a35_39,m,ao_oesao
828279,933,a20_24,m,ao_esao_Chinese
656041,933,a50_54,f,ao_esao_Chinese
829313,933,a5_9,f,ao_sao_ei
358318,933,a40_44,f,eo_bio_Scottish
160622,933,a20_24,f,onao_Canadian
373011,933,a45_49,m,ao_esao_Chinese
686151,933,a65_69,m,eo_oeeo
65063,933,a40_44,m,eo_weo_German
548388,933,a45_49,f,ao_esao_Chinese
483057,933,a25_29,m,ao_esao_Chinese
657322,933,a85_,m,eo_seo_Italian
493514,933,a30_34,f,eo_seo_Portuguese
249388,933,a55_59,m,onao_Canadian
579312,933,a25_29,f,ao_wcameo
664621,933,a0_4,f,onao_Canadian
563862,933,a30_34,f,eo_eeo_Polish
703639,933,a45_49,f,eo_neo
608380,933,a15_19,f,naao
767790,933,a50_54,m,eo_eeo_Ukrainian
741370,933,a45_49,m,onao_Canadian
210426,933,a15_19,f,ao_esao_Filipino
691129,933,a5_9,f,ao_wcameo
31645,933,a15_19,m,ao
458260,933,a25_29,f,ao_esao_Chinese
738265,933,a55_59,f,ao_esao_Chinese
825438,933,a50_54,m,ao_sao_ei
477653,933,a25_29,f,eo_bio_English
357480,933,a5_9,m,onao_Canadian
335944,933,a85_,m,eo_neo
840823,933,a30_34,m,ao_sao_ei
615881,933,a0_4,m,ao_esao_Chinese
601805,933,a45_49,f,ao_sao_ei
177493,933,a70_74,m,eo_bio_English
929326,933,a50_54,m,eo_bio_English
450688,933,a30_34,f,ao_sao_ei
303866,933,a25_29,f,ao_esao_Chinese
18363,933,a30_34,m,ao_oesao
612074,933,a25_29,m,ao_wcameo
696648,933,a25_29,f,oco
325953,933,a0_4,m,onao_Canadian
830551,933,a40_44,f,onao_Canadian
302512,933,a50_54,f,naao
650135,933,a20_24,m,ao_esao_Chinese
267097,933,a55_59,m,ao_esao_Chinese
295945,933,a65_69,m,eo_fo
102148,933,a55_59,m,ao_esao_Chinese
561655,933,a0_4,m,ao_esao_Chinese
851250,933,a5_9,m,eo_eeo_Russian
173531,933,a25_29,f,eo_seo_Italian
490378,933,a60_64,f,ao_esao_Chinese
587091,933,a25_29,m,ao_oesao
289723,933,a55_59,f,ao_esao_Chinese
6164,933,a30_34,m,ao_esao_Filipino
132535,933,a40_44,m,lcsao
688876,933,a15_19,m,ao_oesao
9826,933,a50_54,m,ao_wcameo
817351,933,a40_44,m,onao_Canadian
859609,933,a15_19,m,onao_Canadian
494252,933,a50_54,m,ao_wcameo
645652,933,a60_64,m,eo_bio_English
679982,933,a20_24,f,ao_esao_Filipino
845799,933,a85_,f,eo_bio_English
756718,933,a50_54,f,ao_oesao
72236,933,a30_34,f,onao_Canadian
133189,933,a15_19,f,onao_Canadian
909894,933,a45_49,f,onao_Canadian
688876,933,a15_19,m,ao_oesao
41479,933,a30_34,m,onao_Canadian
27660,933,a55_59,f,ao_esao_Filipino
81254,933,a50_54,f,ao_esao_Chinese
388183,933,a40_44,f,ao_sao_ei
509101,933,a0_4,f,ao_esao_Chinese
207261,933,a85_,f,eo_bio_English
793698,933,a45_49,f,eo_bio_Scottish
200086,933,a50_54,m,onao_Canadian
669232,933,a30_34,f,ao_esao_Chinese
830320,933,a65_69,f,ao_esao_Chinese
287883,933,a40_44,f,ao_sao_ei
895647,933,a0_4,m,ao_osao
858725,933,a45_49,f,ao_esao_Chinese
214689,933,a20_24,f,ao_osao
908107,933,a40_44,m,ao_esao_Filipino
213709,933,a45_49,m,onao_Canadian
196092,933,a50_54,m,ao_oesao
927080,933,a15_19,f,ao_esao_Chinese
83566,933,a0_4,f,ao_esao_Chinese
611282,933,a50_54,f,eo_weo_German
338695,933,a35_39,f,ao_sao_ei
428298,933,a75_79,m,eo_bio_English
115546,933,a0_4,f,eo_oeeo
853426,933,a30_34,m,onao_Canadian
753774,933,a55_59,f,eo_bio_Scottish
476696,933,a25_29,f,ao_oesao
411421,933,a40_44,m,eo_bio_English
444844,933,a5_9,m,ao_sao_ei
401943,933,a40_44,m,ao
333303,933,a0_4,m,ao_esao_Filipino
296198,933,a55_59,m,eo_weo_German
836287,933,a50_54,m,eo_oeo
585458,933,a50_54,m,eo_bio_Scottish
23393,933,a75_79,m,eo_neo
3875,933,a35_39,m,ao_esao_Chinese
794470,933,a5_9,m,eo_bio_English
219016,933,a45_49,m,eo_neo
865695,933,a75_79,f,naao
424082,933,a10_14,f,ao_esao_Chinese
320452,933,a50_54,f,eo_seo_Italian
741542,933,a5_9,f,ao_sao_ei
901011,933,a65_69,m,ao_esao_Chinese
62452,933,a75_79,f,eo_bio_Scottish
608948,933,a35_39,m,eo_oseo
821294,933,a10_14,f,onao_Canadian
822208,933,a30_34,m,onao_Canadian
910051,933,a0_4,m,eo_seo_Spanish
338124,933,a15_19,m,ao
688306,933,a60_64,f,ao_esao_Chinese
543244,933,a5_9,f,ao_esao_Chinese
503908,933,a15_19,f,ao_osao
82089,933,a50_54,f,lcsao
522080,933,a30_34,m,ao_sao_ei
522953,933,a55_59,f,ao_esao_Filipino
567512,933,a25_29,m,eo_obio
338598,933,a25_29,f,ao_sao_ei
343976,933,a45_49,m,onao_Canadian
365180,933,a60_64,m,eo_bio_English
151067,933,a0_4,f,ao
801644,933,a65_69,f,onao_Canadian
184393,933,a0_4,m,ao_sao_ei
522248,933,a0_4,m,ao_sao_ei
772899,933,a10_14,m,ao_esao_Chinese
41004,933,a0_4,m,ao_esao_Chinese
214890,933,a65_69,f,eo_oeeo
728739,933,a35_39,m,ao_sao_ei
757490,933,a75_79,m,ao_esao_Chinese
196392,933,a35_39,m,ao_oesao
721465,933,a35_39,f,ao_wcameo
327852,933,a45_49,f,ao_esao_Chinese
898691,933,a10_14,m,onao_Canadian
606306,933,a45_49,f,ao_esao_Filipino
31191,933,a70_74,f,eo_bio_English
453809,933,a35_39,m,ao_esao_Chinese
579644,933,a20_24,f,ao_sao_ei
361864,933,a10_14,f,ao_oesao
301152,933,a0_4,m,ao_sao_ei
920664,933,a20_24,m,ao_sao_ei
185384,933,a60_64,f,ao_sao_ei
712370,933,a45_49,m,eo_bio_Irish
567045,933,a15_19,m,ao_sao_ei
910527,933,a40_44,m,onao_Canadian
359252,933,a50_54,f,onao_Canadian
195408,933,a40_44,m,ao_wcameo
202185,933,a20_24,m,ao_esao_Chinese
491690,933,a20_24,f,eo_oeo
85098,933,a60_64,m,ao_wcameo
15962,933,a55_59,f,eo_bio_Irish
98150,933,a25_29,m,onao_Canadian
684682,933,a70_74,m,ao_esao_Chinese
325563,933,a55_59,m,ao_esao_Chinese
474339,933,a45_49,m,ao_sao_ei
254637,933,a0_4,f,ao_esao_Chinese
928397,933,a25_29,f,ao_oesao
872854,933,a35_39,m,ao_esao_Chinese
476124,933,a15_19,m,eo_seo_Italian
752311,933,a25_29,f,ao_esao_Chinese
501233,933,a15_19,m,ao_esao_Chinese
285552,933,a75_79,m,eo_weo_German
656302,933,a15_19,m,ao_esao_Chinese
865256,933,a50_54,m,eo_bio_Scottish
158267,933,a15_19,f,ao_esao_Chinese
272927,933,a80_84,f,ao_sao_ei
463285,933,a30_34,f,ao_esao_Chinese
338682,933,a30_34,f,ao_esao_Chinese
109020,933,a15_19,f,ao
13849,933,a50_54,f,eo_eeo_Ukrainian
346701,933,a70_74,f,ao_wcameo
541793,933,a75_79,m,ao_sao_ei
669323,933,a15_19,m,onao_Canadian
495443,933,a35_39,f,ao_esao_Chinese
298298,933,a50_54,m,ao_esao_Chinese
686919,933,a25_29,f,onao_Canadian
386243,933,a40_44,f,ao_oesao
79907,933,a65_69,f,onao_Canadian
539422,933,a0_4,m,onao_Canadian
87330,933,a75_79,f,ao_esao_Chinese
48238,933,a55_59,f,ao_esao_Chinese
361438,933,a10_14,f,eo_seo_Italian
859130,933,a5_9,m,onao_Canadian
181813,933,a10_14,f,ao_esao_Filipino
33316,933,a15_19,m,eo_seo_Portuguese
909174,933,a60_64,f,naao
69576,933,a50_54,f,eo_bio_Scottish
277090,933,a25_29,f,ao_esao_Chinese
250025,933,a20_24,m,ao_esao_Chinese
882745,933,a45_49,f,ao_oesao
255484,933,a80_84,m,eo_oweo
73635,933,a45_49,f,eo_bio_Scottish
414498,933,a80_84,f,ao_esao_Chinese
901635,933,a65_69,m,eo_bio_English
907389,933,a60_64,f,ao
820965,933,a60_64,m,eo_bio_Scottish
208262,933,a70_74,m,eo_bio_English
725309,933,a10_14,f,onao_Canadian
