PPSORT,CMA,AGE,SEX,RACE
706155,933,a85_,f,eo_eeo_Polish
434848,933,a45_49,f,eo_seo_Italian
223651,933,a45_49,f,ao_esao_Filipino
202098,933,a25_29,f,eo_weo_Dutch
68909,933,a60_64,f,ao_sao_ei
454165,933,a65_69,m,ao_sao_ei
129818,933,a30_34,f,lcsao
632281,933,a70_74,f,eo_seo_Italian
538673,933,a50_54,f,ao_esao_Chinese
206242,933,a85_,m,onao_Canadian
78083,933,a0_4,f,eo_bio_Irish
780766,933,a20_24,m,ao_esao_Chinese
87613,933,a45_49,m,eo_bio_Scottish
606883,933,a60_64,m,ao_esao_Chinese
910295,933,a60_64,m,eo_bio_Scottish
295784,933,a60_64,m,eo_eeo_Russian
695698,933,a60_64,m,eo_bio_Scottish
465681,933,a30_34,m,ao_sao_ei
651398,933,a55_59,m,ao_esao_Filipino
492373,933,a80_84,f,eo_fo
647632,933,a50_54,m,ao_esao_Chinese
8827,933,a55_59,m,eo_bio_English
322820,933,a35_39,f,eo_seo_Italian
741040,933,a35_39,f,ao_osao
552195,933,a40_44,m,ao_esao_Chinese
99545,933,a5_9,f,ao_sao_ei
844453,933,a75_79,f,ao_oesao
259341,933,a10_14,m,ao_esao_Chinese
519340,933,a55_59,m,ao_esao_Chinese
652377,933,a60_64,m,onao_Canadian
741122,933,a70_74,m,ao_esao_Chinese
881845,933,a65_69,m,ao_wcameo
256529,933,a30_34,f,ao_esao_Chinese
856366,933,a50_54,f,ao_esao_Chinese
396386,933,a30_34,f,ao_wcameo
873751,933,a85_,f,onao
38035,933,a45_49,m,ao_esao_Chinese
185637,933,a60_64,f,onao_Canadian
549657,933,a20_24,m,eo_bio_English
475535,933,a30_34,f,ao_esao_Chinese
550997,933,a20_24,f,ao_oesao
80651,933,a35_39,m,ao_wcameo
686168,933,a65_69,f,ao_esao_Chinese
616083,933,a25_29,f,ao_wcameo
755947,933,a25_29,f,eo_oseo
633415,933,a45_49,f,ao_oesao
26298,933,a20_24,m,ao_esao_Chinese
12991,933,a55_59,m,ao_esao_Chinese
101055,933,a50_54,m,eo_neo
928834,933,a55_59,f,eo_bio_Irish
683322,933,a50_54,f,ao_esao_Chinese
236924,933,a70_74,f,ao_sao_ei
191643,933,a55_59,m,ao_esao_Chinese
36901,933,a10_14,f,ao_sao_ei
552948,933,a35_39,f,ao_osao
265396,933,a15_19,f,ao_esao_Chinese
874528,933,a30_34,f,eo_bio_English
669232,933,a30_34,f,ao_esao_Chinese
27453,933,a85_,f,eo_fo
458798,933,a45_49,f,eo_bio_Scottish
514411,933,a65_69,f,ao_oesao
466474,933,a65_69,m,ao_oesao
930058,933,a5_9,m,ao_esao_Chinese
297051,933,a70_74,f,eo_obio
613087,933,a30_34,m,onao_Canadian
328707,933,a65_69,f,lcsao
123662,933,a70_74,f,ao_esao_Chinese
658521,933,a15_19,m,eo_seo_Italian
834901,933,a20_24,f,ao_wcameo
418539,933,a65_69,m,ao_esao_Chinese
112769,933,a35_39,f,naao
1359,933,a30_34,m,onao_Canadian
699573,933,a60_64,m,eo_weo_Dutch
