PPSORT,CMA,AGE,SEX,RACE
215083,933,a50_54,f,ao_esao_Chinese
476479,933,a40_44,m,onao_Canadian
19112,933,a60_64,f,ao_esao_Chinese
615049,933,a0_4,m,ao_esao_Chinese
541103,933,a5_9,m,lcsao
491355,933,a5_9,m,ao_sao_ei
376972,933,a60_64,f,ao_esao_Chinese
417413,933,a45_49,f,eo_oseo
245175,933,a0_4,m,ao_esao_Chinese
110904,933,a45_49,m,ao_oesao
9736,933,a35_39,m,ao_esao_Chinese
419136,933,a40_44,f,ao_esao_Chinese
142531,933,a40_44,f,ao_esao_Chinese
212624,933,a85_,f,eo_bio_Scottish
882436,933,a60_64,m,ao_osao
878112,933,a10_14,m,ao_sao_ei
504951,933,a15_19,f,ao
669631,933,a30_34,f,ao_sao_ei
27079,933,a35_39,m,eo_bio_English
337897,933,a40_44,m,ao_esao_Chinese
342286,933,a15_19,m,ao_osao
394399,933,a80_84,m,eo_bio_English
228640,933,a35_39,m,eo_seo_Spanish
128935,933,a40_44,m,eo_seo_Italian
783432,933,a70_74,m,onao_Canadian
914946,933,a45_49,f,eo_seo_Italian
296923,933,a0_4,f,ao_sao_ei
150079,933,a0_4,m,ao_sao_ei
872531,933,a40_44,m,ao
409770,933,a70_74,f,eo_seo_Portuguese
727893,933,a45_49,f,ao_sao_ei
485994,933,a60_64,f,onao_Canadian
592826,933,a45_49,f,ao_oesao
477146,933,a35_39,f,ao_oesao
631354,933,a30_34,m,onao_Canadian
461164,933,a50_54,m,onao_Canadian
852344,933,a85_,m,eo_seo_Spanish
282441,933,a65_69,m,eo_bio_English
154204,933,a15_19,m,ao_sao_ei
104718,933,a25_29,m,ao_wcameo
407672,933,a20_24,m,ao_sao_ei
354187,933,a25_29,f,ao_esao_Chinese
866029,933,a55_59,m,onao
129389,933,a60_64,f,eo_oseo
390736,933,a0_4,f,ao_sao_ei
893990,933,a60_64,f,ao_sao_ei
583872,933,a55_59,f,ao_esao_Filipino
729020,933,a80_84,f,ao_esao_Chinese
528369,933,a5_9,m,ao_sao_ei
538066,933,a40_44,f,ao_wcameo
6953,933,a45_49,m,ao_esao_Filipino
730925,933,a5_9,f,lcsao
124090,933,a65_69,f,eo_eeo_Russian
18571,933,a80_84,m,ao_esao_Chinese
44099,933,a25_29,m,onao_Canadian
635185,933,a40_44,m,eo_weo_Dutch
403682,933,a80_84,m,ao_esao_Chinese
152380,933,a80_84,m,eo_bio_Irish
915202,933,a35_39,f,ao_oesao
436030,933,a50_54,m,eo_seo_Italian
73925,933,a55_59,m,eo_bio_Irish
714657,933,a45_49,m,ao_sao_ei
804371,933,a40_44,m,ao_esao_Filipino
646179,933,a50_54,f,ao_esao_Filipino
639989,933,a25_29,m,ao_esao_Chinese
799998,933,a20_24,m,onao_Canadian
465176,933,a25_29,m,ao_sao_ei
353942,933,a45_49,f,eo_weo_Dutch
112620,933,a10_14,m,ao_esao_Chinese
817223,933,a40_44,m,eo_bio_Irish
526408,933,a35_39,f,eo_bio_Irish
604907,933,a65_69,f,eo_eeo_Russian
636438,933,a50_54,f,ao_esao_Chinese
591101,933,a55_59,m,onao_Canadian
220546,933,a10_14,m,ao_sao_ei
218248,933,a70_74,m,eo_oweo
141401,933,a50_54,f,ao_esao_Filipino
395284,933,a0_4,m,eo_oeeo
543945,933,a35_39,m,eo_bio_Irish
820445,933,a20_24,m,ao_sao_ei
765351,933,a40_44,m,ao_sao_ei
365771,933,a65_69,m,onao_Canadian
121732,933,a45_49,m,ao
264649,933,a0_4,m,ao_esao_Chinese
311650,933,a30_34,m,onao_Canadian
479355,933,a35_39,m,eo_bio_English
44167,933,a10_14,m,onao_Canadian
123422,933,a45_49,m,onao_Canadian
783587,933,a10_14,m,onao_Canadian
505529,933,a70_74,f,onao_Canadian
358922,933,a25_29,m,eo_bio_Irish
380687,933,a75_79,m,ao_oesao
593599,933,a25_29,f,eo_eeo_Russian
724251,933,a60_64,f,ao_esao_Chinese
437073,933,a5_9,f,eo_weo_German
1292,933,a40_44,f,ao_esao_Chinese
2866,933,a45_49,m,onao_Canadian
901348,933,a50_54,m,eo_neo
717978,933,a50_54,m,ao_esao_Filipino
496628,933,a0_4,m,onao_Canadian
565668,933,a50_54,f,ao_esao_Chinese
875523,933,a40_44,m,ao_sao_ei
727387,933,a5_9,m,ao_sao_ei
709293,933,a60_64,m,ao_osao
675746,933,a60_64,m,eo_oseo
294028,933,a45_49,m,ao_wcameo
254621,933,a5_9,f,ao_esao_Chinese
535513,933,a30_34,f,ao_esao_Chinese
717978,933,a50_54,m,ao_esao_Filipino
724379,933,a0_4,m,onao_Canadian
915930,933,a40_44,m,eo_weo_German
702941,933,a25_29,m,ao_esao_Chinese
190174,933,a20_24,m,ao_esao_Chinese
305479,933,a45_49,m,ao_esao_Chinese
642555,933,a5_9,m,ao_sao_ei
526899,933,a10_14,f,onao_Canadian
103330,933,a5_9,m,ao_sao_ei
728657,933,a60_64,m,ao_oesao
656681,933,a75_79,m,eo_bio_Scottish
151687,933,a65_69,m,eo_bio_Scottish
573797,933,a55_59,m,eo_seo_Italian
25770,933,a40_44,m,onao_Canadian
504266,933,a50_54,m,lcsao
710554,933,a75_79,m,ao_esao_Chinese
7544,933,a50_54,m,eo_weo_German
277238,933,a70_74,f,eo_bio_English
526641,933,a10_14,f,ao_oesao
684165,933,a40_44,m,ao_sao_ei
693472,933,a45_49,f,eo_eeo_Polish
572430,933,a55_59,m,ao_oesao
448404,933,a0_4,m,ao_esao_Chinese
154265,933,a50_54,f,ao_oesao
205759,933,a5_9,f,ao
140337,933,a75_79,f,ao_esao_Chinese
924348,933,a10_14,m,naao
437277,933,a80_84,m,ao_sao_ei
357480,933,a5_9,m,onao_Canadian
469612,933,a55_59,m,ao_osao
4985,933,a40_44,m,ao_esao_Chinese
60958,933,a85_,m,ao_esao_Chinese
409770,933,a70_74,f,eo_seo_Portuguese
901635,933,a65_69,m,eo_bio_English
822113,933,a60_64,f,ao_esao_Chinese
807831,933,a40_44,m,ao_esao_Chinese
729393,933,a15_19,m,eo_seo_Spanish
504518,933,a65_69,f,ao_esao_Chinese
328797,933,a60_64,f,ao_sao_ei
412265,933,a25_29,m,onao_Canadian
856598,933,a50_54,f,eo_bio_Irish
848251,933,a45_49,m,eo_seo_Italian
408216,933,a75_79,f,ao_esao_Chinese
892015,933,a20_24,m,eo_weo_German
520944,933,a0_4,f,ao_esao_Chinese
657619,933,a25_29,f,ao_sao_ei
438549,933,a45_49,f,ao_esao_Chinese
213485,933,a40_44,m,ao_esao_Chinese
350140,933,a80_84,m,ao_oesao
193897,933,a70_74,m,onao_Canadian
554845,933,a65_69,f,onao_Canadian
92297,933,a35_39,m,ao_sao_ei
66411,933,a70_74,m,eo_neo
410017,933,a60_64,f,onao_Canadian
604570,933,a65_69,m,ao_sao_ei
78932,933,a10_14,m,ao_sao_ei
171725,933,a50_54,m,ao_esao_Chinese
27026,933,a55_59,f,ao_esao_Chinese
159905,933,a75_79,m,ao_esao_Chinese
793013,933,a10_14,f,ao_sao_ei
227875,933,a40_44,f,ao_esao_Chinese
92855,933,a40_44,m,ao_esao_Chinese
299776,933,a45_49,m,eo_oeeo
517835,933,a35_39,m,ao_sao_ei
615494,933,a55_59,f,ao_esao_Chinese
236794,933,a30_34,f,onao_Canadian
264894,933,a10_14,m,ao_sao_ei
518428,933,a5_9,m,onao_Canadian
242517,933,a25_29,m,ao_esao_Filipino
126387,933,a35_39,f,onao_Canadian
618384,933,a25_29,f,eo_bio_Irish
42341,933,a50_54,m,eo_bio_English
490429,933,a20_24,f,ao_esao_Chinese
588261,933,a30_34,f,ao_esao_Chinese
110634,933,a50_54,f,eo_bio_Irish
489797,933,a65_69,m,lcsao
434777,933,a60_64,f,eo_eeo_Polish
165297,933,a40_44,m,eo_bio_English
290189,933,a40_44,f,ao_esao_Chinese
846095,933,a70_74,m,eo_oweo
892414,933,a5_9,m,onao_Canadian
104870,933,a15_19,f,onao_Canadian
391012,933,a85_,m,ao_esao_Chinese
839272,933,a5_9,m,onao_Canadian
316735,933,a70_74,m,lcsao
328238,933,a70_74,f,ao_esao_Filipino
755469,933,a85_,m,eo_weo_Dutch
162596,933,a35_39,f,ao_sao_ei
460407,933,a5_9,m,eo_oseo
482314,933,a60_64,m,ao_esao_Chinese
860705,933,a55_59,f,ao_esao_Filipino
446965,933,a5_9,f,ao_esao_Chinese
164172,933,a60_64,f,ao_esao_Chinese
819852,933,a20_24,m,ao_sao_ei
900776,933,a75_79,m,ao_esao_Chinese
19784,933,a45_49,m,ao_esao_Chinese
824109,933,a60_64,f,ao_esao_Chinese
759885,933,a25_29,m,eo_bio_Irish
29367,933,a25_29,m,ao_sao_ei
336101,933,a20_24,m,ao_osao
355008,933,a5_9,f,ao_oesao
434102,933,a20_24,m,ao_wcameo
737033,933,a85_,f,eo_oeo
422122,933,a70_74,m,onao_Canadian
891372,933,a5_9,m,onao_Canadian
461777,933,a55_59,f,onao_Canadian
553876,933,a65_69,m,eo_bio_Scottish
840140,933,a10_14,m,ao_osao
806816,933,a25_29,m,ao_esao_Chinese
595716,933,a55_59,f,ao_sao_ei
836080,933,a50_54,f,eo_fo
45353,933,a45_49,m,ao_esao_Chinese
698493,933,a35_39,f,ao_wcameo
832971,933,a15_19,f,ao_esao_Filipino
454176,933,a40_44,m,ao
757390,933,a45_49,f,eo_weo_German
890820,933,a25_29,f,ao_sao_ei
343865,933,a25_29,m,eo_fo
828603,933,a70_74,m,ao_sao_ei
30825,933,a5_9,m,onao_Canadian
690976,933,a60_64,m,ao_esao_Chinese
193908,933,a50_54,f,onao_Canadian
106397,933,a0_4,f,ao_esao_Chinese
692959,933,a70_74,f,ao_sao_ei
729533,933,a45_49,m,onao_Canadian
228102,933,a30_34,f,ao_esao_Chinese
798849,933,a85_,m,ao_sao_ei
79819,933,a15_19,m,eo_fo
106336,933,a55_59,m,ao_esao_Chinese
443823,933,a0_4,f,onao_Canadian
629978,933,a45_49,f,ao_esao_Chinese
381103,933,a50_54,m,naao
711068,933,a30_34,m,ao_wcameo
237707,933,a40_44,m,onao_Canadian
868850,933,a45_49,f,ao_esao_Chinese
609612,933,a10_14,f,onao_Canadian
385905,933,a55_59,m,onao_Canadian
61077,933,a75_79,f,ao_oesao
584364,933,a45_49,f,ao_oesao
391970,933,a30_34,f,onao_Canadian
317048,933,a80_84,m,eo_neo
632698,933,a10_14,m,ao_esao_Chinese
317487,933,a45_49,f,ao_oesao
628967,933,a85_,f,ao_esao_Chinese
109798,933,a60_64,f,ao_wcameo
517938,933,a45_49,f,onao_Canadian
215817,933,a25_29,m,ao_esao_Chinese
426817,933,a45_49,m,eo_oseo
253127,933,a0_4,m,ao_esao_Chinese
441717,933,a0_4,m,eo_seo_Italian
669416,933,a60_64,m,eo_seo_Italian
317852,933,a75_79,f,eo_eeo_Ukrainian
611768,933,a40_44,f,ao
318988,933,a15_19,m,onao_Canadian
565161,933,a35_39,f,ao_esao_Chinese
750284,933,a50_54,m,onao_Canadian
282571,933,a45_49,f,ao_esao_Chinese
282601,933,a50_54,m,ao_esao_Chinese
167181,933,a60_64,f,eo_fo
354367,933,a70_74,m,eo_oweo
505692,933,a30_34,f,ao_oesao
389632,933,a40_44,m,ao_sao_ei
313167,933,a45_49,m,eo_bio_English
430422,933,a35_39,f,ao_wcameo
346961,933,a55_59,m,ao_sao_ei
304963,933,a0_4,m,ao_sao_ei
606910,933,a65_69,m,ao_sao_ei
326839,933,a65_69,f,eo_fo
191496,933,a70_74,f,eo_bio_Irish
359063,933,a40_44,f,ao_esao_Chinese
40654,933,a20_24,m,ao_esao_Filipino
83771,933,a20_24,m,ao_sao_ei
51059,933,a50_54,m,eo_eeo_Polish
237231,933,a80_84,f,eo_weo_Dutch
243263,933,a75_79,m,ao_esao_Chinese
41620,933,a70_74,m,ao_esao_Chinese
883245,933,a55_59,f,onao_Canadian
615114,933,a55_59,m,onao_Canadian
928069,933,a0_4,f,ao_wcameo
326660,933,a65_69,f,ao_sao_ei
180463,933,a50_54,f,ao_wcameo
677975,933,a60_64,m,ao_sao_ei
581833,933,a30_34,f,ao_oesao
101208,933,a20_24,f,ao_esao_Chinese
714781,933,a5_9,m,eo_seo_Italian
204989,933,a45_49,m,ao_esao_Chinese
280630,933,a80_84,m,eo_seo_Italian
294639,933,a40_44,m,onao_Canadian
927635,933,a15_19,m,onao_Canadian
359063,933,a40_44,f,ao_esao_Chinese
412594,933,a50_54,f,ao_sao_ei
608782,933,a45_49,f,eo_neo
400057,933,a40_44,m,ao_sao_ei
37801,933,a50_54,f,ao_esao_Chinese
781700,933,a5_9,f,ao_oesao
747627,933,a5_9,m,ao_esao_Filipino
222061,933,a30_34,f,ao_esao_Chinese
177708,933,a5_9,m,eo_weo_Dutch
397457,933,a5_9,f,onao_Canadian
37759,933,a50_54,m,ao_esao_Chinese
636974,933,a60_64,m,eo_oeeo
707426,933,a20_24,f,onao_Canadian
94149,933,a20_24,f,ao_sao_ei
581682,933,a30_34,m,ao_oesao
653617,933,a20_24,m,ao_sao_ei
841412,933,a15_19,m,ao_oesao
735154,933,a10_14,m,ao_sao_ei
312837,933,a70_74,m,onao_Canadian
482063,933,a60_64,f,ao_oesao
81943,933,a0_4,f,eo_obio
16028,933,a20_24,m,ao_sao_ei
833569,933,a50_54,f,onao_Canadian
851019,933,a75_79,f,eo_bio_English
479695,933,a20_24,m,ao
827350,933,a40_44,m,eo_weo_German
221481,933,a60_64,f,ao_esao_Chinese
647806,933,a25_29,f,onao_Canadian
629293,933,a10_14,m,ao_esao_Chinese
644099,933,a80_84,m,ao_esao_Chinese
688279,933,a45_49,f,ao_wcameo
365553,933,a0_4,m,ao_esao_Chinese
543515,933,a5_9,m,naao
428386,933,a40_44,f,ao_esao_Filipino
145596,933,a15_19,m,ao_sao_ei
556359,933,a20_24,m,ao_sao_ei
469543,933,a70_74,m,onao_Canadian
899571,933,a80_84,f,eo_eeo_Ukrainian
311589,933,a60_64,m,ao_sao_ei
619674,933,a40_44,f,ao_oesao
411199,933,a45_49,m,onao_Canadian
696230,933,a25_29,m,ao_sao_ei
70091,933,a60_64,m,eo_neo
210027,933,a5_9,m,ao_esao_Chinese
918530,933,a60_64,m,eo_eeo_Ukrainian
731783,933,a30_34,f,onao_Canadian
632401,933,a30_34,m,ao_wcameo
474004,933,a35_39,f,ao_esao_Filipino
760661,933,a85_,f,ao_oesao
274917,933,a0_4,m,ao_esao_Chinese
590239,933,a75_79,m,ao_esao_Chinese
362594,933,a10_14,m,eo_eeo_Polish
384568,933,a65_69,m,ao_esao_Chinese
868775,933,a65_69,f,ao_sao_ei
866218,933,a60_64,f,ao_sao_ei
612981,933,a75_79,m,ao_esao_Chinese
313094,933,a60_64,f,lcsao
823180,933,a10_14,f,ao_esao_Chinese
17612,933,a35_39,f,ao_esao_Chinese
271219,933,a15_19,m,ao_oesao
455667,933,a30_34,m,eo_bio_Irish
430573,933,a55_59,m,eo_fo
488172,933,a40_44,f,eo_weo_German
808043,933,a45_49,f,ao_esao_Chinese
902336,933,a20_24,m,ao_esao_Filipino
720867,933,a0_4,m,ao_esao_Chinese
201088,933,a80_84,m,ao_esao_Chinese
654067,933,a65_69,m,onao_Canadian
909951,933,a35_39,m,ao_oesao
162857,933,a45_49,f,ao_esao_Chinese
165167,933,a60_64,m,onao_Canadian
296266,933,a65_69,f,onao_Canadian
514202,933,a80_84,m,ao_esao_Chinese
46986,933,a55_59,m,ao_esao_Chinese
118543,933,a35_39,f,onao_Canadian
194336,933,a80_84,m,ao_esao_Chinese
856265,933,a45_49,m,eo_bio_English
902978,933,a5_9,m,ao_sao_ei
479098,933,a15_19,m,ao_esao_Filipino
807730,933,a20_24,m,onao_Canadian
204112,933,a5_9,f,onao_Canadian
929103,933,a45_49,m,ao_sao_ei
685199,933,a0_4,m,ao_oesao
197782,933,a80_84,m,ao_esao_Chinese
19082,933,a10_14,f,ao_sao_ei
189517,933,a45_49,f,ao_sao_ei
658591,933,a10_14,m,ao_wcameo
583753,933,a70_74,m,eo_bio_English
290782,933,a55_59,m,ao_esao_Filipino
126946,933,a45_49,f,eo_eeo_Ukrainian
713403,933,a50_54,m,onao_Canadian
647963,933,a65_69,m,ao_esao_Chinese
722108,933,a65_69,f,lcsao
558734,933,a20_24,m,onao_Canadian
799998,933,a20_24,m,onao_Canadian
674861,933,a60_64,f,oco
324530,933,a70_74,f,ao_esao_Chinese
329359,933,a65_69,m,ao_sao_ei
322865,933,a25_29,f,ao_esao_Chinese
281969,933,a50_54,f,ao_sao_ei
695436,933,a60_64,m,ao_esao_Chinese
114387,933,a55_59,f,eo_bio_Irish
150937,933,a35_39,f,ao_esao_Chinese
341781,933,a80_84,m,onao_Canadian
344582,933,a20_24,f,onao_Canadian
708242,933,a45_49,f,ao_esao_Chinese
182429,933,a0_4,f,ao_oesao
384749,933,a5_9,m,ao_esao_Chinese
571628,933,a40_44,m,eo_bio_English
484810,933,a50_54,f,ao_esao_Chinese
785884,933,a0_4,m,ao_oesao
244656,933,a10_14,m,ao_sao_ei
148451,933,a50_54,m,ao_esao_Filipino
728187,933,a15_19,m,ao_osao
682514,933,a40_44,f,eo_oseo
444945,933,a30_34,m,lcsao
379341,933,a85_,f,ao_esao_Chinese
337415,933,a75_79,m,eo_seo_Portuguese
713204,933,a75_79,m,eo_fo
706161,933,a0_4,f,eo_weo_Dutch
548206,933,a35_39,f,ao_oesao
585448,933,a60_64,f,lcsao
775236,933,a65_69,f,eo_obio
325392,933,a35_39,f,ao_esao_Chinese
565237,933,a65_69,m,eo_eeo_Polish
640268,933,a25_29,f,onao_Canadian
832370,933,a50_54,m,onao_Canadian
10900,933,a80_84,f,onao_Canadian
300807,933,a5_9,f,onao_Canadian
781302,933,a30_34,m,ao_oesao
415358,933,a10_14,f,ao_esao_Chinese
850541,933,a5_9,m,ao_esao_Chinese
907297,933,a30_34,m,ao_sao_ei
327882,933,a70_74,m,ao_esao_Chinese
233840,933,a45_49,f,eo_bio_Scottish
295722,933,a60_64,m,ao_esao_Chinese
14568,933,a85_,m,eo_eeo_Polish
606394,933,a20_24,m,eo_bio_Scottish
70876,933,a75_79,m,ao_esao_Chinese
870118,933,a35_39,m,ao_esao_Filipino
131868,933,a85_,f,ao_esao_Chinese
121798,933,a50_54,f,ao_esao_Chinese
142315,933,a20_24,f,onao_Canadian
716291,933,a20_24,m,ao_esao_Filipino
366661,933,a65_69,m,ao_esao_Chinese
494422,933,a30_34,f,ao_esao_Chinese
128935,933,a40_44,m,eo_seo_Italian
237395,933,a45_49,f,eo_oseo
297169,933,a75_79,m,ao_esao_Filipino
832050,933,a45_49,m,ao_osao
562510,933,a85_,f,eo_weo_German
97920,933,a50_54,m,ao_sao_ei
776182,933,a15_19,f,eo_oeeo
39525,933,a25_29,f,eo_seo_Italian
144223,933,a25_29,f,ao_esao_Chinese
145602,933,a65_69,m,eo_weo_German
526854,933,a50_54,f,onao_Canadian
858619,933,a80_84,m,eo_bio_Irish
561520,933,a85_,f,eo_fo
741542,933,a5_9,f,ao_sao_ei
223057,933,a5_9,f,ao_sao_ei
372663,933,a40_44,m,ao_esao_Chinese
860503,933,a40_44,m,ao_esao_Chinese
115944,933,a75_79,f,eo_bio_English
424226,933,a45_49,m,onao_Canadian
174776,933,a35_39,m,ao_oesao
108783,933,a50_54,f,ao_esao_Chinese
327852,933,a45_49,f,ao_esao_Chinese
3250,933,a40_44,f,ao_esao_Chinese
130032,933,a10_14,f,ao_osao
597261,933,a85_,f,ao_esao_Filipino
905994,933,a5_9,m,ao_sao_ei
867280,933,a75_79,m,eo_eeo_Ukrainian
42195,933,a50_54,f,ao_sao_ei
613377,933,a75_79,f,ao_esao_Chinese
38865,933,a65_69,m,eo_bio_English
410953,933,a40_44,f,ao_sao_ei
498270,933,a75_79,m,ao_esao_Chinese
776590,933,a20_24,m,onao_Canadian
726707,933,a20_24,f,ao_esao_Chinese
788300,933,a30_34,m,ao_esao_Chinese
171642,933,a45_49,f,ao_esao_Chinese
485593,933,a40_44,m,ao_esao_Chinese
630255,933,a35_39,m,ao_sao_ei
73721,933,a75_79,m,ao_esao_Chinese
177726,933,a5_9,f,ao_esao_Chinese
629979,933,a40_44,f,eo_obio
868499,933,a40_44,f,lcsao
212640,933,a20_24,f,onao_Canadian
423561,933,a40_44,m,ao_esao_Chinese
476029,933,a45_49,f,ao_esao_Chinese
354419,933,a10_14,m,ao_osao
106713,933,a55_59,m,eo_seo_Portuguese
713181,933,a35_39,m,ao_oesao
773797,933,a55_59,f,ao_sao_ei
337639,933,a55_59,f,ao_oesao
555731,933,a15_19,m,ao_sao_ei
698561,933,a35_39,m,eo_oseo
559058,933,a5_9,m,ao_sao_ei
202458,933,a70_74,f,naao
13854,933,a40_44,m,ao_esao_Chinese
867347,933,a15_19,m,ao_esao_Chinese
509101,933,a0_4,f,ao_esao_Chinese
870237,933,a25_29,m,ao_esao_Chinese
100567,933,a0_4,f,ao_esao_Chinese
89991,933,a60_64,m,eo_eeo_Ukrainian
672207,933,a65_69,m,ao_esao_Chinese
212342,933,a15_19,m,ao_esao_Chinese
484265,933,a5_9,f,ao_esao_Chinese
112606,933,a60_64,f,ao_esao_Filipino
490987,933,a25_29,f,ao_oesao
583222,933,a50_54,m,ao_wcameo
566123,933,a65_69,f,onao_Canadian
804398,933,a50_54,m,ao_esao_Chinese
278708,933,a35_39,f,ao_esao_Filipino
189428,933,a45_49,f,ao_wcameo
927526,933,a40_44,m,ao_sao_ei
436429,933,a25_29,f,ao_esao_Chinese
730477,933,a5_9,m,ao_sao_ei
337701,933,a60_64,f,ao_esao_Filipino
474726,933,a50_54,m,eo_bio_Irish
252847,933,a45_49,f,eo_bio_English
604170,933,a30_34,f,ao_esao_Chinese
316106,933,a20_24,f,ao
758287,933,a20_24,m,eo_oeo
463873,933,a15_19,f,ao_esao_Chinese
737671,933,a55_59,f,ao_esao_Chinese
497102,933,a5_9,f,onao_Canadian
777810,933,a10_14,f,oo
845231,933,a65_69,m,ao_esao_Chinese
