PPSORT,CMA,AGE,SEX,RACE
572775,933,a50_54,m,ao_esao_Chinese
643349,933,a60_64,m,eo_bio_Scottish
879152,933,a25_29,f,eo_bio_Irish
410173,933,a65_69,m,onao_Canadian
775925,933,a70_74,f,onao_Canadian
294464,933,a45_49,m,eo_bio_English
543253,933,a25_29,m,ao_sao_ei
128200,933,a20_24,m,ao_esao_Chinese
625894,933,a70_74,m,eo_bio_English
775236,933,a65_69,f,eo_obio
426474,933,a50_54,f,eo_bio_Scottish
592223,933,a55_59,m,eo_weo_German
638482,933,a15_19,f,ao_esao_Filipino
442062,933,a15_19,f,ao_esao_Filipino
147314,933,a15_19,f,ao_esao_Filipino
277451,933,a50_54,m,ao_esao_Chinese
133906,933,a50_54,m,ao_esao_Chinese
668611,933,a35_39,m,eo_eeo_Polish
371144,933,a45_49,m,ao_esao_Chinese
912856,933,a55_59,m,ao_esao_Filipino
194858,933,a35_39,f,ao_esao_Chinese
206190,933,a20_24,m,onao_Canadian
824285,933,a30_34,m,ao_sao_ei
369568,933,a55_59,m,ao_esao_Chinese
679401,933,a5_9,m,ao_sao_ei
27292,933,a50_54,m,eo_weo_German
365955,933,a65_69,m,eo_bio_English
864537,933,a0_4,m,ao_osao
460183,933,a70_74,m,eo_weo_German
196535,933,a50_54,f,eo_bio_English
576430,933,a20_24,f,onao_Canadian
411242,933,a20_24,f,ao_esao_Chinese
560627,933,a85_,f,eo_bio_Scottish
637462,933,a35_39,m,ao_sao_ei
436441,933,a5_9,f,naao
610351,933,a45_49,m,eo_oeeo
439011,933,a30_34,f,ao_sao_ei
504986,933,a20_24,f,ao_esao_Filipino
217725,933,a80_84,f,ao_esao_Chinese
723164,933,a45_49,m,ao_esao_Filipino
843431,933,a15_19,f,ao_esao_Chinese
434110,933,a40_44,f,onao_Canadian
762338,933,a40_44,m,eo_eeo_Hungarian
128480,933,a10_14,m,onao_Canadian
148253,933,a25_29,f,ao_esao_Chinese
107411,933,a25_29,f,ao_sao_ei
442849,933,a40_44,f,eo_bio_English
637610,933,a50_54,f,onao_Canadian
771767,933,a70_74,m,eo_oeeo
566066,933,a15_19,f,ao
359843,933,a85_,m,ao_esao_Chinese
773039,933,a50_54,f,ao_oesao
901268,933,a35_39,m,onao_Canadian
770434,933,a5_9,m,ao_sao_ei
18886,933,a70_74,f,onao_Canadian
581969,933,a15_19,m,eo_bio_English
709721,933,a25_29,m,ao_sao_ei
168202,933,a60_64,f,ao_sao_ei
313640,933,a50_54,f,ao_esao_Chinese
287208,933,a45_49,m,eo_weo_Dutch
22873,933,a60_64,f,eo_bio_English
54695,933,a25_29,f,eo_bio_Irish
684513,933,a15_19,f,ao_wcameo
824991,933,a5_9,m,ao_sao_ei
243535,933,a20_24,f,ao_esao_Filipino
237231,933,a80_84,f,eo_weo_Dutch
60400,933,a65_69,f,eo_obio
850034,933,a5_9,m,ao_sao_ei
299108,933,a10_14,m,onao_Canadian
831204,933,a10_14,f,onao_Canadian
307767,933,a45_49,m,ao_esao_Chinese
402199,933,a30_34,m,ao_esao_Chinese
337303,933,a65_69,m,eo_weo_German
322885,933,a30_34,m,eo_bio_Irish
44167,933,a10_14,m,onao_Canadian
538650,933,a35_39,f,ao_sao_ei
711051,933,a45_49,f,ao
117146,933,a60_64,f,eo_oseo
112086,933,a20_24,m,ao_wcameo
103713,933,a15_19,m,ao_esao_Filipino
518881,933,a45_49,f,onao_Canadian
218303,933,a40_44,m,onao_Canadian
490733,933,a0_4,f,ao_esao_Chinese
604588,933,a25_29,m,ao_esao_Chinese
160106,933,a45_49,f,ao_sao_ei
413176,933,a35_39,m,ao_sao_ei
860715,933,a40_44,m,eo_obio
274300,933,a15_19,m,ao_esao_Chinese
289315,933,a15_19,f,ao_esao_Chinese
147157,933,a35_39,f,eo_eeo_Ukrainian
720900,933,a10_14,m,ao_sao_ei
786283,933,a15_19,m,ao_sao_ei
856514,933,a55_59,f,onao_Canadian
681816,933,a65_69,m,eo_oeeo
369906,933,a55_59,m,ao_oesao
818676,933,a20_24,m,eo_weo_German
875963,933,a45_49,m,onao_Canadian
853249,933,a30_34,m,ao_esao_Chinese
147405,933,a30_34,m,ao_esao_Chinese
378307,933,a25_29,m,ao_sao_ei
147829,933,a15_19,m,ao_oesao
208582,933,a20_24,m,ao_esao_Chinese
862531,933,a50_54,f,ao_esao_Chinese
402234,933,a15_19,f,ao_esao_Chinese
