PPSORT,CMA,AGE,SEX,RACE
805697,933,a30_34,m,eo_obio
165961,933,a35_39,f,ao_sao_ei
837881,933,a0_4,m,ao_sao_ei
593775,933,a25_29,m,ao
634205,933,a75_79,f,onao_Canadian
263493,933,a70_74,f,ao_esao_Chinese
673513,933,a25_29,m,ao
107783,933,a10_14,f,ao_esao_Filipino
794064,933,a65_69,f,oo
331681,933,a30_34,f,eo_fo
732517,933,a5_9,f,ao_esao_Chinese
148606,933,a20_24,f,ao_wcameo
703504,933,a55_59,f,ao_esao_Chinese
459152,933,a60_64,f,ao_esao_Chinese
305614,933,a25_29,m,ao_osao
254078,933,a5_9,f,naao
888031,933,a70_74,f,ao_sao_ei
882120,933,a45_49,f,ao_esao_Chinese
373915,933,a15_19,m,ao_esao_Filipino
113384,933,a40_44,m,onao_Canadian
342094,933,a35_39,m,ao_oesao
105521,933,a40_44,m,eo_obio
854186,933,a40_44,m,eo_seo_Greek
884090,933,a5_9,m,onao_Canadian
716163,933,a0_4,m,ao_sao_ei
884090,933,a5_9,m,onao_Canadian
350723,933,a60_64,f,eo_bio_English
919196,933,a25_29,f,ao_esao_Chinese
246080,933,a70_74,m,onao_Canadian
190654,933,a65_69,f,ao_sao_ei
62972,933,a50_54,f,ao
234389,933,a50_54,f,ao_sao_ei
341781,933,a80_84,m,onao_Canadian
22559,933,a30_34,f,onao_Canadian
155284,933,a45_49,m,ao_wcameo
140422,933,a35_39,f,ao_wcameo
533725,933,a25_29,m,ao_esao_Chinese
427983,933,a25_29,m,eo_bio_English
513493,933,a30_34,f,onao_Canadian
111798,933,a45_49,m,ao_esao_Chinese
301632,933,a15_19,m,onao_Canadian
197945,933,a20_24,m,ao_esao_Chinese
680905,933,a55_59,f,eo_eeo_Ukrainian
418116,933,a10_14,m,ao_sao_ei
577971,933,a75_79,m,eo_bio_Scottish
6903,933,a15_19,m,ao_sao_ei
689662,933,a35_39,m,eo_weo_German
752591,933,a15_19,f,ao_esao_Chinese
407810,933,a10_14,m,ao_wcameo
615320,933,a25_29,m,ao_sao_ei
812815,933,a45_49,m,eo_eeo_Polish
463339,933,a20_24,m,ao_esao_Chinese
862475,933,a30_34,f,ao_esao_Chinese
898778,933,a5_9,m,ao_esao_Filipino
104554,933,a5_9,m,ao_sao_ei
138707,933,a0_4,m,ao_esao_Filipino
14406,933,a10_14,m,ao_sao_ei
418914,933,a65_69,m,onao_Canadian
95721,933,a0_4,f,ao_oesao
919850,933,a5_9,f,ao_sao_ei
272013,933,a40_44,f,eo_eeo_Russian
191680,933,a35_39,m,eo_weo_German
86463,933,a35_39,f,ao_esao_Filipino
13222,933,a50_54,f,ao_wcameo
802022,933,a45_49,m,eo_weo_Dutch
830211,933,a45_49,f,ao_esao_Chinese
242872,933,a20_24,f,ao_esao_Chinese
215817,933,a25_29,m,ao_esao_Chinese
313307,933,a15_19,f,onao_Canadian
383397,933,a30_34,f,ao_wcameo
297870,933,a75_79,m,ao_esao_Chinese
333177,933,a0_4,f,ao_esao_Filipino
535510,933,a30_34,f,ao_sao_ei
627076,933,a25_29,f,eo_eeo_Polish
390441,933,a15_19,m,ao_esao_Chinese
776561,933,a55_59,m,ao_esao_Chinese
615097,933,a25_29,f,eo_bio_English
299412,933,a50_54,m,onao_Canadian
718712,933,a5_9,f,onao_Canadian
870753,933,a5_9,m,onao_Canadian
787879,933,a55_59,f,ao_sao_ei
910947,933,a50_54,m,ao_esao_Chinese
731368,933,a45_49,m,eo_bio_English
122482,933,a45_49,f,ao_esao_Filipino
634530,933,a25_29,f,ao_sao_ei
136833,933,a15_19,m,ao_esao_Chinese
682146,933,a0_4,f,ao_esao_Chinese
429216,933,a45_49,m,ao_esao_Chinese
670745,933,a70_74,m,eo_bio_Irish
344140,933,a50_54,m,eo_weo_German
473966,933,a10_14,m,ao
217614,933,a25_29,f,eo_obio
213640,933,a10_14,f,ao_esao_Chinese
828648,933,a10_14,m,ao_esao_Filipino
347969,933,a20_24,f,ao_esao_Chinese
906462,933,a5_9,f,onao_Canadian
765239,933,a50_54,f,ao_sao_ei
289264,933,a0_4,f,ao_esao_Filipino
126685,933,a25_29,m,eo_oseo
502059,933,a20_24,m,eo_bio_Irish
478517,933,a65_69,f,ao_osao
395287,933,a0_4,m,ao_esao_Chinese
309861,933,a25_29,m,ao_oesao
433984,933,a80_84,f,onao_Canadian
87649,933,a20_24,m,ao_esao_Chinese
722560,933,a80_84,f,naao
145508,933,a50_54,m,eo_bio_Scottish
356279,933,a80_84,m,ao_esao_Chinese
615905,933,a35_39,m,ao_sao_ei
328150,933,a35_39,f,ao_esao_Chinese
628021,933,a15_19,m,eo_oeeo
377073,933,a0_4,m,ao_wcameo
17151,933,a75_79,m,eo_bio_Irish
382689,933,a5_9,m,ao_esao_Chinese
531007,933,a25_29,m,onao_Canadian
153265,933,a55_59,m,ao_esao_Chinese
316104,933,a65_69,f,ao_esao_Chinese
929257,933,a5_9,f,ao_esao_Chinese
665373,933,a10_14,f,ao_esao_Chinese
204986,933,a45_49,m,eo_bio_Irish
854586,933,a0_4,m,ao_esao_Chinese
602141,933,a50_54,f,eo_obio
765520,933,a0_4,f,ao_wcameo
806697,933,a50_54,f,ao_esao_Chinese
440963,933,a75_79,f,ao_esao_Filipino
533673,933,a10_14,f,ao_esao_Chinese
584914,933,a25_29,f,ao_esao_Chinese
239242,933,a40_44,f,ao_wcameo
642972,933,a15_19,m,onao_Canadian
921990,933,a50_54,m,eo_weo_German
916953,933,a50_54,m,onao_Canadian
194370,933,a60_64,f,ao_esao_Chinese
751187,933,a70_74,f,ao_sao_ei
67839,933,a60_64,f,eo_bio_English
270119,933,a60_64,f,eo_bio_English
489278,933,a45_49,m,eo_fo
684173,933,a30_34,m,ao_sao_ei
368317,933,a65_69,m,ao_oesao
370997,933,a40_44,f,eo_neo
332997,933,a0_4,f,ao_sao_ei
691348,933,a20_24,m,ao_esao_Chinese
134800,933,a45_49,m,ao_esao_Chinese
43429,933,a20_24,m,eo_oseo
636077,933,a45_49,f,ao_esao_Chinese
929887,933,a50_54,f,ao_sao_ei
744789,933,a20_24,f,ao_esao_Chinese
101435,933,a25_29,f,ao_sao_ei
80650,933,a55_59,f,eo_neo
301517,933,a70_74,f,ao_sao_ei
222826,933,a30_34,f,ao_oesao
318276,933,a40_44,f,onao_Canadian
739042,933,a15_19,m,ao_esao_Chinese
451661,933,a50_54,f,ao_esao_Chinese
234145,933,a30_34,f,naao
189812,933,a5_9,m,onao_Canadian
170006,933,a20_24,f,ao_esao_Filipino
395585,933,a30_34,f,onao_Canadian
564357,933,a0_4,m,ao_esao_Chinese
618681,933,a55_59,m,onao_Canadian
732471,933,a55_59,m,eo_weo_German
903098,933,a65_69,f,oo
270012,933,a45_49,m,onao_Canadian
724899,933,a35_39,m,eo_oeeo
128480,933,a10_14,m,onao_Canadian
608964,933,a55_59,f,ao_oesao
317633,933,a40_44,f,ao_sao_ei
875801,933,a40_44,f,ao_esao_Filipino
399346,933,a25_29,f,ao_esao_Chinese
880704,933,a15_19,f,onao_Canadian
894807,933,a60_64,f,eo_bio_Scottish
83801,933,a40_44,f,onao_Canadian
272040,933,a15_19,f,onao_Canadian
384749,933,a5_9,m,ao_esao_Chinese
425137,933,a25_29,m,ao_esao_Filipino
598984,933,a10_14,f,ao
104228,933,a60_64,m,ao_esao_Chinese
334710,933,a15_19,m,oo
911428,933,a85_,m,eo_bio_English
461374,933,a50_54,m,eo_bio_English
285024,933,a10_14,m,ao_oesao
389469,933,a40_44,f,ao_sao_ei
347225,933,a25_29,m,eo_bio_Irish
78106,933,a80_84,f,eo_bio_Scottish
147390,933,a55_59,m,eo_weo_German
760416,933,a45_49,f,ao_esao_Chinese
232189,933,a35_39,m,ao_oesao
537050,933,a80_84,f,eo_seo_Greek
609622,933,a25_29,m,eo_eeo_Polish
767504,933,a5_9,m,ao_sao_ei
207810,933,a25_29,m,ao_esao_Chinese
26655,933,a50_54,f,ao_oesao
