PPSORT,CMA,AGE,SEX,RACE
261199,933,a15_19,f,ao_sao_ei
544305,933,a40_44,m,ao_wcameo
803518,933,a25_29,m,ao_esao_Chinese
119686,933,a60_64,f,ao_esao_Chinese
456852,933,a40_44,f,eo_weo_German
331060,933,a10_14,f,ao_esao_Chinese
112624,933,a65_69,m,ao_esao_Chinese
707426,933,a20_24,f,onao_Canadian
716539,933,a10_14,m,naao
80317,933,a10_14,m,eo_seo_Greek
127318,933,a35_39,m,eo_fo
765250,933,a25_29,m,onao_Canadian
831480,933,a45_49,f,ao_esao_Filipino
895935,933,a55_59,m,ao_esao_Chinese
868329,933,a45_49,m,ao_oesao
524648,933,a25_29,f,ao_esao_Chinese
893690,933,a5_9,m,ao_osao
193897,933,a70_74,m,onao_Canadian
1504,933,a20_24,f,eo_neo
689303,933,a55_59,f,onao_Canadian
14574,933,a80_84,m,eo_eeo_Ukrainian
373709,933,a25_29,f,ao_esao_Chinese
214175,933,a25_29,m,ao_esao_Chinese
286261,933,a50_54,m,eo_seo_Spanish
457433,933,a70_74,m,eo_eeo_Ukrainian
837402,933,a65_69,f,eo_seo_Italian
496727,933,a20_24,m,ao_esao_Chinese
791207,933,a45_49,m,eo_weo_German
161371,933,a25_29,f,eo_eeo_Russian
856598,933,a50_54,f,eo_bio_Irish
304780,933,a80_84,m,eo_seo_Italian
117993,933,a5_9,m,onao_Canadian
500143,933,a75_79,f,eo_seo_Italian
82815,933,a75_79,f,eo_bio_Irish
466268,933,a25_29,f,ao_esao_Chinese
209843,933,a20_24,f,ao_esao_Chinese
917698,933,a55_59,f,eo_weo_German
682947,933,a35_39,m,ao_sao_ei
744788,933,a30_34,f,ao_esao_Filipino
244311,933,a50_54,m,ao_oesao
663429,933,a80_84,m,eo_bio_English
473577,933,a35_39,f,ao_osao
665474,933,a45_49,f,ao_esao_Chinese
789817,933,a50_54,m,eo_eeo_Russian
13163,933,a85_,m,ao_esao_Chinese
466948,933,a50_54,f,onao_Canadian
337055,933,a45_49,f,ao_sao_ei
463873,933,a15_19,f,ao_esao_Chinese
226833,933,a45_49,m,ao_esao_Filipino
423146,933,a60_64,f,ao_oesao
573334,933,a25_29,m,eo_eeo_Polish
536826,933,a15_19,f,eo_bio_English
476124,933,a15_19,m,eo_seo_Italian
202715,933,a25_29,m,ao_osao
577197,933,a10_14,m,ao_esao_Chinese
727023,933,a80_84,f,ao_esao_Chinese
520886,933,a45_49,m,eo_eeo_Russian
269797,933,a10_14,m,ao_sao_ei
442876,933,a0_4,f,onao_Canadian
383282,933,a40_44,m,ao_wcameo
158605,933,a10_14,f,onao_Canadian
475182,933,a55_59,f,ao_esao_Chinese
177152,933,a50_54,f,onao_Canadian
276806,933,a65_69,m,ao_esao_Chinese
288509,933,a55_59,f,eo_bio_Scottish
296536,933,a15_19,m,ao_sao_ei
26067,933,a75_79,f,eo_bio_Scottish
869140,933,a20_24,f,ao_esao_Chinese
832346,933,a50_54,f,ao_esao_Chinese
384831,933,a45_49,m,ao_esao_Filipino
346847,933,a10_14,m,ao_esao_Chinese
562510,933,a85_,f,eo_weo_German
714321,933,a65_69,f,ao_esao_Filipino
43968,933,a45_49,m,ao_sao_ei
304185,933,a60_64,m,eo_obio
556248,933,a60_64,f,ao_osao
623568,933,a25_29,f,ao_osao
8867,933,a55_59,m,ao_sao_ei
346850,933,a20_24,m,ao_sao_ei
86315,933,a5_9,f,ao_sao_ei
662991,933,a20_24,f,ao_esao_Chinese
883336,933,a30_34,m,eo_seo_Italian
37253,933,a65_69,m,eo_bio_English
782216,933,a65_69,f,eo_weo_German
924082,933,a45_49,m,ao_esao_Chinese
845592,933,a50_54,m,naao
779269,933,a15_19,m,ao_sao_ei
692370,933,a0_4,f,naao
106209,933,a45_49,f,ao_esao_Chinese
450583,933,a45_49,f,eo_bio_English
100999,933,a55_59,m,onao_Canadian
907560,933,a50_54,m,ao_esao_Chinese
747247,933,a65_69,f,eo_weo_Dutch
459988,933,a10_14,f,ao_esao_Chinese
279537,933,a25_29,m,ao_oesao
831201,933,a60_64,f,ao_esao_Chinese
497273,933,a70_74,f,eo_bio_English
546798,933,a35_39,f,ao_esao_Chinese
621544,933,a40_44,m,ao_esao_Chinese
117519,933,a0_4,m,eo_oeeo
530736,933,a55_59,f,eo_bio_English
218303,933,a40_44,m,onao_Canadian
184865,933,a70_74,f,onao_Canadian
563539,933,a40_44,f,lcsao
239990,933,a40_44,f,onao_Canadian
509574,933,a85_,f,ao_oesao
71229,933,a30_34,m,ao_esao_Chinese
49817,933,a40_44,m,ao_sao_ei
687198,933,a60_64,m,onao_Canadian
695544,933,a30_34,m,onao_Canadian
793696,933,a25_29,f,ao_oesao
103241,933,a80_84,m,ao_sao_ei
617225,933,a5_9,f,ao_osao
308003,933,a75_79,f,eo_weo_German
230604,933,a60_64,f,ao_esao_Chinese
33475,933,a50_54,m,ao_sao_ei
738365,933,a10_14,m,ao_sao_ei
768236,933,a60_64,m,eo_fo
661330,933,a40_44,m,ao_oesao
474038,933,a45_49,f,ao_esao_Chinese
394738,933,a65_69,m,ao_esao_Chinese
766228,933,a80_84,f,onao_Canadian
236682,933,a15_19,m,ao_wcameo
780323,933,a65_69,f,eo_bio_Irish
915198,933,a10_14,m,ao_sao_ei
301588,933,a85_,f,eo_oweo
131093,933,a60_64,f,eo_weo_German
610663,933,a20_24,f,ao_esao_Filipino
361837,933,a10_14,f,eo_oseo
549117,933,a60_64,f,ao_esao_Chinese
515780,933,a35_39,m,ao_oesao
476306,933,a5_9,m,ao_osao
120574,933,a75_79,m,ao_sao_ei
517457,933,a20_24,m,onao_Canadian
70972,933,a30_34,f,eo_oeeo
283806,933,a10_14,m,ao_esao_Chinese
132373,933,a60_64,m,ao_esao_Chinese
548006,933,a15_19,m,eo_oeo
4301,933,a10_14,m,ao_esao_Chinese
614566,933,a15_19,f,ao_esao_Chinese
170897,933,a60_64,m,onao_Canadian
403516,933,a85_,m,eo_bio_English
503231,933,a10_14,f,ao_esao_Filipino
377915,933,a55_59,f,ao_esao_Chinese
363074,933,a40_44,m,ao_esao_Chinese
88918,933,a65_69,m,ao_esao_Chinese
878015,933,a65_69,m,ao_sao_ei
530654,933,a40_44,f,onao_Canadian
538019,933,a30_34,m,ao_sao_ei
122782,933,a50_54,f,ao_esao_Chinese
521861,933,a45_49,m,ao_sao_ei
501322,933,a5_9,f,ao_osao
256125,933,a50_54,f,ao_esao_Chinese
239966,933,a30_34,f,ao_esao_Chinese
764675,933,a30_34,f,ao_esao_Chinese
196632,933,a55_59,f,ao_sao_ei
478610,933,a35_39,f,ao_esao_Chinese
751184,933,a5_9,f,ao_esao_Chinese
876715,933,a35_39,m,ao_sao_ei
888718,933,a10_14,m,ao_esao_Chinese
67804,933,a50_54,f,ao_esao_Chinese
182666,933,a55_59,f,eo_oeo
140372,933,a25_29,f,ao_oesao
281630,933,a55_59,m,eo_seo_Italian
237985,933,a25_29,f,onao_Canadian
304356,933,a0_4,f,ao_esao_Chinese
838465,933,a45_49,f,ao_oesao
69127,933,a60_64,m,onao_Canadian
224574,933,a5_9,m,onao_Canadian
459849,933,a15_19,f,ao_oesao
636259,933,a25_29,f,ao_oesao
77162,933,a45_49,m,eo_oseo
817889,933,a15_19,m,ao_esao_Chinese
284751,933,a45_49,m,ao_esao_Chinese
112962,933,a45_49,m,eo_bio_Scottish
569309,933,a55_59,f,onao_Canadian
813896,933,a45_49,f,eo_bio_Irish
44028,933,a45_49,m,ao_esao_Chinese
450510,933,a45_49,f,ao_esao_Chinese
338682,933,a30_34,f,ao_esao_Chinese
643441,933,a55_59,m,ao_esao_Chinese
574191,933,a35_39,f,ao_esao_Filipino
584033,933,a0_4,m,onao_Canadian
595798,933,a55_59,f,ao_sao_ei
474754,933,a50_54,f,onao_Canadian
69576,933,a50_54,f,eo_bio_Scottish
764838,933,a35_39,m,ao_wcameo
454403,933,a0_4,f,ao_esao_Chinese
282727,933,a40_44,m,onao_Canadian
438924,933,a50_54,m,eo_weo_German
533899,933,a20_24,m,ao_esao_Chinese
160131,933,a25_29,f,ao_wcameo
299151,933,a50_54,m,ao_esao_Filipino
446630,933,a80_84,m,ao_esao_Filipino
142896,933,a40_44,f,ao_osao
29492,933,a50_54,f,ao_esao_Chinese
713478,933,a15_19,m,ao_sao_ei
172203,933,a35_39,f,ao_oesao
534112,933,a85_,f,ao_esao_Chinese
604349,933,a65_69,m,eo_weo_German
86198,933,a70_74,m,ao_sao_ei
868577,933,a50_54,f,ao_esao_Chinese
813472,933,a65_69,f,ao_esao_Chinese
780278,933,a35_39,f,ao_sao_ei
305813,933,a55_59,f,eo_obio
25173,933,a0_4,f,ao_wcameo
586585,933,a0_4,f,ao_sao_ei
457310,933,a50_54,f,ao_esao_Chinese
186784,933,a10_14,f,ao_esao_Chinese
79643,933,a55_59,f,ao_oesao
904752,933,a80_84,m,eo_weo_German
496797,933,a85_,m,eo_bio_English
397716,933,a55_59,m,ao_esao_Filipino
711831,933,a25_29,m,eo_bio_English
151734,933,a55_59,f,ao_esao_Filipino
452412,933,a5_9,f,ao_oesao
115485,933,a10_14,f,onao_Canadian
863529,933,a50_54,m,ao_esao_Chinese
211379,933,a55_59,f,onao_Canadian
833271,933,a20_24,m,ao_oesao
901949,933,a45_49,f,ao
852814,933,a10_14,f,ao_esao_Chinese
878053,933,a15_19,f,ao_esao_Filipino
186725,933,a50_54,m,ao_esao_Filipino
821716,933,a40_44,m,eo_bio_English
373147,933,a20_24,f,onao_Canadian
628212,933,a0_4,f,naao
611006,933,a85_,f,ao_esao_Filipino
874296,933,a85_,m,ao_esao_Chinese
699847,933,a45_49,m,ao_esao_Chinese
525470,933,a5_9,m,ao_esao_Chinese
501241,933,a20_24,f,ao_wcameo
292303,933,a75_79,m,eo_bio_Irish
408534,933,a5_9,m,ao_wcameo
281543,933,a55_59,m,onao_Canadian
733579,933,a20_24,m,ao_esao_Chinese
796030,933,a60_64,f,ao_oesao
98836,933,a50_54,f,eo_eeo_Russian
108990,933,a45_49,m,onao_Canadian
870351,933,a60_64,f,eo_seo_Italian
138678,933,a55_59,m,naao
781155,933,a40_44,f,naao
342795,933,a35_39,f,ao_esao_Chinese
615049,933,a0_4,m,ao_esao_Chinese
663761,933,a5_9,f,onao_Canadian
53372,933,a50_54,m,eo_oeeo
497102,933,a5_9,f,onao_Canadian
759747,933,a10_14,f,onao_Canadian
26370,933,a15_19,m,lcsao
323812,933,a15_19,m,ao_sao_ei
674958,933,a65_69,f,ao_esao_Chinese
539354,933,a50_54,m,eo_bio_English
704192,933,a70_74,f,ao_sao_ei
551013,933,a85_,f,eo_neo
565996,933,a45_49,m,ao_sao_ei
70269,933,a45_49,f,ao_esao_Chinese
458922,933,a55_59,m,eo_seo_Spanish
483069,933,a85_,m,eo_weo_German
202879,933,a20_24,f,onao_Canadian
38054,933,a45_49,m,eo_obio
157002,933,a15_19,f,ao_osao
483057,933,a25_29,m,ao_esao_Chinese
163234,933,a50_54,m,eo_bio_English
453584,933,a5_9,f,onao_Canadian
367483,933,a15_19,f,ao_esao_Filipino
865707,933,a40_44,m,ao_esao_Chinese
703039,933,a40_44,m,ao_sao_ei
856598,933,a50_54,f,eo_bio_Irish
895936,933,a35_39,m,onao_Canadian
20182,933,a75_79,f,ao_sao_ei
435070,933,a15_19,m,ao_oesao
754427,933,a80_84,f,ao_esao_Chinese
247755,933,a50_54,f,eo_fo
371568,933,a50_54,m,ao_wcameo
34159,933,a10_14,f,ao_esao_Chinese
311308,933,a70_74,f,eo_seo_Spanish
470322,933,a40_44,f,onao_Canadian
156491,933,a15_19,f,eo_bio_Irish
68779,933,a10_14,m,ao_sao_ei
216997,933,a70_74,m,ao_esao_Chinese
77662,933,a10_14,f,ao_esao_Chinese
109780,933,a45_49,m,eo_fo
924501,933,a40_44,f,ao_esao_Chinese
606587,933,a30_34,m,ao_sao_ei
136567,933,a55_59,m,ao_esao_Filipino
747406,933,a40_44,m,eo_bio_Irish
217962,933,a35_39,m,eo_bio_Irish
515780,933,a35_39,m,ao_oesao
184058,933,a65_69,f,eo_bio_English
449378,933,a60_64,f,lcsao
127163,933,a60_64,m,ao_oesao
89847,933,a50_54,f,eo_bio_Scottish
596686,933,a60_64,m,ao_esao_Chinese
908051,933,a5_9,f,onao_Canadian
678782,933,a75_79,f,eo_weo_Dutch
378302,933,a15_19,m,ao_esao_Chinese
337692,933,a20_24,m,ao_esao_Chinese
774892,933,a30_34,f,ao_esao_Filipino
209312,933,a10_14,f,ao_oesao
93986,933,a50_54,f,eo_bio_English
541868,933,a65_69,m,eo_bio_Scottish
801676,933,a40_44,f,ao_sao_ei
610164,933,a45_49,f,eo_seo_Italian
732766,933,a45_49,m,ao_esao_Chinese
789312,933,a75_79,m,ao_sao_ei
831709,933,a80_84,m,ao_esao_Chinese
334530,933,a25_29,f,ao_esao_Chinese
520734,933,a20_24,f,ao_esao_Chinese
455856,933,a20_24,m,ao_esao_Filipino
784326,933,a60_64,m,ao_esao_Chinese
22160,933,a50_54,m,eo_oseo
362654,933,a30_34,m,ao_sao_ei
609836,933,a25_29,m,ao_oesao
876547,933,a40_44,m,eo_bio_English
740271,933,a45_49,f,ao_esao_Filipino
465379,933,a30_34,m,ao_esao_Chinese
785071,933,a65_69,m,eo_eeo_Ukrainian
606196,933,a70_74,f,ao_sao_ei
