PPSORT,CMA,AGE,SEX,RACE
14176,933,a70_74,f,eo_bio_Scottish
895440,933,a50_54,f,ao_esao_Chinese
192755,933,a65_69,m,ao_wcameo
776201,933,a10_14,m,ao_esao_Chinese
588035,933,a65_69,f,ao_esao_Chinese
883245,933,a55_59,f,onao_Canadian
671535,933,a40_44,m,ao_esao_Chinese
543571,933,a30_34,m,eo_bio_English
614532,933,a40_44,m,ao_sao_ei
891957,933,a15_19,m,ao_sao_ei
157937,933,a10_14,m,ao_sao_ei
15907,933,a55_59,f,eo_bio_Scottish
426481,933,a65_69,f,eo_weo_Dutch
91946,933,a20_24,f,ao_wcameo
721350,933,a20_24,m,eo_oeeo
485315,933,a55_59,m,ao_esao_Chinese
604170,933,a30_34,f,ao_esao_Chinese
740260,933,a55_59,m,ao_esao_Chinese
887648,933,a60_64,m,onao_Canadian
919769,933,a65_69,m,eo_bio_English
597606,933,a30_34,m,ao_esao_Chinese
33587,933,a60_64,f,ao_wcameo
595709,933,a65_69,m,ao_esao_Filipino
572775,933,a50_54,m,ao_esao_Chinese
241668,933,a70_74,f,ao_wcameo
107287,933,a15_19,f,ao_sao_ei
919191,933,a60_64,f,ao_sao_ei
380789,933,a15_19,m,ao_esao_Filipino
874743,933,a85_,f,eo_bio_Scottish
579997,933,a25_29,m,ao_oesao
912855,933,a80_84,f,ao_esao_Chinese
4783,933,a65_69,f,ao_esao_Chinese
88244,933,a35_39,f,lcsao
387572,933,a65_69,f,ao_esao_Chinese
619509,933,a20_24,m,ao_esao_Chinese
420872,933,a55_59,m,naao
837860,933,a60_64,f,ao_esao_Chinese
97493,933,a30_34,f,eo_oseo
918186,933,a50_54,f,ao_esao_Chinese
155157,933,a45_49,m,ao_sao_ei
233964,933,a45_49,f,ao_esao_Chinese
825703,933,a75_79,m,eo_bio_English
179650,933,a80_84,m,eo_bio_Scottish
336109,933,a60_64,f,ao_esao_Filipino
610622,933,a45_49,f,eo_eeo_Ukrainian
255428,933,a5_9,f,ao_esao_Chinese
437838,933,a70_74,f,onao_Canadian
447006,933,a5_9,m,ao_esao_Chinese
