PPSORT,CMA,AGE,SEX,RACE
31269,933,a70_74,m,eo_bio_English
11617,933,a70_74,m,ao_sao_ei
749756,933,a5_9,m,ao_esao_Filipino
337776,933,a35_39,f,ao_esao_Chinese
34352,933,a0_4,m,ao_sao_ei
269442,933,a80_84,f,ao_esao_Chinese
753933,933,a50_54,m,ao_esao_Chinese
71501,933,a65_69,m,eo_bio_Scottish
370621,933,a50_54,f,ao_esao_Filipino
740271,933,a45_49,f,ao_esao_Filipino
36315,933,a70_74,m,eo_obio
360981,933,a45_49,m,ao_sao_ei
449974,933,a5_9,f,ao_esao_Filipino
417897,933,a25_29,m,onao_Canadian
17370,933,a75_79,m,eo_bio_Irish
735157,933,a45_49,m,ao_sao_ei
737213,933,a35_39,m,ao_esao_Filipino
843959,933,a60_64,m,ao_esao_Chinese
476479,933,a40_44,m,onao_Canadian
860679,933,a30_34,m,lcsao
664175,933,a40_44,f,ao_oesao
128217,933,a50_54,m,ao_esao_Chinese
180050,933,a55_59,f,ao_esao_Chinese
45373,933,a20_24,m,ao_esao_Chinese
299020,933,a50_54,f,ao_esao_Chinese
83771,933,a20_24,m,ao_sao_ei
505895,933,a65_69,f,eo_bio_English
881674,933,a35_39,m,ao_osao
461657,933,a40_44,f,ao_sao_ei
878842,933,a5_9,m,ao_esao_Chinese
823873,933,a5_9,m,ao_esao_Chinese
719791,933,a45_49,f,eo_seo_Italian
118561,933,a55_59,m,ao_esao_Filipino
489797,933,a65_69,m,lcsao
846885,933,a20_24,f,eo_bio_Scottish
828871,933,a20_24,m,ao_esao_Chinese
366709,933,a50_54,f,eo_seo_Spanish
794061,933,a45_49,f,ao_sao_ei
557276,933,a40_44,m,eo_weo_German
751162,933,a75_79,m,eo_seo_Italian
796930,933,a70_74,m,eo_seo_Spanish
498279,933,a20_24,m,ao_wcameo
640466,933,a65_69,m,ao_oesao
916138,933,a75_79,m,eo_weo_Dutch
917680,933,a50_54,m,ao_wcameo
619018,933,a65_69,f,eo_eeo_Polish
245465,933,a25_29,m,ao_esao_Chinese
423718,933,a40_44,f,ao_esao_Chinese
233563,933,a25_29,f,ao_esao_Chinese
689377,933,a40_44,f,ao_esao_Chinese
773580,933,a60_64,m,ao_oesao
907649,933,a60_64,f,eo_weo_German
263646,933,a50_54,m,ao_sao_ei
10736,933,a15_19,m,ao_esao_Chinese
922922,933,a25_29,m,eo_eeo_Polish
738000,933,a35_39,m,eo_weo_Dutch
343845,933,a25_29,m,eo_seo_Italian
905380,933,a55_59,m,ao_esao_Filipino
771002,933,a40_44,f,eo_bio_English
597755,933,a45_49,f,ao_sao_ei
275591,933,a70_74,m,eo_bio_English
734701,933,a20_24,m,eo_fo
816895,933,a35_39,m,ao_esao_Chinese
540513,933,a40_44,m,eo_bio_English
88244,933,a35_39,f,lcsao
556052,933,a55_59,f,ao_esao_Chinese
614587,933,a20_24,f,eo_bio_Scottish
342728,933,a35_39,f,eo_bio_English
220946,933,a20_24,m,ao_osao
918322,933,a20_24,f,ao_sao_ei
