PPSORT,CMA,AGE,SEX,RACE
201711,933,a45_49,m,ao_sao_ei
765591,933,a35_39,f,eo_weo_German
147466,933,a55_59,m,onao_Canadian
154718,933,a65_69,m,onao_Canadian
423836,933,a50_54,m,eo_eeo_Hungarian
823860,933,a30_34,m,ao_esao_Chinese
318685,933,a10_14,f,ao_sao_ei
69510,933,a60_64,f,onao_Canadian
744788,933,a30_34,f,ao_esao_Filipino
534143,933,a25_29,f,ao_oesao
421239,933,a25_29,f,ao_esao_Chinese
495024,933,a40_44,m,ao_esao_Chinese
739042,933,a15_19,m,ao_esao_Chinese
886741,933,a65_69,f,ao_esao_Chinese
662104,933,a40_44,f,onao_Canadian
907524,933,a25_29,f,ao_sao_ei
67957,933,a20_24,f,ao_esao_Filipino
182666,933,a55_59,f,eo_oeo
512695,933,a60_64,m,ao_osao
607758,933,a35_39,m,eo_weo_German
445072,933,a45_49,f,onao
275603,933,a70_74,m,onao_Canadian
766604,933,a40_44,m,ao_osao
558819,933,a20_24,f,ao_esao_Filipino
340994,933,a20_24,f,ao_oesao
683299,933,a10_14,m,ao_oesao
352998,933,a30_34,f,ao_oesao
576186,933,a0_4,f,onao_Canadian
566902,933,a50_54,m,ao_sao_ei
310769,933,a60_64,m,onao_Canadian
809013,933,a50_54,m,ao_oesao
823473,933,a65_69,m,eo_bio_English
170169,933,a45_49,f,eo_eeo_Russian
261301,933,a50_54,m,ao
671687,933,a20_24,f,ao
209507,933,a70_74,m,eo_bio_English
279128,933,a45_49,m,ao_esao_Chinese
474101,933,a55_59,f,ao_esao_Chinese
447165,933,a50_54,m,eo_eeo_Ukrainian
458798,933,a45_49,f,eo_bio_Scottish
751401,933,a10_14,m,ao_wcameo
682514,933,a40_44,f,eo_oseo
909741,933,a70_74,m,eo_bio_English
504749,933,a55_59,m,ao_esao_Filipino
112666,933,a80_84,f,eo_weo_German
489520,933,a25_29,f,onao_Canadian
856543,933,a55_59,f,ao_oesao
52662,933,a25_29,m,lcsao
620381,933,a30_34,f,ao_esao_Chinese
655583,933,a50_54,f,eo_bio_Scottish
875221,933,a55_59,f,ao_wcameo
292582,933,a50_54,f,onao_Canadian
465118,933,a30_34,f,ao_sao_ei
838798,933,a5_9,f,onao_Canadian
363334,933,a80_84,f,eo_weo_Dutch
800097,933,a80_84,f,ao_sao_ei
142315,933,a20_24,f,onao_Canadian
633029,933,a40_44,f,ao_oesao
106727,933,a60_64,m,ao_wcameo
628809,933,a15_19,f,onao_Canadian
179020,933,a35_39,f,ao_oesao
429816,933,a70_74,f,ao_sao_ei
451507,933,a15_19,m,ao_esao_Filipino
747690,933,a45_49,f,ao_esao_Filipino
730876,933,a55_59,m,ao_esao_Chinese
76870,933,a20_24,m,eo_seo_Italian
865189,933,a50_54,m,onao_Canadian
715795,933,a80_84,m,eo_bio_English
41195,933,a25_29,f,ao_oesao
328889,933,a45_49,m,ao_esao_Chinese
109232,933,a25_29,f,onao_Canadian
376727,933,a5_9,m,onao_Canadian
327064,933,a55_59,f,eo_bio_English
49322,933,a65_69,f,eo_bio_English
907329,933,a45_49,f,ao_esao_Filipino
542911,933,a15_19,m,onao_Canadian
750971,933,a0_4,f,ao_esao_Filipino
329355,933,a0_4,f,ao_esao_Chinese
281501,933,a10_14,m,eo_bio_Scottish
283245,933,a10_14,f,ao_esao_Chinese
516143,933,a35_39,m,eo_bio_English
408148,933,a60_64,f,onao_Canadian
183770,933,a45_49,f,eo_bio_Irish
802719,933,a55_59,f,ao_esao_Chinese
476372,933,a80_84,m,ao_esao_Chinese
108650,933,a50_54,m,ao_esao_Chinese
73487,933,a35_39,f,ao_esao_Chinese
616570,933,a55_59,f,eo_bio_Irish
863371,933,a40_44,f,eo_bio_English
721481,933,a15_19,f,onao_Canadian
837402,933,a65_69,f,eo_seo_Italian
507500,933,a25_29,m,ao_sao_ei
896260,933,a35_39,m,eo_bio_English
493005,933,a0_4,m,ao_esao_Chinese
386059,933,a30_34,m,eo_bio_English
171925,933,a50_54,m,eo_eeo_Polish
25545,933,a40_44,m,ao_esao_Chinese
687087,933,a55_59,m,ao_esao_Chinese
610701,933,a35_39,m,ao_sao_ei
742004,933,a0_4,m,ao_sao_ei
516651,933,a20_24,f,ao_esao_Chinese
576113,933,a45_49,m,ao_wcameo
167843,933,a45_49,m,ao_sao_ei
571186,933,a75_79,f,ao_esao_Chinese
276871,933,a10_14,f,ao_esao_Chinese
550588,933,a35_39,m,ao_sao_ei
287641,933,a60_64,m,eo_weo_Dutch
842965,933,a25_29,f,eo_eeo_Ukrainian
659530,933,a40_44,m,eo_seo_Spanish
752613,933,a5_9,f,ao_esao_Filipino
391720,933,a35_39,m,eo_fo
90716,933,a55_59,m,eo_neo
394159,933,a20_24,f,ao_esao_Chinese
9977,933,a55_59,m,ao
447849,933,a5_9,m,ao_esao_Chinese
828824,933,a80_84,f,ao_esao_Chinese
508173,933,a30_34,m,ao_wcameo
708053,933,a20_24,m,ao_esao_Filipino
28899,933,a50_54,f,ao_esao_Chinese
41319,933,a65_69,f,eo_bio_English
542682,933,a45_49,f,ao_esao_Chinese
727964,933,a25_29,m,ao_sao_ei
713609,933,a75_79,f,ao_esao_Chinese
280231,933,a80_84,f,eo_bio_Scottish
88617,933,a35_39,m,eo_bio_Irish
753969,933,a50_54,f,ao_esao_Chinese
557668,933,a15_19,m,eo_bio_Scottish
293521,933,a80_84,m,ao_esao_Chinese
70854,933,a25_29,f,ao_oesao
779055,933,a50_54,f,ao_esao_Chinese
367693,933,a30_34,m,ao_esao_Chinese
287582,933,a50_54,m,ao_sao_ei
28125,933,a5_9,f,ao_esao_Filipino
470121,933,a30_34,f,eo_bio_English
921584,933,a30_34,m,onao_Canadian
535806,933,a45_49,m,eo_oeo
626600,933,a60_64,m,ao_oesao
96034,933,a65_69,m,ao_esao_Chinese
446711,933,a65_69,f,eo_weo_German
124896,933,a65_69,f,ao_osao
459849,933,a15_19,f,ao_oesao
320697,933,a20_24,m,ao_esao_Chinese
204541,933,a75_79,m,ao_sao_ei
820957,933,a25_29,m,ao_esao_Filipino
120896,933,a70_74,m,eo_weo_German
856160,933,a20_24,f,ao_esao_Chinese
913737,933,a35_39,f,eo_seo_Portuguese
67556,933,a10_14,f,ao_sao_ei
618681,933,a55_59,m,onao_Canadian
164108,933,a20_24,f,onao_Canadian
214792,933,a60_64,m,ao_sao_ei
529089,933,a35_39,f,ao_esao_Chinese
241668,933,a70_74,f,ao_wcameo
114999,933,a65_69,m,eo_eeo_Ukrainian
808447,933,a65_69,m,ao_sao_ei
796930,933,a70_74,m,eo_seo_Spanish
119931,933,a40_44,f,eo_bio_English
553346,933,a30_34,f,ao_esao_Chinese
548900,933,a40_44,f,eo_bio_Irish
299455,933,a55_59,f,ao_sao_ei
447060,933,a15_19,f,ao_esao_Chinese
239960,933,a10_14,f,onao_Canadian
775540,933,a55_59,m,ao_esao_Chinese
691342,933,a35_39,f,ao_sao_ei
56168,933,a50_54,f,ao_esao_Chinese
758793,933,a20_24,m,onao_Canadian
824422,933,a75_79,f,ao_sao_ei
74240,933,a65_69,f,ao_esao_Chinese
67041,933,a15_19,m,onao_Canadian
575297,933,a20_24,f,eo_weo_Dutch
382796,933,a35_39,m,ao_esao_Chinese
871212,933,a40_44,f,ao_sao_ei
831590,933,a55_59,m,eo_bio_English
91755,933,a45_49,f,ao_esao_Filipino
763709,933,a60_64,f,ao_esao_Chinese
765173,933,a20_24,f,onao_Canadian
356717,933,a45_49,f,ao_esao_Chinese
565326,933,a65_69,f,eo_bio_English
418364,933,a80_84,f,ao_esao_Chinese
68311,933,a35_39,m,ao_oesao
641067,933,a50_54,m,ao_esao_Chinese
539195,933,a5_9,m,onao_Canadian
831561,933,a55_59,m,onao_Canadian
754956,933,a5_9,m,onao_Canadian
852835,933,a60_64,m,ao_esao_Chinese
329610,933,a55_59,f,eo_weo_Dutch
301130,933,a5_9,f,ao_oesao
407123,933,a75_79,m,eo_neo
202917,933,a65_69,m,ao_sao_ei
917236,933,a5_9,f,onao_Canadian
387784,933,a25_29,m,ao_esao_Chinese
478290,933,a15_19,f,ao_esao_Chinese
225690,933,a25_29,m,eo_bio_English
85991,933,a20_24,f,naao
489801,933,a60_64,f,ao_esao_Filipino
572206,933,a55_59,m,eo_weo_Dutch
