PPSORT,CMA,AGE,SEX,RACE
55505,933,a25_29,f,ao_sao_ei
85110,933,a45_49,f,ao_esao_Chinese
400596,933,a45_49,m,eo_seo_Greek
217672,933,a40_44,f,ao_esao_Chinese
822728,933,a60_64,f,eo_eeo_Ukrainian
96078,933,a60_64,m,eo_bio_Irish
448001,933,a20_24,m,oo
599305,933,a10_14,f,ao_esao_Chinese
882355,933,a65_69,m,ao_esao_Chinese
543580,933,a45_49,m,ao_oesao
145057,933,a40_44,m,ao_esao_Chinese
341095,933,a5_9,m,ao_esao_Filipino
748065,933,a70_74,m,ao_sao_ei
597400,933,a35_39,m,ao_esao_Chinese
456236,933,a30_34,f,ao_esao_Filipino
716475,933,a10_14,f,ao_esao_Chinese
241009,933,a15_19,m,ao_sao_ei
269350,933,a60_64,m,ao_esao_Chinese
576972,933,a80_84,m,eo_bio_Scottish
346355,933,a75_79,f,eo_obio
634896,933,a50_54,m,ao_sao_ei
388775,933,a15_19,m,ao_oesao
764918,933,a65_69,m,onao_Canadian
843127,933,a65_69,f,eo_eeo_Polish
521503,933,a65_69,f,ao_esao_Chinese
843332,933,a50_54,m,eo_neo
323508,933,a80_84,f,eo_bio_English
403070,933,a50_54,m,onao_Canadian
401940,933,a5_9,m,ao_sao_ei
920230,933,a50_54,m,ao_esao_Chinese
370627,933,a5_9,f,ao
165970,933,a40_44,f,ao_oesao
828859,933,a10_14,f,ao_oesao
267950,933,a50_54,f,ao_esao_Chinese
97726,933,a30_34,m,ao_osao
668754,933,a80_84,f,ao_oesao
435070,933,a15_19,m,ao_oesao
189617,933,a50_54,m,ao_esao_Filipino
478592,933,a10_14,f,onao_Canadian
247779,933,a85_,m,eo_bio_English
131508,933,a85_,m,eo_bio_English
156853,933,a5_9,f,naao
854731,933,a75_79,m,onao_Canadian
904319,933,a70_74,f,eo_neo
805729,933,a25_29,f,onao_Canadian
113361,933,a45_49,f,ao
869925,933,a25_29,m,ao_oesao
908905,933,a15_19,m,ao_esao_Filipino
217057,933,a70_74,f,ao_esao_Chinese
366777,933,a25_29,f,eo_weo_German
413248,933,a65_69,m,eo_bio_English
593949,933,a45_49,f,ao_sao_ei
