PPSORT,CMA,AGE,SEX,RACE
496107,933,a40_44,m,eo_seo_Portuguese
4458,933,a60_64,f,ao_esao_Chinese
827706,933,a35_39,m,onao_Canadian
879467,933,a25_29,f,ao_sao_ei
33173,933,a45_49,f,eo_oeo
810351,933,a45_49,f,ao_esao_Chinese
212131,933,a80_84,f,eo_weo_German
874571,933,a0_4,f,onao_Canadian
838321,933,a45_49,m,ao_sao_ei
146244,933,a20_24,f,ao_oesao
617591,933,a35_39,m,eo_weo_German
917298,933,a10_14,f,ao_esao_Chinese
577097,933,a55_59,f,ao_esao_Chinese
240777,933,a35_39,f,ao_esao_Chinese
897786,933,a10_14,f,ao_oesao
775236,933,a65_69,f,eo_obio
347978,933,a0_4,m,ao_osao
922922,933,a25_29,m,eo_eeo_Polish
218011,933,a60_64,f,onao_Canadian
507534,933,a60_64,m,ao_sao_ei
122971,933,a0_4,m,ao_esao_Chinese
711929,933,a0_4,m,ao_sao_ei
505945,933,a50_54,m,eo_eeo_Ukrainian
752397,933,a50_54,m,ao_esao_Chinese
535405,933,a50_54,f,ao_esao_Chinese
673050,933,a80_84,f,eo_eeo_Ukrainian
424082,933,a10_14,f,ao_esao_Chinese
788456,933,a45_49,m,ao_esao_Chinese
586260,933,a55_59,m,eo_eeo_Hungarian
755848,933,a15_19,f,ao_esao_Chinese
451912,933,a25_29,f,ao_oesao
206124,933,a40_44,m,eo_weo_German
304557,933,a35_39,f,onao_Canadian
912252,933,a35_39,f,ao_esao_Chinese
456178,933,a35_39,m,ao_esao_Filipino
645795,933,a50_54,m,onao_Canadian
189529,933,a85_,f,eo_oeo
868975,933,a30_34,m,ao_esao_Chinese
258053,933,a25_29,f,ao_esao_Chinese
348931,933,a60_64,f,naao
578204,933,a80_84,f,eo_bio_English
272414,933,a85_,f,eo_eeo_Polish
896895,933,a45_49,m,eo_oeeo
550814,933,a80_84,f,eo_weo_German
749061,933,a30_34,m,ao_esao_Chinese
744167,933,a15_19,f,ao_sao_ei
290960,933,a20_24,f,eo_bio_English
681066,933,a35_39,m,eo_bio_Irish
471629,933,a30_34,m,ao_esao_Chinese
838068,933,a80_84,f,ao_esao_Chinese
539917,933,a35_39,m,ao_sao_ei
571380,933,a45_49,f,ao_esao_Filipino
160760,933,a30_34,m,eo_seo_Italian
363074,933,a40_44,m,ao_esao_Chinese
277653,933,a65_69,f,eo_bio_English
258179,933,a45_49,f,ao_esao_Filipino
519798,933,a25_29,f,ao_esao_Chinese
827900,933,a25_29,m,ao_sao_ei
487812,933,a85_,f,ao_sao_ei
24419,933,a55_59,m,ao_esao_Chinese
308409,933,a30_34,m,eo_seo_Italian
24763,933,a50_54,m,eo_eeo_Russian
710092,933,a65_69,m,ao_esao_Chinese
5353,933,a35_39,m,ao_sao_ei
769747,933,a30_34,m,ao_oesao
410631,933,a85_,f,eo_neo
665784,933,a80_84,f,eo_seo_Italian
346850,933,a20_24,m,ao_sao_ei
722667,933,a20_24,f,ao_oesao
802022,933,a45_49,m,eo_weo_Dutch
340560,933,a85_,f,eo_obio
313230,933,a85_,f,onao_Canadian
52363,933,a30_34,m,eo_oseo
684335,933,a0_4,f,ao_esao_Chinese
777848,933,a25_29,f,ao_wcameo
470003,933,a10_14,m,ao_sao_ei
286379,933,a60_64,m,eo_bio_English
171616,933,a75_79,f,ao_esao_Chinese
816809,933,a45_49,f,ao_esao_Filipino
197525,933,a55_59,m,ao_esao_Chinese
431831,933,a20_24,f,ao_sao_ei
231856,933,a35_39,m,ao_esao_Chinese
900932,933,a70_74,m,ao
89214,933,a25_29,m,ao_sao_ei
461708,933,a35_39,m,ao_esao_Chinese
202934,933,a45_49,f,ao_sao_ei
854645,933,a5_9,m,ao_esao_Chinese
651560,933,a60_64,m,eo_weo_Dutch
