PPSORT,CMA,AGE,SEX,RACE
10813,933,a60_64,f,eo_weo_German
313090,933,a10_14,m,onao_Canadian
759766,933,a45_49,m,eo_eeo_Russian
888289,933,a15_19,f,onao_Canadian
194858,933,a35_39,f,ao_esao_Chinese
268137,933,a20_24,f,ao_esao_Chinese
426481,933,a65_69,f,eo_weo_Dutch
506140,933,a50_54,m,eo_bio_Irish
65120,933,a20_24,m,ao_esao_Chinese
529958,933,a60_64,m,ao_oesao
155536,933,a55_59,f,ao_esao_Chinese
767528,933,a80_84,f,eo_bio_English
236972,933,a10_14,f,ao_esao_Chinese
171273,933,a60_64,f,ao_oesao
833487,933,a35_39,f,eo_oeeo
593951,933,a55_59,f,eo_neo
750921,933,a20_24,m,eo_weo_Dutch
673608,933,a25_29,m,ao_sao_ei
68017,933,a20_24,f,ao_esao_Chinese
326492,933,a25_29,f,ao_esao_Chinese
259341,933,a10_14,m,ao_esao_Chinese
325510,933,a35_39,m,eo_seo_Greek
7459,933,a80_84,m,eo_bio_English
909324,933,a45_49,f,eo_bio_Scottish
548181,933,a30_34,f,eo_eeo_Russian
772739,933,a10_14,f,ao_sao_ei
198036,933,a5_9,f,ao_wcameo
849867,933,a25_29,m,naao
2996,933,a40_44,m,ao_esao_Chinese
479970,933,a15_19,f,ao_esao_Chinese
357585,933,a60_64,f,onao_Canadian
923931,933,a30_34,f,eo_bio_English
39982,933,a25_29,m,ao_esao_Chinese
756505,933,a55_59,f,ao_wcameo
645171,933,a50_54,m,ao_esao_Filipino
874143,933,a10_14,f,lcsao
460134,933,a50_54,m,onao_Canadian
665903,933,a60_64,f,ao_esao_Chinese
846885,933,a20_24,f,eo_bio_Scottish
869323,933,a40_44,m,eo_seo_Italian
102984,933,a75_79,m,eo_bio_English
470294,933,a65_69,m,eo_seo_Italian
172338,933,a15_19,m,ao_sao_ei
524923,933,a15_19,m,ao_oesao
146536,933,a50_54,f,ao_esao_Chinese
590239,933,a75_79,m,ao_esao_Chinese
786496,933,a10_14,m,eo_bio_English
555715,933,a50_54,m,ao_esao_Chinese
608725,933,a20_24,m,onao_Canadian
433378,933,a5_9,m,ao_esao_Chinese
