PPSORT,CMA,AGE,SEX,RACE
641532,933,a40_44,m,ao_esao_Chinese
128867,933,a60_64,f,eo_fo
878349,933,a30_34,m,ao_esao_Filipino
129291,933,a10_14,m,ao_sao_ei
746536,933,a60_64,f,naao
696138,933,a55_59,m,onao_Canadian
75712,933,a40_44,f,ao_esao_Chinese
837489,933,a25_29,f,ao_esao_Chinese
645134,933,a30_34,f,ao_esao_Chinese
189174,933,a25_29,f,ao_sao_ei
609266,933,a50_54,m,ao_wcameo
447176,933,a30_34,m,ao_esao_Chinese
509068,933,a60_64,m,eo_fo
537031,933,a30_34,f,ao_osao
238257,933,a0_4,f,ao_esao_Chinese
606127,933,a55_59,m,onao_Canadian
811092,933,a55_59,f,ao_esao_Chinese
826265,933,a45_49,f,eo_weo_Dutch
788850,933,a35_39,f,ao_sao_ei
549559,933,a40_44,m,ao_sao_ei
857408,933,a40_44,m,eo_bio_English
128282,933,a15_19,f,onao_Canadian
283004,933,a50_54,f,lcsao
766388,933,a0_4,m,eo_weo_Dutch
633363,933,a25_29,m,ao_esao_Chinese
738751,933,a40_44,m,ao_esao_Filipino
557722,933,a55_59,f,eo_oseo
421239,933,a25_29,f,ao_esao_Chinese
266102,933,a60_64,f,ao_esao_Chinese
724379,933,a0_4,m,onao_Canadian
200209,933,a30_34,m,ao_esao_Chinese
212411,933,a40_44,f,ao_wcameo
78016,933,a65_69,m,eo_bio_Irish
671958,933,a35_39,f,eo_weo_Dutch
514032,933,a40_44,f,ao_esao_Chinese
814672,933,a35_39,m,ao_oesao
361730,933,a75_79,f,eo_weo_German
638463,933,a20_24,f,ao_esao_Chinese
489246,933,a30_34,f,ao_oesao
631663,933,a45_49,m,ao_esao_Chinese
627120,933,a60_64,m,eo_bio_Scottish
809513,933,a70_74,m,eo_bio_Scottish
690976,933,a60_64,m,ao_esao_Chinese
207807,933,a70_74,f,ao_esao_Chinese
478037,933,a25_29,f,onao_Canadian
770434,933,a5_9,m,ao_sao_ei
332018,933,a35_39,f,onao_Canadian
923277,933,a15_19,f,onao_Canadian
736509,933,a40_44,f,ao_esao_Filipino
200050,933,a25_29,f,ao_sao_ei
315638,933,a20_24,m,eo_bio_English
817180,933,a85_,f,onao_Canadian
771432,933,a20_24,f,ao_sao_ei
71224,933,a20_24,m,ao_esao_Filipino
349278,933,a45_49,m,ao_sao_ei
228188,933,a35_39,m,eo_weo_German
759767,933,a25_29,f,oo
817755,933,a65_69,f,ao_esao_Chinese
358439,933,a45_49,f,ao_sao_ei
121257,933,a80_84,m,eo_fo
523111,933,a60_64,f,ao_esao_Chinese
465930,933,a15_19,m,ao_esao_Chinese
604196,933,a25_29,f,ao_sao_ei
515137,933,a35_39,m,ao_sao_ei
78964,933,a40_44,f,eo_bio_English
589258,933,a80_84,m,eo_weo_German
630891,933,a25_29,f,ao_esao_Chinese
561140,933,a25_29,m,ao_esao_Chinese
193542,933,a60_64,f,ao_esao_Filipino
446848,933,a15_19,f,onao_Canadian
153364,933,a35_39,f,eo_seo_Portuguese
442538,933,a35_39,f,ao
333095,933,a35_39,f,ao_sao_ei
396811,933,a50_54,f,eo_bio_Scottish
890954,933,a30_34,m,ao
38437,933,a0_4,f,onao_Canadian
453631,933,a65_69,m,ao_esao_Chinese
529923,933,a65_69,m,ao_esao_Chinese
691205,933,a15_19,m,ao_esao_Chinese
373501,933,a30_34,f,ao_esao_Chinese
259536,933,a35_39,m,onao_Canadian
710176,933,a30_34,f,ao
474851,933,a25_29,f,onao_Canadian
385398,933,a60_64,f,ao_esao_Chinese
851665,933,a25_29,m,ao_oesao
861981,933,a55_59,f,ao_oesao
76859,933,a35_39,f,ao_wcameo
901486,933,a70_74,f,ao_esao_Chinese
55442,933,a25_29,m,ao_esao_Chinese
293778,933,a20_24,m,ao_esao_Chinese
687550,933,a20_24,f,ao_sao_ei
446054,933,a35_39,f,ao_osao
382169,933,a40_44,m,ao_wcameo
607728,933,a80_84,m,eo_seo_Greek
408754,933,a45_49,m,ao_osao
42013,933,a10_14,f,ao_sao_ei
149419,933,a45_49,m,ao_oesao
619019,933,a40_44,f,ao_osao
626534,933,a60_64,f,onao_Canadian
210395,933,a10_14,f,onao_Canadian
17789,933,a25_29,m,ao_esao_Chinese
111177,933,a25_29,m,ao_oesao
894575,933,a60_64,f,ao_sao_ei
325950,933,a35_39,m,ao_esao_Chinese
568568,933,a30_34,m,eo_fo
496963,933,a20_24,f,onao_Canadian
432768,933,a30_34,m,ao_sao_ei
162394,933,a0_4,f,eo_seo_Spanish
648784,933,a60_64,f,lcsao
625237,933,a35_39,m,ao_esao_Chinese
614898,933,a40_44,m,onao_Canadian
741362,933,a35_39,m,ao_sao_ei
354825,933,a25_29,f,ao_esao_Chinese
719998,933,a10_14,f,onao_Canadian
244564,933,a60_64,f,eo_seo_Italian
560099,933,a5_9,f,onao_Canadian
509113,933,a20_24,m,ao_esao_Filipino
863127,933,a50_54,f,ao_esao_Filipino
184601,933,a70_74,m,ao_esao_Chinese
297959,933,a0_4,f,naao
644414,933,a20_24,f,ao_esao_Chinese
414549,933,a75_79,m,eo_seo_Spanish
498683,933,a20_24,f,ao_esao_Chinese
60400,933,a65_69,f,eo_obio
893292,933,a0_4,f,ao_sao_ei
679885,933,a60_64,m,eo_weo_Dutch
882276,933,a50_54,m,ao_esao_Chinese
488026,933,a45_49,m,ao_sao_ei
656654,933,a60_64,f,ao_esao_Chinese
732762,933,a35_39,f,ao_esao_Chinese
662192,933,a45_49,m,ao
831624,933,a35_39,f,onao_Canadian
352187,933,a35_39,f,eo_fo
49910,933,a60_64,m,ao_sao_ei
667274,933,a55_59,m,onao_Canadian
490767,933,a40_44,f,ao_esao_Filipino
151564,933,a80_84,m,ao_esao_Chinese
134025,933,a35_39,m,ao_esao_Chinese
153736,933,a40_44,m,ao_esao_Chinese
710487,933,a30_34,m,onao_Canadian
780844,933,a30_34,f,onao_Canadian
766017,933,a25_29,f,eo_fo
776590,933,a20_24,m,onao_Canadian
361710,933,a10_14,f,onao_Canadian
80557,933,a55_59,m,ao_esao_Chinese
728235,933,a25_29,m,ao_esao_Chinese
233957,933,a25_29,m,eo_oseo
161705,933,a25_29,f,ao_esao_Chinese
753681,933,a35_39,m,ao_sao_ei
791779,933,a30_34,f,ao_sao_ei
257360,933,a75_79,f,ao_esao_Chinese
267629,933,a30_34,m,onao_Canadian
867510,933,a25_29,f,ao_oesao
602605,933,a45_49,m,ao_sao_ei
466634,933,a15_19,f,ao_esao_Chinese
689669,933,a30_34,m,eo_bio_English
175467,933,a30_34,m,ao_esao_Filipino
665984,933,a50_54,m,onao_Canadian
