PPSORT,CMA,AGE,SEX,RACE
856119,933,a55_59,m,onao_Canadian
327914,933,a45_49,m,ao_oesao
337064,933,a35_39,m,ao_esao_Chinese
184865,933,a70_74,f,onao_Canadian
907858,933,a20_24,f,naao
680039,933,a60_64,f,naao
612068,933,a30_34,f,ao_esao_Chinese
106117,933,a5_9,f,ao_osao
743906,933,a10_14,f,ao_esao_Chinese
397076,933,a15_19,f,ao_osao
843958,933,a75_79,m,ao_esao_Chinese
267102,933,a65_69,f,ao_sao_ei
192553,933,a30_34,f,onao_Canadian
412265,933,a25_29,m,onao_Canadian
184735,933,a15_19,f,eo_fo
113387,933,a55_59,m,ao_esao_Chinese
683754,933,a60_64,f,ao_osao
34610,933,a30_34,f,ao_wcameo
5458,933,a55_59,m,ao_oesao
722979,933,a60_64,f,ao_esao_Filipino
686420,933,a75_79,f,ao_esao_Chinese
599474,933,a15_19,f,ao_esao_Chinese
794193,933,a20_24,f,eo_bio_English
34297,933,a60_64,m,eo_bio_Scottish
24763,933,a50_54,m,eo_eeo_Russian
81254,933,a50_54,f,ao_esao_Chinese
390505,933,a70_74,m,eo_weo_German
634630,933,a55_59,m,eo_neo
908513,933,a50_54,m,onao_Canadian
236972,933,a10_14,f,ao_esao_Chinese
820445,933,a20_24,m,ao_sao_ei
702327,933,a60_64,f,ao_esao_Chinese
228148,933,a85_,f,eo_weo_German
330423,933,a20_24,f,onao_Canadian
164990,933,a25_29,f,onao_Canadian
467866,933,a15_19,m,ao_esao_Chinese
374308,933,a75_79,m,eo_weo_Dutch
790125,933,a40_44,m,ao_sao_ei
182736,933,a40_44,f,ao_esao_Chinese
1978,933,a40_44,f,ao_sao_ei
875764,933,a70_74,f,ao_esao_Chinese
427661,933,a20_24,f,ao_sao_ei
505420,933,a10_14,m,onao_Canadian
154884,933,a60_64,f,eo_bio_English
824527,933,a15_19,f,ao_sao_ei
32466,933,a25_29,m,eo_bio_English
397090,933,a15_19,f,ao_esao_Chinese
689478,933,a5_9,m,onao_Canadian
359305,933,a65_69,f,onao_Canadian
94222,933,a50_54,m,ao_esao_Chinese
366422,933,a35_39,m,ao_sao_ei
631650,933,a55_59,m,ao_esao_Chinese
199957,933,a60_64,f,eo_bio_English
660690,933,a50_54,m,eo_neo
264153,933,a0_4,f,onao_Canadian
744789,933,a20_24,f,ao_esao_Chinese
774899,933,a50_54,m,eo_bio_Scottish
739884,933,a30_34,m,eo_bio_Irish
748688,933,a25_29,m,ao_sao_ei
372507,933,a40_44,f,ao_esao_Chinese
356968,933,a25_29,m,ao_esao_Chinese
79907,933,a65_69,f,onao_Canadian
420732,933,a30_34,m,eo_eeo_Russian
332967,933,a60_64,f,onao_Canadian
26984,933,a80_84,f,eo_bio_English
130061,933,a15_19,m,eo_seo_Italian
297852,933,a10_14,m,ao_esao_Chinese
160941,933,a55_59,f,ao_esao_Chinese
28787,933,a15_19,m,ao_esao_Chinese
87316,933,a0_4,f,ao_esao_Filipino
679007,933,a85_,f,eo_bio_English
776531,933,a70_74,f,ao_sao_ei
536755,933,a15_19,f,ao_esao_Filipino
245436,933,a25_29,m,eo_neo
482058,933,a5_9,m,ao_oesao
796649,933,a85_,m,ao_sao_ei
87972,933,a85_,m,ao_esao_Filipino
530099,933,a55_59,f,ao_esao_Chinese
683865,933,a85_,f,ao_esao_Chinese
711929,933,a0_4,m,ao_sao_ei
840155,933,a70_74,f,eo_weo_Dutch
231843,933,a25_29,m,onao_Canadian
899671,933,a25_29,m,ao_sao_ei
