PPSORT,CMA,AGE,SEX,RACE
874896,933,a30_34,f,naao
336234,933,a45_49,f,onao_Canadian
573934,933,a20_24,m,naao
363837,933,a10_14,f,ao_esao_Chinese
475149,933,a30_34,f,ao_esao_Chinese
794320,933,a50_54,f,ao_oesao
704002,933,a15_19,m,ao_sao_ei
486585,933,a5_9,m,onao_Canadian
537359,933,a80_84,m,ao_esao_Chinese
233994,933,a15_19,f,ao_esao_Chinese
647801,933,a50_54,m,ao_esao_Chinese
896335,933,a0_4,f,ao_wcameo
835992,933,a15_19,m,ao_esao_Chinese
716093,933,a85_,f,ao_sao_ei
20477,933,a25_29,f,ao_sao_ei
283907,933,a45_49,f,ao_oesao
233919,933,a25_29,m,ao_osao
693284,933,a40_44,m,eo_seo_Italian
448235,933,a75_79,f,eo_bio_English
561460,933,a45_49,f,ao_sao_ei
704949,933,a40_44,f,eo_bio_English
27599,933,a20_24,f,naao
395817,933,a55_59,f,ao_esao_Chinese
92546,933,a50_54,f,onao_Canadian
620200,933,a65_69,m,ao_sao_ei
452469,933,a65_69,m,ao_esao_Chinese
474004,933,a35_39,f,ao_esao_Filipino
760432,933,a50_54,f,ao_esao_Chinese
410017,933,a60_64,f,onao_Canadian
909273,933,a45_49,f,eo_bio_Irish
835296,933,a20_24,f,ao_oesao
685214,933,a45_49,m,ao_wcameo
847057,933,a55_59,f,eo_eeo_Russian
882276,933,a50_54,m,ao_esao_Chinese
911688,933,a50_54,m,ao_wcameo
808783,933,a40_44,f,ao_sao_ei
838149,933,a15_19,m,ao_esao_Chinese
561273,933,a5_9,m,ao_sao_ei
395124,933,a45_49,f,ao_esao_Filipino
173191,933,a15_19,m,eo_bio_English
832250,933,a25_29,m,ao
448018,933,a25_29,m,ao_osao
912208,933,a35_39,m,eo_bio_Irish
501865,933,a40_44,m,ao_sao_ei
153032,933,a50_54,f,ao_esao_Filipino
587091,933,a25_29,m,ao_oesao
210218,933,a65_69,m,eo_bio_Irish
62964,933,a20_24,f,ao_esao_Chinese
347940,933,a10_14,f,ao_sao_ei
509021,933,a15_19,f,ao_sao_ei
207348,933,a20_24,f,ao_sao_ei
625341,933,a50_54,f,ao_esao_Filipino
252862,933,a30_34,m,ao_sao_ei
324486,933,a10_14,f,ao_esao_Chinese
25804,933,a30_34,m,ao_sao_ei
299411,933,a45_49,f,ao_wcameo
569215,933,a30_34,m,ao_esao_Chinese
145135,933,a65_69,f,eo_bio_Scottish
374919,933,a50_54,f,ao_sao_ei
166307,933,a10_14,m,ao_esao_Chinese
358679,933,a40_44,m,eo_weo_German
247672,933,a60_64,m,ao_sao_ei
462762,933,a35_39,m,ao_esao_Chinese
424875,933,a45_49,f,eo_neo
171297,933,a80_84,m,ao_osao
19876,933,a45_49,m,onao_Canadian
560764,933,a35_39,m,eo_seo_Italian
259474,933,a55_59,m,ao_oesao
73218,933,a65_69,f,ao_wcameo
886465,933,a35_39,m,ao_esao_Filipino
40809,933,a45_49,f,ao_esao_Chinese
746120,933,a40_44,f,ao_esao_Chinese
204896,933,a35_39,f,onao_Canadian
575755,933,a15_19,f,ao_sao_ei
873745,933,a40_44,m,eo_bio_English
149419,933,a45_49,m,ao_oesao
422377,933,a55_59,m,ao_esao_Chinese
873478,933,a20_24,m,ao_esao_Chinese
356574,933,a45_49,m,oo
521518,933,a0_4,f,ao_esao_Filipino
191264,933,a25_29,f,eo_fo
660751,933,a30_34,f,ao_esao_Chinese
898320,933,a65_69,f,eo_weo_German
67370,933,a10_14,f,ao_esao_Chinese
367253,933,a75_79,m,ao_esao_Chinese
301223,933,a35_39,f,ao_esao_Chinese
733066,933,a20_24,f,ao_esao_Chinese
8279,933,a15_19,m,ao_oesao
801658,933,a55_59,f,ao_esao_Chinese
533039,933,a35_39,f,eo_seo_Italian
431980,933,a40_44,m,onao_Canadian
398558,933,a25_29,m,eo_bio_Irish
419084,933,a50_54,f,eo_bio_English
854938,933,a70_74,m,onao_Canadian
280130,933,a45_49,f,eo_obio
501042,933,a55_59,f,eo_fo
139125,933,a35_39,m,ao_sao_ei
706016,933,a10_14,m,ao_osao
776617,933,a50_54,f,ao_esao_Chinese
369220,933,a10_14,m,ao_esao_Chinese
619018,933,a65_69,f,eo_eeo_Polish
514547,933,a15_19,m,onao_Canadian
144024,933,a25_29,f,ao_esao_Chinese
672419,933,a65_69,f,eo_bio_Irish
710814,933,a35_39,f,ao_esao_Chinese
717365,933,a70_74,f,eo_oseo
476509,933,a50_54,f,onao_Canadian
6312,933,a45_49,f,ao_sao_ei
382586,933,a20_24,f,naao
743109,933,a70_74,m,eo_seo_Greek
175015,933,a40_44,m,ao_oesao
918148,933,a35_39,m,ao_esao_Chinese
334108,933,a65_69,f,ao_esao_Chinese
49180,933,a35_39,f,onao_Canadian
469781,933,a40_44,f,ao_sao_ei
364022,933,a30_34,f,ao_oesao
618681,933,a55_59,m,onao_Canadian
264350,933,a25_29,m,eo_fo
164234,933,a25_29,f,onao_Canadian
732091,933,a35_39,m,eo_neo
75599,933,a70_74,f,ao_esao_Chinese
826585,933,a5_9,m,ao_esao_Chinese
461383,933,a80_84,m,ao_esao_Chinese
696643,933,a25_29,m,ao_esao_Filipino
404481,933,a50_54,m,co_Jamaican
99674,933,a75_79,f,eo_seo_Italian
588250,933,a15_19,m,ao_oesao
701818,933,a65_69,m,eo_obio
523501,933,a50_54,f,ao_esao_Chinese
305193,933,a50_54,f,lcsao
611693,933,a65_69,m,onao_Canadian
68976,933,a65_69,m,eo_bio_Scottish
538079,933,a60_64,f,ao_esao_Chinese
912815,933,a0_4,f,ao_osao
698761,933,a0_4,m,ao_wcameo
846150,933,a10_14,m,ao_osao
870824,933,a85_,f,eo_bio_Scottish
228042,933,a30_34,f,lcsao
129682,933,a40_44,f,lcsao
42265,933,a30_34,m,eo_bio_English
14139,933,a65_69,f,ao_esao_Filipino
895422,933,a75_79,m,eo_bio_Scottish
317677,933,a30_34,f,ao_sao_ei
614634,933,a65_69,f,eo_bio_English
624237,933,a0_4,m,ao_sao_ei
447694,933,a70_74,f,ao_esao_Chinese
44066,933,a25_29,m,onao_Canadian
398371,933,a25_29,f,onao_Canadian
170047,933,a0_4,m,onao_Canadian
247846,933,a25_29,f,eo_bio_Scottish
433842,933,a15_19,f,ao_esao_Chinese
260215,933,a5_9,m,naao
422416,933,a45_49,f,ao_esao_Chinese
390441,933,a15_19,m,ao_esao_Chinese
412335,933,a0_4,f,onao_Canadian
822181,933,a65_69,f,onao_Canadian
336546,933,a50_54,m,ao_esao_Chinese
