PPSORT,CMA,AGE,SEX,RACE
860928,933,a30_34,m,ao_oesao
175716,933,a55_59,f,onao_Canadian
235707,933,a25_29,f,ao_oesao
450665,933,a30_34,m,ao_sao_ei
63624,933,a55_59,m,ao_sao_ei
804734,933,a10_14,m,ao_sao_ei
889117,933,a0_4,f,eo_bio_English
796878,933,a55_59,f,onao_Canadian
830635,933,a50_54,m,eo_bio_English
183274,933,a50_54,f,eo_bio_Scottish
144928,933,a35_39,m,eo_oeeo
582149,933,a15_19,f,ao_oesao
213709,933,a45_49,m,onao_Canadian
226692,933,a55_59,m,ao_esao_Chinese
685871,933,a35_39,m,ao_esao_Chinese
180405,933,a60_64,f,ao_osao
213546,933,a15_19,f,ao_sao_ei
876025,933,a35_39,f,eo_eeo_Russian
599203,933,a30_34,m,eo_seo_Spanish
927125,933,a50_54,f,ao_esao_Filipino
680039,933,a60_64,f,naao
538365,933,a65_69,f,ao_esao_Chinese
54466,933,a85_,f,ao_esao_Chinese
501222,933,a65_69,f,ao_sao_ei
887529,933,a35_39,f,ao_esao_Chinese
91210,933,a45_49,m,onao_Canadian
704949,933,a40_44,f,eo_bio_English
610421,933,a0_4,f,onao_Canadian
851270,933,a45_49,f,ao_esao_Chinese
151799,933,a35_39,m,ao_sao_ei
894447,933,a15_19,f,ao_sao_ei
318986,933,a25_29,m,onao_Canadian
237648,933,a80_84,f,eo_bio_English
68644,933,a15_19,f,ao_esao_Chinese
446710,933,a20_24,m,ao_esao_Filipino
338189,933,a10_14,f,ao_esao_Filipino
588532,933,a50_54,f,ao_esao_Chinese
904256,933,a20_24,f,eo_oeeo
451858,933,a50_54,f,ao_esao_Chinese
655959,933,a50_54,m,ao_esao_Chinese
871692,933,a60_64,m,ao_wcameo
722896,933,a20_24,m,onao_Canadian
155037,933,a40_44,m,onao_Canadian
99220,933,a70_74,f,ao_esao_Chinese
624579,933,a55_59,f,ao_esao_Chinese
840348,933,a50_54,m,eo_fo
219231,933,a60_64,f,eo_weo_German
819754,933,a85_,f,eo_bio_English
884143,933,a75_79,m,onao_Canadian
490152,933,a5_9,m,ao_sao_ei
893584,933,a20_24,m,ao_esao_Filipino
549905,933,a40_44,m,eo_bio_Scottish
504812,933,a45_49,f,eo_oeeo
667631,933,a55_59,f,onao_Canadian
699224,933,a50_54,m,ao_oesao
458464,933,a85_,f,eo_bio_Irish
304578,933,a25_29,m,ao_oesao
346612,933,a40_44,f,onao_Canadian
310531,933,a45_49,m,ao_wcameo
393368,933,a40_44,f,eo_bio_English
877129,933,a5_9,f,ao
341929,933,a60_64,f,ao_esao_Chinese
754207,933,a5_9,m,ao_sao_ei
543658,933,a55_59,f,eo_bio_Scottish
904540,933,a60_64,m,ao_oesao
143478,933,a5_9,m,ao_esao_Chinese
821701,933,a80_84,m,eo_bio_Scottish
213709,933,a45_49,m,onao_Canadian
403475,933,a50_54,m,ao_esao_Chinese
551587,933,a0_4,m,ao_osao
442167,933,a25_29,f,eo_bio_English
540677,933,a35_39,f,ao_sao_ei
248413,933,a45_49,m,ao
729073,933,a40_44,m,ao_wcameo
334412,933,a10_14,f,ao_esao_Filipino
584033,933,a0_4,m,onao_Canadian
482062,933,a20_24,f,eo_obio
545697,933,a35_39,m,ao_esao_Filipino
94348,933,a15_19,f,ao_esao_Filipino
175716,933,a55_59,f,onao_Canadian
907217,933,a65_69,m,ao_oesao
417472,933,a35_39,m,onao_Canadian
713619,933,a15_19,f,onao_Canadian
774387,933,a85_,m,eo_seo_Italian
33335,933,a65_69,f,eo_seo_Italian
498853,933,a85_,f,eo_weo_German
311587,933,a50_54,m,ao_esao_Chinese
572526,933,a30_34,m,ao_wcameo
916869,933,a45_49,f,ao_esao_Filipino
280162,933,a50_54,m,ao_esao_Chinese
370064,933,a30_34,m,ao_wcameo
696144,933,a35_39,m,ao_wcameo
227161,933,a85_,m,eo_weo_German
85495,933,a10_14,m,ao_sao_ei
771615,933,a60_64,m,ao_osao
820932,933,a35_39,m,ao_esao_Chinese
469083,933,a70_74,f,eo_bio_English
238141,933,a10_14,f,ao
385484,933,a45_49,m,ao_sao_ei
275591,933,a70_74,m,eo_bio_English
508420,933,a55_59,f,eo_bio_Irish
926283,933,a10_14,f,ao_sao_ei
650259,933,a45_49,m,ao_esao_Chinese
121096,933,a35_39,m,ao_esao_Chinese
366991,933,a35_39,f,onao_Canadian
663825,933,a10_14,m,ao_sao_ei
337057,933,a0_4,f,ao_esao_Chinese
136254,933,a55_59,f,eo_neo
419162,933,a35_39,m,ao_sao_ei
888483,933,a60_64,f,ao_sao_ei
469232,933,a75_79,m,eo_eeo_Hungarian
470232,933,a45_49,m,eo_bio_Scottish
276689,933,a25_29,m,ao_esao_Chinese
328597,933,a30_34,f,onao_Canadian
568447,933,a75_79,m,eo_eeo_Ukrainian
658390,933,a20_24,f,ao_oesao
480329,933,a35_39,f,ao_sao_ei
453727,933,a45_49,f,onao_Canadian
839003,933,a20_24,f,ao_esao_Chinese
175534,933,a60_64,f,onao_Canadian
57679,933,a30_34,f,lcsao
402305,933,a5_9,f,onao_Canadian
828299,933,a80_84,f,eo_obio
521861,933,a45_49,m,ao_sao_ei
238827,933,a65_69,m,ao_esao_Chinese
328245,933,a30_34,m,ao_esao_Chinese
302044,933,a60_64,f,eo_bio_Scottish
481561,933,a55_59,m,onao_Canadian
223638,933,a45_49,m,ao_esao_Chinese
244249,933,a25_29,m,ao_sao_ei
925090,933,a5_9,f,onao_Canadian
184760,933,a85_,m,ao_esao_Filipino
608464,933,a45_49,m,eo_bio_English
661479,933,a40_44,f,ao_oesao
419490,933,a10_14,m,ao_sao_ei
589974,933,a15_19,m,ao_esao_Filipino
682947,933,a35_39,m,ao_sao_ei
75595,933,a55_59,m,ao_esao_Chinese
926973,933,a35_39,m,onao_Canadian
559481,933,a75_79,f,ao_esao_Chinese
584371,933,a60_64,f,ao_esao_Chinese
846668,933,a0_4,m,onao_Canadian
592338,933,a0_4,f,onao_Canadian
536992,933,a50_54,m,ao_esao_Filipino
665415,933,a80_84,f,eo_bio_English
506308,933,a75_79,m,eo_oseo
11772,933,a45_49,f,ao_oesao
878842,933,a5_9,m,ao_esao_Chinese
257856,933,a35_39,m,ao_esao_Filipino
217370,933,a30_34,m,ao_wcameo
690936,933,a20_24,f,ao_esao_Filipino
830320,933,a65_69,f,ao_esao_Chinese
833597,933,a15_19,f,ao_sao_ei
6170,933,a25_29,f,ao_esao_Chinese
486864,933,a0_4,f,ao_esao_Chinese
241706,933,a60_64,m,eo_neo
819439,933,a25_29,m,ao_esao_Chinese
689980,933,a35_39,f,eo_oseo
404551,933,a70_74,m,onao_Canadian
645525,933,a30_34,f,onao_Canadian
579239,933,a55_59,m,eo_oeo
596255,933,a5_9,f,eo_bio_Irish
26264,933,a10_14,m,ao_oesao
908803,933,a45_49,f,eo_bio_English
518696,933,a55_59,m,ao_esao_Chinese
509339,933,a50_54,m,ao_osao
169774,933,a25_29,m,ao_osao
49345,933,a20_24,m,ao_wcameo
35322,933,a30_34,m,ao_esao_Chinese
647905,933,a50_54,f,ao_oesao
546555,933,a20_24,f,ao_osao
392860,933,a65_69,f,ao_oesao
709700,933,a60_64,m,ao_esao_Chinese
5005,933,a15_19,f,onao_Canadian
341554,933,a65_69,f,eo_bio_English
466985,933,a60_64,m,eo_bio_Scottish
648937,933,a40_44,f,eo_eeo_Hungarian
151587,933,a55_59,m,eo_bio_English
110746,933,a65_69,f,ao_esao_Chinese
82609,933,a30_34,f,ao_esao_Chinese
378754,933,a45_49,f,ao_sao_ei
732341,933,a0_4,m,ao_oesao
891418,933,a50_54,m,ao_esao_Chinese
836381,933,a55_59,m,onao_Canadian
561520,933,a85_,f,eo_fo
709640,933,a55_59,m,onao_Canadian
902212,933,a40_44,m,ao_esao_Filipino
440420,933,a25_29,f,ao_esao_Chinese
201617,933,a85_,f,eo_neo
888162,933,a10_14,m,onao_Canadian
350626,933,a35_39,f,ao
161119,933,a20_24,f,onao_Canadian
