PPSORT,CMA,AGE,SEX,RACE
372955,933,a25_29,f,ao_esao_Chinese
723073,933,a60_64,m,eo_eeo_Ukrainian
144790,933,a10_14,f,ao_esao_Chinese
542911,933,a15_19,m,onao_Canadian
743375,933,a5_9,m,eo_fo
648152,933,a55_59,f,ao_esao_Chinese
110376,933,a50_54,m,eo_bio_English
401615,933,a25_29,f,eo_eeo_Polish
423386,933,a45_49,f,ao_wcameo
712078,933,a15_19,m,eo_obio
686281,933,a50_54,f,ao_esao_Chinese
647358,933,a10_14,m,ao_sao_ei
461437,933,a80_84,m,eo_bio_Scottish
283407,933,a20_24,f,ao_esao_Chinese
858930,933,a10_14,m,onao_Canadian
460413,933,a40_44,m,ao_esao_Chinese
412997,933,a70_74,m,eo_neo
337998,933,a30_34,m,ao_esao_Chinese
500755,933,a35_39,f,ao_esao_Filipino
602857,933,a40_44,f,ao_esao_Filipino
415360,933,a65_69,f,naao
117802,933,a60_64,m,ao_sao_ei
444267,933,a10_14,f,ao_esao_Chinese
257375,933,a80_84,f,eo_bio_Irish
3893,933,a10_14,f,onao_Canadian
479970,933,a15_19,f,ao_esao_Chinese
408215,933,a15_19,f,ao_esao_Chinese
767472,933,a35_39,f,ao_esao_Chinese
197416,933,a40_44,m,onao_Canadian
470096,933,a5_9,f,ao_sao_ei
495221,933,a60_64,f,ao_oesao
383162,933,a0_4,f,ao_esao_Filipino
564101,933,a25_29,f,ao_esao_Chinese
180210,933,a35_39,f,ao_esao_Chinese
626231,933,a45_49,m,ao
295550,933,a25_29,f,ao_oesao
551235,933,a75_79,m,ao_esao_Filipino
244509,933,a70_74,f,ao_esao_Chinese
389320,933,a40_44,m,ao_sao_ei
138953,933,a45_49,f,eo_weo_German
529013,933,a45_49,m,ao_sao_ei
100985,933,a40_44,m,onao_Canadian
352999,933,a10_14,m,ao_sao_ei
576619,933,a50_54,m,eo_fo
204112,933,a5_9,f,onao_Canadian
48568,933,a65_69,m,ao_oesao
325942,933,a50_54,m,ao_wcameo
363833,933,a85_,f,eo_fo
226659,933,a65_69,m,eo_seo_Italian
293162,933,a30_34,f,ao_esao_Filipino
755947,933,a25_29,f,eo_oseo
815255,933,a0_4,f,onao_Canadian
813259,933,a25_29,m,ao_esao_Chinese
213893,933,a0_4,m,ao_sao_ei
809941,933,a35_39,m,eo_weo_German
167854,933,a55_59,f,eo_bio_English
707850,933,a70_74,m,ao_esao_Chinese
373697,933,a30_34,m,eo_seo_Italian
689150,933,a60_64,f,ao_oesao
292322,933,a20_24,m,onao_Canadian
457416,933,a20_24,f,ao_esao_Chinese
812651,933,a40_44,m,eo_weo_German
225880,933,a80_84,f,ao_osao
294711,933,a45_49,f,ao_esao_Filipino
342468,933,a10_14,m,ao_oesao
270685,933,a20_24,f,ao_esao_Filipino
540705,933,a45_49,f,ao_esao_Chinese
457029,933,a45_49,f,onao_Canadian
342697,933,a50_54,f,naao
439138,933,a15_19,m,ao_sao_ei
605329,933,a30_34,m,ao_esao_Chinese
173013,933,a40_44,f,ao_osao
749315,933,a40_44,f,lcsao
228620,933,a60_64,m,ao_wcameo
178617,933,a70_74,f,ao_esao_Chinese
76540,933,a0_4,f,ao_esao_Filipino
913633,933,a0_4,m,onao_Canadian
780511,933,a65_69,m,ao_esao_Chinese
784024,933,a60_64,f,onao_Canadian
870361,933,a60_64,m,eo_bio_English
830601,933,a55_59,m,ao_oesao
625603,933,a15_19,m,ao_sao_ei
317271,933,a60_64,m,eo_bio_English
515153,933,a15_19,m,ao_esao_Filipino
266531,933,a30_34,f,ao_esao_Chinese
67536,933,a20_24,f,ao_wcameo
918507,933,a45_49,f,eo_bio_English
316705,933,a70_74,m,eo_eeo_Polish
442647,933,a50_54,f,ao_sao_ei
780283,933,a55_59,m,eo_bio_English
593775,933,a25_29,m,ao
12251,933,a40_44,f,ao_esao_Filipino
619227,933,a50_54,f,eo_bio_English
681976,933,a15_19,m,ao_esao_Chinese
164772,933,a60_64,f,ao_sao_ei
109992,933,a0_4,m,ao_esao_Chinese
755562,933,a15_19,f,eo_bio_English
899741,933,a40_44,m,eo_bio_Scottish
559193,933,a10_14,m,ao_esao_Filipino
362081,933,a50_54,f,ao_esao_Chinese
888061,933,a50_54,f,eo_eeo_Ukrainian
324789,933,a35_39,m,ao_esao_Filipino
466634,933,a15_19,f,ao_esao_Chinese
746514,933,a20_24,m,ao_esao_Filipino
675299,933,a60_64,m,eo_weo_German
661106,933,a70_74,f,ao_esao_Filipino
190206,933,a60_64,m,eo_oeeo
911255,933,a75_79,m,eo_bio_Scottish
79953,933,a30_34,f,ao_sao_ei
376805,933,a25_29,m,eo_bio_Irish
387738,933,a15_19,m,onao_Canadian
71262,933,a25_29,m,ao_esao_Chinese
262335,933,a30_34,f,lcsao
283907,933,a45_49,f,ao_oesao
9076,933,a0_4,m,ao_oesao
446944,933,a15_19,f,onao_Canadian
787962,933,a75_79,f,ao_esao_Chinese
422575,933,a20_24,f,ao_sao_ei
29064,933,a60_64,f,ao_esao_Chinese
312445,933,a55_59,m,ao_esao_Chinese
760190,933,a5_9,f,ao_sao_ei
257586,933,a55_59,f,onao_Canadian
492668,933,a55_59,m,ao_oesao
592880,933,a45_49,f,eo_fo
506024,933,a75_79,m,eo_weo_German
819522,933,a5_9,f,ao_wcameo
776065,933,a10_14,f,ao_sao_ei
363449,933,a45_49,m,ao
455367,933,a50_54,m,ao_esao_Chinese
119893,933,a10_14,m,naao
373173,933,a50_54,f,eo_oeeo
