PPSORT,CMA,AGE,SEX,RACE
18886,933,a70_74,f,onao_Canadian
392002,933,a30_34,m,ao_oesao
392860,933,a65_69,f,ao_oesao
753852,933,a45_49,f,eo_bio_Scottish
546049,933,a40_44,f,ao_esao_Filipino
184635,933,a35_39,m,onao_Canadian
601730,933,a40_44,m,eo_bio_Irish
759549,933,a40_44,m,eo_eeo_Ukrainian
358615,933,a55_59,f,ao_sao_ei
712313,933,a60_64,f,ao_esao_Chinese
714244,933,a25_29,m,ao_esao_Chinese
345015,933,a55_59,m,ao_wcameo
830166,933,a15_19,m,ao_osao
790064,933,a30_34,m,eo_fo
383563,933,a45_49,m,eo_bio_Irish
6376,933,a10_14,f,eo_bio_English
484576,933,a30_34,f,eo_bio_Irish
467727,933,a85_,f,eo_bio_English
458878,933,a15_19,f,ao_sao_ei
171381,933,a40_44,m,ao_oesao
84890,933,a85_,m,ao_esao_Chinese
356435,933,a20_24,m,oo
540543,933,a50_54,m,ao_esao_Chinese
350444,933,a40_44,m,naao
780860,933,a70_74,m,eo_bio_English
315969,933,a15_19,f,ao
674279,933,a20_24,f,eo_eeo_Polish
821608,933,a55_59,f,ao_sao_ei
58174,933,a0_4,m,eo_weo_German
761476,933,a45_49,m,eo_bio_Irish
744102,933,a50_54,f,ao_esao_Chinese
120896,933,a70_74,m,eo_weo_German
836083,933,a60_64,m,eo_bio_English
594726,933,a20_24,f,ao_esao_Chinese
756182,933,a20_24,m,ao_sao_ei
587465,933,a40_44,f,ao_esao_Chinese
374840,933,a40_44,f,onao_Canadian
832869,933,a25_29,f,eo_weo_Dutch
743045,933,a10_14,f,eo_seo_Italian
236508,933,a15_19,f,lcsao
376916,933,a60_64,f,ao_esao_Chinese
910140,933,a5_9,m,onao_Canadian
466634,933,a15_19,f,ao_esao_Chinese
582975,933,a10_14,m,ao_oesao
856514,933,a55_59,f,onao_Canadian
106111,933,a55_59,f,ao_esao_Chinese
680708,933,a30_34,m,eo_bio_Scottish
87098,933,a10_14,m,onao_Canadian
653166,933,a10_14,f,ao_osao
345676,933,a40_44,f,ao_esao_Chinese
295134,933,a5_9,m,ao_esao_Chinese
695364,933,a25_29,m,eo_weo_German
172177,933,a40_44,m,ao_esao_Chinese
133901,933,a40_44,m,eo_oseo
342819,933,a50_54,m,ao_esao_Chinese
285549,933,a40_44,m,ao_esao_Chinese
714789,933,a10_14,m,onao_Canadian
778930,933,a15_19,m,ao_sao_ei
495136,933,a50_54,m,ao_esao_Chinese
523922,933,a50_54,m,onao_Canadian
818493,933,a15_19,m,onao_Canadian
327330,933,a60_64,m,eo_bio_Scottish
337692,933,a20_24,m,ao_esao_Chinese
99051,933,a60_64,f,eo_fo
601879,933,a65_69,f,ao_sao_ei
274546,933,a40_44,m,ao_sao_ei
520272,933,a10_14,f,onao_Canadian
73485,933,a45_49,f,ao_esao_Chinese
461392,933,a5_9,f,onao_Canadian
