PPSORT,CMA,AGE,SEX,RACE
739773,933,a60_64,m,eo_seo_Italian
312284,933,a15_19,m,onao_Canadian
77903,933,a10_14,m,naao
522661,933,a35_39,m,onao_Canadian
471877,933,a75_79,m,eo_bio_English
611799,933,a20_24,m,ao_esao_Chinese
160947,933,a75_79,m,lcsao
11760,933,a25_29,f,ao_sao_ei
317241,933,a0_4,f,onao_Canadian
574844,933,a65_69,m,eo_bio_English
265448,933,a80_84,m,eo_bio_Scottish
454165,933,a65_69,m,ao_sao_ei
111708,933,a60_64,m,onao_Canadian
155588,933,a40_44,f,ao_osao
580694,933,a30_34,m,ao_esao_Filipino
692509,933,a5_9,f,eo_seo_Spanish
207768,933,a40_44,m,ao_sao_ei
439468,933,a45_49,f,ao_esao_Chinese
543694,933,a60_64,m,eo_bio_English
726558,933,a15_19,m,onao_Canadian
504749,933,a55_59,m,ao_esao_Filipino
292453,933,a45_49,f,ao_oesao
33224,933,a50_54,m,onao_Canadian
834851,933,a55_59,f,eo_bio_English
134440,933,a25_29,m,onao_Canadian
806351,933,a5_9,f,ao_sao_ei
287208,933,a45_49,m,eo_weo_Dutch
150321,933,a55_59,m,ao_oesao
256890,933,a65_69,m,ao_esao_Chinese
425269,933,a40_44,m,ao_esao_Chinese
558752,933,a0_4,f,ao_sao_ei
78964,933,a40_44,f,eo_bio_English
15721,933,a25_29,m,ao_esao_Chinese
429387,933,a85_,f,ao_esao_Chinese
109366,933,a40_44,m,eo_bio_English
162162,933,a15_19,f,ao_esao_Filipino
65980,933,a10_14,f,ao_sao_ei
672915,933,a10_14,m,ao_esao_Chinese
490429,933,a20_24,f,ao_esao_Chinese
494913,933,a5_9,m,ao_oesao
660690,933,a50_54,m,eo_neo
792170,933,a45_49,f,ao_sao_ei
804853,933,a50_54,f,ao_esao_Chinese
69973,933,a35_39,m,ao_oesao
696648,933,a25_29,f,oco
725680,933,a45_49,f,eo_seo_Greek
615058,933,a50_54,m,ao_sao_ei
75316,933,a10_14,m,ao_esao_Chinese
504524,933,a50_54,m,ao_esao_Filipino
760801,933,a45_49,f,ao_esao_Chinese
42298,933,a80_84,m,eo_bio_English
449974,933,a5_9,f,ao_esao_Filipino
262119,933,a40_44,m,ao_sao_ei
177493,933,a70_74,m,eo_bio_English
656913,933,a10_14,m,ao_sao_ei
525433,933,a40_44,f,ao_esao_Chinese
775609,933,a25_29,f,ao_esao_Chinese
545942,933,a60_64,m,ao_sao_ei
767832,933,a20_24,f,ao_esao_Chinese
555032,933,a45_49,m,ao_esao_Chinese
247405,933,a35_39,f,eo_neo
402825,933,a0_4,f,ao_osao
848251,933,a45_49,m,eo_seo_Italian
133121,933,a30_34,f,ao_esao_Chinese
612360,933,a35_39,f,ao_sao_ei
262808,933,a55_59,m,eo_weo_Dutch
451454,933,a55_59,m,ao_esao_Chinese
151653,933,a30_34,m,ao_oesao
364974,933,a50_54,f,eo_fo
876547,933,a40_44,m,eo_bio_English
721516,933,a70_74,m,eo_bio_English
32038,933,a65_69,m,onao_Canadian
826737,933,a45_49,f,ao_oesao
637981,933,a40_44,m,naao
912397,933,a85_,m,ao_sao_ei
106660,933,a40_44,m,eo_oeeo
629175,933,a15_19,f,onao_Canadian
789721,933,a60_64,f,onao_Canadian
350890,933,a5_9,m,eo_weo_Dutch
529441,933,a15_19,f,ao_oesao
897309,933,a50_54,f,ao_esao_Chinese
278404,933,a10_14,f,eo_weo_Dutch
108327,933,a25_29,m,ao_wcameo
225392,933,a35_39,m,eo_bio_English
866153,933,a30_34,m,onao_Canadian
628809,933,a15_19,f,onao_Canadian
197193,933,a15_19,m,naao
678295,933,a15_19,f,onao_Canadian
140973,933,a40_44,f,ao_esao_Chinese
123715,933,a80_84,f,ao_esao_Chinese
186840,933,a5_9,m,onao_Canadian
452662,933,a30_34,m,ao_oesao
491342,933,a50_54,f,ao_sao_ei
713635,933,a40_44,m,ao_oesao
843747,933,a55_59,f,ao_sao_ei
505349,933,a85_,m,eo_seo_Italian
535987,933,a25_29,m,ao_oesao
720603,933,a55_59,m,ao_esao_Chinese
531114,933,a15_19,m,ao_osao
387935,933,a20_24,f,ao_wcameo
485256,933,a55_59,m,oo
396218,933,a55_59,m,ao_oesao
179593,933,a5_9,m,ao_osao
150685,933,a75_79,m,ao_sao_ei
534299,933,a50_54,m,ao_esao_Chinese
843437,933,a75_79,m,eo_weo_Dutch
153459,933,a15_19,f,ao_esao_Chinese
763325,933,a60_64,m,eo_bio_English
