PPSORT,CMA,AGE,SEX,RACE
257778,933,a35_39,m,ao_wcameo
667931,933,a55_59,m,ao_oesao
126685,933,a25_29,m,eo_oseo
204766,933,a45_49,m,ao_esao_Chinese
807152,933,a50_54,m,ao_esao_Chinese
788827,933,a25_29,m,ao_esao_Chinese
649480,933,a65_69,m,naao
577715,933,a40_44,m,eo_bio_Irish
94019,933,a50_54,m,ao_wcameo
850034,933,a5_9,m,ao_sao_ei
44024,933,a35_39,m,onao_Canadian
549275,933,a15_19,m,ao_oesao
158072,933,a20_24,f,ao_oesao
667539,933,a30_34,f,ao_esao_Filipino
499290,933,a20_24,f,ao_esao_Chinese
696584,933,a0_4,m,ao_esao_Chinese
350911,933,a25_29,f,onao_Canadian
147605,933,a65_69,m,ao_esao_Chinese
193908,933,a50_54,f,onao_Canadian
568362,933,a35_39,f,ao_esao_Chinese
29475,933,a20_24,f,ao_esao_Chinese
513855,933,a45_49,f,eo_bio_English
745974,933,a50_54,m,ao_wcameo
843282,933,a30_34,f,ao_esao_Chinese
842101,933,a50_54,m,eo_bio_English
142999,933,a60_64,m,ao_sao_ei
775264,933,a60_64,m,onao_Canadian
352502,933,a35_39,f,eo_obio
454020,933,a40_44,m,eo_bio_Irish
321944,933,a55_59,m,eo_bio_Scottish
427441,933,a20_24,m,ao_esao_Filipino
11605,933,a0_4,f,ao_esao_Chinese
83305,933,a30_34,f,eo_weo_German
909310,933,a35_39,f,ao_sao_ei
18362,933,a10_14,f,ao_esao_Chinese
928033,933,a80_84,m,ao_osao
881296,933,a75_79,m,ao_sao_ei
96021,933,a25_29,m,ao_esao_Chinese
111243,933,a15_19,m,ao_esao_Chinese
100427,933,a25_29,f,ao_sao_ei
927924,933,a35_39,m,onao_Canadian
866329,933,a25_29,m,eo_weo_Dutch
644485,933,a35_39,f,eo_eeo_Polish
512456,933,a10_14,m,ao_esao_Chinese
435385,933,a60_64,m,eo_bio_English
844227,933,a0_4,m,ao_wcameo
504308,933,a35_39,m,ao_esao_Chinese
791271,933,a30_34,m,ao_osao
133189,933,a15_19,f,onao_Canadian
583987,933,a30_34,m,eo_neo
355617,933,a30_34,m,eo_bio_Scottish
170174,933,a30_34,f,ao_sao_ei
615129,933,a25_29,f,onao_Canadian
522080,933,a30_34,m,ao_sao_ei
456798,933,a70_74,m,ao_oesao
740577,933,a30_34,m,eo_oeo
207997,933,a45_49,f,ao_esao_Filipino
576961,933,a35_39,f,ao_oesao
6802,933,a60_64,m,ao_esao_Chinese
876478,933,a20_24,f,ao_esao_Chinese
803753,933,a35_39,f,ao_esao_Chinese
536485,933,a35_39,f,ao_esao_Chinese
12788,933,a70_74,m,eo_weo_German
333652,933,a60_64,m,ao_esao_Chinese
693059,933,a85_,f,ao_esao_Chinese
107839,933,a35_39,f,ao_sao_ei
85834,933,a15_19,f,ao_oesao
137825,933,a0_4,f,ao_esao_Chinese
193057,933,a55_59,f,ao_esao_Chinese
237648,933,a80_84,f,eo_bio_English
262142,933,a30_34,f,ao_sao_ei
