PPSORT,CMA,AGE,SEX,RACE
144899,933,a10_14,f,ao_esao_Chinese
72219,933,a30_34,m,onao_Canadian
451622,933,a25_29,m,ao_esao_Chinese
742489,933,a60_64,f,ao_esao_Chinese
822208,933,a30_34,m,onao_Canadian
383971,933,a15_19,m,co_Jamaican
687289,933,a25_29,f,ao_sao_ei
839264,933,a25_29,m,ao_sao_ei
593593,933,a40_44,f,ao_esao_Chinese
917716,933,a85_,m,ao_sao_ei
179947,933,a85_,f,eo_bio_English
759855,933,a55_59,f,ao_oesao
648110,933,a80_84,f,eo_bio_Scottish
470096,933,a5_9,f,ao_sao_ei
832301,933,a30_34,m,onao_Canadian
181459,933,a30_34,f,ao_sao_ei
178273,933,a50_54,m,eo_bio_Scottish
354071,933,a35_39,f,eo_bio_Scottish
107722,933,a75_79,f,ao_esao_Chinese
222835,933,a25_29,m,ao_esao_Chinese
339997,933,a45_49,f,ao_sao_ei
588864,933,a30_34,m,onao_Canadian
928720,933,a25_29,f,ao_sao_ei
87462,933,a70_74,f,eo_bio_English
6080,933,a75_79,m,eo_weo_German
242121,933,a60_64,f,ao_esao_Chinese
479646,933,a25_29,f,ao_oesao
904709,933,a50_54,m,onao_Canadian
262134,933,a15_19,m,onao
865207,933,a35_39,f,ao_esao_Chinese
613537,933,a30_34,f,eo_eeo_Ukrainian
684927,933,a55_59,f,ao_osao
241207,933,a20_24,f,onao_Canadian
449202,933,a55_59,m,ao_oesao
766017,933,a25_29,f,eo_fo
768486,933,a20_24,f,lcsao
757742,933,a25_29,m,eo_bio_English
117282,933,a55_59,m,ao_oesao
922465,933,a25_29,f,ao_esao_Chinese
744989,933,a30_34,m,lcsao
712753,933,a25_29,f,ao_esao_Chinese
41768,933,a0_4,f,onao_Canadian
878337,933,a60_64,m,eo_eeo_Russian
305481,933,a25_29,f,ao_sao_ei
902082,933,a55_59,f,ao_esao_Chinese
219420,933,a65_69,m,eo_bio_Scottish
529311,933,a40_44,f,ao_esao_Filipino
201420,933,a35_39,m,ao_esao_Chinese
20619,933,a15_19,m,ao_esao_Filipino
926231,933,a30_34,m,ao_esao_Filipino
189176,933,a35_39,m,ao_wcameo
772000,933,a65_69,f,ao_sao_ei
739558,933,a5_9,m,ao_oesao
600961,933,a55_59,m,ao_esao_Chinese
417337,933,a50_54,f,eo_bio_English
826993,933,a30_34,m,ao_esao_Chinese
521243,933,a65_69,f,eo_eeo_Polish
603926,933,a40_44,m,ao_sao_ei
335603,933,a20_24,m,ao_sao_ei
604548,933,a25_29,m,ao_oesao
856361,933,a40_44,f,ao_esao_Chinese
218019,933,a25_29,f,eo_bio_English
686113,933,a85_,f,ao_esao_Chinese
832869,933,a25_29,f,eo_weo_Dutch
14832,933,a20_24,f,ao_sao_ei
647109,933,a85_,m,eo_weo_Dutch
597476,933,a5_9,m,ao_sao_ei
637610,933,a50_54,f,onao_Canadian
196211,933,a20_24,f,ao_oesao
335953,933,a35_39,f,ao_oesao
355315,933,a10_14,m,ao_esao_Filipino
261301,933,a50_54,m,ao
295143,933,a0_4,m,onao_Canadian
549090,933,a45_49,m,eo_weo_German
824120,933,a45_49,m,onao_Canadian
903658,933,a30_34,m,onao_Canadian
208331,933,a50_54,m,eo_bio_Scottish
828466,933,a35_39,f,onao_Canadian
619673,933,a25_29,f,ao_wcameo
363071,933,a35_39,m,ao_esao_Chinese
115722,933,a10_14,m,ao_esao_Chinese
299701,933,a30_34,m,ao_esao_Chinese
283074,933,a60_64,m,eo_seo_Greek
694389,933,a15_19,m,ao_wcameo
911296,933,a55_59,m,ao_esao_Chinese
838308,933,a0_4,m,ao_osao
107003,933,a15_19,m,ao_esao_Chinese
222826,933,a30_34,f,ao_oesao
481124,933,a35_39,f,ao
323651,933,a0_4,f,onao_Canadian
324980,933,a25_29,f,onao_Canadian
880704,933,a15_19,f,onao_Canadian
310154,933,a60_64,f,ao_sao_ei
167141,933,a35_39,m,ao_esao_Chinese
649480,933,a65_69,m,naao
631882,933,a25_29,m,ao_sao_ei
780314,933,a20_24,f,ao_esao_Chinese
378969,933,a25_29,m,ao_esao_Chinese
571770,933,a60_64,f,eo_bio_English
443599,933,a80_84,m,eo_weo_German
670806,933,a35_39,f,naao
685567,933,a55_59,f,ao_oesao
302920,933,a80_84,m,eo_bio_English
377429,933,a40_44,f,ao_esao_Chinese
264551,933,a5_9,m,ao_sao_ei
79484,933,a40_44,m,eo_fo
581833,933,a30_34,f,ao_oesao
301223,933,a35_39,f,ao_esao_Chinese
809651,933,a10_14,m,onao_Canadian
691202,933,a25_29,f,eo_bio_Scottish
896747,933,a45_49,f,eo_weo_German
16503,933,a0_4,f,ao_esao_Chinese
448251,933,a30_34,m,ao_oesao
77446,933,a25_29,m,ao_sao_ei
903365,933,a50_54,m,ao_esao_Chinese
186964,933,a30_34,m,ao_esao_Chinese
866569,933,a5_9,m,onao_Canadian
655486,933,a20_24,f,ao_sao_ei
804525,933,a30_34,f,ao_sao_ei
691152,933,a30_34,f,eo_eeo_Polish
324138,933,a30_34,f,eo_weo_German
763008,933,a40_44,f,eo_bio_English
733609,933,a35_39,m,ao_oesao
327033,933,a30_34,f,ao_esao_Chinese
452522,933,a35_39,m,ao_sao_ei
537173,933,a5_9,m,ao_esao_Chinese
452150,933,a50_54,m,ao_esao_Chinese
168771,933,a55_59,m,ao_esao_Chinese
493228,933,a45_49,m,eo_bio_English
846885,933,a20_24,f,eo_bio_Scottish
321150,933,a50_54,m,ao_esao_Chinese
30722,933,a20_24,f,ao_esao_Chinese
652721,933,a25_29,f,ao_osao
807945,933,a5_9,f,ao_osao
63287,933,a50_54,m,eo_oseo
80688,933,a30_34,f,eo_eeo_Polish
472472,933,a30_34,m,ao_esao_Chinese
673608,933,a25_29,m,ao_sao_ei
133604,933,a50_54,f,eo_eeo_Polish
278024,933,a0_4,f,ao_sao_ei
246529,933,a30_34,m,ao_esao_Chinese
464254,933,a80_84,f,ao_esao_Chinese
695108,933,a35_39,m,eo_eeo_Russian
337412,933,a0_4,m,ao_wcameo
74952,933,a55_59,m,ao_esao_Filipino
805550,933,a15_19,m,ao_sao_ei
254358,933,a30_34,f,onao_Canadian
362259,933,a10_14,f,ao_osao
402354,933,a35_39,f,ao_sao_ei
312525,933,a25_29,f,ao_esao_Chinese
866978,933,a75_79,m,onao_Canadian
455207,933,a30_34,f,ao_oesao
417941,933,a60_64,f,ao_osao
664749,933,a55_59,m,eo_bio_English
398649,933,a55_59,m,ao_oesao
86942,933,a15_19,m,onao_Canadian
825002,933,a30_34,f,naao
857830,933,a30_34,m,ao_esao_Chinese
709895,933,a50_54,m,eo_bio_English
749756,933,a5_9,m,ao_esao_Filipino
810283,933,a10_14,m,ao_esao_Chinese
232101,933,a60_64,m,eo_bio_Scottish
325884,933,a5_9,m,ao_osao
284160,933,a45_49,m,ao_sao_ei
496628,933,a0_4,m,onao_Canadian
736125,933,a35_39,f,ao_oesao
130894,933,a40_44,m,eo_bio_Irish
584012,933,a35_39,f,ao_esao_Filipino
816469,933,a20_24,f,ao_esao_Chinese
715637,933,a50_54,f,ao_wcameo
138140,933,a30_34,m,ao_esao_Filipino
471371,933,a85_,m,eo_bio_English
817694,933,a60_64,m,eo_fo
382689,933,a5_9,m,ao_esao_Chinese
48165,933,a70_74,f,eo_bio_English
659530,933,a40_44,m,eo_seo_Spanish
246440,933,a20_24,m,onao_Canadian
441026,933,a40_44,f,eo_weo_Dutch
579773,933,a55_59,m,ao_esao_Chinese
165970,933,a40_44,f,ao_oesao
91190,933,a20_24,m,eo_bio_English
52493,933,a40_44,m,ao
68986,933,a25_29,f,eo_bio_Scottish
290742,933,a60_64,f,ao_esao_Chinese
809379,933,a35_39,m,ao_sao_ei
427401,933,a65_69,m,eo_obio
508936,933,a60_64,m,ao_oesao
423481,933,a40_44,m,ao_esao_Chinese
414881,933,a25_29,f,ao_esao_Chinese
906299,933,a0_4,m,ao_oesao
566266,933,a25_29,m,ao_esao_Chinese
385899,933,a30_34,f,ao_esao_Chinese
613212,933,a60_64,m,eo_bio_English
394624,933,a30_34,m,lcsao
342795,933,a35_39,f,ao_esao_Chinese
184635,933,a35_39,m,onao_Canadian
871143,933,a25_29,m,lcsao
421372,933,a35_39,f,ao_esao_Filipino
167008,933,a30_34,f,ao_esao_Filipino
326830,933,a30_34,f,onao_Canadian
727784,933,a30_34,f,ao_sao_ei
196628,933,a35_39,m,eo_seo_Spanish
682562,933,a40_44,f,ao_esao_Chinese
652031,933,a55_59,m,onao_Canadian
100798,933,a40_44,f,eo_bio_Scottish
84590,933,a45_49,f,ao_oesao
705660,933,a45_49,f,ao_esao_Filipino
127473,933,a35_39,f,ao_esao_Chinese
767390,933,a35_39,f,ao_esao_Chinese
433581,933,a55_59,f,eo_weo_German
365542,933,a30_34,f,ao_wcameo
929679,933,a50_54,f,onao_Canadian
887049,933,a50_54,m,eo_obio
211662,933,a35_39,m,ao_sao_ei
57251,933,a30_34,m,ao_sao_ei
195650,933,a25_29,m,onao_Canadian
269521,933,a35_39,m,ao_esao_Chinese
213709,933,a45_49,m,onao_Canadian
250633,933,a60_64,m,ao_wcameo
272354,933,a30_34,f,ao_esao_Filipino
689478,933,a5_9,m,onao_Canadian
725015,933,a80_84,m,ao_esao_Chinese
58115,933,a50_54,m,eo_weo_German
429813,933,a20_24,f,onao_Canadian
603991,933,a0_4,f,naao
616837,933,a30_34,m,ao_sao_ei
49146,933,a0_4,f,onao_Canadian
312725,933,a15_19,f,ao_sao_ei
180067,933,a15_19,m,ao_oesao
464138,933,a75_79,f,eo_bio_English
856351,933,a10_14,f,onao_Canadian
31767,933,a80_84,m,ao_wcameo
205093,933,a35_39,f,ao_oesao
929080,933,a55_59,m,eo_fo
436258,933,a65_69,m,eo_bio_Irish
317209,933,a30_34,f,ao_oesao
413358,933,a40_44,f,ao_wcameo
76573,933,a55_59,m,ao_sao_ei
156303,933,a15_19,m,ao_wcameo
446306,933,a25_29,m,ao_sao_ei
582878,933,a5_9,f,ao_wcameo
794481,933,a30_34,m,ao_oesao
185197,933,a5_9,m,oo
905086,933,a25_29,m,ao_sao_ei
688402,933,a20_24,f,ao_sao_ei
139539,933,a10_14,m,ao_oesao
641683,933,a30_34,m,ao_oesao
859142,933,a25_29,m,ao_esao_Chinese
190990,933,a40_44,f,ao_esao_Chinese
872581,933,a60_64,m,onao_Canadian
420322,933,a55_59,f,ao_esao_Filipino
