PPSORT,CMA,AGE,SEX,RACE
350278,933,a65_69,m,ao_oesao
316909,933,a65_69,m,ao_esao_Chinese
168546,933,a85_,f,eo_weo_German
696567,933,a30_34,f,ao_esao_Chinese
531112,933,a45_49,f,ao_esao_Chinese
393112,933,a70_74,m,ao_sao_ei
73970,933,a10_14,m,onao_Canadian
881383,933,a20_24,m,onao_Canadian
671127,933,a5_9,f,ao
680032,933,a75_79,m,eo_bio_Irish
820,933,a70_74,f,eo_bio_English
914079,933,a75_79,f,eo_oeo
756882,933,a80_84,m,ao_wcameo
888289,933,a15_19,f,onao_Canadian
902603,933,a85_,m,onao_Canadian
535985,933,a10_14,m,ao_esao_Filipino
580551,933,a85_,f,eo_oeo
68967,933,a60_64,m,ao_esao_Chinese
398412,933,a55_59,f,ao_sao_ei
494665,933,a25_29,f,eo_seo_Italian
407551,933,a75_79,f,ao_oesao
611819,933,a0_4,m,onao_Canadian
286178,933,a45_49,f,ao_esao_Chinese
111047,933,a50_54,m,naao
145123,933,a30_34,m,ao_sao_ei
75712,933,a40_44,f,ao_esao_Chinese
705109,933,a50_54,f,ao_sao_ei
232423,933,a20_24,f,ao_esao_Chinese
853387,933,a45_49,m,ao_esao_Chinese
80489,933,a60_64,m,ao_sao_ei
131891,933,a40_44,f,ao_esao_Filipino
52069,933,a40_44,m,ao_sao_ei
496968,933,a20_24,f,ao_esao_Filipino
526435,933,a45_49,m,eo_oseo
118701,933,a25_29,m,onao_Canadian
445589,933,a60_64,m,eo_bio_Irish
269959,933,a65_69,m,ao_sao_ei
23235,933,a0_4,f,ao_esao_Chinese
643584,933,a30_34,m,ao_esao_Chinese
394449,933,a5_9,f,ao_sao_ei
503164,933,a0_4,f,eo_eeo_Polish
266878,933,a55_59,f,ao_esao_Filipino
285746,933,a55_59,f,eo_bio_English
190127,933,a70_74,f,ao_osao
68609,933,a30_34,m,ao_oesao
461895,933,a85_,f,ao_esao_Chinese
298518,933,a45_49,f,onao_Canadian
772528,933,a25_29,m,onao_Canadian
119930,933,a25_29,f,onao_Canadian
491475,933,a25_29,f,eo_weo_German
428768,933,a10_14,m,ao_sao_ei
491314,933,a80_84,f,ao_esao_Chinese
799034,933,a55_59,m,ao_esao_Chinese
494422,933,a30_34,f,ao_esao_Chinese
319097,933,a50_54,m,ao_sao_ei
843747,933,a55_59,f,ao_sao_ei
63824,933,a10_14,f,eo_bio_Irish
846362,933,a20_24,m,ao_esao_Chinese
447951,933,a75_79,m,ao_osao
637883,933,a45_49,m,ao_sao_ei
415748,933,a0_4,m,ao_oesao
135315,933,a35_39,m,ao_osao
605770,933,a10_14,f,eo_bio_English
80986,933,a65_69,f,onao_Canadian
289063,933,a75_79,f,onao
470465,933,a55_59,m,ao_esao_Chinese
336422,933,a65_69,m,eo_weo_Dutch
889864,933,a5_9,m,ao_esao_Chinese
5048,933,a40_44,m,ao_oesao
18274,933,a50_54,m,ao_esao_Chinese
818414,933,a50_54,m,ao_sao_ei
774892,933,a30_34,f,ao_esao_Filipino
422390,933,a30_34,m,ao_esao_Chinese
203800,933,a10_14,f,onao_Canadian
386759,933,a5_9,f,ao_sao_ei
528861,933,a70_74,m,ao_wcameo
529434,933,a35_39,f,ao_wcameo
762950,933,a25_29,m,ao_sao_ei
418757,933,a65_69,f,ao_sao_ei
710673,933,a55_59,f,eo_weo_German
385236,933,a40_44,f,ao_sao_ei
426900,933,a40_44,f,ao_esao_Chinese
642761,933,a40_44,m,ao_oesao
711155,933,a30_34,f,ao_oesao
424359,933,a65_69,f,eo_oeeo
245944,933,a35_39,f,ao_esao_Chinese
308904,933,a70_74,f,ao_sao_ei
285453,933,a50_54,f,ao_esao_Filipino
728598,933,a40_44,m,eo_weo_German
794899,933,a55_59,f,ao_oesao
667887,933,a10_14,m,ao_esao_Chinese
778608,933,a45_49,f,ao_oesao
327897,933,a35_39,f,ao_esao_Chinese
681844,933,a10_14,m,ao
889993,933,a55_59,m,eo_bio_Scottish
865722,933,a10_14,m,ao_sao_ei
542518,933,a0_4,m,ao_oesao
688664,933,a70_74,m,ao_esao_Chinese
82316,933,a25_29,f,ao_oesao
53759,933,a40_44,m,onao_Canadian
369178,933,a15_19,m,eo_seo_Italian
786256,933,a10_14,m,ao_sao_ei
388489,933,a5_9,m,ao_osao
357026,933,a80_84,m,ao_sao_ei
820434,933,a35_39,m,ao_oesao
700889,933,a60_64,f,eo_bio_English
566886,933,a65_69,m,onao_Canadian
61827,933,a0_4,m,ao_osao
20031,933,a75_79,f,eo_oseo
494422,933,a30_34,f,ao_esao_Chinese
770545,933,a25_29,m,eo_bio_English
39988,933,a20_24,f,ao_esao_Chinese
374358,933,a0_4,m,ao_esao_Chinese
32270,933,a10_14,m,ao_esao_Chinese
626807,933,a45_49,m,ao_esao_Filipino
621148,933,a40_44,f,onao_Canadian
489509,933,a25_29,f,ao_esao_Chinese
598600,933,a25_29,m,eo_neo
151569,933,a50_54,m,ao_esao_Chinese
137808,933,a60_64,m,eo_seo_Italian
434962,933,a5_9,m,ao_esao_Chinese
439356,933,a40_44,m,ao_esao_Chinese
612450,933,a40_44,f,lcsao
121849,933,a0_4,m,ao_esao_Chinese
236157,933,a50_54,m,eo_oseo
832971,933,a15_19,f,ao_esao_Filipino
660819,933,a40_44,m,ao_esao_Filipino
808248,933,a70_74,f,ao_sao_ei
879988,933,a25_29,f,ao_sao_ei
651380,933,a65_69,m,eo_eeo_Ukrainian
193272,933,a60_64,m,ao_oesao
735453,933,a65_69,m,ao_sao_ei
728317,933,a15_19,m,naao
929271,933,a45_49,m,ao_sao_ei
261268,933,a80_84,m,ao_esao_Chinese
760808,933,a10_14,m,lcsao
226256,933,a50_54,m,ao_wcameo
195040,933,a40_44,f,ao_sao_ei
382078,933,a50_54,f,ao_esao_Chinese
27925,933,a0_4,f,eo_eeo_Russian
758599,933,a50_54,m,ao_esao_Chinese
499136,933,a25_29,f,ao_esao_Chinese
280514,933,a40_44,m,onao_Canadian
227471,933,a35_39,f,ao_sao_ei
450688,933,a30_34,f,ao_sao_ei
812246,933,a60_64,f,eo_bio_Scottish
425072,933,a60_64,m,ao_esao_Chinese
112243,933,a15_19,m,ao_oesao
296985,933,a50_54,m,onao_Canadian
681744,933,a15_19,f,ao_esao_Chinese
677652,933,a75_79,m,naao
480559,933,a65_69,m,oco
923386,933,a10_14,m,onao_Canadian
219156,933,a60_64,f,ao_oesao
216759,933,a45_49,m,ao_esao_Chinese
503390,933,a25_29,m,ao_esao_Chinese
362010,933,a55_59,f,ao_esao_Chinese
350529,933,a20_24,m,onao_Canadian
122679,933,a75_79,m,eo_seo_Italian
122913,933,a50_54,f,ao_esao_Chinese
449348,933,a70_74,f,ao_sao_ei
179258,933,a10_14,m,onao_Canadian
233493,933,a10_14,m,ao_esao_Chinese
304290,933,a75_79,f,onao_Canadian
110580,933,a55_59,m,onao_Canadian
475450,933,a25_29,m,ao_esao_Chinese
383327,933,a75_79,m,eo_bio_English
260870,933,a40_44,f,ao_esao_Chinese
409542,933,a65_69,m,ao_esao_Chinese
406805,933,a70_74,m,eo_bio_English
263493,933,a70_74,f,ao_esao_Chinese
717205,933,a80_84,m,eo_weo_German
684452,933,a60_64,f,lcsao
731725,933,a60_64,f,ao_esao_Chinese
829849,933,a15_19,f,ao_esao_Chinese
196615,933,a0_4,f,ao_esao_Chinese
82815,933,a75_79,f,eo_bio_Irish
194856,933,a60_64,m,ao_esao_Chinese
371568,933,a50_54,m,ao_wcameo
802940,933,a35_39,f,eo_seo_Italian
242204,933,a65_69,f,ao_sao_ei
125282,933,a25_29,m,eo_seo_Italian
755328,933,a25_29,m,lcsao
140239,933,a25_29,f,ao_esao_Chinese
162947,933,a25_29,f,ao_oesao
612032,933,a40_44,m,ao_sao_ei
453824,933,a25_29,m,eo_bio_Irish
707058,933,a15_19,m,ao_esao_Chinese
835035,933,a50_54,f,ao_esao_Chinese
901348,933,a50_54,m,eo_neo
853531,933,a20_24,f,ao_esao_Chinese
239687,933,a45_49,m,ao_sao_ei
765591,933,a35_39,f,eo_weo_German
175332,933,a45_49,m,ao_esao_Chinese
699556,933,a75_79,f,ao_esao_Chinese
278392,933,a45_49,f,ao_sao_ei
684682,933,a70_74,m,ao_esao_Chinese
332707,933,a5_9,f,ao_oesao
121351,933,a80_84,f,ao_esao_Chinese
543431,933,a85_,m,ao_esao_Chinese
792004,933,a60_64,m,ao_esao_Chinese
660887,933,a80_84,m,eo_bio_English
917598,933,a5_9,f,ao_osao
48794,933,a0_4,m,ao_esao_Chinese
105296,933,a75_79,f,ao_esao_Chinese
781865,933,a60_64,f,eo_eeo_Polish
275603,933,a70_74,m,onao_Canadian
232637,933,a60_64,m,onao_Canadian
399544,933,a80_84,m,eo_neo
726769,933,a30_34,m,onao_Canadian
185444,933,a20_24,f,ao_sao_ei
637581,933,a20_24,m,ao_sao_ei
574952,933,a65_69,f,onao_Canadian
623982,933,a55_59,f,eo_bio_Scottish
37070,933,a35_39,m,ao_esao_Chinese
122356,933,a40_44,m,eo_oeeo
263875,933,a45_49,m,ao_esao_Chinese
79625,933,a30_34,m,ao_osao
836381,933,a55_59,m,onao_Canadian
139106,933,a35_39,m,eo_obio
197241,933,a5_9,m,ao_oesao
250050,933,a60_64,m,eo_bio_English
648162,933,a50_54,f,eo_fo
56447,933,a75_79,f,ao_sao_ei
144321,933,a25_29,m,ao_wcameo
250388,933,a20_24,m,ao_sao_ei
445661,933,a30_34,m,ao_esao_Chinese
771785,933,a30_34,f,ao_esao_Filipino
204638,933,a30_34,m,lcsao
128008,933,a70_74,f,onao_Canadian
154889,933,a75_79,f,eo_eeo_Ukrainian
324138,933,a30_34,f,eo_weo_German
199273,933,a10_14,f,ao_esao_Chinese
162186,933,a75_79,m,ao_esao_Chinese
577971,933,a75_79,m,eo_bio_Scottish
717228,933,a75_79,m,eo_neo
921611,933,a35_39,m,ao_esao_Chinese
784669,933,a45_49,f,ao_sao_ei
724285,933,a25_29,f,eo_weo_German
669494,933,a70_74,f,ao_oesao
242920,933,a30_34,f,ao_sao_ei
296742,933,a30_34,m,ao_sao_ei
595735,933,a25_29,f,ao_esao_Filipino
651384,933,a15_19,m,ao_esao_Chinese
3291,933,a10_14,f,eo_bio_Irish
137666,933,a55_59,f,ao_sao_ei
724585,933,a20_24,f,ao_esao_Filipino
468854,933,a35_39,f,eo_seo_Greek
608948,933,a35_39,m,eo_oseo
843050,933,a65_69,m,eo_oweo
23545,933,a45_49,f,ao_esao_Filipino
199354,933,a50_54,f,ao_esao_Chinese
666208,933,a70_74,m,ao_esao_Chinese
58601,933,a30_34,f,ao_esao_Chinese
184635,933,a35_39,m,onao_Canadian
821020,933,a50_54,f,ao_esao_Chinese
26778,933,a55_59,f,ao_esao_Chinese
707784,933,a15_19,m,ao_esao_Chinese
850034,933,a5_9,m,ao_sao_ei
622050,933,a85_,f,onao_Canadian
276307,933,a65_69,m,ao_sao_ei
65881,933,a55_59,f,eo_oseo
65275,933,a25_29,f,ao_wcameo
69326,933,a25_29,f,ao_oesao
701094,933,a55_59,f,onao_Canadian
55011,933,a25_29,m,ao_sao_ei
296792,933,a15_19,m,lcsao
471049,933,a45_49,m,lcsao
419605,933,a55_59,f,ao_esao_Chinese
577084,933,a15_19,f,ao_wcameo
636255,933,a50_54,m,eo_weo_Dutch
638002,933,a65_69,m,ao_osao
226445,933,a75_79,f,eo_eeo_Russian
373080,933,a70_74,f,onao_Canadian
77290,933,a80_84,m,ao_sao_ei
766523,933,a35_39,f,ao_esao_Chinese
80317,933,a10_14,m,eo_seo_Greek
187890,933,a30_34,f,ao_esao_Chinese
617520,933,a65_69,f,ao_esao_Chinese
495891,933,a35_39,m,ao_esao_Chinese
689820,933,a5_9,m,lcsao
645286,933,a60_64,m,ao_wcameo
539038,933,a30_34,m,onao_Canadian
410570,933,a75_79,f,eo_seo_Portuguese
762693,933,a30_34,m,eo_seo_Portuguese
90918,933,a70_74,f,eo_seo_Italian
548157,933,a55_59,f,onao_Canadian
89239,933,a45_49,m,onao_Canadian
145748,933,a25_29,f,eo_weo_German
554647,933,a35_39,m,ao_esao_Chinese
593283,933,a40_44,m,onao_Canadian
26264,933,a10_14,m,ao_oesao
225694,933,a55_59,m,eo_bio_English
625609,933,a55_59,f,ao_esao_Chinese
642817,933,a25_29,m,ao_esao_Chinese
88580,933,a30_34,m,eo_oeeo
505597,933,a55_59,m,ao_wcameo
13677,933,a40_44,f,onao_Canadian
228568,933,a20_24,m,ao_esao_Chinese
930203,933,a60_64,m,ao_oesao
479132,933,a65_69,m,eo_bio_English
367134,933,a85_,f,eo_oseo
41772,933,a35_39,f,eo_fo
770847,933,a70_74,f,ao_sao_ei
898292,933,a55_59,f,ao_esao_Chinese
615881,933,a0_4,m,ao_esao_Chinese
778021,933,a20_24,f,ao_esao_Chinese
212640,933,a20_24,f,onao_Canadian
924341,933,a50_54,f,eo_obio
606127,933,a55_59,m,onao_Canadian
170015,933,a65_69,f,ao_esao_Chinese
237557,933,a60_64,m,ao_esao_Chinese
300627,933,a55_59,f,ao_esao_Chinese
36955,933,a65_69,f,eo_bio_English
250025,933,a20_24,m,ao_esao_Chinese
88932,933,a20_24,m,lcsao
632087,933,a10_14,m,onao_Canadian
39968,933,a5_9,m,ao_oesao
236795,933,a45_49,f,ao_esao_Chinese
64948,933,a50_54,f,lcsao
453813,933,a50_54,m,eo_obio
750997,933,a55_59,f,ao_oesao
538441,933,a20_24,f,ao_sao_ei
372984,933,a5_9,m,eo_weo_Dutch
196392,933,a35_39,m,ao_oesao
364608,933,a75_79,f,ao_esao_Filipino
681976,933,a15_19,m,ao_esao_Chinese
668000,933,a35_39,f,oco
