PPSORT,CMA,AGE,SEX,RACE
576750,933,a45_49,f,onao_Canadian
567431,933,a20_24,f,ao_wcameo
522538,933,a25_29,m,ao_oesao
913852,933,a5_9,m,ao_esao_Filipino
813400,933,a55_59,m,ao_sao_ei
807556,933,a20_24,f,ao_esao_Chinese
511448,933,a20_24,f,onao_Canadian
119744,933,a40_44,m,onao_Canadian
339824,933,a10_14,m,onao_Canadian
607038,933,a20_24,f,onao_Canadian
584767,933,a15_19,m,ao_esao_Chinese
103675,933,a50_54,m,ao_osao
378725,933,a20_24,m,ao_esao_Chinese
724361,933,a35_39,f,ao_sao_ei
918507,933,a45_49,f,eo_bio_English
592223,933,a55_59,m,eo_weo_German
69216,933,a10_14,f,onao_Canadian
848720,933,a20_24,m,onao_Canadian
851413,933,a50_54,m,ao_esao_Filipino
700828,933,a25_29,m,eo_bio_Irish
493923,933,a0_4,m,ao_sao_ei
389883,933,a35_39,f,eo_bio_English
12883,933,a60_64,m,onao_Canadian
624275,933,a65_69,m,eo_seo_Italian
37114,933,a0_4,m,ao_esao_Chinese
535376,933,a30_34,f,onao_Canadian
885033,933,a50_54,m,onao_Canadian
194730,933,a40_44,m,oo
201394,933,a0_4,f,onao_Canadian
661818,933,a65_69,f,ao_wcameo
623789,933,a20_24,m,onao_Canadian
836296,933,a30_34,f,ao_esao_Chinese
283401,933,a35_39,m,onao_Canadian
397005,933,a60_64,f,onao_Canadian
31778,933,a50_54,m,onao_Canadian
834615,933,a35_39,m,ao_esao_Filipino
774730,933,a55_59,f,onao_Canadian
78562,933,a10_14,m,onao_Canadian
609043,933,a0_4,m,ao_sao_ei
414809,933,a0_4,m,naao
322325,933,a35_39,m,ao_esao_Chinese
170371,933,a50_54,m,ao_esao_Filipino
218231,933,a5_9,m,ao_oesao
597967,933,a0_4,m,onao_Canadian
803678,933,a35_39,m,eo_seo_Italian
769530,933,a10_14,f,onao_Canadian
641976,933,a10_14,m,ao_oesao
517501,933,a50_54,m,naao
755360,933,a35_39,f,ao_oesao
35550,933,a15_19,m,ao
872109,933,a30_34,m,eo_bio_Irish
382088,933,a0_4,f,onao_Canadian
799542,933,a60_64,m,eo_weo_German
378571,933,a50_54,m,onao_Canadian
855085,933,a0_4,m,ao_esao_Chinese
397305,933,a45_49,m,ao_sao_ei
531660,933,a30_34,f,onao_Canadian
243856,933,a65_69,m,ao_wcameo
209547,933,a60_64,f,ao_osao
85077,933,a20_24,m,onao_Canadian
338429,933,a0_4,m,ao_esao_Filipino
791812,933,a75_79,m,ao_esao_Chinese
322957,933,a10_14,m,eo_eeo_Ukrainian
412335,933,a0_4,f,onao_Canadian
315656,933,a45_49,f,ao_esao_Filipino
637610,933,a50_54,f,onao_Canadian
345849,933,a25_29,f,ao_esao_Chinese
564977,933,a15_19,m,onao_Canadian
579312,933,a25_29,f,ao_wcameo
819810,933,a30_34,m,onao_Canadian
591101,933,a55_59,m,onao_Canadian
44146,933,a60_64,f,eo_oseo
213731,933,a40_44,f,ao_esao_Filipino
426225,933,a5_9,f,onao_Canadian
327577,933,a10_14,f,ao_oesao
852689,933,a55_59,m,ao_wcameo
477863,933,a70_74,f,ao_sao_ei
673257,933,a75_79,f,onao_Canadian
8855,933,a5_9,m,ao_esao_Filipino
655587,933,a20_24,f,onao_Canadian
56301,933,a35_39,m,onao_Canadian
697083,933,a45_49,m,eo_oweo
28641,933,a60_64,m,eo_eeo_Polish
256396,933,a0_4,m,eo_weo_German
857041,933,a40_44,f,ao_oesao
866618,933,a65_69,m,eo_oweo
25714,933,a30_34,f,eo_weo_German
180029,933,a35_39,f,ao_esao_Chinese
802676,933,a35_39,m,onao_Canadian
465176,933,a25_29,m,ao_sao_ei
918689,933,a45_49,m,lcsao
595146,933,a25_29,m,ao_sao_ei
302741,933,a35_39,m,ao_oesao
456915,933,a15_19,f,onao_Canadian
81226,933,a50_54,f,ao_esao_Chinese
300549,933,a60_64,f,onao_Canadian
196030,933,a40_44,f,eo_fo
650437,933,a45_49,f,ao_esao_Chinese
275603,933,a70_74,m,onao_Canadian
111545,933,a55_59,m,ao_wcameo
15244,933,a60_64,f,eo_obio
410283,933,a55_59,f,ao_esao_Filipino
382133,933,a65_69,f,eo_bio_Irish
259557,933,a50_54,m,onao_Canadian
109151,933,a45_49,m,ao_esao_Chinese
392678,933,a35_39,m,eo_oweo
1799,933,a25_29,m,eo_seo_Greek
562286,933,a0_4,m,naao
312559,933,a60_64,f,ao_esao_Filipino
116742,933,a20_24,m,eo_oeo
684374,933,a10_14,m,ao_esao_Filipino
554600,933,a60_64,m,ao_sao_ei
430240,933,a5_9,f,onao_Canadian
617077,933,a35_39,f,eo_neo
729291,933,a0_4,f,ao_sao_ei
143852,933,a40_44,m,eo_seo_Italian
402305,933,a5_9,f,onao_Canadian
480559,933,a65_69,m,oco
404326,933,a70_74,f,onao_Canadian
821169,933,a55_59,m,eo_bio_Irish
890505,933,a60_64,f,onao_Canadian
158605,933,a10_14,f,onao_Canadian
