PPSORT,CMA,AGE,SEX,RACE
144616,933,a55_59,f,ao_esao_Chinese
582085,933,a0_4,f,ao_esao_Chinese
663003,933,a35_39,m,ao_esao_Chinese
155120,933,a75_79,m,eo_bio_Irish
158073,933,a65_69,m,ao_esao_Chinese
779998,933,a35_39,m,ao_esao_Chinese
568384,933,a85_,f,ao_esao_Chinese
443509,933,a25_29,f,ao_esao_Chinese
692370,933,a0_4,f,naao
223626,933,a50_54,m,eo_oweo
666646,933,a60_64,m,eo_bio_Scottish
49356,933,a45_49,f,ao_esao_Chinese
19405,933,a25_29,m,eo_oeo
419054,933,a25_29,f,ao_sao_ei
716428,933,a20_24,m,ao_esao_Filipino
766805,933,a80_84,m,ao_esao_Chinese
305614,933,a25_29,m,ao_osao
323030,933,a45_49,f,ao_esao_Chinese
205579,933,a30_34,f,ao_oesao
870659,933,a40_44,m,onao_Canadian
500967,933,a55_59,f,ao_oesao
29736,933,a50_54,f,ao_esao_Chinese
438291,933,a75_79,m,onao_Canadian
646012,933,a50_54,f,naao
218303,933,a40_44,m,onao_Canadian
663939,933,a55_59,f,eo_bio_Irish
923197,933,a60_64,f,ao_esao_Chinese
908492,933,a20_24,f,onao_Canadian
369522,933,a70_74,m,ao_esao_Chinese
365948,933,a35_39,f,ao_esao_Chinese
424158,933,a30_34,f,ao_sao_ei
839928,933,a40_44,f,ao_esao_Chinese
714172,933,a20_24,f,eo_weo_Dutch
346105,933,a45_49,f,ao_esao_Chinese
113198,933,a30_34,m,eo_bio_Irish
627162,933,a40_44,f,ao_esao_Filipino
114131,933,a80_84,m,eo_seo_Italian
630660,933,a30_34,m,eo_bio_Irish
703583,933,a25_29,f,ao_esao_Chinese
250161,933,a35_39,m,ao_sao_ei
78076,933,a15_19,f,eo_bio_English
268135,933,a30_34,m,ao_esao_Chinese
492016,933,a30_34,m,onao_Canadian
441742,933,a50_54,f,eo_eeo_Ukrainian
421844,933,a40_44,m,ao_esao_Chinese
283004,933,a50_54,f,lcsao
52446,933,a40_44,m,lcsao
748999,933,a40_44,m,ao_esao_Chinese
249274,933,a80_84,f,ao_oesao
926094,933,a65_69,f,eo_bio_Irish
59117,933,a35_39,m,ao_esao_Chinese
809235,933,a35_39,m,ao_esao_Chinese
453824,933,a25_29,m,eo_bio_Irish
639190,933,a50_54,m,ao_sao_ei
709870,933,a10_14,f,ao_oesao
901635,933,a65_69,m,eo_bio_English
759574,933,a60_64,f,ao_esao_Chinese
532085,933,a25_29,m,onao_Canadian
250120,933,a60_64,m,ao_esao_Chinese
582869,933,a25_29,f,eo_weo_German
355581,933,a45_49,f,onao_Canadian
819353,933,a40_44,f,eo_eeo_Russian
127472,933,a10_14,m,ao
164203,933,a20_24,m,ao_esao_Filipino
879304,933,a25_29,f,ao
119730,933,a35_39,m,lcsao
643349,933,a60_64,m,eo_bio_Scottish
624510,933,a25_29,f,ao
119893,933,a10_14,m,naao
280699,933,a60_64,m,eo_bio_English
697366,933,a20_24,f,ao_oesao
532228,933,a30_34,m,onao_Canadian
391290,933,a65_69,m,lcsao
284724,933,a65_69,f,ao_esao_Chinese
498513,933,a30_34,m,ao_oesao
912361,933,a40_44,m,ao_sao_ei
709418,933,a15_19,m,onao_Canadian
218127,933,a10_14,f,onao_Canadian
191041,933,a65_69,m,eo_bio_Scottish
357774,933,a30_34,m,eo_weo_German
97735,933,a50_54,m,onao_Canadian
305333,933,a65_69,f,ao_esao_Chinese
465596,933,a25_29,f,ao_sao_ei
670391,933,a40_44,f,ao_sao_ei
632517,933,a30_34,m,onao_Canadian
855322,933,a70_74,f,naao
629409,933,a70_74,f,ao_oesao
7654,933,a30_34,m,onao_Canadian
607924,933,a30_34,f,ao_esao_Chinese
522120,933,a40_44,f,eo_bio_Scottish
778713,933,a65_69,f,ao_sao_ei
838263,933,a20_24,m,ao_sao_ei
327768,933,a40_44,f,eo_weo_Dutch
304857,933,a35_39,f,ao_esao_Chinese
31065,933,a15_19,m,onao_Canadian
31670,933,a25_29,m,ao_esao_Filipino
661600,933,a15_19,f,ao_sao_ei
613812,933,a0_4,f,onao_Canadian
749765,933,a40_44,f,onao_Canadian
50381,933,a35_39,f,ao_esao_Chinese
