PPSORT,CMA,AGE,SEX,RACE
362420,933,a0_4,m,eo_bio_Irish
126797,933,a0_4,m,onao_Canadian
650095,933,a50_54,m,eo_bio_Scottish
751902,933,a80_84,m,eo_obio
851665,933,a25_29,m,ao_oesao
734592,933,a25_29,f,eo_obio
275273,933,a70_74,m,ao_esao_Chinese
786601,933,a30_34,m,ao_sao_ei
430146,933,a70_74,f,ao_sao_ei
828818,933,a25_29,f,ao_esao_Chinese
23121,933,a45_49,m,onao_Canadian
759789,933,a60_64,m,eo_fo
121407,933,a40_44,m,ao_sao_ei
335486,933,a50_54,m,ao_esao_Chinese
312327,933,a40_44,f,onao_Canadian
813778,933,a0_4,m,ao_esao_Chinese
896411,933,a25_29,f,ao_sao_ei
419084,933,a50_54,f,eo_bio_English
581482,933,a45_49,m,ao_esao_Chinese
331181,933,a20_24,m,ao_esao_Chinese
33689,933,a0_4,m,ao_esao_Filipino
419596,933,a35_39,f,ao_sao_ei
43661,933,a60_64,f,lcsao
522256,933,a85_,f,eo_fo
878337,933,a60_64,m,eo_eeo_Russian
557982,933,a15_19,f,ao_sao_ei
6435,933,a70_74,f,ao_oesao
332997,933,a0_4,f,ao_sao_ei
305760,933,a65_69,m,ao_esao_Chinese
373152,933,a10_14,m,ao_esao_Chinese
802609,933,a35_39,m,ao_oesao
592755,933,a35_39,m,eo_bio_Irish
373292,933,a80_84,f,eo_seo_Italian
15364,933,a30_34,m,ao_sao_ei
376727,933,a5_9,m,onao_Canadian
919380,933,a20_24,m,ao_wcameo
525719,933,a10_14,m,ao_esao_Chinese
610923,933,a30_34,f,ao_sao_ei
129237,933,a5_9,m,ao_sao_ei
707521,933,a45_49,f,ao_esao_Chinese
726865,933,a20_24,m,eo_eeo_Ukrainian
118805,933,a10_14,m,ao_esao_Chinese
411167,933,a55_59,m,eo_eeo_Ukrainian
915559,933,a35_39,m,ao_sao_ei
544035,933,a55_59,m,ao_sao_ei
607038,933,a20_24,f,onao_Canadian
320925,933,a30_34,f,ao_sao_ei
927598,933,a40_44,m,ao_sao_ei
904407,933,a70_74,m,eo_bio_English
390521,933,a0_4,f,ao_esao_Chinese
176919,933,a40_44,m,onao_Canadian
880696,933,a55_59,m,ao_sao_ei
58777,933,a0_4,f,ao_esao_Chinese
732801,933,a30_34,m,ao_oesao
271733,933,a30_34,f,onao_Canadian
697534,933,a40_44,f,ao_oesao
593610,933,a35_39,m,ao_esao_Chinese
421861,933,a40_44,f,ao_esao_Chinese
886612,933,a70_74,f,ao_esao_Chinese
636179,933,a35_39,f,ao_sao_ei
871100,933,a35_39,m,ao_oesao
672152,933,a65_69,f,ao_wcameo
436353,933,a25_29,f,ao_wcameo
177124,933,a50_54,f,ao_oesao
70876,933,a75_79,m,ao_esao_Chinese
314566,933,a45_49,f,ao_sao_ei
209630,933,a30_34,f,ao_sao_ei
356637,933,a70_74,m,eo_obio
926982,933,a85_,m,eo_eeo_Ukrainian
244966,933,a15_19,f,ao_esao_Filipino
773712,933,a30_34,f,onao_Canadian
275723,933,a0_4,m,ao_esao_Chinese
795818,933,a65_69,f,onao_Canadian
444380,933,a5_9,f,ao_esao_Filipino
572181,933,a35_39,m,ao_sao_ei
662246,933,a55_59,m,onao_Canadian
636745,933,a70_74,f,ao_oesao
232189,933,a35_39,m,ao_oesao
770430,933,a50_54,m,ao_oesao
678405,933,a30_34,f,ao_oesao
287193,933,a5_9,m,onao_Canadian
865696,933,a45_49,f,ao_esao_Filipino
700630,933,a40_44,m,onao_Canadian
849497,933,a85_,f,eo_eeo_Polish
441245,933,a20_24,m,onao_Canadian
928136,933,a10_14,m,ao_sao_ei
225228,933,a65_69,f,ao_esao_Chinese
858930,933,a10_14,m,onao_Canadian
388835,933,a60_64,f,ao_esao_Filipino
12036,933,a55_59,m,ao_oesao
509154,933,a55_59,m,eo_bio_English
926956,933,a40_44,f,onao_Canadian
141193,933,a60_64,m,onao_Canadian
291350,933,a30_34,f,ao_esao_Chinese
885920,933,a35_39,f,eo_oeeo
159441,933,a20_24,f,eo_weo_Dutch
828566,933,a30_34,m,ao_sao_ei
270753,933,a80_84,f,eo_seo_Spanish
103650,933,a50_54,f,eo_bio_English
777647,933,a40_44,f,ao_esao_Chinese
257102,933,a65_69,f,ao_esao_Filipino
900463,933,a55_59,f,ao_sao_ei
678139,933,a5_9,m,onao_Canadian
152380,933,a80_84,m,eo_bio_Irish
25756,933,a10_14,m,ao_esao_Filipino
67695,933,a45_49,f,ao_sao_ei
221801,933,a20_24,m,ao_esao_Chinese
388671,933,a55_59,m,eo_obio
523328,933,a55_59,f,eo_obio
414705,933,a65_69,f,ao_esao_Filipino
652599,933,a15_19,f,ao_oesao
831624,933,a35_39,f,onao_Canadian
837076,933,a5_9,m,ao_oesao
746299,933,a55_59,m,ao_esao_Chinese
722560,933,a80_84,f,naao
340774,933,a30_34,f,ao_sao_ei
541781,933,a55_59,f,ao_esao_Chinese
853351,933,a0_4,m,onao_Canadian
785056,933,a30_34,m,ao_wcameo
556441,933,a0_4,f,onao_Canadian
516104,933,a50_54,f,eo_bio_English
502334,933,a50_54,m,eo_weo_Dutch
40720,933,a50_54,m,ao_esao_Chinese
714395,933,a55_59,m,eo_bio_English
846573,933,a45_49,f,ao_esao_Chinese
708051,933,a40_44,m,eo_seo_Italian
481382,933,a60_64,m,eo_weo_German
586910,933,a15_19,f,eo_seo_Greek
402296,933,a45_49,f,ao_oesao
589424,933,a15_19,m,onao_Canadian
743375,933,a5_9,m,eo_fo
778000,933,a30_34,f,ao_esao_Chinese
826093,933,a35_39,m,oco
444242,933,a10_14,m,ao_esao_Chinese
105311,933,a5_9,m,ao_esao_Filipino
520756,933,a35_39,f,ao_sao_ei
13062,933,a60_64,f,ao_oesao
910817,933,a55_59,m,ao_esao_Chinese
37507,933,a25_29,f,eo_bio_English
110015,933,a5_9,m,eo_bio_English
165762,933,a10_14,m,onao_Canadian
468375,933,a20_24,f,ao_esao_Chinese
904078,933,a0_4,f,ao_wcameo
468305,933,a80_84,m,eo_oeo
511380,933,a45_49,f,ao_sao_ei
95275,933,a10_14,m,ao_esao_Chinese
529941,933,a50_54,f,eo_seo_Portuguese
226038,933,a80_84,m,eo_bio_English
32632,933,a15_19,m,ao_esao_Chinese
884180,933,a40_44,f,onao_Canadian
489427,933,a40_44,f,ao_esao_Chinese
497275,933,a0_4,m,ao_sao_ei
142775,933,a45_49,m,ao_oesao
327062,933,a75_79,m,onao_Canadian
408030,933,a10_14,f,eo_oseo
172663,933,a55_59,m,ao_esao_Chinese
270795,933,a30_34,f,ao_sao_ei
409932,933,a45_49,m,ao_oesao
62038,933,a35_39,m,eo_oeeo
281259,933,a50_54,f,ao_esao_Chinese
851852,933,a20_24,f,ao_sao_ei
437694,933,a80_84,f,eo_bio_English
583222,933,a50_54,m,ao_wcameo
722893,933,a50_54,m,ao_osao
854133,933,a20_24,f,naao
579379,933,a50_54,f,eo_bio_English
621148,933,a40_44,f,onao_Canadian
560612,933,a20_24,m,ao_oesao
783809,933,a65_69,m,eo_bio_English
255289,933,a45_49,m,eo_eeo_Ukrainian
386388,933,a30_34,m,eo_bio_English
182205,933,a40_44,f,ao_esao_Chinese
69922,933,a65_69,f,eo_neo
735670,933,a50_54,f,ao_osao
602835,933,a60_64,f,ao_oesao
481727,933,a10_14,m,ao_sao_ei
38678,933,a10_14,f,lcsao
794999,933,a60_64,m,eo_bio_Scottish
140566,933,a35_39,f,onao_Canadian
754677,933,a35_39,m,lcsao
806125,933,a30_34,m,eo_weo_Dutch
359244,933,a25_29,m,ao_sao_ei
495330,933,a30_34,f,ao_sao_ei
616688,933,a45_49,f,ao_esao_Chinese
881449,933,a0_4,m,ao_esao_Chinese
317621,933,a0_4,f,ao_esao_Chinese
515910,933,a20_24,m,ao_esao_Filipino
909273,933,a45_49,f,eo_bio_Irish
60412,933,a35_39,m,ao
651638,933,a0_4,f,ao_esao_Chinese
810595,933,a70_74,f,ao_esao_Filipino
885931,933,a15_19,m,eo_eeo_Russian
717553,933,a40_44,f,ao_esao_Chinese
58404,933,a50_54,f,ao_sao_ei
854398,933,a25_29,f,eo_bio_English
188921,933,a20_24,m,ao_sao_ei
512639,933,a30_34,m,ao_oesao
617027,933,a70_74,m,eo_seo_Greek
728458,933,a80_84,f,ao_esao_Chinese
393990,933,a5_9,m,onao_Canadian
311083,933,a10_14,m,onao_Canadian
795212,933,a20_24,f,ao_esao_Chinese
436890,933,a40_44,f,ao_esao_Filipino
369564,933,a65_69,m,ao_esao_Chinese
305481,933,a25_29,f,ao_sao_ei
455505,933,a50_54,f,eo_bio_English
498692,933,a35_39,f,eo_eeo_Ukrainian
403233,933,a50_54,f,ao
129574,933,a15_19,m,ao_esao_Chinese
834851,933,a55_59,f,eo_bio_English
627145,933,a75_79,f,ao_esao_Chinese
746915,933,a50_54,m,ao_esao_Chinese
892121,933,a40_44,m,ao_sao_ei
594619,933,a50_54,f,ao_sao_ei
677901,933,a30_34,m,eo_weo_German
746588,933,a15_19,m,ao_esao_Filipino
472456,933,a25_29,m,ao_esao_Chinese
728317,933,a15_19,m,naao
182757,933,a25_29,m,eo_bio_English
899741,933,a40_44,m,eo_bio_Scottish
133635,933,a35_39,f,eo_seo_Italian
176963,933,a55_59,f,ao_esao_Filipino
714032,933,a40_44,m,ao_oesao
601589,933,a30_34,m,eo_weo_German
374358,933,a0_4,m,ao_esao_Chinese
190525,933,a40_44,m,ao_esao_Filipino
620540,933,a30_34,m,eo_oeo
644048,933,a30_34,m,ao_esao_Filipino
128909,933,a30_34,m,eo_bio_English
487219,933,a0_4,f,ao_osao
574487,933,a55_59,f,ao_esao_Chinese
117776,933,a10_14,f,ao_esao_Chinese
669078,933,a55_59,m,ao_esao_Filipino
642194,933,a20_24,m,eo_oseo
5781,933,a40_44,m,ao_sao_ei
717894,933,a80_84,m,ao_esao_Chinese
365401,933,a40_44,m,eo_oeeo
320089,933,a60_64,m,ao_esao_Chinese
549429,933,a50_54,f,ao_esao_Chinese
254881,933,a50_54,m,ao_sao_ei
906966,933,a20_24,m,ao_esao_Chinese
52662,933,a25_29,m,lcsao
853607,933,a25_29,m,eo_bio_English
748636,933,a15_19,f,ao_esao_Chinese
781175,933,a25_29,f,ao_esao_Chinese
507369,933,a10_14,m,ao_esao_Chinese
921569,933,a45_49,f,ao_oesao
