PPSORT,CMA,AGE,SEX,RACE
8827,933,a55_59,m,eo_bio_English
437073,933,a5_9,f,eo_weo_German
271665,933,a70_74,f,oo
612068,933,a30_34,f,ao_esao_Chinese
708404,933,a45_49,m,ao
423474,933,a25_29,m,ao_osao
142505,933,a65_69,m,ao_oesao
859108,933,a15_19,f,ao_sao_ei
144792,933,a15_19,f,ao_sao_ei
151734,933,a55_59,f,ao_esao_Filipino
337265,933,a0_4,m,ao_osao
497064,933,a60_64,f,naao
758826,933,a10_14,m,ao_esao_Chinese
909430,933,a70_74,m,ao_esao_Filipino
677224,933,a15_19,f,onao_Canadian
607368,933,a85_,f,eo_bio_English
402023,933,a70_74,m,eo_weo_Dutch
619519,933,a35_39,f,eo_weo_Dutch
788420,933,a75_79,m,ao_esao_Chinese
808433,933,a85_,m,eo_oseo
622050,933,a85_,f,onao_Canadian
243872,933,a30_34,f,onao_Canadian
780749,933,a15_19,f,ao_esao_Chinese
140567,933,a70_74,f,ao
803049,933,a85_,f,ao_sao_ei
513943,933,a75_79,f,ao_sao_ei
228877,933,a15_19,f,ao_sao_ei
234641,933,a20_24,f,onao_Canadian
920837,933,a60_64,f,eo_bio_English
776801,933,a15_19,m,onao_Canadian
3471,933,a35_39,m,ao_wcameo
484531,933,a10_14,f,onao_Canadian
272739,933,a40_44,f,ao_esao_Chinese
462483,933,a40_44,f,ao_esao_Chinese
206230,933,a10_14,m,ao_osao
822106,933,a50_54,f,ao_esao_Filipino
15060,933,a15_19,m,eo_eeo_Hungarian
284475,933,a70_74,f,ao_sao_ei
259536,933,a35_39,m,onao_Canadian
296198,933,a55_59,m,eo_weo_German
273648,933,a5_9,m,onao_Canadian
830678,933,a55_59,m,ao_oesao
62056,933,a75_79,f,eo_weo_Dutch
479744,933,a20_24,f,ao_esao_Chinese
546979,933,a50_54,f,ao_esao_Chinese
161990,933,a80_84,m,eo_bio_Scottish
199676,933,a20_24,m,onao_Canadian
743109,933,a70_74,m,eo_seo_Greek
484576,933,a30_34,f,eo_bio_Irish
598508,933,a55_59,f,onao_Canadian
476191,933,a10_14,m,ao_osao
678083,933,a60_64,m,onao_Canadian
532313,933,a85_,m,eo_weo_German
596369,933,a20_24,f,naao
123615,933,a45_49,f,eo_bio_English
152380,933,a80_84,m,eo_bio_Irish
123216,933,a80_84,m,onao_Canadian
122782,933,a50_54,f,ao_esao_Chinese
98354,933,a50_54,f,ao_esao_Chinese
264282,933,a75_79,m,ao_sao_ei
926094,933,a65_69,f,eo_bio_Irish
556991,933,a80_84,m,eo_bio_English
882475,933,a50_54,f,ao_esao_Chinese
597457,933,a5_9,f,ao_wcameo
516533,933,a65_69,m,eo_seo_Portuguese
900860,933,a15_19,f,naao
508420,933,a55_59,f,eo_bio_Irish
843437,933,a75_79,m,eo_weo_Dutch
286820,933,a45_49,f,ao_wcameo
832645,933,a55_59,f,ao_esao_Filipino
462188,933,a85_,m,eo_neo
272272,933,a30_34,m,eo_bio_Irish
749204,933,a30_34,f,eo_bio_English
52806,933,a75_79,m,eo_bio_Scottish
489627,933,a45_49,f,ao_sao_ei
684272,933,a40_44,m,ao_sao_ei
3207,933,a30_34,m,ao_oesao
617819,933,a5_9,f,onao_Canadian
707341,933,a70_74,m,eo_bio_Scottish
209048,933,a0_4,f,onao_Canadian
235236,933,a55_59,f,ao_esao_Chinese
571048,933,a35_39,m,onao_Canadian
16174,933,a45_49,m,eo_seo_Italian
715403,933,a65_69,f,eo_bio_English
741370,933,a45_49,m,onao_Canadian
253164,933,a30_34,f,ao_esao_Chinese
202920,933,a85_,f,ao_esao_Filipino
308463,933,a5_9,m,ao
73550,933,a30_34,f,naao
188542,933,a50_54,m,ao_esao_Chinese
196971,933,a70_74,f,eo_eeo_Polish
132638,933,a20_24,m,naao
443577,933,a85_,f,eo_bio_Scottish
66362,933,a65_69,f,ao_wcameo
709476,933,a50_54,m,onao_Canadian
333765,933,a50_54,m,eo_obio
163828,933,a60_64,m,ao_sao_ei
917698,933,a55_59,f,eo_weo_German
618479,933,a60_64,m,ao_esao_Chinese
331578,933,a55_59,m,ao_osao
577405,933,a50_54,m,ao_esao_Chinese
61400,933,a55_59,f,ao_oesao
112226,933,a15_19,f,ao_esao_Chinese
343960,933,a50_54,m,eo_bio_English
821008,933,a40_44,m,ao_esao_Chinese
110634,933,a50_54,f,eo_bio_Irish
229689,933,a25_29,f,ao_esao_Chinese
622698,933,a40_44,f,ao_esao_Chinese
336411,933,a35_39,m,ao
116612,933,a20_24,m,onao_Canadian
315727,933,a50_54,f,eo_obio
246713,933,a70_74,m,onao_Canadian
311885,933,a70_74,m,eo_weo_German
430398,933,a25_29,f,eo_eeo_Ukrainian
235251,933,a45_49,m,onao_Canadian
605455,933,a70_74,f,eo_bio_Scottish
397219,933,a30_34,m,onao_Canadian
30486,933,a85_,f,ao_esao_Chinese
435386,933,a45_49,m,onao_Canadian
842817,933,a70_74,m,eo_bio_English
217475,933,a25_29,f,ao_oesao
821169,933,a55_59,m,eo_bio_Irish
183167,933,a50_54,f,eo_bio_Irish
699577,933,a65_69,m,onao_Canadian
244130,933,a80_84,f,ao_oesao
48520,933,a35_39,f,ao_sao_ei
49434,933,a5_9,f,ao_esao_Chinese
376425,933,a40_44,m,ao
34647,933,a70_74,f,eo_eeo_Ukrainian
920428,933,a0_4,m,ao_esao_Chinese
167642,933,a85_,m,eo_neo
530736,933,a55_59,f,eo_bio_English
28981,933,a85_,f,ao_esao_Chinese
522646,933,a65_69,m,onao_Canadian
455941,933,a40_44,m,onao_Canadian
240842,933,a70_74,m,eo_bio_Scottish
166199,933,a85_,f,eo_weo_German
914939,933,a65_69,m,eo_eeo_Polish
27470,933,a65_69,m,eo_bio_English
325801,933,a10_14,m,onao_Canadian
324138,933,a30_34,f,eo_weo_German
608621,933,a50_54,f,onao_Canadian
226703,933,a45_49,f,onao_Canadian
107038,933,a65_69,f,ao_esao_Chinese
663485,933,a45_49,f,ao_esao_Filipino
466609,933,a30_34,f,eo_bio_Irish
10330,933,a65_69,f,eo_weo_Dutch
514127,933,a15_19,f,eo_bio_English
718234,933,a50_54,f,ao_sao_ei
363334,933,a80_84,f,eo_weo_Dutch
130316,933,a60_64,m,ao_oesao
617377,933,a45_49,m,eo_bio_Scottish
686555,933,a55_59,m,ao_esao_Chinese
534678,933,a60_64,m,eo_weo_German
341469,933,a20_24,f,ao_oesao
649223,933,a55_59,m,ao_wcameo
28245,933,a10_14,m,eo_eeo_Ukrainian
631354,933,a30_34,m,onao_Canadian
361240,933,a20_24,f,onao_Canadian
838197,933,a25_29,m,eo_fo
184110,933,a45_49,m,ao_esao_Filipino
821701,933,a80_84,m,eo_bio_Scottish
125132,933,a5_9,m,eo_oseo
130814,933,a35_39,f,eo_weo_Dutch
428944,933,a35_39,f,onao_Canadian
677371,933,a0_4,m,onao_Canadian
50208,933,a30_34,f,ao_sao_ei
463938,933,a15_19,m,naao
346035,933,a85_,m,ao_esao_Chinese
43772,933,a70_74,f,eo_seo_Italian
756131,933,a50_54,f,eo_eeo_Hungarian
202210,933,a85_,f,eo_bio_Scottish
913313,933,a60_64,m,eo_bio_English
204729,933,a65_69,m,eo_fo
225845,933,a70_74,m,ao_sao_ei
7967,933,a85_,f,ao_esao_Chinese
589825,933,a70_74,m,ao_sao_ei
192386,933,a35_39,f,ao_sao_ei
830121,933,a65_69,f,eo_eeo_Hungarian
401358,933,a60_64,f,onao_Canadian
57984,933,a60_64,f,eo_bio_English
784328,933,a75_79,f,onao_Canadian
741221,933,a55_59,f,eo_bio_Scottish
777531,933,a75_79,f,eo_weo_German
495715,933,a35_39,f,ao_sao_ei
766377,933,a75_79,f,ao_esao_Chinese
874101,933,a40_44,m,ao_sao_ei
529923,933,a65_69,m,ao_esao_Chinese
919461,933,a0_4,f,ao_wcameo
229182,933,a25_29,m,eo_bio_Irish
750906,933,a50_54,f,naao
818654,933,a70_74,f,lcsao
812670,933,a45_49,m,onao_Canadian
831804,933,a50_54,m,ao_esao_Chinese
323508,933,a80_84,f,eo_bio_English
688976,933,a10_14,f,onao_Canadian
160889,933,a70_74,m,ao_esao_Chinese
604480,933,a65_69,f,lcsao
7599,933,a40_44,f,onao_Canadian
655388,933,a10_14,m,eo_seo_Greek
59146,933,a40_44,f,onao_Canadian
299126,933,a35_39,f,eo_bio_English
160116,933,a15_19,m,onao_Canadian
615654,933,a80_84,m,eo_seo_Italian
877438,933,a65_69,m,ao_esao_Chinese
32573,933,a45_49,m,eo_bio_Scottish
451793,933,a60_64,m,ao_oesao
90242,933,a30_34,f,eo_bio_English
554198,933,a45_49,f,eo_weo_German
573596,933,a50_54,m,eo_oeeo
89233,933,a35_39,m,onao_Canadian
357448,933,a85_,m,ao_esao_Chinese
918714,933,a85_,f,eo_bio_Scottish
308410,933,a0_4,m,ao_sao_ei
313090,933,a10_14,m,onao_Canadian
782595,933,a15_19,m,lcsao
642090,933,a30_34,m,eo_bio_English
54422,933,a80_84,m,ao_esao_Chinese
786496,933,a10_14,m,eo_bio_English
873959,933,a70_74,f,eo_weo_Dutch
547424,933,a70_74,m,eo_fo
518518,933,a35_39,f,ao_oesao
453196,933,a10_14,m,eo_bio_English
582505,933,a25_29,m,ao_esao_Chinese
605054,933,a10_14,m,ao_esao_Filipino
93727,933,a30_34,f,ao_osao
293223,933,a50_54,f,ao_oesao
790064,933,a30_34,m,eo_fo
202185,933,a20_24,m,ao_esao_Chinese
824120,933,a45_49,m,onao_Canadian
485725,933,a20_24,f,onao_Canadian
453339,933,a45_49,f,ao_esao_Chinese
280830,933,a45_49,f,eo_bio_Scottish
872967,933,a75_79,m,eo_bio_English
345098,933,a15_19,f,ao_wcameo
101546,933,a55_59,m,ao
768451,933,a75_79,f,eo_neo
101140,933,a65_69,f,eo_bio_English
729635,933,a75_79,m,ao_sao_ei
272282,933,a65_69,f,ao_esao_Chinese
417957,933,a60_64,f,ao_sao_ei
376719,933,a40_44,m,ao_wcameo
732456,933,a65_69,m,ao_sao_ei
448688,933,a75_79,f,ao_esao_Chinese
761903,933,a40_44,f,eo_eeo_Russian
903880,933,a20_24,m,ao_osao
350494,933,a0_4,m,onao_Canadian
606048,933,a85_,m,ao_esao_Chinese
69855,933,a40_44,m,ao_sao_ei
768041,933,a60_64,f,ao_esao_Chinese
