PPSORT,CMA,AGE,SEX,RACE
250315,933,a80_84,m,ao_sao_ei
245384,933,a15_19,f,ao_esao_Chinese
256469,933,a15_19,m,ao_esao_Chinese
341728,933,a25_29,m,ao_esao_Chinese
112930,933,a45_49,f,ao_sao_ei
743196,933,a35_39,m,ao_esao_Chinese
510672,933,a45_49,m,ao_esao_Chinese
115157,933,a40_44,m,lcsao
549385,933,a35_39,m,ao_esao_Filipino
638738,933,a60_64,f,eo_oeeo
529597,933,a80_84,m,ao_esao_Chinese
193641,933,a35_39,f,ao_oesao
300847,933,a50_54,m,ao_esao_Chinese
673168,933,a20_24,f,ao_sao_ei
371643,933,a55_59,f,ao_esao_Chinese
246080,933,a70_74,m,onao_Canadian
762808,933,a80_84,m,ao_sao_ei
908148,933,a70_74,f,ao_esao_Filipino
7737,933,a55_59,m,ao_sao_ei
711226,933,a30_34,f,ao_esao_Filipino
276607,933,a35_39,m,ao_esao_Filipino
301223,933,a35_39,f,ao_esao_Chinese
264649,933,a0_4,m,ao_esao_Chinese
265650,933,a50_54,m,eo_bio_English
208344,933,a55_59,m,ao_wcameo
449491,933,a45_49,f,ao_esao_Chinese
209514,933,a25_29,f,eo_fo
626766,933,a35_39,m,ao_sao_ei
276385,933,a55_59,f,ao_esao_Chinese
115106,933,a15_19,m,ao_esao_Chinese
125124,933,a30_34,m,eo_seo_Portuguese
163022,933,a60_64,m,ao_wcameo
7137,933,a55_59,f,eo_bio_English
143322,933,a55_59,m,ao_esao_Chinese
410798,933,a45_49,f,ao_esao_Chinese
859027,933,a35_39,f,lcsao
114813,933,a30_34,m,eo_bio_English
165969,933,a45_49,m,ao_sao_ei
677183,933,a65_69,f,eo_seo_Italian
341510,933,a20_24,f,ao_esao_Chinese
611855,933,a55_59,m,ao_esao_Chinese
712351,933,a55_59,f,ao_oesao
178185,933,a0_4,m,onao_Canadian
747055,933,a25_29,f,ao_esao_Chinese
710250,933,a60_64,m,ao_esao_Chinese
112902,933,a40_44,f,eo_weo_Dutch
219922,933,a75_79,m,ao_esao_Chinese
843165,933,a60_64,f,ao_sao_ei
369077,933,a35_39,m,ao_wcameo
764255,933,a15_19,m,ao_sao_ei
797826,933,a65_69,f,onao_Canadian
412192,933,a30_34,m,ao_wcameo
175770,933,a50_54,f,ao_esao_Chinese
64030,933,a5_9,m,ao_esao_Chinese
887959,933,a0_4,m,naao
361440,933,a45_49,m,ao_esao_Chinese
208554,933,a30_34,f,eo_bio_English
534748,933,a55_59,f,eo_seo_Italian
609612,933,a10_14,f,onao_Canadian
810417,933,a60_64,f,ao_esao_Chinese
914442,933,a20_24,m,eo_bio_Scottish
511782,933,a60_64,f,ao_esao_Chinese
555768,933,a25_29,f,eo_bio_Scottish
608569,933,a0_4,m,ao_esao_Filipino
171112,933,a45_49,m,ao_esao_Chinese
581295,933,a25_29,m,ao_sao_ei
210125,933,a0_4,m,ao_esao_Chinese
217638,933,a25_29,m,ao_esao_Chinese
30913,933,a15_19,m,ao_sao_ei
138127,933,a40_44,m,ao_sao_ei
507591,933,a45_49,m,ao_oesao
692849,933,a0_4,f,ao_wcameo
463580,933,a20_24,f,ao_sao_ei
323659,933,a10_14,m,eo_bio_English
469360,933,a5_9,m,naao
231070,933,a75_79,m,naao
444916,933,a10_14,f,ao_sao_ei
576998,933,a25_29,m,eo_oweo
501373,933,a65_69,m,eo_neo
71621,933,a75_79,f,ao_esao_Chinese
360505,933,a25_29,f,lcsao
714730,933,a25_29,m,ao_esao_Chinese
401552,933,a0_4,m,ao_sao_ei
711478,933,a15_19,f,eo_weo_Dutch
904833,933,a45_49,f,ao_esao_Chinese
186452,933,a30_34,f,ao_esao_Chinese
332910,933,a50_54,f,ao_esao_Chinese
154172,933,a60_64,m,ao_esao_Chinese
573685,933,a15_19,m,ao_sao_ei
919381,933,a75_79,f,ao_esao_Chinese
421030,933,a10_14,f,eo_bio_English
478569,933,a30_34,f,ao_sao_ei
689046,933,a50_54,m,eo_bio_English
488026,933,a45_49,m,ao_sao_ei
887162,933,a30_34,f,ao_esao_Chinese
611864,933,a60_64,f,eo_bio_English
579997,933,a25_29,m,ao_oesao
579239,933,a55_59,m,eo_oeo
232324,933,a0_4,f,onao_Canadian
338695,933,a35_39,f,ao_sao_ei
815871,933,a70_74,m,ao_esao_Filipino
712834,933,a45_49,m,ao_sao_ei
670510,933,a40_44,m,ao_esao_Chinese
85368,933,a35_39,f,ao_esao_Chinese
294711,933,a45_49,f,ao_esao_Filipino
497601,933,a45_49,m,ao_sao_ei
911443,933,a30_34,f,ao_oesao
632515,933,a0_4,f,onao_Canadian
830635,933,a50_54,m,eo_bio_English
183713,933,a10_14,f,naao
780338,933,a35_39,m,ao_esao_Chinese
721253,933,a25_29,f,ao_esao_Chinese
805888,933,a55_59,m,ao_esao_Chinese
930365,933,a5_9,f,ao_sao_ei
459011,933,a30_34,f,ao_esao_Chinese
222350,933,a15_19,m,ao_sao_ei
9105,933,a35_39,m,ao_esao_Chinese
831117,933,a40_44,f,ao_oesao
484123,933,a20_24,f,ao_sao_ei
305031,933,a0_4,m,ao_esao_Chinese
633007,933,a20_24,f,lcsao
655690,933,a40_44,m,ao_esao_Chinese
214288,933,a10_14,m,ao_oesao
335398,933,a60_64,f,ao_esao_Chinese
705988,933,a30_34,m,eo_fo
638026,933,a10_14,f,eo_seo_Greek
185197,933,a5_9,m,oo
447951,933,a75_79,m,ao_osao
227311,933,a60_64,m,eo_bio_Scottish
494042,933,a15_19,f,onao_Canadian
518127,933,a10_14,f,ao_esao_Chinese
555402,933,a15_19,f,oo
747941,933,a80_84,m,ao_sao_ei
792757,933,a75_79,m,ao_esao_Chinese
501707,933,a50_54,f,ao_sao_ei
663946,933,a25_29,f,lcsao
773631,933,a50_54,f,ao_esao_Chinese
798892,933,a25_29,m,ao_wcameo
180566,933,a50_54,f,eo_seo_Italian
124708,933,a65_69,f,ao_sao_ei
494368,933,a40_44,f,eo_seo_Portuguese
713092,933,a20_24,m,ao_sao_ei
150870,933,a0_4,m,eo_obio
58115,933,a50_54,m,eo_weo_German
483455,933,a30_34,f,ao_oesao
12766,933,a35_39,m,ao_esao_Chinese
541854,933,a25_29,m,ao_wcameo
529941,933,a50_54,f,eo_seo_Portuguese
384396,933,a20_24,m,ao_sao_ei
374878,933,a25_29,m,ao_oesao
688388,933,a35_39,f,ao_oesao
280354,933,a15_19,f,lcsao
652838,933,a10_14,f,ao_esao_Chinese
908145,933,a45_49,f,ao_esao_Chinese
900468,933,a45_49,f,ao_wcameo
791858,933,a35_39,f,eo_oseo
903252,933,a50_54,m,ao_esao_Chinese
124377,933,a30_34,f,ao_sao_ei
231151,933,a20_24,m,ao_esao_Chinese
829203,933,a65_69,f,ao_esao_Chinese
668000,933,a35_39,f,oco
166659,933,a50_54,f,eo_bio_English
167423,933,a20_24,f,ao_esao_Chinese
878349,933,a30_34,m,ao_esao_Filipino
468912,933,a65_69,f,eo_fo
699028,933,a0_4,m,ao_sao_ei
844361,933,a30_34,m,ao_sao_ei
510217,933,a15_19,f,onao_Canadian
277206,933,a5_9,f,ao_sao_ei
386085,933,a20_24,m,eo_eeo_Hungarian
915969,933,a50_54,m,ao_wcameo
287372,933,a60_64,m,ao_esao_Filipino
258053,933,a25_29,f,ao_esao_Chinese
792192,933,a0_4,m,eo_seo_Greek
63036,933,a65_69,f,ao_osao
850168,933,a60_64,m,ao_sao_ei
771120,933,a0_4,m,ao
657746,933,a55_59,f,ao_esao_Chinese
559126,933,a40_44,m,eo_bio_English
69103,933,a35_39,f,ao_esao_Chinese
655087,933,a75_79,f,ao_esao_Chinese
367900,933,a50_54,f,ao_oesao
747453,933,a0_4,m,ao_esao_Chinese
55508,933,a30_34,m,ao_sao_ei
361240,933,a20_24,f,onao_Canadian
279494,933,a70_74,f,eo_bio_English
223392,933,a30_34,m,onao_Canadian
19082,933,a10_14,f,ao_sao_ei
708634,933,a0_4,f,ao_esao_Chinese
701083,933,a10_14,f,ao_esao_Chinese
328239,933,a35_39,f,ao_sao_ei
762909,933,a45_49,m,ao_esao_Chinese
371565,933,a80_84,f,ao_esao_Chinese
527889,933,a25_29,m,eo_seo_Spanish
407672,933,a20_24,m,ao_sao_ei
543335,933,a65_69,m,eo_bio_English
247283,933,a20_24,m,lcsao
386499,933,a70_74,m,eo_bio_English
105228,933,a50_54,f,ao_esao_Filipino
125620,933,a10_14,m,ao_oesao
205471,933,a30_34,m,onao_Canadian
361005,933,a25_29,m,ao_esao_Chinese
634325,933,a40_44,m,ao_esao_Chinese
47090,933,a60_64,f,ao_esao_Chinese
631743,933,a65_69,m,eo_oseo
350895,933,a10_14,m,ao_osao
647905,933,a50_54,f,ao_oesao
89550,933,a65_69,f,ao_sao_ei
378696,933,a10_14,m,ao_osao
829091,933,a50_54,f,ao_oesao
3772,933,a50_54,m,ao_esao_Chinese
604550,933,a40_44,m,ao_sao_ei
25285,933,a45_49,m,ao_osao
545174,933,a75_79,m,onao_Canadian
812609,933,a5_9,m,ao_sao_ei
532583,933,a20_24,m,ao_osao
818041,933,a45_49,f,ao_esao_Chinese
862816,933,a25_29,m,ao_esao_Chinese
71262,933,a25_29,m,ao_esao_Chinese
802454,933,a30_34,m,ao_oesao
899729,933,a55_59,m,ao_esao_Chinese
852936,933,a15_19,m,ao_esao_Chinese
160058,933,a15_19,m,onao_Canadian
711374,933,a25_29,m,ao_esao_Chinese
603386,933,a15_19,m,ao_esao_Chinese
12867,933,a55_59,m,eo_eeo_Ukrainian
929568,933,a0_4,m,ao_esao_Chinese
522321,933,a70_74,m,eo_bio_English
790064,933,a30_34,m,eo_fo
496923,933,a40_44,f,ao_esao_Chinese
750276,933,a20_24,f,ao_esao_Chinese
812446,933,a5_9,f,ao_osao
903512,933,a10_14,f,onao_Canadian
582873,933,a65_69,m,ao_sao_ei
542599,933,a10_14,m,ao_esao_Chinese
331181,933,a20_24,m,ao_esao_Chinese
668126,933,a25_29,f,ao_esao_Filipino
392002,933,a30_34,m,ao_oesao
382448,933,a60_64,m,onao_Canadian
395287,933,a0_4,m,ao_esao_Chinese
651712,933,a25_29,m,eo_bio_English
557474,933,a25_29,m,ao_oesao
549275,933,a15_19,m,ao_oesao
138715,933,a35_39,f,ao_esao_Filipino
657912,933,a80_84,f,ao_esao_Chinese
180727,933,a10_14,f,ao_esao_Chinese
472398,933,a50_54,m,ao_sao_ei
821284,933,a25_29,f,ao_esao_Chinese
592826,933,a45_49,f,ao_oesao
25338,933,a60_64,m,ao_oesao
870268,933,a60_64,f,eo_bio_English
108990,933,a45_49,m,onao_Canadian
344698,933,a20_24,m,lcsao
330645,933,a5_9,f,onao_Canadian
619489,933,a5_9,m,onao_Canadian
133206,933,a0_4,m,ao_sao_ei
766862,933,a35_39,m,eo_fo
464421,933,a20_24,f,ao_esao_Chinese
875684,933,a0_4,m,ao_esao_Chinese
180281,933,a50_54,f,ao_esao_Chinese
505140,933,a55_59,m,ao_sao_ei
349781,933,a25_29,f,eo_oeeo
327471,933,a45_49,f,ao_esao_Chinese
212307,933,a45_49,m,ao_esao_Chinese
262814,933,a75_79,f,ao_wcameo
852968,933,a10_14,m,onao_Canadian
374734,933,a55_59,m,ao_esao_Chinese
717686,933,a65_69,f,eo_obio
612273,933,a35_39,m,ao_sao_ei
892815,933,a75_79,f,eo_bio_English
799773,933,a15_19,f,ao_esao_Chinese
788401,933,a10_14,f,ao_esao_Chinese
552513,933,a25_29,f,ao_oesao
575947,933,a20_24,f,ao_sao_ei
338787,933,a50_54,f,ao_wcameo
514793,933,a30_34,m,onao_Canadian
449717,933,a60_64,f,ao_esao_Chinese
662225,933,a35_39,f,ao_sao_ei
854815,933,a50_54,f,ao_esao_Chinese
758873,933,a60_64,m,ao_sao_ei
809513,933,a70_74,m,eo_bio_Scottish
758873,933,a60_64,m,ao_sao_ei
20496,933,a35_39,m,eo_eeo_Russian
221022,933,a35_39,f,eo_weo_Dutch
386085,933,a20_24,m,eo_eeo_Hungarian
448380,933,a75_79,m,eo_seo_Italian
144945,933,a30_34,f,ao_esao_Chinese
522661,933,a35_39,m,onao_Canadian
60155,933,a35_39,f,ao_osao
198193,933,a65_69,m,ao_sao_ei
344502,933,a85_,m,eo_bio_Irish
556907,933,a10_14,f,ao_oesao
175308,933,a55_59,f,eo_bio_English
892985,933,a20_24,f,ao_esao_Chinese
318210,933,a75_79,m,eo_bio_Scottish
202210,933,a85_,f,eo_bio_Scottish
694909,933,a10_14,m,onao_Canadian
758702,933,a10_14,m,ao_esao_Filipino
90651,933,a70_74,m,onao_Canadian
326845,933,a50_54,m,ao_oesao
320367,933,a45_49,f,ao_esao_Filipino
392952,933,a25_29,m,ao_esao_Filipino
463561,933,a45_49,f,ao_sao_ei
199320,933,a40_44,m,ao_esao_Chinese
218645,933,a15_19,m,onao_Canadian
380432,933,a65_69,m,ao_esao_Chinese
48009,933,a55_59,m,ao_sao_ei
598525,933,a75_79,m,ao_esao_Chinese
195633,933,a0_4,m,ao_esao_Filipino
120228,933,a75_79,f,ao_esao_Chinese
401355,933,a40_44,m,ao_sao_ei
409312,933,a30_34,m,ao_osao
335938,933,a65_69,f,ao_sao_ei
736610,933,a40_44,m,onao_Canadian
639449,933,a50_54,m,ao_wcameo
792947,933,a75_79,f,onao_Canadian
128802,933,a40_44,m,eo_bio_Scottish
170162,933,a25_29,f,onao_Canadian
427891,933,a25_29,m,eo_weo_Dutch
716167,933,a60_64,m,ao_esao_Chinese
192755,933,a65_69,m,ao_wcameo
249697,933,a20_24,m,onao_Canadian
324289,933,a70_74,m,ao_oesao
295754,933,a15_19,f,ao_esao_Chinese
571528,933,a50_54,m,eo_weo_German
634262,933,a10_14,f,naao
2102,933,a55_59,m,ao_esao_Chinese
236759,933,a30_34,f,ao_oesao
567375,933,a55_59,m,ao_osao
70408,933,a85_,f,ao_esao_Chinese
99025,933,a65_69,m,ao_esao_Chinese
138715,933,a35_39,f,ao_esao_Filipino
18274,933,a50_54,m,ao_esao_Chinese
476508,933,a55_59,f,ao_sao_ei
146950,933,a35_39,m,eo_bio_English
245394,933,a65_69,f,eo_seo_Italian
898837,933,a60_64,m,ao_sao_ei
472615,933,a10_14,m,ao_esao_Chinese
498849,933,a50_54,f,ao_esao_Chinese
351847,933,a30_34,f,ao_osao
175200,933,a55_59,m,ao_wcameo
362286,933,a50_54,f,onao_Canadian
710970,933,a50_54,f,ao_esao_Chinese
294031,933,a25_29,f,ao_esao_Chinese
879988,933,a25_29,f,ao_sao_ei
354637,933,a40_44,f,ao_esao_Filipino
207407,933,a45_49,f,ao_esao_Chinese
865696,933,a45_49,f,ao_esao_Filipino
241583,933,a35_39,m,ao_sao_ei
587842,933,a55_59,f,eo_bio_English
807947,933,a55_59,m,ao_esao_Chinese
544414,933,a75_79,f,ao_esao_Chinese
841310,933,a35_39,f,ao_sao_ei
275632,933,a0_4,m,ao_esao_Chinese
37997,933,a5_9,f,onao_Canadian
693485,933,a40_44,m,ao_esao_Chinese
170228,933,a35_39,m,onao_Canadian
361414,933,a15_19,m,onao_Canadian
525074,933,a15_19,f,ao_sao_ei
