PPSORT,CMA,AGE,SEX,RACE
930359,933,a45_49,f,ao_esao_Filipino
623982,933,a55_59,f,eo_bio_Scottish
287931,933,a70_74,m,ao_esao_Chinese
298815,933,a60_64,f,ao_esao_Chinese
282000,933,a65_69,m,eo_bio_Scottish
249562,933,a50_54,f,eo_eeo_Polish
19341,933,a20_24,f,ao_esao_Filipino
147390,933,a55_59,m,eo_weo_German
167777,933,a55_59,m,eo_obio
777192,933,a50_54,m,ao_esao_Filipino
241701,933,a25_29,f,ao_wcameo
156046,933,a40_44,f,ao_wcameo
184666,933,a30_34,m,ao_esao_Filipino
86732,933,a30_34,f,onao_Canadian
696442,933,a85_,f,eo_weo_German
137973,933,a65_69,m,ao_esao_Chinese
855672,933,a70_74,m,oco
785115,933,a5_9,m,ao_esao_Filipino
28114,933,a70_74,f,eo_neo
480838,933,a45_49,f,ao_osao
684017,933,a45_49,f,eo_seo_Italian
27165,933,a30_34,f,ao_sao_ei
777238,933,a30_34,f,ao_esao_Chinese
244430,933,a60_64,m,eo_neo
859686,933,a35_39,m,ao_esao_Chinese
690269,933,a10_14,f,ao_esao_Chinese
888557,933,a35_39,f,ao_esao_Chinese
299330,933,a40_44,f,ao_sao_ei
138229,933,a55_59,m,ao_esao_Chinese
432245,933,a30_34,m,ao_sao_ei
766729,933,a10_14,f,ao_esao_Chinese
196561,933,a75_79,f,eo_oseo
431448,933,a20_24,f,ao_esao_Chinese
356826,933,a45_49,f,ao_esao_Chinese
692873,933,a60_64,m,ao_esao_Chinese
63263,933,a15_19,f,ao_oesao
129452,933,a15_19,m,onao_Canadian
580004,933,a65_69,m,ao
48196,933,a35_39,m,ao_sao_ei
106978,933,a65_69,m,eo_bio_English
478302,933,a20_24,f,eo_eeo_Russian
816900,933,a75_79,m,eo_eeo_Ukrainian
173586,933,a60_64,f,ao_oesao
762383,933,a65_69,m,ao_esao_Chinese
190759,933,a25_29,m,eo_bio_Scottish
833210,933,a40_44,m,onao_Canadian
40440,933,a45_49,m,ao_oesao
173335,933,a60_64,m,ao_esao_Filipino
702237,933,a60_64,f,eo_eeo_Polish
196615,933,a0_4,f,ao_esao_Chinese
76100,933,a75_79,m,ao_sao_ei
348548,933,a55_59,f,ao_esao_Chinese
716716,933,a70_74,m,ao_wcameo
905937,933,a15_19,m,eo_seo_Italian
843857,933,a30_34,m,ao_sao_ei
300579,933,a5_9,m,ao_esao_Filipino
191773,933,a60_64,f,ao_sao_ei
85459,933,a80_84,f,eo_weo_German
885082,933,a50_54,f,ao_esao_Chinese
734559,933,a0_4,f,onao_Canadian
650407,933,a55_59,f,eo_oseo
717336,933,a40_44,f,eo_bio_English
891312,933,a45_49,m,ao_esao_Filipino
836081,933,a85_,f,ao_esao_Chinese
702509,933,a60_64,m,onao_Canadian
893079,933,a20_24,f,onao_Canadian
553952,933,a15_19,m,onao_Canadian
358954,933,a5_9,m,eo_oseo
242469,933,a35_39,f,ao_sao_ei
174734,933,a10_14,f,eo_eeo_Ukrainian
424699,933,a30_34,f,ao_osao
304185,933,a60_64,m,eo_obio
214591,933,a65_69,m,onao_Canadian
552032,933,a15_19,m,ao_esao_Chinese
330713,933,a65_69,m,eo_weo_Dutch
145833,933,a15_19,m,ao_sao_ei
898077,933,a55_59,m,onao_Canadian
628324,933,a50_54,m,eo_seo_Italian
474593,933,a40_44,m,ao_sao_ei
96678,933,a55_59,f,ao_esao_Chinese
597732,933,a15_19,m,ao_esao_Filipino
35812,933,a55_59,f,ao_esao_Chinese
262294,933,a70_74,m,ao_esao_Chinese
372220,933,a35_39,m,ao_sao_ei
609486,933,a75_79,m,eo_bio_English
878421,933,a35_39,f,ao_esao_Chinese
48434,933,a35_39,f,eo_eeo_Polish
608408,933,a30_34,m,ao_sao_ei
542487,933,a75_79,m,ao_sao_ei
193839,933,a15_19,m,ao_sao_ei
891852,933,a80_84,f,eo_bio_English
799184,933,a50_54,m,ao_esao_Filipino
640161,933,a5_9,m,ao_esao_Chinese
667415,933,a10_14,m,ao_sao_ei
730827,933,a40_44,f,ao_esao_Chinese
766086,933,a60_64,f,eo_oseo
233875,933,a60_64,m,ao_esao_Chinese
26808,933,a15_19,f,ao_esao_Chinese
436977,933,a75_79,m,eo_seo_Greek
448228,933,a0_4,f,lcsao
909741,933,a70_74,m,eo_bio_English
627120,933,a60_64,m,eo_bio_Scottish
68019,933,a35_39,f,eo_seo_Greek
738025,933,a10_14,m,ao_sao_ei
93004,933,a25_29,m,ao_esao_Chinese
706028,933,a25_29,f,ao_wcameo
626231,933,a45_49,m,ao
672436,933,a35_39,m,ao_sao_ei
510156,933,a20_24,m,eo_bio_English
159924,933,a55_59,m,eo_neo
136617,933,a65_69,m,eo_bio_English
756507,933,a40_44,f,ao_esao_Chinese
386817,933,a45_49,m,eo_bio_English
228641,933,a15_19,m,ao_esao_Chinese
45763,933,a0_4,m,ao_esao_Chinese
227071,933,a45_49,f,ao_esao_Chinese
190759,933,a25_29,m,eo_bio_Scottish
222574,933,a10_14,m,eo_seo_Italian
479487,933,a35_39,m,eo_neo
878344,933,a60_64,m,ao_oesao
643666,933,a20_24,f,ao_esao_Chinese
420401,933,a60_64,m,ao_esao_Chinese
170210,933,a45_49,m,eo_bio_Irish
214378,933,a55_59,f,ao_esao_Chinese
615728,933,a40_44,m,eo_bio_English
215610,933,a75_79,m,eo_neo
238067,933,a50_54,f,ao_esao_Chinese
358220,933,a40_44,m,ao_esao_Chinese
178815,933,a55_59,f,ao_esao_Chinese
743199,933,a75_79,m,eo_bio_English
56397,933,a0_4,m,ao
524100,933,a45_49,f,ao_esao_Chinese
540935,933,a25_29,m,eo_eeo_Russian
794645,933,a70_74,m,ao_esao_Chinese
808974,933,a25_29,m,eo_bio_English
114111,933,a85_,m,onao_Canadian
536008,933,a25_29,f,ao_esao_Filipino
63201,933,a30_34,f,ao_esao_Chinese
405498,933,a65_69,f,ao_esao_Chinese
264011,933,a65_69,m,eo_obio
247488,933,a50_54,m,onao_Canadian
115647,933,a50_54,f,ao_oesao
310434,933,a80_84,f,lcsao
777700,933,a50_54,m,ao_esao_Chinese
426583,933,a70_74,f,ao_sao_ei
158426,933,a55_59,f,eo_obio
63970,933,a15_19,m,ao_esao_Chinese
335758,933,a40_44,m,eo_bio_English
698761,933,a0_4,m,ao_wcameo
842558,933,a20_24,m,ao_sao_ei
540100,933,a50_54,f,ao_sao_ei
422753,933,a40_44,f,eo_oeeo
864694,933,a20_24,m,ao
652506,933,a40_44,m,ao_esao_Chinese
556248,933,a60_64,f,ao_osao
434537,933,a40_44,m,ao_osao
410625,933,a0_4,m,ao_sao_ei
121211,933,a10_14,f,ao_oesao
87330,933,a75_79,f,ao_esao_Chinese
136315,933,a55_59,m,ao_esao_Chinese
108773,933,a45_49,m,eo_bio_English
901330,933,a55_59,f,eo_bio_Irish
585673,933,a55_59,m,ao_esao_Chinese
40720,933,a50_54,m,ao_esao_Chinese
248468,933,a60_64,f,eo_bio_English
235003,933,a45_49,f,ao_wcameo
157503,933,a45_49,m,ao_oesao
