PPSORT,CMA,AGE,SEX,RACE
88500,933,a50_54,f,ao_sao_ei
289719,933,a65_69,f,ao_esao_Chinese
676465,933,a45_49,f,eo_weo_German
90109,933,a35_39,f,ao_esao_Filipino
142306,933,a25_29,f,ao_esao_Chinese
364345,933,a80_84,m,ao
409559,933,a80_84,f,eo_bio_Scottish
14843,933,a20_24,f,eo_bio_English
210834,933,a70_74,f,eo_weo_German
887903,933,a55_59,f,eo_bio_English
858453,933,a40_44,m,eo_oseo
268331,933,a10_14,m,onao_Canadian
643727,933,a75_79,f,eo_eeo_Ukrainian
109868,933,a55_59,m,ao_esao_Chinese
123831,933,a30_34,f,ao_esao_Filipino
204385,933,a0_4,f,ao_esao_Chinese
564288,933,a50_54,m,ao_esao_Chinese
58533,933,a0_4,f,ao
450037,933,a0_4,f,ao_osao
35037,933,a30_34,f,ao_sao_ei
686297,933,a70_74,m,ao_esao_Chinese
14484,933,a25_29,m,ao_esao_Chinese
27616,933,a35_39,f,ao_sao_ei
753306,933,a55_59,f,eo_bio_English
557722,933,a55_59,f,eo_oseo
550812,933,a50_54,m,ao_sao_ei
637581,933,a20_24,m,ao_sao_ei
246018,933,a20_24,m,ao_sao_ei
208277,933,a50_54,f,ao_esao_Chinese
883873,933,a40_44,m,ao_sao_ei
501241,933,a20_24,f,ao_wcameo
215696,933,a40_44,f,ao_esao_Chinese
437706,933,a75_79,m,eo_oeeo
844361,933,a30_34,m,ao_sao_ei
133278,933,a60_64,f,ao_wcameo
138953,933,a45_49,f,eo_weo_German
122000,933,a75_79,m,eo_weo_Dutch
245565,933,a30_34,f,ao_wcameo
319097,933,a50_54,m,ao_sao_ei
33650,933,a35_39,m,ao_sao_ei
756401,933,a30_34,f,eo_bio_English
529835,933,a40_44,f,ao_esao_Chinese
490686,933,a60_64,m,eo_bio_Scottish
565704,933,a85_,m,eo_bio_English
600549,933,a30_34,f,ao_sao_ei
530394,933,a25_29,m,eo_oeeo
895136,933,a25_29,m,ao_sao_ei
248317,933,a55_59,m,ao_esao_Chinese
488017,933,a35_39,f,ao_sao_ei
729533,933,a45_49,m,onao_Canadian
370719,933,a25_29,m,ao_esao_Chinese
238506,933,a40_44,f,eo_seo_Greek
48314,933,a80_84,m,eo_neo
880667,933,a25_29,m,ao_esao_Chinese
