PPSORT,CMA,AGE,SEX,RACE
556815,933,a70_74,f,ao_sao_ei
502332,933,a65_69,m,ao_osao
389613,933,a65_69,f,ao_esao_Chinese
667299,933,a50_54,m,ao_esao_Chinese
312445,933,a55_59,m,ao_esao_Chinese
220024,933,a15_19,m,ao_esao_Chinese
483895,933,a45_49,f,ao_esao_Chinese
638528,933,a45_49,m,eo_weo_German
630248,933,a25_29,m,eo_bio_English
664749,933,a55_59,m,eo_bio_English
778250,933,a40_44,m,eo_eeo_Ukrainian
64927,933,a30_34,m,eo_seo_Greek
837096,933,a40_44,m,onao_Canadian
633363,933,a25_29,m,ao_esao_Chinese
710021,933,a15_19,m,ao_sao_ei
758702,933,a10_14,m,ao_esao_Filipino
330128,933,a35_39,m,eo_weo_German
570892,933,a55_59,f,ao_esao_Chinese
427922,933,a10_14,m,ao_esao_Filipino
882271,933,a20_24,m,ao_esao_Filipino
196208,933,a70_74,f,eo_seo_Italian
686514,933,a5_9,f,ao_osao
665680,933,a45_49,m,ao_esao_Chinese
620558,933,a5_9,m,ao
683928,933,a45_49,f,ao_sao_ei
111145,933,a0_4,m,ao_esao_Chinese
863966,933,a75_79,f,eo_eeo_Hungarian
171291,933,a65_69,m,eo_eeo_Hungarian
57168,933,a35_39,f,naao
592603,933,a50_54,f,eo_neo
782753,933,a5_9,m,onao_Canadian
125135,933,a5_9,m,onao_Canadian
897309,933,a50_54,f,ao_esao_Chinese
772903,933,a70_74,m,eo_obio
4942,933,a35_39,f,ao_sao_ei
354993,933,a50_54,m,ao_sao_ei
137452,933,a10_14,m,ao_sao_ei
704397,933,a0_4,f,ao_oesao
429167,933,a15_19,m,eo_bio_English
140088,933,a20_24,f,ao_esao_Chinese
171304,933,a30_34,f,ao_sao_ei
587487,933,a25_29,m,eo_bio_English
227310,933,a30_34,f,eo_eeo_Polish
117191,933,a20_24,m,ao_esao_Chinese
861501,933,a10_14,m,ao_esao_Chinese
877043,933,a35_39,f,eo_bio_Scottish
167473,933,a70_74,f,ao_sao_ei
391845,933,a45_49,f,ao_esao_Chinese
846245,933,a60_64,m,eo_oeo
795900,933,a50_54,f,eo_oeeo
411755,933,a35_39,m,eo_bio_English
468502,933,a60_64,m,eo_seo_Italian
843165,933,a60_64,f,ao_sao_ei
376719,933,a40_44,m,ao_wcameo
173051,933,a0_4,f,ao_osao
128480,933,a10_14,m,onao_Canadian
593379,933,a75_79,f,ao_sao_ei
196852,933,a20_24,f,ao_wcameo
835035,933,a50_54,f,ao_esao_Chinese
432487,933,a30_34,m,ao_sao_ei
404597,933,a45_49,m,ao_esao_Filipino
900267,933,a50_54,f,onao
11278,933,a75_79,m,eo_seo_Portuguese
415959,933,a5_9,m,onao_Canadian
386540,933,a55_59,f,ao_esao_Chinese
214623,933,a85_,f,eo_bio_English
49429,933,a50_54,m,eo_obio
268192,933,a50_54,m,eo_seo_Italian
185402,933,a10_14,m,ao_sao_ei
468635,933,a55_59,m,ao_esao_Chinese
850275,933,a20_24,f,ao_sao_ei
57984,933,a60_64,f,eo_bio_English
424656,933,a70_74,m,ao_sao_ei
728235,933,a25_29,m,ao_esao_Chinese
243260,933,a50_54,f,ao_oesao
697789,933,a20_24,m,ao_sao_ei
284160,933,a45_49,m,ao_sao_ei
113015,933,a45_49,m,ao_esao_Chinese
351349,933,a0_4,m,eo_seo_Italian
860928,933,a30_34,m,ao_oesao
593605,933,a0_4,m,ao_esao_Chinese
532388,933,a35_39,m,ao_sao_ei
413880,933,a40_44,f,ao_esao_Chinese
647707,933,a20_24,f,ao_esao_Chinese
242148,933,a10_14,f,ao_esao_Chinese
293778,933,a20_24,m,ao_esao_Chinese
122865,933,a0_4,m,onao_Canadian
274324,933,a15_19,f,ao_esao_Filipino
862234,933,a40_44,m,eo_bio_English
528159,933,a45_49,f,onao_Canadian
500763,933,a10_14,m,ao_sao_ei
218127,933,a10_14,f,onao_Canadian
40070,933,a15_19,m,ao_wcameo
725390,933,a55_59,m,eo_bio_Scottish
185375,933,a20_24,m,ao_esao_Chinese
284724,933,a65_69,f,ao_esao_Chinese
199996,933,a50_54,m,ao_wcameo
473523,933,a55_59,m,onao_Canadian
300507,933,a35_39,m,ao_esao_Filipino
378307,933,a25_29,m,ao_sao_ei
409570,933,a70_74,f,ao_esao_Chinese
717761,933,a70_74,m,ao_osao
816366,933,a40_44,m,ao_oesao
399568,933,a5_9,m,onao_Canadian
205833,933,a25_29,f,onao_Canadian
138953,933,a45_49,f,eo_weo_German
290332,933,a55_59,m,eo_seo_Italian
270795,933,a30_34,f,ao_sao_ei
334941,933,a55_59,f,onao_Canadian
341322,933,a50_54,m,ao_esao_Chinese
269047,933,a45_49,m,ao_esao_Filipino
620112,933,a55_59,f,ao_esao_Chinese
44099,933,a25_29,m,onao_Canadian
144262,933,a0_4,m,ao_osao
278404,933,a10_14,f,eo_weo_Dutch
398575,933,a20_24,f,ao_osao
837845,933,a0_4,m,ao_sao_ei
687891,933,a50_54,m,eo_weo_Dutch
23824,933,a20_24,f,ao_esao_Chinese
379633,933,a65_69,m,ao_esao_Chinese
872371,933,a15_19,f,eo_bio_Scottish
862249,933,a50_54,f,ao_esao_Chinese
195465,933,a50_54,f,ao_esao_Chinese
878222,933,a50_54,m,ao_esao_Chinese
