PPSORT,CMA,AGE,SEX,RACE
617010,933,a35_39,f,ao_esao_Filipino
541530,933,a15_19,f,ao_esao_Chinese
735154,933,a10_14,m,ao_sao_ei
21212,933,a75_79,m,eo_bio_English
738984,933,a15_19,m,ao_wcameo
67536,933,a20_24,f,ao_wcameo
326839,933,a65_69,f,eo_fo
415360,933,a65_69,f,naao
35953,933,a60_64,m,onao_Canadian
875368,933,a0_4,m,ao_esao_Chinese
225554,933,a25_29,m,ao_esao_Chinese
740714,933,a60_64,m,eo_bio_English
661445,933,a75_79,f,ao_sao_ei
32336,933,a10_14,f,ao_esao_Chinese
614130,933,a20_24,f,onao_Canadian
64927,933,a30_34,m,eo_seo_Greek
484018,933,a55_59,f,ao_wcameo
515492,933,a40_44,f,ao_esao_Chinese
731890,933,a55_59,f,ao_sao_ei
407742,933,a55_59,f,eo_weo_Dutch
272379,933,a50_54,m,eo_weo_Dutch
355943,933,a40_44,f,eo_eeo_Polish
129693,933,a35_39,m,eo_weo_Dutch
806892,933,a25_29,f,ao_oesao
97946,933,a85_,m,eo_bio_English
202387,933,a85_,m,eo_eeo_Ukrainian
306651,933,a20_24,m,lcsao
913548,933,a5_9,m,ao_wcameo
270563,933,a70_74,f,eo_fo
165856,933,a45_49,m,eo_bio_English
13361,933,a20_24,f,ao_esao_Chinese
603402,933,a20_24,m,eo_eeo_Hungarian
924322,933,a10_14,f,ao_wcameo
422756,933,a25_29,m,ao_esao_Chinese
876123,933,a30_34,m,ao_sao_ei
46732,933,a0_4,f,ao_sao_ei
201570,933,a40_44,m,ao_sao_ei
127925,933,a55_59,m,ao_esao_Filipino
12036,933,a55_59,m,ao_oesao
491766,933,a45_49,m,onao_Canadian
604170,933,a30_34,f,ao_esao_Chinese
715725,933,a85_,f,eo_weo_Dutch
51817,933,a50_54,m,ao_oesao
311377,933,a50_54,f,ao_esao_Chinese
494767,933,a25_29,m,eo_fo
772685,933,a15_19,m,ao_oesao
19928,933,a75_79,f,ao_esao_Chinese
684708,933,a20_24,m,lcsao
462777,933,a50_54,m,eo_fo
402354,933,a35_39,f,ao_sao_ei
672718,933,a85_,f,eo_bio_English
758138,933,a55_59,f,eo_eeo_Russian
503543,933,a65_69,f,eo_seo_Italian
885920,933,a35_39,f,eo_oeeo
444395,933,a60_64,f,ao_sao_ei
551001,933,a55_59,m,eo_bio_English
35550,933,a15_19,m,ao
112769,933,a35_39,f,naao
585033,933,a40_44,f,ao_sao_ei
24567,933,a5_9,m,ao_sao_ei
720123,933,a5_9,m,oo
322154,933,a10_14,f,onao_Canadian
672426,933,a50_54,f,ao_esao_Chinese
767688,933,a65_69,f,eo_seo_Italian
292111,933,a60_64,m,eo_fo
91601,933,a45_49,m,ao
255686,933,a55_59,f,ao_esao_Chinese
193249,933,a40_44,m,ao_sao_ei
578013,933,a10_14,m,onao_Canadian
618324,933,a30_34,m,ao_esao_Chinese
32308,933,a40_44,m,ao_esao_Chinese
12883,933,a60_64,m,onao_Canadian
409623,933,a65_69,m,onao_Canadian
120368,933,a30_34,m,ao_sao_ei
35314,933,a50_54,f,ao_esao_Chinese
796099,933,a60_64,m,onao_Canadian
41245,933,a15_19,m,ao_esao_Chinese
174182,933,a80_84,m,ao_wcameo
293523,933,a10_14,f,ao_wcameo
167597,933,a80_84,m,ao_oesao
66593,933,a70_74,m,ao_esao_Chinese
477033,933,a65_69,m,ao_esao_Filipino
30401,933,a25_29,f,eo_bio_English
387945,933,a30_34,m,ao_sao_ei
265388,933,a50_54,f,ao_sao_ei
806058,933,a25_29,f,ao_wcameo
776783,933,a15_19,m,ao_esao_Chinese
179020,933,a35_39,f,ao_oesao
471839,933,a10_14,m,ao_esao_Filipino
197638,933,a30_34,f,ao_wcameo
50453,933,a55_59,m,eo_bio_English
262932,933,a55_59,f,ao_wcameo
314536,933,a40_44,m,ao_esao_Chinese
927977,933,a75_79,m,eo_bio_Scottish
219016,933,a45_49,m,eo_neo
818836,933,a5_9,m,ao_sao_ei
201905,933,a45_49,f,ao_oesao
669568,933,a65_69,m,ao_esao_Chinese
268292,933,a55_59,m,eo_bio_English
307739,933,a40_44,m,ao_esao_Filipino
874036,933,a0_4,m,naao
207747,933,a30_34,f,eo_bio_Scottish
361251,933,a55_59,f,ao_esao_Filipino
395176,933,a70_74,f,ao_sao_ei
721963,933,a25_29,m,ao_esao_Filipino
742615,933,a0_4,f,ao_esao_Chinese
34410,933,a25_29,f,naao
532267,933,a55_59,f,ao_esao_Chinese
777303,933,a45_49,m,eo_weo_Dutch
758183,933,a25_29,m,eo_weo_German
486752,933,a35_39,f,ao_oesao
823474,933,a55_59,m,ao_esao_Chinese
494328,933,a55_59,f,onao_Canadian
729368,933,a25_29,f,ao_esao_Chinese
67644,933,a60_64,m,ao_esao_Filipino
646100,933,a40_44,m,ao_esao_Chinese
571034,933,a10_14,m,ao_wcameo
810272,933,a15_19,f,ao_esao_Chinese
246258,933,a85_,f,eo_neo
773768,933,a45_49,f,naao
779013,933,a50_54,f,ao_esao_Chinese
380684,933,a30_34,f,ao_esao_Chinese
703652,933,a50_54,f,onao_Canadian
216497,933,a25_29,f,ao_esao_Chinese
724352,933,a35_39,m,ao_sao_ei
505692,933,a30_34,f,ao_oesao
380118,933,a55_59,f,ao_esao_Chinese
261124,933,a20_24,f,eo_eeo_Ukrainian
609235,933,a50_54,f,ao
525710,933,a80_84,m,ao_esao_Chinese
470294,933,a65_69,m,eo_seo_Italian
915202,933,a35_39,f,ao_oesao
72725,933,a30_34,m,ao_wcameo
362693,933,a20_24,f,eo_bio_English
444267,933,a10_14,f,ao_esao_Chinese
491766,933,a45_49,m,onao_Canadian
768636,933,a70_74,f,eo_bio_Scottish
258462,933,a40_44,f,naao
192061,933,a45_49,m,ao_wcameo
600248,933,a25_29,m,onao_Canadian
525138,933,a50_54,f,ao_esao_Chinese
587049,933,a55_59,f,oo
682138,933,a50_54,f,ao_esao_Chinese
13162,933,a55_59,m,ao_wcameo
819132,933,a55_59,f,eo_bio_Scottish
160280,933,a35_39,m,ao_esao_Chinese
446618,933,a35_39,f,ao_wcameo
901079,933,a40_44,f,ao_oesao
121153,933,a40_44,f,onao_Canadian
466124,933,a40_44,f,onao_Canadian
15130,933,a80_84,f,eo_bio_Irish
182675,933,a45_49,m,eo_obio
440314,933,a55_59,f,eo_weo_German
133635,933,a35_39,f,eo_seo_Italian
532798,933,a75_79,m,onao_Canadian
154847,933,a30_34,m,onao_Canadian
659081,933,a25_29,m,eo_obio
839374,933,a40_44,f,ao_sao_ei
904709,933,a50_54,m,onao_Canadian
896985,933,a70_74,m,eo_fo
185159,933,a20_24,f,ao_esao_Chinese
175045,933,a20_24,f,onao_Canadian
598181,933,a65_69,m,ao_esao_Chinese
235377,933,a0_4,f,onao_Canadian
270531,933,a60_64,f,eo_bio_English
55872,933,a25_29,m,eo_bio_Scottish
706079,933,a25_29,f,ao_sao_ei
