PPSORT,CMA,AGE,SEX,RACE
820712,933,a65_69,f,ao_esao_Filipino
22819,933,a50_54,m,ao_oesao
576437,933,a50_54,f,eo_eeo_Russian
713345,933,a65_69,m,ao_esao_Chinese
498532,933,a55_59,f,eo_bio_Scottish
338244,933,a50_54,f,eo_eeo_Ukrainian
512646,933,a50_54,f,ao_osao
618647,933,a5_9,m,eo_bio_English
709700,933,a60_64,m,ao_esao_Chinese
13055,933,a10_14,m,ao_esao_Filipino
896272,933,a20_24,m,ao_esao_Chinese
75599,933,a70_74,f,ao_esao_Chinese
428566,933,a45_49,f,ao_esao_Filipino
266381,933,a40_44,f,ao
797826,933,a65_69,f,onao_Canadian
463670,933,a55_59,m,eo_fo
567191,933,a35_39,m,ao_wcameo
433546,933,a70_74,f,ao_esao_Chinese
2561,933,a5_9,f,ao_oesao
190447,933,a60_64,m,ao_wcameo
212614,933,a5_9,m,ao_sao_ei
421576,933,a5_9,f,onao_Canadian
74136,933,a60_64,m,oo
838883,933,a50_54,f,ao_esao_Filipino
160627,933,a45_49,f,eo_bio_Irish
586204,933,a70_74,f,ao_esao_Chinese
781647,933,a30_34,m,naao
865476,933,a50_54,f,ao_esao_Filipino
308199,933,a45_49,m,eo_oeeo
685189,933,a25_29,f,ao_esao_Chinese
177483,933,a35_39,m,eo_fo
630660,933,a30_34,m,eo_bio_Irish
168866,933,a55_59,f,ao_esao_Chinese
818493,933,a15_19,m,onao_Canadian
600404,933,a40_44,f,ao_esao_Chinese
827245,933,a20_24,f,ao_sao_ei
592958,933,a60_64,m,eo_bio_English
158605,933,a10_14,f,onao_Canadian
172691,933,a40_44,f,ao_sao_ei
522873,933,a25_29,m,onao_Canadian
627120,933,a60_64,m,eo_bio_Scottish
257375,933,a80_84,f,eo_bio_Irish
329671,933,a15_19,f,onao_Canadian
869218,933,a50_54,f,naao
588852,933,a0_4,m,ao_esao_Chinese
61755,933,a35_39,m,ao_esao_Chinese
503543,933,a65_69,f,eo_seo_Italian
799796,933,a50_54,m,ao_esao_Chinese
357657,933,a70_74,m,onao_Canadian
340199,933,a45_49,f,ao_esao_Chinese
8047,933,a45_49,m,ao_sao_ei
64270,933,a45_49,f,onao_Canadian
299252,933,a65_69,m,onao_Canadian
513493,933,a30_34,f,onao_Canadian
254547,933,a35_39,m,eo_bio_Irish
462777,933,a50_54,m,eo_fo
119650,933,a60_64,f,ao_esao_Chinese
877520,933,a45_49,f,ao_esao_Chinese
323793,933,a5_9,f,onao_Canadian
368317,933,a65_69,m,ao_oesao
52639,933,a20_24,f,ao_sao_ei
415114,933,a50_54,m,eo_bio_Irish
444169,933,a60_64,f,eo_bio_Irish
78076,933,a15_19,f,eo_bio_English
834615,933,a35_39,m,ao_esao_Filipino
734392,933,a15_19,f,onao_Canadian
821301,933,a35_39,m,eo_fo
579312,933,a25_29,f,ao_wcameo
757202,933,a15_19,m,ao
180137,933,a30_34,f,ao_oesao
112930,933,a45_49,f,ao_sao_ei
714727,933,a15_19,f,ao_esao_Chinese
756013,933,a15_19,m,ao_esao_Filipino
361500,933,a15_19,f,ao_sao_ei
282813,933,a60_64,m,ao_oesao
567199,933,a40_44,f,ao_esao_Chinese
686622,933,a55_59,f,ao_oesao
758330,933,a40_44,f,ao_esao_Chinese
875262,933,a50_54,f,onao_Canadian
327787,933,a35_39,m,ao_osao
906707,933,a20_24,f,onao_Canadian
369835,933,a10_14,m,ao_esao_Filipino
334941,933,a55_59,f,onao_Canadian
17630,933,a5_9,m,ao_esao_Filipino
740535,933,a10_14,f,ao_esao_Chinese
28025,933,a5_9,f,onao_Canadian
24127,933,a5_9,m,ao_osao
210077,933,a15_19,m,lcsao
861191,933,a50_54,m,eo_bio_Irish
245558,933,a40_44,f,ao_sao_ei
733813,933,a60_64,m,eo_bio_Irish
291718,933,a60_64,f,ao_esao_Chinese
892141,933,a30_34,m,eo_bio_Irish
153000,933,a45_49,f,eo_oeeo
103476,933,a15_19,f,onao_Canadian
348590,933,a0_4,m,ao_sao_ei
132326,933,a5_9,m,eo_seo_Italian
251495,933,a50_54,m,eo_oweo
804315,933,a30_34,f,ao_esao_Chinese
868198,933,a55_59,f,eo_neo
50914,933,a15_19,m,ao_wcameo
250648,933,a55_59,f,onao_Canadian
878853,933,a35_39,f,oo
139288,933,a5_9,f,onao_Canadian
862075,933,a65_69,m,ao_esao_Filipino
342357,933,a20_24,m,lcsao
195408,933,a40_44,m,ao_wcameo
189926,933,a20_24,f,eo_bio_English
531211,933,a55_59,f,eo_oeeo
291439,933,a75_79,m,eo_eeo_Ukrainian
193839,933,a15_19,m,ao_sao_ei
109316,933,a25_29,f,ao_esao_Chinese
541854,933,a25_29,m,ao_wcameo
901330,933,a55_59,f,eo_bio_Irish
845999,933,a60_64,m,ao_esao_Chinese
549476,933,a50_54,f,onao_Canadian
17370,933,a75_79,m,eo_bio_Irish
391376,933,a20_24,f,onao_Canadian
689059,933,a15_19,m,ao_wcameo
8377,933,a35_39,m,eo_bio_Irish
757179,933,a65_69,f,ao_esao_Filipino
906254,933,a75_79,f,ao_oesao
71224,933,a20_24,m,ao_esao_Filipino
667067,933,a15_19,m,ao_esao_Chinese
366898,933,a45_49,f,ao_esao_Chinese
473331,933,a55_59,f,onao_Canadian
54553,933,a30_34,m,ao_esao_Chinese
750971,933,a0_4,f,ao_esao_Filipino
855079,933,a5_9,f,onao_Canadian
866466,933,a65_69,f,ao_esao_Chinese
102897,933,a35_39,m,eo_eeo_Polish
605770,933,a10_14,f,eo_bio_English
830068,933,a65_69,f,eo_bio_English
100204,933,a35_39,f,ao_sao_ei
845209,933,a5_9,m,onao_Canadian
502739,933,a35_39,f,ao_oesao
650207,933,a10_14,m,onao_Canadian
697083,933,a45_49,m,eo_oweo
913575,933,a15_19,f,ao_sao_ei
332156,933,a45_49,f,ao_sao_ei
473078,933,a65_69,m,eo_bio_Irish
223384,933,a55_59,m,ao_sao_ei
486585,933,a5_9,m,onao_Canadian
344512,933,a0_4,f,ao_esao_Chinese
901009,933,a15_19,f,ao
