PPSORT,CMA,AGE,SEX,RACE
570520,933,a15_19,f,onao_Canadian
862541,933,a55_59,f,ao_sao_ei
660579,933,a15_19,m,ao_wcameo
96339,933,a10_14,f,naao
201363,933,a35_39,f,ao_sao_ei
718052,933,a35_39,f,eo_obio
372840,933,a40_44,m,eo_obio
325496,933,a50_54,m,ao_esao_Chinese
243366,933,a40_44,f,ao_esao_Filipino
404168,933,a55_59,f,ao_wcameo
612637,933,a80_84,m,eo_seo_Italian
106881,933,a35_39,f,ao_esao_Filipino
514194,933,a35_39,m,eo_bio_Irish
274629,933,a70_74,m,eo_eeo_Ukrainian
588702,933,a30_34,m,ao_sao_ei
139125,933,a35_39,m,ao_sao_ei
539204,933,a30_34,f,ao_sao_ei
359681,933,a45_49,m,eo_weo_German
452057,933,a25_29,m,ao_esao_Chinese
352502,933,a35_39,f,eo_obio
641353,933,a35_39,m,ao_esao_Chinese
640956,933,a85_,m,eo_fo
388117,933,a5_9,f,ao_esao_Filipino
442158,933,a5_9,m,ao_sao_ei
835229,933,a50_54,f,ao_esao_Filipino
628733,933,a55_59,f,ao_esao_Chinese
186346,933,a60_64,m,ao_esao_Chinese
671910,933,a10_14,f,oco
609127,933,a30_34,m,onao_Canadian
542812,933,a65_69,m,ao_sao_ei
193675,933,a20_24,m,ao_sao_ei
19405,933,a25_29,m,eo_oeo
495024,933,a40_44,m,ao_esao_Chinese
123409,933,a50_54,m,eo_oweo
386509,933,a40_44,f,ao_esao_Chinese
519032,933,a30_34,f,ao_esao_Chinese
559976,933,a50_54,f,eo_bio_English
902427,933,a15_19,m,ao_esao_Chinese
125479,933,a0_4,f,onao_Canadian
765350,933,a10_14,m,ao_sao_ei
765493,933,a0_4,f,onao_Canadian
928757,933,a45_49,f,ao_esao_Chinese
758504,933,a15_19,f,eo_seo_Italian
208554,933,a30_34,f,eo_bio_English
891837,933,a25_29,m,ao_sao_ei
390591,933,a45_49,m,ao_esao_Filipino
912075,933,a75_79,m,ao_esao_Chinese
4289,933,a35_39,m,eo_seo_Portuguese
266199,933,a50_54,f,ao_esao_Chinese
223651,933,a45_49,f,ao_esao_Filipino
291085,933,a35_39,f,onao_Canadian
648784,933,a60_64,f,lcsao
22362,933,a20_24,m,ao_esao_Chinese
764933,933,a65_69,f,ao_esao_Filipino
226182,933,a45_49,f,ao_oesao
738265,933,a55_59,f,ao_esao_Chinese
197341,933,a45_49,m,eo_bio_English
197721,933,a60_64,f,ao_esao_Filipino
450286,933,a20_24,m,ao_oesao
393438,933,a10_14,m,ao_esao_Filipino
386754,933,a50_54,f,ao_esao_Chinese
300705,933,a75_79,f,eo_bio_Scottish
619489,933,a5_9,m,onao_Canadian
315969,933,a15_19,f,ao
332478,933,a50_54,f,ao_esao_Chinese
220059,933,a10_14,f,onao_Canadian
856543,933,a55_59,f,ao_oesao
473771,933,a50_54,m,eo_neo
924648,933,a65_69,m,eo_bio_English
876917,933,a10_14,f,ao_osao
156015,933,a85_,f,ao_esao_Chinese
828574,933,a40_44,m,ao_oesao
160114,933,a35_39,m,onao_Canadian
756287,933,a40_44,f,ao_wcameo
181459,933,a30_34,f,ao_sao_ei
248397,933,a10_14,m,ao_esao_Chinese
527560,933,a45_49,m,ao_osao
692064,933,a65_69,f,eo_bio_Scottish
436759,933,a35_39,m,ao_esao_Chinese
895627,933,a75_79,f,ao_esao_Chinese
720559,933,a20_24,m,ao_esao_Chinese
764702,933,a55_59,f,eo_weo_German
557800,933,a10_14,m,ao_esao_Filipino
61780,933,a85_,f,eo_neo
373756,933,a45_49,m,ao_sao_ei
157326,933,a10_14,m,eo_seo_Italian
654637,933,a70_74,m,ao_sao_ei
127786,933,a15_19,m,ao_osao
852452,933,a15_19,f,ao_esao_Chinese
451201,933,a40_44,m,eo_weo_Dutch
424875,933,a45_49,f,eo_neo
589361,933,a20_24,f,ao_oesao
623287,933,a65_69,m,eo_bio_English
667756,933,a55_59,f,ao_esao_Chinese
272739,933,a40_44,f,ao_esao_Chinese
526141,933,a45_49,f,ao_esao_Filipino
270028,933,a65_69,f,eo_oeo
861691,933,a65_69,f,eo_bio_English
419054,933,a25_29,f,ao_sao_ei
726040,933,a25_29,f,ao_esao_Chinese
34299,933,a85_,m,eo_weo_Dutch
578098,933,a25_29,f,ao_esao_Chinese
489427,933,a40_44,f,ao_esao_Chinese
656275,933,a35_39,f,ao_wcameo
699435,933,a30_34,f,onao_Canadian
735001,933,a25_29,m,eo_oeo
489504,933,a5_9,f,ao_sao_ei
242228,933,a50_54,m,eo_bio_Scottish
124236,933,a30_34,m,ao_esao_Chinese
657941,933,a10_14,m,eo_eeo_Hungarian
194959,933,a45_49,f,ao_esao_Chinese
808803,933,a0_4,f,ao_osao
364302,933,a70_74,f,eo_eeo_Ukrainian
128008,933,a70_74,f,onao_Canadian
446651,933,a25_29,f,eo_bio_English
863535,933,a35_39,m,ao_esao_Chinese
342564,933,a60_64,m,ao_esao_Chinese
856351,933,a10_14,f,onao_Canadian
149611,933,a45_49,f,ao
100999,933,a55_59,m,onao_Canadian
35088,933,a60_64,m,eo_eeo_Ukrainian
264112,933,a0_4,f,eo_eeo_Polish
847101,933,a60_64,m,eo_bio_English
845577,933,a50_54,f,eo_weo_German
410625,933,a0_4,m,ao_sao_ei
620008,933,a0_4,m,ao_sao_ei
928481,933,a0_4,m,ao_oesao
100377,933,a45_49,m,ao_esao_Chinese
541226,933,a15_19,f,ao_esao_Chinese
768817,933,a60_64,f,oco
660690,933,a50_54,m,eo_neo
107003,933,a15_19,m,ao_esao_Chinese
892815,933,a75_79,f,eo_bio_English
519798,933,a25_29,f,ao_esao_Chinese
447517,933,a70_74,f,eo_weo_Dutch
515910,933,a20_24,m,ao_esao_Filipino
756271,933,a45_49,m,ao_oesao
765461,933,a15_19,f,ao_oesao
288121,933,a50_54,m,ao_wcameo
560733,933,a45_49,f,ao_esao_Chinese
392944,933,a45_49,m,ao_esao_Filipino
463888,933,a25_29,f,eo_weo_German
629935,933,a65_69,m,eo_seo_Spanish
279231,933,a45_49,f,ao_oesao
2822,933,a45_49,f,ao_esao_Chinese
146716,933,a20_24,f,ao_sao_ei
231507,933,a35_39,f,oo
430636,933,a35_39,f,ao_esao_Filipino
50826,933,a25_29,m,ao_esao_Chinese
710079,933,a25_29,m,ao_sao_ei
457998,933,a65_69,f,ao_esao_Chinese
461691,933,a40_44,f,onao_Canadian
321555,933,a40_44,m,ao_osao
286607,933,a45_49,m,onao_Canadian
232949,933,a0_4,f,ao_esao_Chinese
871298,933,a0_4,f,ao_esao_Filipino
281952,933,a30_34,f,ao_oesao
720575,933,a20_24,f,onao_Canadian
12788,933,a70_74,m,eo_weo_German
585777,933,a45_49,m,ao_oesao
120883,933,a85_,f,eo_bio_English
414521,933,a25_29,f,eo_oeeo
31135,933,a25_29,m,ao_osao
910491,933,a0_4,m,ao_osao
221073,933,a35_39,m,naao
624501,933,a55_59,f,ao_oesao
388271,933,a50_54,m,ao_esao_Chinese
755776,933,a0_4,m,onao_Canadian
753679,933,a70_74,m,onao_Canadian
380229,933,a60_64,f,ao_esao_Chinese
641067,933,a50_54,m,ao_esao_Chinese
503104,933,a25_29,m,naao
206124,933,a40_44,m,eo_weo_German
82254,933,a10_14,m,ao_sao_ei
376727,933,a5_9,m,onao_Canadian
122981,933,a65_69,m,ao_esao_Chinese
859609,933,a15_19,m,onao_Canadian
179650,933,a80_84,m,eo_bio_Scottish
821985,933,a10_14,f,onao_Canadian
626766,933,a35_39,m,ao_sao_ei
582952,933,a0_4,m,ao_esao_Chinese
824919,933,a30_34,m,ao_esao_Chinese
177909,933,a60_64,m,ao_sao_ei
21414,933,a35_39,f,ao_esao_Chinese
772381,933,a40_44,m,eo_bio_English
339997,933,a45_49,f,ao_sao_ei
436982,933,a20_24,m,eo_bio_English
397788,933,a50_54,m,onao_Canadian
591985,933,a65_69,f,ao_esao_Chinese
889765,933,a10_14,m,ao_osao
269569,933,a30_34,f,eo_oseo
234922,933,a15_19,m,ao_esao_Filipino
535676,933,a25_29,m,eo_oeeo
226569,933,a40_44,m,eo_seo_Italian
714376,933,a80_84,m,eo_bio_Irish
384440,933,a15_19,f,ao_oesao
412211,933,a15_19,m,ao_esao_Chinese
684272,933,a40_44,m,ao_sao_ei
551188,933,a45_49,f,ao_esao_Chinese
47142,933,a25_29,m,ao_wcameo
228190,933,a25_29,m,eo_weo_Dutch
755558,933,a50_54,m,eo_bio_English
414998,933,a30_34,f,ao_oesao
801448,933,a25_29,m,ao_wcameo
143437,933,a10_14,m,ao_oesao
642475,933,a40_44,m,ao_sao_ei
57059,933,a40_44,f,ao_esao_Chinese
262471,933,a60_64,f,ao_esao_Chinese
452512,933,a25_29,m,onao_Canadian
123578,933,a25_29,f,ao_esao_Chinese
921175,933,a30_34,f,eo_fo
187529,933,a40_44,m,ao_esao_Chinese
589619,933,a30_34,m,ao_sao_ei
441108,933,a0_4,m,onao_Canadian
850367,933,a30_34,m,onao_Canadian
15244,933,a60_64,f,eo_obio
80625,933,a25_29,m,ao_esao_Chinese
99720,933,a50_54,f,naao
131456,933,a35_39,m,ao_esao_Chinese
714364,933,a0_4,f,ao_esao_Chinese
474649,933,a40_44,m,ao_sao_ei
94130,933,a70_74,f,ao_sao_ei
385713,933,a30_34,m,ao_oesao
851924,933,a30_34,m,eo_weo_German
359419,933,a60_64,f,eo_weo_German
759677,933,a35_39,f,eo_obio
549657,933,a20_24,m,eo_bio_English
860503,933,a40_44,m,ao_esao_Chinese
436258,933,a65_69,m,eo_bio_Irish
625921,933,a30_34,m,ao_oesao
143852,933,a40_44,m,eo_seo_Italian
366887,933,a5_9,m,ao_esao_Chinese
131937,933,a50_54,m,ao_esao_Chinese
324775,933,a80_84,m,eo_fo
860257,933,a60_64,f,ao_wcameo
831721,933,a0_4,m,onao_Canadian
724251,933,a60_64,f,ao_esao_Chinese
376841,933,a45_49,m,ao_wcameo
624094,933,a10_14,f,ao_esao_Chinese
927152,933,a40_44,f,eo_seo_Portuguese
142960,933,a30_34,f,onao_Canadian
269594,933,a70_74,m,eo_weo_German
415814,933,a15_19,m,eo_seo_Greek
692686,933,a20_24,f,ao_esao_Filipino
794309,933,a40_44,f,onao_Canadian
221809,933,a0_4,f,onao_Canadian
716356,933,a15_19,m,ao_esao_Chinese
21059,933,a45_49,f,ao_sao_ei
275247,933,a45_49,f,eo_oeeo
851606,933,a45_49,f,eo_weo_German
213942,933,a30_34,f,naao
418197,933,a60_64,f,ao_sao_ei
572526,933,a30_34,m,ao_wcameo
