PPSORT,CMA,AGE,SEX,RACE
23170,933,a40_44,f,eo_seo_Italian
405216,933,a50_54,m,ao
811638,933,a25_29,m,ao_esao_Chinese
189890,933,a25_29,m,ao_esao_Chinese
921186,933,a25_29,m,eo_bio_English
47263,933,a50_54,m,ao_esao_Chinese
464418,933,a45_49,m,ao_esao_Chinese
10586,933,a5_9,f,onao_Canadian
318566,933,a45_49,m,ao_esao_Chinese
75972,933,a65_69,f,ao_sao_ei
381376,933,a5_9,m,onao_Canadian
432188,933,a25_29,f,ao_esao_Chinese
236794,933,a30_34,f,onao_Canadian
695317,933,a75_79,f,ao_esao_Chinese
813851,933,a80_84,m,eo_bio_Scottish
546798,933,a35_39,f,ao_esao_Chinese
874458,933,a70_74,m,ao_esao_Chinese
581179,933,a10_14,f,onao_Canadian
264187,933,a35_39,f,eo_bio_English
729654,933,a50_54,m,ao_esao_Chinese
642825,933,a60_64,f,eo_bio_English
183179,933,a20_24,f,naao
777325,933,a40_44,f,ao_sao_ei
245117,933,a30_34,m,eo_bio_English
474456,933,a80_84,f,ao_sao_ei
62223,933,a55_59,f,ao_esao_Chinese
275590,933,a55_59,f,lcsao
119583,933,a75_79,f,eo_bio_English
784582,933,a70_74,m,eo_bio_Scottish
304693,933,a65_69,f,eo_fo
727559,933,a0_4,m,onao_Canadian
292763,933,a40_44,f,onao_Canadian
400090,933,a25_29,m,onao_Canadian
848552,933,a35_39,f,eo_fo
234902,933,a30_34,f,oco
460515,933,a25_29,m,onao_Canadian
283725,933,a50_54,f,ao_esao_Chinese
757081,933,a30_34,m,ao_oesao
872445,933,a30_34,f,onao_Canadian
343504,933,a20_24,m,ao_sao_ei
835576,933,a40_44,f,ao_esao_Chinese
921364,933,a25_29,m,oco
905856,933,a25_29,f,ao_oesao
660852,933,a10_14,f,ao_sao_ei
765792,933,a40_44,m,ao_esao_Filipino
390376,933,a50_54,m,eo_bio_English
739884,933,a30_34,m,eo_bio_Irish
918921,933,a30_34,m,eo_bio_English
881598,933,a40_44,m,ao_oesao
338421,933,a25_29,f,onao_Canadian
271733,933,a30_34,f,onao_Canadian
558705,933,a5_9,f,ao_oesao
766392,933,a65_69,m,eo_bio_English
593903,933,a55_59,f,eo_oeo
510174,933,a55_59,f,eo_weo_German
884143,933,a75_79,m,onao_Canadian
518651,933,a45_49,f,eo_weo_German
381511,933,a35_39,f,ao_sao_ei
230263,933,a60_64,f,eo_seo_Italian
649512,933,a15_19,m,ao_osao
560099,933,a5_9,f,onao_Canadian
822283,933,a70_74,m,eo_bio_Irish
878344,933,a60_64,m,ao_oesao
336234,933,a45_49,f,onao_Canadian
343403,933,a55_59,m,ao_oesao
516110,933,a0_4,f,ao_esao_Filipino
606910,933,a65_69,m,ao_sao_ei
652771,933,a25_29,f,onao_Canadian
498513,933,a30_34,m,ao_oesao
41772,933,a35_39,f,eo_fo
68042,933,a75_79,f,ao_esao_Chinese
760398,933,a30_34,f,naao
447785,933,a60_64,m,ao_esao_Chinese
119783,933,a50_54,m,eo_bio_English
752051,933,a30_34,f,onao_Canadian
387165,933,a60_64,f,onao_Canadian
527009,933,a5_9,m,ao_sao_ei
223386,933,a35_39,f,eo_weo_Dutch
889912,933,a40_44,m,eo_bio_English
521624,933,a0_4,f,ao_esao_Filipino
441085,933,a10_14,m,ao_sao_ei
911490,933,a25_29,f,eo_seo_Greek
491502,933,a40_44,m,eo_bio_English
228184,933,a55_59,m,eo_seo_Italian
113263,933,a30_34,f,ao
288871,933,a60_64,m,ao_esao_Chinese
201707,933,a25_29,m,ao_sao_ei
787860,933,a5_9,m,ao_esao_Filipino
705982,933,a75_79,m,ao_esao_Chinese
342357,933,a20_24,m,lcsao
314536,933,a40_44,m,ao_esao_Chinese
578122,933,a15_19,f,ao_osao
739094,933,a75_79,f,onao_Canadian
57458,933,a65_69,m,ao_sao_ei
103329,933,a60_64,m,onao_Canadian
530664,933,a0_4,m,ao_esao_Filipino
926982,933,a85_,m,eo_eeo_Ukrainian
487040,933,a35_39,m,onao_Canadian
410475,933,a70_74,m,eo_fo
431636,933,a40_44,f,ao_esao_Chinese
538436,933,a40_44,m,ao_esao_Filipino
807517,933,a65_69,m,eo_weo_Dutch
86455,933,a45_49,m,eo_bio_English
144551,933,a45_49,f,lcsao
342605,933,a55_59,f,eo_bio_English
63437,933,a40_44,f,ao_esao_Chinese
156742,933,a50_54,m,eo_seo_Portuguese
657057,933,a50_54,m,eo_weo_German
697299,933,a70_74,m,oo
265228,933,a5_9,f,onao_Canadian
177803,933,a45_49,m,ao_esao_Chinese
588864,933,a30_34,m,onao_Canadian
669980,933,a45_49,f,ao_esao_Chinese
833803,933,a75_79,f,onao_Canadian
52776,933,a25_29,m,eo_bio_English
527964,933,a65_69,f,eo_bio_English
655273,933,a40_44,f,onao_Canadian
88496,933,a20_24,f,ao_esao_Filipino
603498,933,a50_54,m,ao_esao_Filipino
594868,933,a25_29,m,ao_esao_Chinese
370159,933,a45_49,f,eo_bio_English
811934,933,a50_54,f,onao_Canadian
386418,933,a40_44,m,eo_bio_English
210051,933,a30_34,m,ao_sao_ei
218796,933,a0_4,f,onao_Canadian
95901,933,a60_64,m,eo_bio_Scottish
520229,933,a35_39,m,eo_oeo
543863,933,a60_64,f,eo_bio_English
68609,933,a30_34,m,ao_oesao
459391,933,a55_59,f,eo_bio_English
928157,933,a45_49,m,ao_oesao
840216,933,a30_34,m,onao_Canadian
892717,933,a35_39,f,ao_oesao
453403,933,a50_54,m,onao_Canadian
494422,933,a30_34,f,ao_esao_Chinese
494935,933,a60_64,m,ao_esao_Chinese
281166,933,a70_74,f,eo_eeo_Polish
453112,933,a65_69,m,eo_seo_Portuguese
778951,933,a25_29,f,ao_esao_Chinese
304423,933,a55_59,m,eo_bio_English
856519,933,a35_39,m,ao_esao_Chinese
219754,933,a45_49,f,ao_esao_Filipino
861981,933,a55_59,f,ao_oesao
880654,933,a25_29,m,ao_esao_Chinese
81627,933,a60_64,m,ao_wcameo
394738,933,a65_69,m,ao_esao_Chinese
396663,933,a20_24,f,eo_weo_German
